qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,5,decoder_self_attn,reverse,-9.338147163391113,-8.363115310668945,-8.422831535339355,0.06124540906401146
490595,8817806,5,decoder_cross_attn,forward,-9.338147163391113,-8.363115310668945,-9.272503852844238,0.0673242729082204
490595,8817806,5,decoder_cross_attn,reverse,-9.338147163391113,-8.363115310668945,-8.446512222290039,0.08553249966989275
490595,8817806,5,decoder_mlp,forward,-9.338147163391113,-8.363115310668945,-9.272503852844238,0.0673242729082204
490595,8817806,5,decoder_mlp,reverse,-9.338147163391113,-8.363115310668945,-8.446512222290039,0.08553249966989275
490595,8817806,6,decoder_self_attn,forward,-9.338147163391113,-8.363115310668945,-9.272503852844238,0.0673242729082204
490595,8817806,6,decoder_self_attn,reverse,-9.338147163391113,-8.363115310668945,-8.446512222290039,0.08553249966989275
490595,8817806,6,decoder_cross_attn,forward,-9.338147163391113,-8.363115310668945,-9.233637809753418,0.10718557895920852
490595,8817806,6,decoder_cross_attn,reverse,-9.338147163391113,-8.363115310668945,-8.48975944519043,0.1298871766782897
490595,8817806,6,decoder_mlp,forward,-9.338147163391113,-8.363115310668945,-9.233637809753418,0.10718557895920852
490595,8817806,6,decoder_mlp,reverse,-9.338147163391113,-8.363115310668945,-8.48975944519043,0.1298871766782897
490595,8817806,7,decoder_self_attn,forward,-9.338147163391113,-8.363115310668945,-9.233637809753418,0.10718557895920852
490595,8817806,7,decoder_self_attn,reverse,-9.338147163391113,-8.363115310668945,-8.48975944519043,0.1298871766782897
490595,8817806,7,decoder_cross_attn,forward,-9.338147163391113,-8.363115310668945,-9.178592681884766,0.16364027601856426
490595,8817806,7,decoder_cross_attn,reverse,-9.338147163391113,-8.363115310668945,-8.550559997558594,0.1922446803828266
490595,8817806,7,decoder_mlp,forward,-9.338147163391113,-8.363115310668945,-9.178592681884766,0.16364027601856426
490595,8817806,7,decoder_mlp,reverse,-9.338147163391113,-8.363115310668945,-8.550559997558594,0.1922446803828266
490595,8817806,8,decoder_self_attn,forward,-9.338147163391113,-8.363115310668945,-9.178592681884766,0.16364027601856426
490595,8817806,8,decoder_self_attn,reverse,-9.338147163391113,-8.363115310668945,-8.550559997558594,0.1922446803828266
490595,8817806,8,decoder_cross_attn,forward,-9.338147163391113,-8.363115310668945,-8.981673240661621,0.36560233569217376
490595,8817806,8,decoder_cross_attn,reverse,-9.338147163391113,-8.363115310668945,-8.746246337890625,0.3929420625100866
490595,8817806,8,decoder_mlp,forward,-9.338147163391113,-8.363115310668945,-8.981673240661621,0.36560233569217376
490595,8817806,8,decoder_mlp,reverse,-9.338147163391113,-8.363115310668945,-8.746246337890625,0.3929420625100866
490595,8817806,9,decoder_self_attn,forward,-9.338147163391113,-8.363115310668945,-8.981673240661621,0.36560233569217376
490595,8817806,9,decoder_self_attn,reverse,-9.338147163391113,-8.363115310668945,-8.746246337890625,0.3929420625100866
490595,8817806,9,decoder_cross_attn,forward,-9.338147163391113,-8.363115310668945,-8.761518478393555,0.5913947153497425
490595,8817806,9,decoder_cross_attn,reverse,-9.338147163391113,-8.363115310668945,-8.95499324798584,0.6070344631967097
490595,8817806,9,decoder_mlp,forward,-9.338147163391113,-8.363115310668945,-8.761518478393555,0.5913947153497425
490595,8817806,9,decoder_mlp,reverse,-9.338147163391113,-8.363115310668945,-8.95499324798584,0.6070344631967097
490595,8817806,10,decoder_self_attn,forward,-9.338147163391113,-8.363115310668945,-8.761518478393555,0.5913947153497425
490595,8817806,10,decoder_self_attn,reverse,-9.338147163391113,-8.363115310668945,-8.95499324798584,0.6070344631967097
490595,8817806,10,decoder_cross_attn,forward,-9.338147163391113,-8.363115310668945,-8.704421997070312,0.6499532959374801
490595,8817806,10,decoder_cross_attn,reverse,-9.338147163391113,-8.363115310668945,-8.994861602783203,0.64792374767091
490595,8817806,10,decoder_mlp,forward,-9.338147163391113,-8.363115310668945,-8.704421997070312,0.6499532959374801
490595,8817806,10,decoder_mlp,reverse,-9.338147163391113,-8.363115310668945,-8.994861602783203,0.64792374767091
490595,8817806,11,decoder_self_attn,forward,-9.338147163391113,-8.363115310668945,-8.704421997070312,0.6499532959374801
490595,8817806,11,decoder_self_attn,reverse,-9.338147163391113,-8.363115310668945,-8.994861602783203,0.64792374767091
490595,8817806,11,decoder_cross_attn,forward,-9.338147163391113,-8.363115310668945,-8.363115310668945,1.0
490595,8817806,11,decoder_cross_attn,reverse,-9.338147163391113,-8.363115310668945,-9.338147163391113,1.0
490595,8817806,11,decoder_mlp,forward,-9.338147163391113,-8.363115310668945,-8.363115310668945,1.0
490595,8817806,11,decoder_mlp,reverse,-9.338147163391113,-8.363115310668945,-9.338147163391113,1.0
1106007,2355828,0,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.806676864624023,0.023654926275703037
1106007,2355828,0,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.462203979492188,0.2851144855565443
1106007,2355828,0,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.806676864624023,0.023654926275703037
1106007,2355828,0,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.462203979492188,0.2851144855565443
1106007,2355828,1,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.789728164672852,0.057664743424137174
1106007,2355828,1,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.579967498779297,0.5214226253695783
1106007,2355828,1,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.789728164672852,0.057664743424137174
1106007,2355828,1,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.579967498779297,0.5214226253695783
1106007,2355828,2,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.727394104003906,0.1827463137851518
1106007,2355828,2,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.424860954284668,0.2101807465242893
1106007,2355828,2,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.727394104003906,0.1827463137851518
1106007,2355828,2,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.424860954284668,0.2101807465242893
1106007,2355828,3,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.698946952819824,0.23982930026504387
1106007,2355828,3,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.150300979614258,-0.3407603027432519
1106007,2355828,3,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.698946952819824,0.23982930026504387
1106007,2355828,3,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.150300979614258,-0.3407603027432519
1106007,2355828,4,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.716217041015625,0.2051745749251275
1106007,2355828,4,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.242183685302734,-0.15638545224904554
1106007,2355828,4,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.716217041015625,0.2051745749251275
1106007,2355828,4,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.242183685302734,-0.15638545224904554
1106007,2355828,5,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.659326553344727,0.31933289318827685
1106007,2355828,5,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.421802520751953,0.2040435934973352
1106007,2355828,5,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.659326553344727,0.31933289318827685
1106007,2355828,5,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.421802520751953,0.2040435934973352
1106007,2355828,6,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.5350341796875,0.5687420462917779
1106007,2355828,6,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.389373779296875,0.13897101740486648
1106007,2355828,6,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.5350341796875,0.5687420462917779
1106007,2355828,6,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.389373779296875,0.13897101740486648
1106007,2355828,7,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.461583137512207,0.7161313163207701
1106007,2355828,7,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.593585014343262,0.5487479786816699
1106007,2355828,7,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.461583137512207,0.7161313163207701
1106007,2355828,7,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.593585014343262,0.5487479786816699
1106007,2355828,8,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.464485168457031,0.710308005855843
1106007,2355828,8,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.77779769897461,0.9183951928505133
1106007,2355828,8,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.464485168457031,0.710308005855843
1106007,2355828,8,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.77779769897461,0.9183951928505133
1106007,2355828,9,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.40877914428711,0.8220895408138856
1106007,2355828,9,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.778789520263672,0.9203854139755624
1106007,2355828,9,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.40877914428711,0.8220895408138856
1106007,2355828,9,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.778789520263672,0.9203854139755624
1106007,2355828,10,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.302042007446289,1.0362717800040186
1106007,2355828,10,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.780210494995117,0.9232367884720268
1106007,2355828,10,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.302042007446289,1.0362717800040186
1106007,2355828,10,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.780210494995117,0.9232367884720268
1106007,2355828,11,encoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.289600372314453,1.061237573078432
1106007,2355828,11,encoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.81498908996582,0.9930246576915349
1106007,2355828,11,encoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.289600372314453,1.061237573078432
1106007,2355828,11,encoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.81498908996582,0.9930246576915349
1106007,2355828,0,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.818465232849121,0.0
1106007,2355828,0,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.320117950439453,0.0
1106007,2355828,0,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.800383567810059,0.03628326204897092
1106007,2355828,0,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.338648796081543,0.03718460257771909
1106007,2355828,0,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.800383567810059,0.03628326204897092
1106007,2355828,0,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.338648796081543,0.03718460257771909
1106007,2355828,1,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.800383567810059,0.03628326204897092
1106007,2355828,1,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.338648796081543,0.03718460257771909
1106007,2355828,1,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.82561206817627,-0.014341074145305279
1106007,2355828,1,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.31287956237793,-0.014524786864540574
1106007,2355828,1,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.82561206817627,-0.014341074145305279
1106007,2355828,1,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.31287956237793,-0.014524786864540574
1106007,2355828,2,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.82561206817627,-0.014341074145305279
1106007,2355828,2,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.31287956237793,-0.014524786864540574
1106007,2355828,2,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.805425643920898,0.026165666771918745
1106007,2355828,2,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.334660530090332,0.029181617246031518
1106007,2355828,2,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.805425643920898,0.026165666771918745
1106007,2355828,2,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.334660530090332,0.029181617246031518
1106007,2355828,3,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.805425643920898,0.026165666771918745
1106007,2355828,3,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.334660530090332,0.029181617246031518
1106007,2355828,3,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.805110931396484,0.026797179244290075
1106007,2355828,3,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.33701229095459,0.03390073772138818
1106007,2355828,3,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.805110931396484,0.026797179244290075
1106007,2355828,3,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.33701229095459,0.03390073772138818
1106007,2355828,4,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.805110931396484,0.026797179244290075
1106007,2355828,4,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.33701229095459,0.03390073772138818
1106007,2355828,4,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.789222717285156,0.0586789907282487
1106007,2355828,4,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.350733757019043,0.06143468151677814
1106007,2355828,4,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.789222717285156,0.0586789907282487
1106007,2355828,4,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.350733757019043,0.06143468151677814
1106007,2355828,5,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.789222717285156,0.0586789907282487
1106007,2355828,5,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.350733757019043,0.06143468151677814
1106007,2355828,5,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.779644012451172,0.07789993397824152
1106007,2355828,5,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.358935356140137,0.07789227928160672
1106007,2355828,5,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.779644012451172,0.07789993397824152
1106007,2355828,5,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.358935356140137,0.07789227928160672
1106007,2355828,6,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.779644012451172,0.07789993397824152
1106007,2355828,6,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.358935356140137,0.07789227928160672
1106007,2355828,6,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.703628540039062,0.23043507381998068
1106007,2355828,6,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.43155288696289,0.2236089980958942
1106007,2355828,6,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.703628540039062,0.23043507381998068
1106007,2355828,6,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.43155288696289,0.2236089980958942
1106007,2355828,7,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.703628540039062,0.23043507381998068
1106007,2355828,7,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.43155288696289,0.2236089980958942
1106007,2355828,7,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.657755851745605,0.32248471452765737
1106007,2355828,7,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.47829532623291,0.3174039096363062
1106007,2355828,7,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.657755851745605,0.32248471452765737
1106007,2355828,7,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.47829532623291,0.3174039096363062
1106007,2355828,8,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.657755851745605,0.32248471452765737
1106007,2355828,8,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.47829532623291,0.3174039096363062
1106007,2355828,8,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.577856063842773,0.4828142492177857
1106007,2355828,8,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.554964065551758,0.47124991627675555
1106007,2355828,8,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.577856063842773,0.4828142492177857
1106007,2355828,8,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.554964065551758,0.47124991627675555
1106007,2355828,9,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.577856063842773,0.4828142492177857
1106007,2355828,9,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.554964065551758,0.47124991627675555
1106007,2355828,9,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.547712326049805,0.5433016620260068
1106007,2355828,9,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.589998245239258,0.5415506501707954
1106007,2355828,9,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.547712326049805,0.5433016620260068
1106007,2355828,9,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.589998245239258,0.5415506501707954
1106007,2355828,10,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.547712326049805,0.5433016620260068
1106007,2355828,10,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.589998245239258,0.5415506501707954
1106007,2355828,10,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.537720680236816,0.5633512261867172
1106007,2355828,10,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.602252006530762,0.5661394494359445
1106007,2355828,10,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.537720680236816,0.5633512261867172
1106007,2355828,10,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.602252006530762,0.5661394494359445
1106007,2355828,11,decoder_self_attn,forward,-11.818465232849121,-11.320117950439453,-11.537720680236816,0.5633512261867172
1106007,2355828,11,decoder_self_attn,reverse,-11.818465232849121,-11.320117950439453,-11.602252006530762,0.5661394494359445
1106007,2355828,11,decoder_cross_attn,forward,-11.818465232849121,-11.320117950439453,-11.320117950439453,1.0
1106007,2355828,11,decoder_cross_attn,reverse,-11.818465232849121,-11.320117950439453,-11.818465232849121,1.0
1106007,2355828,11,decoder_mlp,forward,-11.818465232849121,-11.320117950439453,-11.320117950439453,1.0
1106007,2355828,11,decoder_mlp,reverse,-11.818465232849121,-11.320117950439453,-11.818465232849121,1.0
1106007,5434099,0,encoder_self_attn,forward,-8.386619567871094,-7.908636093139648,-8.415936470031738,-0.061334551737622756
