qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
168216,7337513,65,34.490395,3.0825140476226807,3.076732873916626,3.026186466217041,-0.0057811737060546875,-0.05054640769958496,-0.05632758140563965
1114819,7070941,387,16.191067,-8.704730033874512,-8.870157241821289,-9.357246398925781,-0.16542720794677734,-0.4870891571044922,-0.6525163650512695
489204,376300,338,17.16542,-11.065855026245117,-11.064359664916992,-11.296640396118164,0.001495361328125,-0.23228073120117188,-0.23078536987304688
1133167,8666998,957,10.282276,-13.05795955657959,-13.130158424377441,-13.445026397705078,-0.07219886779785156,-0.3148679733276367,-0.3870668411254883
1115776,7338709,87,13.925838,-12.1640625,-12.280004501342773,-12.62771224975586,-0.11594200134277344,-0.34770774841308594,-0.4636497497558594
527433,6851470,185,22.813656,-8.098737716674805,-7.928802490234375,-10.339603424072266,0.1699352264404297,-2.4108009338378906,-2.240865707397461
962179,1006866,16,21.425583,-12.785378456115723,-12.903157234191895,-13.038747787475586,-0.11777877807617188,-0.1355905532836914,-0.2533693313598633
1103812,1241994,115,16.463041,-12.459680557250977,-12.472709655761719,-12.608954429626465,-0.013029098510742188,-0.1362447738647461,-0.14927387237548828
962179,2329701,484,12.621487,-0.13078105449676514,-0.5306442975997925,-1.9260588884353638,-0.39986324310302734,-1.3954145908355713,-1.7952778339385986
87452,7588885,661,11.099526,-12.923681259155273,-12.854761123657227,-12.850728988647461,0.06892013549804688,0.004032135009765625,0.0729522705078125
182539,6135907,81,13.402989,-6.10951042175293,-6.120380401611328,-7.296731948852539,-0.010869979858398438,-1.176351547241211,-1.1872215270996094
1063750,3215156,163,10.546848,-12.540364265441895,-12.678845405578613,-11.83845043182373,-0.13848114013671875,0.8403949737548828,0.7019138336181641
1121709,4563680,211,7.281375,-12.840296745300293,-12.916303634643555,-13.003138542175293,-0.07600688934326172,-0.08683490753173828,-0.162841796875
1121709,3928432,4,7.563415,-13.061090469360352,-13.163618087768555,-13.087993621826172,-0.10252761840820312,0.07562446594238281,-0.026903152465820312
182539,2909961,47,15.25037,1.6886886358261108,1.4258825778961182,-2.0640125274658203,-0.2628060579299927,-3.4898951053619385,-3.752701163291931
47923,4101628,669,15.926794,-10.731600761413574,-10.950817108154297,-11.139886856079102,-0.21921634674072266,-0.1890697479248047,-0.40828609466552734
146187,914590,671,8.475226,-13.11408805847168,-13.15473747253418,-13.216788291931152,-0.0406494140625,-0.062050819396972656,-0.10270023345947266
131843,2156287,471,5.950825,-13.119562149047852,-13.125725746154785,-13.007373809814453,-0.006163597106933594,0.11835193634033203,0.11218833923339844
1113437,3687620,251,12.007283,-2.754739761352539,-3.303797960281372,-5.311103820800781,-0.549058198928833,-2.007305860519409,-2.556364059448242
1110199,8204555,752,11.638423,-13.551385879516602,-13.549360275268555,-13.701211929321289,0.002025604248046875,-0.15185165405273438,-0.1498260498046875
527433,4351174,507,19.066593,-8.18037223815918,-8.263065338134766,-8.412296295166016,-0.08269309997558594,-0.14923095703125,-0.23192405700683594
1112341,5497168,185,13.008745,-13.459630966186523,-13.467958450317383,-13.579673767089844,-0.008327484130859375,-0.11171531677246094,-0.12004280090332031
1121402,7533263,481,11.954673,-11.96977424621582,-11.917069435119629,-12.008462905883789,0.052704811096191406,-0.09139347076416016,-0.03868865966796875
1124210,7198254,288,5.1853485,-14.366067886352539,-14.364056587219238,-14.457683563232422,0.0020112991333007812,-0.0936269760131836,-0.09161567687988281
527433,5555556,310,20.864143,-12.865278244018555,-13.036375045776367,-12.86214542388916,-0.1710968017578125,0.17422962188720703,0.0031328201293945312
104861,6653675,229,18.782513,1.508549690246582,1.4543898105621338,1.191497802734375,-0.05415987968444824,-0.2628920078277588,-0.31705188751220703
87181,6877675,487,15.231361,-12.555875778198242,-12.625550270080566,-12.730541229248047,-0.06967449188232422,-0.10499095916748047,-0.1746654510498047
962179,7733807,365,14.437526,1.8960490226745605,2.064497947692871,-0.18149125576019287,0.16844892501831055,-2.245989203453064,-2.0775402784347534
833860,8784403,730,10.267051,-11.961020469665527,-11.978141784667969,-12.038293838500977,-0.017121315002441406,-0.06015205383300781,-0.07727336883544922
1110199,6811355,212,12.505322,-12.677445411682129,-12.750030517578125,-12.621582984924316,-0.0725851058959961,0.1284475326538086,0.0558624267578125
1121402,1270545,256,12.963505,-12.469367027282715,-12.466623306274414,-12.837830543518066,0.0027437210083007812,-0.37120723724365234,-0.36846351623535156
489204,2627263,801,15.577747,-6.61491584777832,-6.430593490600586,-7.921869277954102,0.18432235717773438,-1.4912757873535156,-1.3069534301757812
359349,8588957,708,8.808411,-10.183314323425293,-10.284774780273438,-10.488667488098145,-0.10146045684814453,-0.20389270782470703,-0.30535316467285156
1114819,1753931,266,17.018803,-8.643903732299805,-8.374503135681152,-9.06998348236084,0.26940059661865234,-0.6954803466796875,-0.42607975006103516
130510,7501229,973,10.308576,-13.111625671386719,-13.102869033813477,-13.16750431060791,0.008756637573242188,-0.0646352767944336,-0.055878639221191406
915593,3909995,974,12.888727,-14.737665176391602,-14.728384971618652,-14.880529403686523,0.009280204772949219,-0.1521444320678711,-0.14286422729492188
104861,6431456,553,16.446999,-14.461901664733887,-14.468183517456055,-14.478260040283203,-0.006281852722167969,-0.010076522827148438,-0.016358375549316406
1103812,4065636,869,12.642566,-12.451187133789062,-12.431683540344238,-12.436699867248535,0.01950359344482422,-0.005016326904296875,0.014487266540527344
1114819,8125457,265,17.036001,-11.117536544799805,-11.184871673583984,-11.794013977050781,-0.06733512878417969,-0.6091423034667969,-0.6764774322509766
182539,6027620,904,9.752242,-12.568512916564941,-12.522685050964355,-12.866098403930664,0.04582786560058594,-0.3434133529663086,-0.29758548736572266
1106007,920778,35,12.8676,-10.025567054748535,-10.138463973999023,-9.847832679748535,-0.11289691925048828,0.2906312942504883,0.177734375
573724,5733026,499,11.4357605,-13.597697257995605,-13.57174301147461,-13.874797821044922,0.025954246520996094,-0.3030548095703125,-0.2771005630493164
962179,385798,587,11.702361,-13.258676528930664,-13.243952751159668,-13.072469711303711,0.014723777770996094,0.17148303985595703,0.18620681762695312
1112341,1298425,343,12.361183,-13.433674812316895,-13.3603515625,-13.62259578704834,0.07332324981689453,-0.26224422454833984,-0.1889209747314453
146187,1712717,752,8.260353,-14.105510711669922,-14.09617805480957,-14.096736907958984,0.009332656860351562,-0.0005588531494140625,0.0087738037109375
1110199,5716613,37,17.628834,-11.599433898925781,-11.546219825744629,-11.319868087768555,0.053214073181152344,0.22635173797607422,0.27956581115722656
182539,5660639,247,10.659423,-13.261500358581543,-13.318968772888184,-13.161869049072266,-0.057468414306640625,0.15709972381591797,0.09963130950927734
490595,8817806,238,12.972154,-9.427611351013184,-9.323908805847168,-9.39111042022705,0.10370254516601562,-0.06720161437988281,0.03650093078613281
489204,8737053,16,21.768944,-2.0225119590759277,-2.090135097503662,-4.872515678405762,-0.06762313842773438,-2.7823805809020996,-2.850003719329834
148538,1380689,276,19.867783,-10.910112380981445,-11.100048065185547,-11.197668075561523,-0.18993568420410156,-0.09762001037597656,-0.2875556945800781
527433,6667277,331,20.678474,-8.305022239685059,-8.127434730529785,-9.123985290527344,0.17758750915527344,-0.9965505599975586,-0.8189630508422852
1114646,4262064,783,7.981436,-12.459392547607422,-12.396190643310547,-12.389692306518555,0.063201904296875,0.0064983367919921875,0.06970024108886719
207786,5170147,148,14.608176,-9.043804168701172,-9.057448387145996,-9.734504699707031,-0.013644218444824219,-0.6770563125610352,-0.6907005310058594
183378,3419080,692,10.377014,-13.299628257751465,-13.321564674377441,-13.475852012634277,-0.021936416625976562,-0.15428733825683594,-0.1762237548828125
1115776,6934017,796,10.656535,-14.235848426818848,-14.278779983520508,-14.460396766662598,-0.042931556701660156,-0.18161678314208984,-0.22454833984375
183378,1144949,785,10.2413435,-13.247787475585938,-13.412947654724121,-13.362020492553711,-0.1651601791381836,0.050927162170410156,-0.11423301696777344
19335,3639687,177,13.014817,-12.415265083312988,-12.511038780212402,-13.090475082397461,-0.09577369689941406,-0.5794363021850586,-0.6752099990844727
1133167,7007417,161,13.814375,2.5672919750213623,2.5803537368774414,1.980682134628296,0.013061761856079102,-0.5996716022491455,-0.5866098403930664
1133167,3283705,613,10.827826,-13.24686050415039,-13.255273818969727,-13.530506134033203,-0.008413314819335938,-0.27523231506347656,-0.2836456298828125
443396,7320336,844,10.060294,-13.079733848571777,-13.118420600891113,-13.256027221679688,-0.03868675231933594,-0.13760662078857422,-0.17629337310791016
1063750,4968670,535,7.134154,-13.832356452941895,-13.857206344604492,-13.7991361618042,-0.024849891662597656,0.05807018280029297,0.03322029113769531
146187,6460100,906,8.038353,-12.822891235351562,-12.796224594116211,-12.736860275268555,0.026666641235351562,0.05936431884765625,0.08603096008300781
1117099,6502652,241,10.560183,-11.444528579711914,-11.387893676757812,-11.888786315917969,0.05663490295410156,-0.5008926391601562,-0.4442577362060547
1117099,6575982,414,10.222051,-12.439199447631836,-12.538917541503906,-12.495280265808105,-0.09971809387207031,0.04363727569580078,-0.05608081817626953
443396,1659640,143,11.608892,-12.679612159729004,-12.51593017578125,-13.266469955444336,0.1636819839477539,-0.7505397796630859,-0.586857795715332
1113437,657405,26,14.136788,-11.978199005126953,-11.928349494934082,-12.174423217773438,0.049849510192871094,-0.24607372283935547,-0.19622421264648438
962179,4226480,821,10.52386,-14.155449867248535,-14.150309562683105,-14.083601951599121,0.0051403045654296875,0.06670761108398438,0.07184791564941406
1121402,934389,365,12.457192,-13.54537582397461,-13.563826560974121,-13.543701171875,-0.01845073699951172,0.020125389099121094,0.001674652099609375
146187,6799860,576,9.119707,-11.543410301208496,-11.597652435302734,-11.8944730758667,-0.05424213409423828,-0.29682064056396484,-0.3510627746582031
182539,57452,748,9.892684,-5.456199645996094,-5.270227432250977,-7.599560737609863,0.1859722137451172,-2.3293333053588867,-2.1433610916137695
87452,4880166,725,10.973833,-13.876608848571777,-13.875157356262207,-13.841789245605469,0.0014514923095703125,0.03336811065673828,0.034819602966308594
1106007,1376784,880,8.918182,-10.44421672821045,-10.377178192138672,-10.616756439208984,0.06703853607177734,-0.2395782470703125,-0.17253971099853516
1112341,7341994,338,12.374594,-12.952574729919434,-12.922380447387695,-12.978355407714844,0.03019428253173828,-0.05597496032714844,-0.025780677795410156
1106007,1334334,182,11.612773,3.3452200889587402,3.3235905170440674,3.2050576210021973,-0.02162957191467285,-0.11853289604187012,-0.14016246795654297
207786,2621350,423,11.925146,-12.040603637695312,-12.078560829162598,-12.480630874633789,-0.037957191467285156,-0.4020700454711914,-0.44002723693847656
405717,2125644,143,17.504095,-11.291960716247559,-11.289745330810547,-11.40620231628418,0.0022153854370117188,-0.11645698547363281,-0.1142416000366211
573724,7083553,467,11.491463,-14.14464282989502,-14.149612426757812,-14.0123872756958,-0.004969596862792969,0.13722515106201172,0.13225555419921875
87181,8179310,706,13.983838,-12.713846206665039,-12.734193801879883,-12.729641914367676,-0.02034759521484375,0.004551887512207031,-0.01579570770263672
1114819,940155,914,12.049194,-13.483495712280273,-13.50204849243164,-13.553787231445312,-0.018552780151367188,-0.051738739013671875,-0.07029151916503906
833860,7588213,583,10.682292,-13.799793243408203,-13.81407356262207,-13.81195068359375,-0.014280319213867188,0.0021228790283203125,-0.012157440185546875
527433,5797469,930,16.03386,-11.32663631439209,-11.259687423706055,-11.357075691223145,0.06694889068603516,-0.09738826751708984,-0.030439376831054688
131843,2790713,241,6.10097,-12.870462417602539,-12.921182632446289,-13.294350624084473,-0.05072021484375,-0.3731679916381836,-0.4238882064819336
