qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1114819,8024890,113,19.147913,2.313046455383301,2.1446075439453125,1.7412464618682861,-0.16843891143798828,-0.40336108207702637,-0.5717999935150146
182539,4321079,448,10.296672,-13.416654586791992,-13.407291412353516,-13.296972274780273,0.009363174438476562,0.11031913757324219,0.11968231201171875
148538,8233886,739,16.271252,-11.868668556213379,-11.853830337524414,-11.763665199279785,0.014838218688964844,0.0901651382446289,0.10500335693359375
1113437,3422862,776,10.440643,-7.403278350830078,-7.532617568969727,-7.634931564331055,-0.12933921813964844,-0.10231399536132812,-0.23165321350097656
1106007,2677529,31,12.954882,-10.445399284362793,-10.409335136413574,-10.471511840820312,0.03606414794921875,-0.06217670440673828,-0.02611255645751953
1112341,5101872,708,11.577221,-11.661656379699707,-11.629816055297852,-11.91368579864502,0.03184032440185547,-0.28386974334716797,-0.2520294189453125
87452,5105199,488,11.571701,-10.456750869750977,-10.489830017089844,-10.660513877868652,-0.03307914733886719,-0.1706838607788086,-0.20376300811767578
451602,1530197,446,13.279856,-12.889481544494629,-12.876232147216797,-12.975224494934082,0.013249397277832031,-0.09899234771728516,-0.08574295043945312
833860,7503777,434,11.057965,-13.48897933959961,-13.489341735839844,-13.487615585327148,-0.000362396240234375,0.0017261505126953125,0.0013637542724609375
1129237,4373435,613,13.17106,-11.293925285339355,-11.302532196044922,-11.384610176086426,-0.008606910705566406,-0.0820779800415039,-0.09068489074707031
264014,4664190,226,15.311792,-5.688996315002441,-5.621551513671875,-5.516925811767578,0.0674448013305664,0.10462570190429688,0.17207050323486328
1110199,6697302,425,11.980958,-12.327913284301758,-12.337976455688477,-12.538154602050781,-0.01006317138671875,-0.2001781463623047,-0.21024131774902344
962179,2466207,463,12.762965,-14.284775733947754,-14.282434463500977,-14.347132682800293,0.0023412704467773438,-0.0646982192993164,-0.06235694885253906
87452,1395628,691,11.026999,-11.542174339294434,-11.56410026550293,-11.769424438476562,-0.021925926208496094,-0.2053241729736328,-0.2272500991821289
1124210,5890091,293,5.1831274,-13.489723205566406,-13.483854293823242,-13.538405418395996,0.0058689117431640625,-0.054551124572753906,-0.048682212829589844
264014,1944238,205,15.554399,-12.824013710021973,-12.821349143981934,-12.88880729675293,0.0026645660400390625,-0.0674581527709961,-0.06479358673095703
962179,6385544,189,15.641305,-11.927485466003418,-11.933135986328125,-12.570648193359375,-0.005650520324707031,-0.63751220703125,-0.643162727355957
451602,7510025,110,16.682806,-12.12002182006836,-12.101112365722656,-12.05226993560791,0.018909454345703125,0.048842430114746094,0.06775188446044922
1124210,4535489,54,12.477813,-7.775970458984375,-7.87338924407959,-8.060714721679688,-0.09741878509521484,-0.18732547760009766,-0.2847442626953125
130510,4237523,698,10.592752,-10.601937294006348,-10.632917404174805,-10.943870544433594,-0.03098011016845703,-0.31095314025878906,-0.3419332504272461
130510,2346969,78,14.301141,-12.759841918945312,-12.708342552185059,-12.759961128234863,0.051499366760253906,-0.05161857604980469,-0.00011920928955078125
573724,2620791,893,10.831446,-10.9296293258667,-11.020974159240723,-11.434465408325195,-0.09134483337402344,-0.41349124908447266,-0.5048360824584961
130510,4237516,338,11.155177,-11.127198219299316,-11.181499481201172,-11.111075401306152,-0.05430126190185547,0.07042407989501953,0.016122817993164062
1114646,517148,521,8.090152,-12.660665512084961,-12.7689790725708,-12.619361877441406,-0.10831356048583984,0.14961719512939453,0.04130363464355469
1124210,6428870,536,5.074358,-14.345673561096191,-14.354426383972168,-14.389726638793945,-0.008752822875976562,-0.035300254821777344,-0.044053077697753906
182539,3389569,560,10.124404,-12.387606620788574,-12.40788459777832,-12.554559707641602,-0.020277976989746094,-0.14667510986328125,-0.16695308685302734
1121402,752294,330,12.606409,-12.219437599182129,-12.197574615478516,-12.279237747192383,0.02186298370361328,-0.08166313171386719,-0.059800148010253906
156493,3553290,847,9.346702,-12.017507553100586,-12.021871566772461,-12.001487731933594,-0.004364013671875,0.020383834838867188,0.016019821166992188
47923,1496426,103,26.474058,-1.2015044689178467,-1.2478747367858887,-1.144733190536499,-0.04637026786804199,0.10314154624938965,0.056771278381347656
1112341,7880070,137,13.435623,-11.71304702758789,-11.740686416625977,-11.983529090881348,-0.027639389038085938,-0.2428426742553711,-0.27048206329345703
1117099,4131487,180,10.714578,-12.904204368591309,-12.915077209472656,-12.996524810791016,-0.010872840881347656,-0.08144760131835938,-0.09232044219970703
573724,1600621,802,10.933676,-13.169294357299805,-13.149700164794922,-13.223613739013672,0.019594192504882812,-0.07391357421875,-0.05431938171386719
1133167,3023125,164,13.65869,1.6930779218673706,1.6224387884140015,1.3717231750488281,-0.07063913345336914,-0.25071561336517334,-0.3213547468185425
1113437,5591642,173,12.442821,-10.350876808166504,-10.335514068603516,-10.442468643188477,0.015362739562988281,-0.10695457458496094,-0.09159183502197266
104861,2916631,208,19.007568,0.30693691968917847,0.2062096893787384,-0.2342531681060791,-0.10072723031044006,-0.4404628574848175,-0.5411900877952576
1103812,1900485,193,15.647653,-12.207409858703613,-12.241484642028809,-12.284355163574219,-0.03407478332519531,-0.042870521545410156,-0.07694530487060547
915593,3191294,530,13.924497,-14.303535461425781,-14.332426071166992,-14.295507431030273,-0.028890609741210938,0.03691864013671875,0.008028030395507812
1114646,8233327,695,8.017348,-9.918867111206055,-9.90273666381836,-9.853803634643555,0.016130447387695312,0.04893302917480469,0.0650634765625
19335,6902387,832,10.450421,-9.739553451538086,-9.74447250366211,-9.849120140075684,-0.0049190521240234375,-0.10464763641357422,-0.10956668853759766
1037798,6816049,601,10.680016,-13.397073745727539,-13.39538860321045,-13.44169807434082,0.0016851425170898438,-0.046309471130371094,-0.04462432861328125
1063750,2047790,558,7.104919,-13.885109901428223,-13.891305923461914,-13.813936233520508,-0.006196022033691406,0.07736968994140625,0.07117366790771484
1115776,8106321,3,23.334087,5.882790565490723,5.882885932922363,5.796338081359863,9.5367431640625e-05,-0.0865478515625,-0.08645248413085938
451602,7205049,935,11.468267,-13.069307327270508,-13.041267395019531,-13.034337043762207,0.028039932250976562,0.006930351257324219,0.03497028350830078
264014,3338820,960,12.362787,-9.141283988952637,-9.10930061340332,-9.752339363098145,0.031983375549316406,-0.6430387496948242,-0.6110553741455078
1133167,1883273,229,12.570255,4.390753746032715,4.393796920776367,4.253873825073242,0.0030431747436523438,-0.139923095703125,-0.13687992095947266
183378,1726139,256,12.278717,-12.829028129577637,-12.88913345336914,-12.888240814208984,-0.060105323791503906,0.00089263916015625,-0.059212684631347656
130510,657854,619,10.729883,-13.058401107788086,-13.026288032531738,-13.333843231201172,0.032113075256347656,-0.3075551986694336,-0.27544212341308594
573724,4214949,906,10.812185,-13.184929847717285,-13.171375274658203,-13.278484344482422,0.013554573059082031,-0.10710906982421875,-0.09355449676513672
264014,8743598,212,15.447804,-14.400494575500488,-14.373102188110352,-14.426429748535156,0.02739238739013672,-0.05332756042480469,-0.02593517303466797
833860,3899039,709,10.313726,-11.732362747192383,-11.803716659545898,-11.741748809814453,-0.07135391235351562,0.06196784973144531,-0.009386062622070312
1103812,3263389,655,13.189533,-13.002883911132812,-12.96603775024414,-13.05848503112793,0.036846160888671875,-0.09244728088378906,-0.05560111999511719
1114646,694735,904,7.9281664,-12.480547904968262,-12.47848129272461,-12.487661361694336,0.0020666122436523438,-0.009180068969726562,-0.007113456726074219
962179,6453576,659,11.396079,-13.11130142211914,-13.141629219055176,-13.32996654510498,-0.030327796936035156,-0.1883373260498047,-0.21866512298583984
573724,855581,255,12.489098,-7.341453552246094,-7.35621452331543,-7.646615982055664,-0.014760971069335938,-0.2904014587402344,-0.3051624298095703
1114646,7860673,278,8.537256,-13.528697967529297,-13.521858215332031,-13.533041954040527,0.006839752197265625,-0.011183738708496094,-0.004343986511230469
1106007,701605,730,9.70794,1.9255863428115845,1.9240071773529053,1.9802937507629395,-0.0015791654586791992,0.05628657341003418,0.05470740795135498
1121402,5662145,491,11.925969,-12.805551528930664,-12.800878524780273,-12.88689136505127,0.004673004150390625,-0.0860128402709961,-0.08133983612060547
1063750,7167862,679,6.9669185,-14.12630558013916,-14.126259803771973,-14.1289644241333,4.57763671875e-05,-0.002704620361328125,-0.002658843994140625
182539,6456269,915,9.73769,-13.548086166381836,-13.551177978515625,-13.583083152770996,-0.0030918121337890625,-0.031905174255371094,-0.034996986389160156
1103812,8061351,608,13.336379,-12.687145233154297,-12.65738296508789,-12.98501205444336,0.02976226806640625,-0.32762908935546875,-0.2978668212890625
359349,943237,215,13.779505,-7.861448287963867,-8.015185356140137,-8.497081756591797,-0.15373706817626953,-0.48189640045166016,-0.6356334686279297
1112341,8139256,0,19.933193,6.284564018249512,6.288664817810059,6.329599380493164,0.004100799560546875,0.04093456268310547,0.045035362243652344
131843,8117361,38,6.395875,-12.509151458740234,-12.511509895324707,-12.563497543334961,-0.0023584365844726562,-0.051987648010253906,-0.05434608459472656
962179,1977581,708,11.026705,-13.082783699035645,-13.096342086791992,-13.245719909667969,-0.013558387756347656,-0.14937782287597656,-0.16293621063232422
47923,4321228,289,20.3017,-3.108569383621216,-3.4488368034362793,-2.8355064392089844,-0.3402674198150635,0.6133303642272949,0.27306294441223145
573724,2411753,862,10.861078,-13.443438529968262,-13.446596145629883,-13.462345123291016,-0.0031576156616210938,-0.015748977661132812,-0.018906593322753906
1121402,713545,686,11.1232,-11.828500747680664,-11.896592140197754,-11.895731925964355,-0.06809139251708984,0.0008602142333984375,-0.0672311782836914
1103812,7236952,938,12.427976,-10.650601387023926,-10.649503707885742,-10.68414306640625,0.0010976791381835938,-0.03463935852050781,-0.03354167938232422
1113437,394232,495,11.213125,-13.279036521911621,-13.301321029663086,-13.147018432617188,-0.022284507751464844,0.15430259704589844,0.1320180892944336
451602,5179247,392,13.543926,-1.6871229410171509,-1.7054438591003418,-2.5569100379943848,-0.018320918083190918,-0.851466178894043,-0.8697870969772339
490595,4763067,247,12.892493,-7.738870620727539,-7.739108085632324,-7.904201507568359,-0.00023746490478515625,-0.16509342193603516,-0.1653308868408203
1115776,1731598,665,10.783049,-14.4042387008667,-14.402799606323242,-14.402898788452148,0.0014390945434570312,-9.918212890625e-05,0.0013399124145507812
183378,2089154,10,16.145292,-10.180929183959961,-10.027711868286133,-9.59084701538086,0.15321731567382812,0.43686485290527344,0.5900821685791016
156493,662453,103,14.747868,-9.848250389099121,-9.83573055267334,-10.052061080932617,0.01251983642578125,-0.21633052825927734,-0.2038106918334961
207786,4797717,668,11.504531,-13.329049110412598,-13.334114074707031,-13.384515762329102,-0.005064964294433594,-0.05040168762207031,-0.055466651916503906
405717,5423486,285,13.811706,-11.894330024719238,-11.898642539978027,-11.962225914001465,-0.0043125152587890625,-0.0635833740234375,-0.06789588928222656
1121402,4494916,541,11.734371,-11.213769912719727,-11.212132453918457,-11.241827011108398,0.0016374588012695312,-0.029694557189941406,-0.028057098388671875
1063750,1544288,337,9.48503,-13.176243782043457,-13.13552474975586,-13.136287689208984,0.040719032287597656,-0.000762939453125,0.039956092834472656
1106007,5434099,826,9.081608,-8.385608673095703,-8.368471145629883,-8.065409660339355,0.017137527465820312,0.30306148529052734,0.32019901275634766
19335,920919,165,13.087749,-11.349761009216309,-11.351908683776855,-11.387731552124023,-0.002147674560546875,-0.03582286834716797,-0.037970542907714844
207786,4695810,617,11.575983,-12.715545654296875,-12.795799255371094,-12.848197937011719,-0.08025360107421875,-0.052398681640625,-0.13265228271484375
1106007,3427765,934,8.822919,-10.354832649230957,-10.448677062988281,-10.555557250976562,-0.09384441375732422,-0.10688018798828125,-0.20072460174560547
489204,5672789,712,15.791247,-12.556899070739746,-12.539106369018555,-12.571647644042969,0.017792701721191406,-0.03254127502441406,-0.014748573303222656
1121709,1615539,923,7.0736384,-13.081988334655762,-13.117677688598633,-13.120712280273438,-0.035689353942871094,-0.0030345916748046875,-0.03872394561767578
47923,2699736,66,28.26968,0.668495237827301,0.6646180152893066,0.676099956035614,-0.0038772225379943848,0.011481940746307373,0.007604718208312988
168216,4721487,363,15.408016,1.0193852186203003,0.9578686356544495,0.7300310134887695,-0.06151658296585083,-0.22783762216567993,-0.28935420513153076
1121402,1679029,354,12.493964,-12.960789680480957,-12.966622352600098,-12.985172271728516,-0.005832672119140625,-0.01854991912841797,-0.024382591247558594
168216,6012597,150,22.81174,-5.410223007202148,-5.509709358215332,-5.618871688842773,-0.0994863510131836,-0.1091623306274414,-0.208648681640625
131843,2010398,157,6.2190614,-13.269683837890625,-13.275749206542969,-13.397516250610352,-0.00606536865234375,-0.12176704406738281,-0.12783241271972656
1113437,1077734,784,10.413839,-13.657608985900879,-13.646936416625977,-13.610917091369629,0.010672569274902344,0.036019325256347656,0.04669189453125
1112341,3500308,317,12.435386,-13.38144588470459,-13.37686538696289,-13.377492904663086,0.004580497741699219,-0.0006275177001953125,0.003952980041503906
1121402,4305985,214,13.222351,-12.902853012084961,-12.913216590881348,-13.012171745300293,-0.010363578796386719,-0.09895515441894531,-0.10931873321533203
1129237,5705770,306,14.20909,-13.270512580871582,-13.280267715454102,-13.280521392822266,-0.009755134582519531,-0.0002536773681640625,-0.010008811950683594
87181,8683185,72,25.505121,2.8610177040100098,2.8350257873535156,2.9531760215759277,-0.02599191665649414,0.11815023422241211,0.09215831756591797
1129237,7318640,237,15.013868,-11.967876434326172,-11.966771125793457,-11.930438995361328,0.0011053085327148438,0.036332130432128906,0.03743743896484375
405717,2763781,170,16.787706,-12.030393600463867,-12.03896713256836,-12.10534954071045,-0.008573532104492188,-0.06638240814208984,-0.07495594024658203
1114646,1140119,718,7.999352,-12.516290664672852,-12.537736892700195,-12.620648384094238,-0.02144622802734375,-0.08291149139404297,-0.10435771942138672
451602,2193547,373,13.61821,-11.749421119689941,-11.752941131591797,-11.99604320526123,-0.0035200119018554688,-0.2431020736694336,-0.24662208557128906
168216,7337513,65,34.490395,3.0825140476226807,3.1118948459625244,3.2023935317993164,0.02938079833984375,0.09049868583679199,0.11987948417663574
1114819,7070941,387,16.191067,-8.704730033874512,-8.77093505859375,-8.90566635131836,-0.06620502471923828,-0.13473129272460938,-0.20093631744384766
489204,376300,338,17.16542,-11.065855026245117,-11.049610137939453,-11.163049697875977,0.016244888305664062,-0.11343955993652344,-0.09719467163085938
1133167,8666998,957,10.282276,-13.05795955657959,-13.050241470336914,-13.099109649658203,0.007718086242675781,-0.04886817932128906,-0.04115009307861328
1115776,7338709,87,13.925838,-12.1640625,-12.194762229919434,-12.328165054321289,-0.030699729919433594,-0.13340282440185547,-0.16410255432128906
527433,6851470,185,22.813656,-8.098737716674805,-8.058784484863281,-8.42020034790039,0.03995323181152344,-0.3614158630371094,-0.32146263122558594
962179,1006866,16,21.425583,-12.785378456115723,-12.818053245544434,-12.780693054199219,-0.03267478942871094,0.037360191345214844,0.004685401916503906
1103812,1241994,115,16.463041,-12.459680557250977,-12.452255249023438,-12.564159393310547,0.0074253082275390625,-0.11190414428710938,-0.10447883605957031
962179,2329701,484,12.621487,-0.13078105449676514,-0.10981893539428711,-0.2629125118255615,0.020962119102478027,-0.15309357643127441,-0.1321314573287964
87452,7588885,661,11.099526,-12.923681259155273,-12.900673866271973,-12.920845031738281,0.02300739288330078,-0.020171165466308594,0.0028362274169921875
182539,6135907,81,13.402989,-6.10951042175293,-6.257347106933594,-6.688396453857422,-0.14783668518066406,-0.4310493469238281,-0.5788860321044922
1063750,3215156,163,10.546848,-12.540364265441895,-12.544692039489746,-12.43524169921875,-0.0043277740478515625,0.1094503402709961,0.10512256622314453
1121709,4563680,211,7.281375,-12.840296745300293,-12.880295753479004,-12.777828216552734,-0.03999900817871094,0.10246753692626953,0.062468528747558594
1121709,3928432,4,7.563415,-13.061090469360352,-13.052179336547852,-13.14682674407959,0.0089111328125,-0.09464740753173828,-0.08573627471923828
182539,2909961,47,15.25037,1.6886886358261108,1.676222324371338,1.4658466577529907,-0.01246631145477295,-0.21037566661834717,-0.22284197807312012
47923,4101628,669,15.926794,-10.731600761413574,-10.75916862487793,-10.941519737243652,-0.02756786346435547,-0.18235111236572266,-0.20991897583007812
146187,914590,671,8.475226,-13.11408805847168,-13.144989013671875,-13.194437980651855,-0.030900955200195312,-0.04944896697998047,-0.08034992218017578
131843,2156287,471,5.950825,-13.119562149047852,-13.118056297302246,-13.169239044189453,0.0015058517456054688,-0.05118274688720703,-0.04967689514160156
1113437,3687620,251,12.007283,-2.754739761352539,-2.8713016510009766,-3.435770034790039,-0.1165618896484375,-0.5644683837890625,-0.6810302734375
1110199,8204555,752,11.638423,-13.551385879516602,-13.541208267211914,-13.571220397949219,0.0101776123046875,-0.030012130737304688,-0.019834518432617188
527433,4351174,507,19.066593,-8.18037223815918,-8.18740463256836,-8.309764862060547,-0.0070323944091796875,-0.1223602294921875,-0.1293926239013672
1112341,5497168,185,13.008745,-13.459630966186523,-13.46750259399414,-13.49397087097168,-0.007871627807617188,-0.026468276977539062,-0.03433990478515625
1121402,7533263,481,11.954673,-11.96977424621582,-11.955434799194336,-12.044638633728027,0.014339447021484375,-0.0892038345336914,-0.07486438751220703
1124210,7198254,288,5.1853485,-14.366067886352539,-14.366907119750977,-14.411931991577148,-0.0008392333984375,-0.045024871826171875,-0.045864105224609375
527433,5555556,310,20.864143,-12.865278244018555,-12.879644393920898,-12.926151275634766,-0.01436614990234375,-0.04650688171386719,-0.06087303161621094
104861,6653675,229,18.782513,1.508549690246582,1.5246936082839966,1.5587981939315796,0.01614391803741455,0.03410458564758301,0.05024850368499756
87181,6877675,487,15.231361,-12.555875778198242,-12.563735008239746,-12.584249496459961,-0.007859230041503906,-0.020514488220214844,-0.02837371826171875
962179,7733807,365,14.437526,1.8960490226745605,1.9141000509262085,1.764502763748169,0.01805102825164795,-0.14959728717803955,-0.1315462589263916
833860,8784403,730,10.267051,-11.961020469665527,-11.943146705627441,-11.992870330810547,0.017873764038085938,-0.04972362518310547,-0.03184986114501953
1110199,6811355,212,12.505322,-12.677445411682129,-12.627185821533203,-12.671608924865723,0.05025959014892578,-0.04442310333251953,0.00583648681640625
1121402,1270545,256,12.963505,-12.469367027282715,-12.473166465759277,-12.649463653564453,-0.0037994384765625,-0.17629718780517578,-0.18009662628173828
489204,2627263,801,15.577747,-6.61491584777832,-6.6393537521362305,-6.797691345214844,-0.024437904357910156,-0.15833759307861328,-0.18277549743652344
359349,8588957,708,8.808411,-10.183314323425293,-10.188434600830078,-10.231419563293457,-0.005120277404785156,-0.042984962463378906,-0.04810523986816406
1114819,1753931,266,17.018803,-8.643903732299805,-8.705099105834961,-8.57899284362793,-0.06119537353515625,0.12610626220703125,0.064910888671875
130510,7501229,973,10.308576,-13.111625671386719,-13.124516487121582,-12.98432445526123,-0.012890815734863281,0.14019203186035156,0.12730121612548828
915593,3909995,974,12.888727,-14.737665176391602,-14.745004653930664,-14.810132026672363,-0.0073394775390625,-0.06512737274169922,-0.07246685028076172
104861,6431456,553,16.446999,-14.461901664733887,-14.461433410644531,-14.45657730102539,0.00046825408935546875,0.004856109619140625,0.005324363708496094
1103812,4065636,869,12.642566,-12.451187133789062,-12.458303451538086,-12.460087776184082,-0.0071163177490234375,-0.0017843246459960938,-0.008900642395019531
1114819,8125457,265,17.036001,-11.117536544799805,-11.146403312683105,-11.218396186828613,-0.02886676788330078,-0.07199287414550781,-0.1008596420288086
182539,6027620,904,9.752242,-12.568512916564941,-12.572931289672852,-12.620626449584961,-0.004418373107910156,-0.047695159912109375,-0.05211353302001953
1106007,920778,35,12.8676,-10.025567054748535,-10.020849227905273,-10.07265853881836,0.004717826843261719,-0.05180931091308594,-0.04709148406982422
573724,5733026,499,11.4357605,-13.597697257995605,-13.597825050354004,-13.697625160217285,-0.0001277923583984375,-0.09980010986328125,-0.09992790222167969
962179,385798,587,11.702361,-13.258676528930664,-13.230181694030762,-13.109454154968262,0.028494834899902344,0.1207275390625,0.14922237396240234
1112341,1298425,343,12.361183,-13.433674812316895,-13.42336654663086,-13.388351440429688,0.010308265686035156,0.035015106201171875,0.04532337188720703
146187,1712717,752,8.260353,-14.105510711669922,-14.100343704223633,-14.007633209228516,0.0051670074462890625,0.09271049499511719,0.09787750244140625
1110199,5716613,37,17.628834,-11.599433898925781,-11.5996675491333,-11.658913612365723,-0.00023365020751953125,-0.059246063232421875,-0.059479713439941406
182539,5660639,247,10.659423,-13.261500358581543,-13.30571174621582,-13.346939086914062,-0.044211387634277344,-0.04122734069824219,-0.08543872833251953
490595,8817806,238,12.972154,-9.427611351013184,-9.395587921142578,-9.133024215698242,0.03202342987060547,0.26256370544433594,0.2945871353149414
489204,8737053,16,21.768944,-2.0225119590759277,-2.0592081546783447,-2.370173931121826,-0.03669619560241699,-0.31096577644348145,-0.34766197204589844
148538,1380689,276,19.867783,-10.910112380981445,-10.757909774780273,-11.16551399230957,0.15220260620117188,-0.4076042175292969,-0.255401611328125
527433,6667277,331,20.678474,-8.305022239685059,-8.270004272460938,-8.550517082214355,0.035017967224121094,-0.28051280975341797,-0.24549484252929688
1114646,4262064,783,7.981436,-12.459392547607422,-12.43604850769043,-12.499134063720703,0.023344039916992188,-0.06308555603027344,-0.03974151611328125
207786,5170147,148,14.608176,-9.043804168701172,-8.889264106750488,-8.723173141479492,0.1545400619506836,0.1660909652709961,0.3206310272216797
183378,3419080,692,10.377014,-13.299628257751465,-13.269430160522461,-13.36246109008789,0.030198097229003906,-0.09303092956542969,-0.06283283233642578
1115776,6934017,796,10.656535,-14.235848426818848,-14.231565475463867,-14.236517906188965,0.004282951354980469,-0.004952430725097656,-0.0006694793701171875
183378,1144949,785,10.2413435,-13.247787475585938,-13.245757102966309,-13.260056495666504,0.0020303726196289062,-0.014299392700195312,-0.012269020080566406
19335,3639687,177,13.014817,-12.415265083312988,-12.4172945022583,-12.613115310668945,-0.0020294189453125,-0.19582080841064453,-0.19785022735595703
1133167,7007417,161,13.814375,2.5672919750213623,2.557278633117676,2.090731143951416,-0.010013341903686523,-0.46654748916625977,-0.4765608310699463
1133167,3283705,613,10.827826,-13.24686050415039,-13.251173973083496,-13.349533081054688,-0.004313468933105469,-0.0983591079711914,-0.10267257690429688
443396,7320336,844,10.060294,-13.079733848571777,-13.077075958251953,-13.105472564697266,0.0026578903198242188,-0.0283966064453125,-0.02573871612548828
1063750,4968670,535,7.134154,-13.832356452941895,-13.835807800292969,-13.819748878479004,-0.0034513473510742188,0.016058921813964844,0.012607574462890625
146187,6460100,906,8.038353,-12.822891235351562,-12.815963745117188,-12.85506820678711,0.006927490234375,-0.039104461669921875,-0.032176971435546875
1117099,6502652,241,10.560183,-11.444528579711914,-11.416027069091797,-11.478255271911621,0.028501510620117188,-0.06222820281982422,-0.03372669219970703
1117099,6575982,414,10.222051,-12.439199447631836,-12.447134971618652,-12.523075103759766,-0.007935523986816406,-0.07594013214111328,-0.08387565612792969
443396,1659640,143,11.608892,-12.679612159729004,-12.69146728515625,-12.875229835510254,-0.011855125427246094,-0.1837625503540039,-0.19561767578125
1113437,657405,26,14.136788,-11.978199005126953,-11.964735984802246,-12.048226356506348,0.013463020324707031,-0.08349037170410156,-0.07002735137939453
962179,4226480,821,10.52386,-14.155449867248535,-14.147375106811523,-14.123187065124512,0.008074760437011719,0.02418804168701172,0.03226280212402344
1121402,934389,365,12.457192,-13.54537582397461,-13.551119804382324,-13.617883682250977,-0.005743980407714844,-0.06676387786865234,-0.07250785827636719
146187,6799860,576,9.119707,-11.543410301208496,-11.592971801757812,-11.855243682861328,-0.049561500549316406,-0.2622718811035156,-0.31183338165283203
182539,57452,748,9.892684,-5.456199645996094,-5.423635482788086,-5.350372314453125,0.03256416320800781,0.07326316833496094,0.10582733154296875
87452,4880166,725,10.973833,-13.876608848571777,-13.882104873657227,-13.935985565185547,-0.005496025085449219,-0.05388069152832031,-0.05937671661376953
1106007,1376784,880,8.918182,-10.44421672821045,-10.378401756286621,-10.437744140625,0.06581497192382812,-0.059342384338378906,0.006472587585449219
1112341,7341994,338,12.374594,-12.952574729919434,-12.959864616394043,-13.258340835571289,-0.007289886474609375,-0.2984762191772461,-0.30576610565185547
1106007,1334334,182,11.612773,3.3452200889587402,3.3186473846435547,3.3626718521118164,-0.026572704315185547,0.04402446746826172,0.017451763153076172
207786,2621350,423,11.925146,-12.040603637695312,-12.17573356628418,-12.259767532348633,-0.1351299285888672,-0.08403396606445312,-0.2191638946533203
405717,2125644,143,17.504095,-11.291960716247559,-11.300689697265625,-11.301965713500977,-0.008728981018066406,-0.0012760162353515625,-0.010004997253417969
573724,7083553,467,11.491463,-14.14464282989502,-14.148353576660156,-14.173102378845215,-0.0037107467651367188,-0.024748802185058594,-0.028459548950195312
87181,8179310,706,13.983838,-12.713846206665039,-12.719639778137207,-12.779502868652344,-0.005793571472167969,-0.05986309051513672,-0.06565666198730469
1114819,940155,914,12.049194,-13.483495712280273,-13.484551429748535,-13.584157943725586,-0.0010557174682617188,-0.09960651397705078,-0.1006622314453125
833860,7588213,583,10.682292,-13.799793243408203,-13.791633605957031,-13.725639343261719,0.008159637451171875,0.0659942626953125,0.07415390014648438
527433,5797469,930,16.03386,-11.32663631439209,-11.316402435302734,-11.442418098449707,0.010233879089355469,-0.12601566314697266,-0.11578178405761719
