qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
962179,6675260,4,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.5430712699890137,0.6491224947580081
962179,6675260,4,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-5.334905624389648,2.2806955438907535
962179,6675260,4,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-2.5430712699890137,0.6491224947580081
962179,6675260,4,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-5.334905624389648,2.2806955438907535
962179,6675260,5,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.3287155628204346,0.7972930012671752
962179,6675260,5,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-4.579937934875488,1.7588342581289809
962179,6675260,5,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-2.3287155628204346,0.7972930012671752
962179,6675260,5,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-4.579937934875488,1.7588342581289809
962179,6675260,6,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.1721181869506836,0.9055388362258845
962179,6675260,6,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-4.4693427085876465,1.6823867918449225
962179,6675260,6,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-2.1721181869506836,0.9055388362258845
962179,6675260,6,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-4.4693427085876465,1.6823867918449225
962179,6675260,7,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-1.6754668951034546,1.2488423780045146
962179,6675260,7,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-4.126976013183594,1.4457304072775972
962179,6675260,7,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-1.6754668951034546,1.2488423780045146
962179,6675260,7,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-4.126976013183594,1.4457304072775972
962179,6675260,8,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-1.7003180980682373,1.2316643173907231
962179,6675260,8,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-3.7765517234802246,1.2035043187618895
962179,6675260,8,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-1.7003180980682373,1.2316643173907231
962179,6675260,8,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-3.7765517234802246,1.2035043187618895
962179,6675260,9,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-1.7202627658843994,1.217877833366047
962179,6675260,9,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-3.7497611045837402,1.1849856629070012
962179,6675260,9,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-1.7202627658843994,1.217877833366047
962179,6675260,9,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-3.7497611045837402,1.1849856629070012
962179,6675260,10,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-1.9863938093185425,1.0339183203476303
962179,6675260,10,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-3.662956953048706,1.1249834578342461
962179,6675260,10,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-1.9863938093185425,1.0339183203476303
962179,6675260,10,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-3.662956953048706,1.1249834578342461
962179,6675260,11,encoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.02903151512146,1.0044455782935142
962179,6675260,11,encoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-3.496004104614258,1.0095795414074924
962179,6675260,11,encoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-2.02903151512146,1.0044455782935142
962179,6675260,11,encoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-3.496004104614258,1.0095795414074924
962179,6675260,0,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.4821455478668213,0.0
962179,6675260,0,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.0354628562927246,0.0
962179,6675260,0,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.377993583679199,0.0719936478083505
962179,6675260,0,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.1111233234405518,0.05229928275806149
962179,6675260,0,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.377993583679199,0.0719936478083505
962179,6675260,0,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-2.1111233234405518,0.05229928275806149
962179,6675260,1,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.377993583679199,0.0719936478083505
962179,6675260,1,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.1111233234405518,0.05229928275806149
962179,6675260,1,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.3510994911193848,0.09058382844468044
962179,6675260,1,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.1301136016845703,0.06542605779630829
962179,6675260,1,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.3510994911193848,0.09058382844468044
962179,6675260,1,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-2.1301136016845703,0.06542605779630829
962179,6675260,2,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.3510994911193848,0.09058382844468044
962179,6675260,2,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.1301136016845703,0.06542605779630829
962179,6675260,2,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.2357587814331055,0.17031154645641677
962179,6675260,2,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.210508346557617,0.12099784651078549
962179,6675260,2,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.2357587814331055,0.17031154645641677
962179,6675260,2,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-2.210508346557617,0.12099784651078549
962179,6675260,3,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.2357587814331055,0.17031154645641677
962179,6675260,3,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.210508346557617,0.12099784651078549
962179,6675260,3,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.2144665718078613,0.18502950067627175
962179,6675260,3,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.2242681980133057,0.1305091592097138
962179,6675260,3,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.2144665718078613,0.18502950067627175
962179,6675260,3,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-2.2242681980133057,0.1305091592097138
962179,6675260,4,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.2144665718078613,0.18502950067627175
962179,6675260,4,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.2242681980133057,0.1305091592097138
962179,6675260,4,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.154571056365967,0.2264314720904205
962179,6675260,4,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.269454002380371,0.16174324020773828
962179,6675260,4,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.154571056365967,0.2264314720904205
962179,6675260,4,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-2.269454002380371,0.16174324020773828
962179,6675260,5,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.154571056365967,0.2264314720904205
962179,6675260,5,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.269454002380371,0.16174324020773828
962179,6675260,5,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.1116843223571777,0.2560763515505633
962179,6675260,5,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.3027777671813965,0.1847778455120754
962179,6675260,5,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.1116843223571777,0.2560763515505633
962179,6675260,5,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-2.3027777671813965,0.1847778455120754
962179,6675260,6,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.1116843223571777,0.2560763515505633
962179,6675260,6,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.3027777671813965,0.1847778455120754
962179,6675260,6,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.0248472690582275,0.31610129952617305
962179,6675260,6,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.370471239089966,0.23157004970642703
962179,6675260,6,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-3.0248472690582275,0.31610129952617305
962179,6675260,6,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-2.370471239089966,0.23157004970642703
962179,6675260,7,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-3.0248472690582275,0.31610129952617305
962179,6675260,7,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.370471239089966,0.23157004970642703
962179,6675260,7,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.91860294342041,0.38954126411316603
962179,6675260,7,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.4602699279785156,0.29364218854624563
962179,6675260,7,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-2.91860294342041,0.38954126411316603
962179,6675260,7,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-2.4602699279785156,0.29364218854624563
962179,6675260,8,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.91860294342041,0.38954126411316603
962179,6675260,8,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.4602699279785156,0.29364218854624563
962179,6675260,8,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.6405293941497803,0.5817558740550777
962179,6675260,8,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.726658344268799,0.4777796070982248
962179,6675260,8,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-2.6405293941497803,0.5817558740550777
962179,6675260,8,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-2.726658344268799,0.4777796070982248
962179,6675260,9,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.6405293941497803,0.5817558740550777
962179,6675260,9,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-2.726658344268799,0.4777796070982248
962179,6675260,9,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.312786817550659,0.8083035327144298
962179,6675260,9,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-3.1187684535980225,0.7488204591198794
962179,6675260,9,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-2.312786817550659,0.8083035327144298
962179,6675260,9,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-3.1187684535980225,0.7488204591198794
962179,6675260,10,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.312786817550659,0.8083035327144298
962179,6675260,10,decoder_self_attn,reverse,-3.4821455478668213,-2.0354628562927246,-3.1187684535980225,0.7488204591198794
962179,6675260,10,decoder_cross_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.240765333175659,0.8580874174560349
962179,6675260,10,decoder_cross_attn,reverse,-3.4821455478668213,-2.0354628562927246,-3.1925272941589355,0.7998052680143979
962179,6675260,10,decoder_mlp,forward,-3.4821455478668213,-2.0354628562927246,-2.240765333175659,0.8580874174560349
962179,6675260,10,decoder_mlp,reverse,-3.4821455478668213,-2.0354628562927246,-3.1925272941589355,0.7998052680143979
962179,6675260,11,decoder_self_attn,forward,-3.4821455478668213,-2.0354628562927246,-2.240765333175659,0.8580874174560349
