qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
264014,8743598,212,15.447804,-14.400494575500488,-14.406343460083008,-14.384479522705078,-0.005848884582519531,0.021863937377929688,0.016015052795410156
833860,3899039,709,10.313726,-11.732362747192383,-11.885114669799805,-11.626646041870117,-0.15275192260742188,0.2584686279296875,0.10571670532226562
1103812,3263389,655,13.189533,-13.002883911132812,-12.958179473876953,-13.089095115661621,0.044704437255859375,-0.13091564178466797,-0.0862112045288086
1114646,694735,904,7.9281664,-12.480547904968262,-12.429187774658203,-12.521804809570312,0.051360130310058594,-0.09261703491210938,-0.04125690460205078
962179,6453576,659,11.396079,-13.11130142211914,-13.073792457580566,-13.254575729370117,0.03750896453857422,-0.18078327178955078,-0.14327430725097656
573724,855581,255,12.489098,-7.341453552246094,-7.289388656616211,-7.721681594848633,0.05206489562988281,-0.4322929382324219,-0.38022804260253906
1114646,7860673,278,8.537256,-13.528697967529297,-13.440778732299805,-13.276905059814453,0.08791923522949219,0.16387367248535156,0.25179290771484375
1106007,701605,730,9.70794,1.9255863428115845,2.015873908996582,1.7463603019714355,0.09028756618499756,-0.2695136070251465,-0.17922604084014893
1121402,5662145,491,11.925969,-12.805551528930664,-12.873617172241211,-12.95393180847168,-0.06806564331054688,-0.08031463623046875,-0.14838027954101562
1063750,7167862,679,6.9669185,-14.12630558013916,-14.12495231628418,-14.162755966186523,0.0013532638549804688,-0.03780364990234375,-0.03645038604736328
182539,6456269,915,9.73769,-13.548086166381836,-13.650458335876465,-13.608320236206055,-0.1023721694946289,0.042138099670410156,-0.06023406982421875
1103812,8061351,608,13.336379,-12.687145233154297,-12.821822166442871,-12.744339942932129,-0.13467693328857422,0.07748222351074219,-0.05719470977783203
359349,943237,215,13.779505,-7.861448287963867,-7.968025207519531,-7.883169174194336,-0.10657691955566406,0.08485603332519531,-0.02172088623046875
1112341,8139256,0,19.933193,6.284564018249512,6.355616569519043,6.485523223876953,0.07105255126953125,0.12990665435791016,0.2009592056274414
131843,8117361,38,6.395875,-12.509151458740234,-12.535810470581055,-12.627331733703613,-0.026659011840820312,-0.0915212631225586,-0.1181802749633789
962179,1977581,708,11.026705,-13.082783699035645,-13.152324676513672,-13.523892402648926,-0.06954097747802734,-0.3715677261352539,-0.44110870361328125
47923,4321228,289,20.3017,-3.108569383621216,-3.3001708984375,-4.072181224822998,-0.19160151481628418,-0.772010326385498,-0.9636118412017822
573724,2411753,862,10.861078,-13.443438529968262,-13.435626983642578,-13.29278564453125,0.007811546325683594,0.14284133911132812,0.15065288543701172
1121402,713545,686,11.1232,-11.828500747680664,-11.947851181030273,-11.904659271240234,-0.11935043334960938,0.04319190979003906,-0.07615852355957031
1103812,7236952,938,12.427976,-10.650601387023926,-10.685667991638184,-10.942506790161133,-0.03506660461425781,-0.2568387985229492,-0.29190540313720703
1113437,394232,495,11.213125,-13.279036521911621,-13.340211868286133,-13.29918384552002,-0.06117534637451172,0.04102802276611328,-0.020147323608398438
451602,5179247,392,13.543926,-1.6871229410171509,-1.5415453910827637,-2.6188673973083496,0.1455775499343872,-1.077322006225586,-0.9317444562911987
490595,4763067,247,12.892493,-7.738870620727539,-7.6948957443237305,-6.990172386169434,0.043974876403808594,0.7047233581542969,0.7486982345581055
1115776,1731598,665,10.783049,-14.4042387008667,-14.377388954162598,-14.457969665527344,0.026849746704101562,-0.0805807113647461,-0.05373096466064453
183378,2089154,10,16.145292,-10.180929183959961,-9.588424682617188,-9.667990684509277,0.5925045013427734,-0.07956600189208984,0.5129384994506836
156493,662453,103,14.747868,-9.848250389099121,-9.52662467956543,-9.954235076904297,0.3216257095336914,-0.4276103973388672,-0.10598468780517578
207786,4797717,668,11.504531,-13.329049110412598,-13.346567153930664,-13.44775390625,-0.017518043518066406,-0.10118675231933594,-0.11870479583740234
405717,5423486,285,13.811706,-11.894330024719238,-11.732136726379395,-11.943157196044922,0.16219329833984375,-0.21102046966552734,-0.048827171325683594
1121402,4494916,541,11.734371,-11.213769912719727,-11.136540412902832,-11.096067428588867,0.07722949981689453,0.040472984313964844,0.11770248413085938
1063750,1544288,337,9.48503,-13.176243782043457,-13.221105575561523,-13.449116706848145,-0.044861793518066406,-0.2280111312866211,-0.2728729248046875
1106007,5434099,826,9.081608,-8.385608673095703,-8.091867446899414,-7.44697380065918,0.29374122619628906,0.6448936462402344,0.9386348724365234
19335,920919,165,13.087749,-11.349761009216309,-11.371148109436035,-11.42635440826416,-0.021387100219726562,-0.055206298828125,-0.07659339904785156
207786,4695810,617,11.575983,-12.715545654296875,-12.735331535339355,-12.885627746582031,-0.01978588104248047,-0.15029621124267578,-0.17008209228515625
1106007,3427765,934,8.822919,-10.354832649230957,-10.143376350402832,-9.18210220336914,0.211456298828125,0.9612741470336914,1.1727304458618164
489204,5672789,712,15.791247,-12.556899070739746,-12.574630737304688,-12.626520156860352,-0.017731666564941406,-0.05188941955566406,-0.06962108612060547
1121709,1615539,923,7.0736384,-13.081988334655762,-12.940323829650879,-13.36948299407959,0.1416645050048828,-0.42915916442871094,-0.2874946594238281
47923,2699736,66,28.26968,0.668495237827301,0.6037207245826721,0.8754316568374634,-0.0647745132446289,0.27171093225479126,0.20693641901016235
168216,4721487,363,15.408016,1.0193852186203003,0.9846682548522949,0.8882583379745483,-0.03471696376800537,-0.09640991687774658,-0.13112688064575195
1121402,1679029,354,12.493964,-12.960789680480957,-12.964118003845215,-13.106868743896484,-0.0033283233642578125,-0.14275074005126953,-0.14607906341552734
168216,6012597,150,22.81174,-5.410223007202148,-5.8955793380737305,-6.218204498291016,-0.48535633087158203,-0.32262516021728516,-0.8079814910888672
131843,2010398,157,6.2190614,-13.269683837890625,-13.21324348449707,-13.165644645690918,0.05644035339355469,0.047598838806152344,0.10403919219970703
1113437,1077734,784,10.413839,-13.657608985900879,-13.665849685668945,-13.295899391174316,-0.008240699768066406,0.3699502944946289,0.3617095947265625
1112341,3500308,317,12.435386,-13.38144588470459,-13.488988876342773,-13.570159912109375,-0.1075429916381836,-0.08117103576660156,-0.18871402740478516
1121402,4305985,214,13.222351,-12.902853012084961,-12.898907661437988,-13.145801544189453,0.003945350646972656,-0.24689388275146484,-0.2429485321044922
1129237,5705770,306,14.20909,-13.270512580871582,-13.334738731384277,-13.351981163024902,-0.06422615051269531,-0.017242431640625,-0.08146858215332031
87181,8683185,72,25.505121,2.8610177040100098,2.7224183082580566,2.288820743560791,-0.13859939575195312,-0.4335975646972656,-0.5721969604492188
1129237,7318640,237,15.013868,-11.967876434326172,-11.84976577758789,-12.292449951171875,0.11811065673828125,-0.4426841735839844,-0.3245735168457031
405717,2763781,170,16.787706,-12.030393600463867,-12.070125579833984,-12.753279685974121,-0.03973197937011719,-0.6831541061401367,-0.7228860855102539
1114646,1140119,718,7.999352,-12.516290664672852,-12.660787582397461,-13.013309478759766,-0.14449691772460938,-0.3525218963623047,-0.49701881408691406
451602,2193547,373,13.61821,-11.749421119689941,-11.817194938659668,-11.447052001953125,-0.06777381896972656,0.37014293670654297,0.3023691177368164
168216,7337513,65,34.490395,3.0825140476226807,3.030942440032959,2.607489585876465,-0.05157160758972168,-0.42345285415649414,-0.4750244617462158
1114819,7070941,387,16.191067,-8.704730033874512,-8.852777481079102,-8.703506469726562,-0.14804744720458984,0.14927101135253906,0.0012235641479492188
489204,376300,338,17.16542,-11.065855026245117,-11.043846130371094,-11.441545486450195,0.022008895874023438,-0.39769935607910156,-0.3756904602050781
1133167,8666998,957,10.282276,-13.05795955657959,-13.090187072753906,-13.403589248657227,-0.032227516174316406,-0.3134021759033203,-0.3456296920776367
1115776,7338709,87,13.925838,-12.1640625,-12.377540588378906,-12.737394332885742,-0.21347808837890625,-0.35985374450683594,-0.5733318328857422
527433,6851470,185,22.813656,-8.098737716674805,-8.061908721923828,-9.30301284790039,0.03682899475097656,-1.2411041259765625,-1.204275131225586
962179,1006866,16,21.425583,-12.785378456115723,-12.848042488098145,-13.068147659301758,-0.06266403198242188,-0.22010517120361328,-0.28276920318603516
1103812,1241994,115,16.463041,-12.459680557250977,-12.503496170043945,-12.75275993347168,-0.04381561279296875,-0.24926376342773438,-0.2930793762207031
962179,2329701,484,12.621487,-0.13078105449676514,-0.10732722282409668,-0.7235217094421387,0.023453831672668457,-0.616194486618042,-0.5927406549453735
87452,7588885,661,11.099526,-12.923681259155273,-12.927979469299316,-13.051505088806152,-0.004298210144042969,-0.12352561950683594,-0.1278238296508789
182539,6135907,81,13.402989,-6.10951042175293,-6.210412979125977,-7.937412261962891,-0.10090255737304688,-1.726999282836914,-1.827901840209961
1063750,3215156,163,10.546848,-12.540364265441895,-12.588029861450195,-12.672101020812988,-0.04766559600830078,-0.08407115936279297,-0.13173675537109375
1121709,4563680,211,7.281375,-12.840296745300293,-12.863821029663086,-13.23190689086914,-0.02352428436279297,-0.3680858612060547,-0.39161014556884766
1121709,3928432,4,7.563415,-13.061090469360352,-13.098682403564453,-13.147579193115234,-0.03759193420410156,-0.04889678955078125,-0.08648872375488281
182539,2909961,47,15.25037,1.6886886358261108,1.6491436958312988,0.8927880525588989,-0.03954493999481201,-0.7563556432723999,-0.7959005832672119
47923,4101628,669,15.926794,-10.731600761413574,-10.833393096923828,-10.365309715270996,-0.1017923355102539,0.46808338165283203,0.3662910461425781
146187,914590,671,8.475226,-13.11408805847168,-13.112190246582031,-13.218236923217773,0.0018978118896484375,-0.10604667663574219,-0.10414886474609375
131843,2156287,471,5.950825,-13.119562149047852,-13.095266342163086,-13.223614692687988,0.024295806884765625,-0.12834835052490234,-0.10405254364013672
1113437,3687620,251,12.007283,-2.754739761352539,-3.308210849761963,-1.9029203653335571,-0.5534710884094238,1.4052904844284058,0.8518193960189819
1110199,8204555,752,11.638423,-13.551385879516602,-13.51935863494873,-13.514091491699219,0.032027244567871094,0.005267143249511719,0.03729438781738281
527433,4351174,507,19.066593,-8.18037223815918,-8.190387725830078,-9.031694412231445,-0.010015487670898438,-0.8413066864013672,-0.8513221740722656
1112341,5497168,185,13.008745,-13.459630966186523,-13.475826263427734,-13.549970626831055,-0.016195297241210938,-0.07414436340332031,-0.09033966064453125
1121402,7533263,481,11.954673,-11.96977424621582,-11.957813262939453,-12.212756156921387,0.011960983276367188,-0.2549428939819336,-0.2429819107055664
1124210,7198254,288,5.1853485,-14.366067886352539,-14.352087020874023,-14.532429695129395,0.013980865478515625,-0.1803426742553711,-0.16636180877685547
527433,5555556,310,20.864143,-12.865278244018555,-12.960440635681152,-13.049087524414062,-0.09516239166259766,-0.08864688873291016,-0.1838092803955078
104861,6653675,229,18.782513,1.508549690246582,1.6971485614776611,1.3731226921081543,0.1885988712310791,-0.32402586936950684,-0.13542699813842773
87181,6877675,487,15.231361,-12.555875778198242,-12.73777961730957,-12.572529792785645,-0.18190383911132812,0.16524982452392578,-0.016654014587402344
962179,7733807,365,14.437526,1.8960490226745605,1.9739264249801636,1.1200116872787476,0.07787740230560303,-0.853914737701416,-0.776037335395813
833860,8784403,730,10.267051,-11.961020469665527,-11.880709648132324,-11.891648292541504,0.08031082153320312,-0.010938644409179688,0.06937217712402344
1110199,6811355,212,12.505322,-12.677445411682129,-12.591089248657227,-12.829523086547852,0.08635616302490234,-0.238433837890625,-0.15207767486572266
1121402,1270545,256,12.963505,-12.469367027282715,-12.571109771728516,-12.738054275512695,-0.10174274444580078,-0.1669445037841797,-0.26868724822998047
489204,2627263,801,15.577747,-6.61491584777832,-6.38167667388916,-6.936549186706543,0.23323917388916016,-0.5548725128173828,-0.32163333892822266
359349,8588957,708,8.808411,-10.183314323425293,-10.354461669921875,-10.499350547790527,-0.17114734649658203,-0.14488887786865234,-0.3160362243652344
1114819,1753931,266,17.018803,-8.643903732299805,-8.573150634765625,-9.850597381591797,0.07075309753417969,-1.2774467468261719,-1.2066936492919922
130510,7501229,973,10.308576,-13.111625671386719,-13.049920082092285,-12.937261581420898,0.061705589294433594,0.11265850067138672,0.1743640899658203
915593,3909995,974,12.888727,-14.737665176391602,-14.806968688964844,-14.825296401977539,-0.06930351257324219,-0.018327713012695312,-0.0876312255859375
104861,6431456,553,16.446999,-14.461901664733887,-14.465806007385254,-14.390392303466797,-0.0039043426513671875,0.07541370391845703,0.07150936126708984
1103812,4065636,869,12.642566,-12.451187133789062,-12.457589149475098,-12.664800643920898,-0.006402015686035156,-0.20721149444580078,-0.21361351013183594
1114819,8125457,265,17.036001,-11.117536544799805,-11.134251594543457,-11.405991554260254,-0.016715049743652344,-0.2717399597167969,-0.2884550094604492
182539,6027620,904,9.752242,-12.568512916564941,-12.579597473144531,-12.665132522583008,-0.011084556579589844,-0.08553504943847656,-0.0966196060180664
1106007,920778,35,12.8676,-10.025567054748535,-10.101137161254883,-10.357321739196777,-0.07557010650634766,-0.25618457794189453,-0.3317546844482422
573724,5733026,499,11.4357605,-13.597697257995605,-13.54319953918457,-13.845376014709473,0.054497718811035156,-0.30217647552490234,-0.2476787567138672
962179,385798,587,11.702361,-13.258676528930664,-13.164806365966797,-12.954153060913086,0.09387016296386719,0.21065330505371094,0.3045234680175781
1112341,1298425,343,12.361183,-13.433674812316895,-13.364538192749023,-13.342974662780762,0.0691366195678711,0.02156352996826172,0.09070014953613281
146187,1712717,752,8.260353,-14.105510711669922,-14.052634239196777,-13.882189750671387,0.05287647247314453,0.17044448852539062,0.22332096099853516
1110199,5716613,37,17.628834,-11.599433898925781,-11.684261322021484,-11.106218338012695,-0.08482742309570312,0.5780429840087891,0.49321556091308594
182539,5660639,247,10.659423,-13.261500358581543,-13.374312400817871,-13.66952133178711,-0.11281204223632812,-0.2952089309692383,-0.4080209732055664
490595,8817806,238,12.972154,-9.427611351013184,-9.475763320922852,-9.389015197753906,-0.04815196990966797,0.08674812316894531,0.038596153259277344
489204,8737053,16,21.768944,-2.0225119590759277,-1.4478449821472168,-1.753028154373169,0.5746669769287109,-0.30518317222595215,0.2694838047027588
148538,1380689,276,19.867783,-10.910112380981445,-11.132110595703125,-10.587614059448242,-0.2219982147216797,0.5444965362548828,0.3224983215332031
527433,6667277,331,20.678474,-8.305022239685059,-8.288897514343262,-9.945788383483887,0.016124725341796875,-1.656890869140625,-1.6407661437988281
1114646,4262064,783,7.981436,-12.459392547607422,-12.480155944824219,-12.599883079528809,-0.020763397216796875,-0.11972713470458984,-0.14049053192138672
207786,5170147,148,14.608176,-9.043804168701172,-9.287091255187988,-10.122344017028809,-0.2432870864868164,-0.8352527618408203,-1.0785398483276367
183378,3419080,692,10.377014,-13.299628257751465,-13.51194953918457,-13.481277465820312,-0.21232128143310547,0.030672073364257812,-0.18164920806884766
1115776,6934017,796,10.656535,-14.235848426818848,-14.369895935058594,-14.427315711975098,-0.1340475082397461,-0.057419776916503906,-0.19146728515625
183378,1144949,785,10.2413435,-13.247787475585938,-13.244665145874023,-13.14901351928711,0.0031223297119140625,0.09565162658691406,0.09877395629882812
19335,3639687,177,13.014817,-12.415265083312988,-12.433444023132324,-12.54802131652832,-0.018178939819335938,-0.1145772933959961,-0.13275623321533203
1133167,7007417,161,13.814375,2.5672919750213623,2.5861430168151855,2.2373833656311035,0.018851041793823242,-0.34875965118408203,-0.3299086093902588
1133167,3283705,613,10.827826,-13.24686050415039,-13.257360458374023,-13.408892631530762,-0.010499954223632812,-0.15153217315673828,-0.1620321273803711
443396,7320336,844,10.060294,-13.079733848571777,-13.146482467651367,-13.138596534729004,-0.06674861907958984,0.007885932922363281,-0.05886268615722656
1063750,4968670,535,7.134154,-13.832356452941895,-13.829912185668945,-13.928299903869629,0.0024442672729492188,-0.0983877182006836,-0.09594345092773438
146187,6460100,906,8.038353,-12.822891235351562,-12.645179748535156,-12.893860816955566,0.17771148681640625,-0.24868106842041016,-0.0709695816040039
1117099,6502652,241,10.560183,-11.444528579711914,-11.354697227478027,-11.642541885375977,0.08983135223388672,-0.2878446578979492,-0.1980133056640625
1117099,6575982,414,10.222051,-12.439199447631836,-12.520066261291504,-12.698003768920898,-0.08086681365966797,-0.17793750762939453,-0.2588043212890625
443396,1659640,143,11.608892,-12.679612159729004,-12.63438892364502,-13.020101547241211,0.045223236083984375,-0.3857126235961914,-0.34048938751220703
1113437,657405,26,14.136788,-11.978199005126953,-11.848165512084961,-10.668768882751465,0.1300334930419922,1.179396629333496,1.3094301223754883
962179,4226480,821,10.52386,-14.155449867248535,-14.190399169921875,-14.006855010986328,-0.034949302673339844,0.18354415893554688,0.14859485626220703
1121402,934389,365,12.457192,-13.54537582397461,-13.531759262084961,-13.597929954528809,0.013616561889648438,-0.06617069244384766,-0.05255413055419922
146187,6799860,576,9.119707,-11.543410301208496,-11.499931335449219,-12.003266334533691,0.043478965759277344,-0.5033349990844727,-0.4598560333251953
182539,57452,748,9.892684,-5.456199645996094,-5.654409408569336,-8.012552261352539,-0.1982097625732422,-2.358142852783203,-2.5563526153564453
87452,4880166,725,10.973833,-13.876608848571777,-13.896347999572754,-13.901663780212402,-0.019739151000976562,-0.0053157806396484375,-0.025054931640625
1106007,1376784,880,8.918182,-10.44421672821045,-10.677053451538086,-10.070464134216309,-0.23283672332763672,0.6065893173217773,0.3737525939941406
1112341,7341994,338,12.374594,-12.952574729919434,-12.91699504852295,-12.673654556274414,0.035579681396484375,0.24334049224853516,0.27892017364501953
1106007,1334334,182,11.612773,3.3452200889587402,3.2051782608032227,3.1442604064941406,-0.14004182815551758,-0.06091785430908203,-0.2009596824645996
207786,2621350,423,11.925146,-12.040603637695312,-12.205008506774902,-12.648954391479492,-0.16440486907958984,-0.44394588470458984,-0.6083507537841797
405717,2125644,143,17.504095,-11.291960716247559,-11.303047180175781,-11.45452880859375,-0.011086463928222656,-0.15148162841796875,-0.1625680923461914
573724,7083553,467,11.491463,-14.14464282989502,-14.046419143676758,-14.403559684753418,0.09822368621826172,-0.35714054107666016,-0.25891685485839844
87181,8179310,706,13.983838,-12.713846206665039,-12.712719917297363,-12.921483993530273,0.0011262893676757812,-0.20876407623291016,-0.20763778686523438
1114819,940155,914,12.049194,-13.483495712280273,-13.780683517456055,-13.666080474853516,-0.29718780517578125,0.11460304260253906,-0.1825847625732422
833860,7588213,583,10.682292,-13.799793243408203,-13.792518615722656,-13.880207061767578,0.007274627685546875,-0.08768844604492188,-0.080413818359375
527433,5797469,930,16.03386,-11.32663631439209,-11.326440811157227,-11.792595863342285,0.00019550323486328125,-0.4661550521850586,-0.4659595489501953
131843,2790713,241,6.10097,-12.870462417602539,-12.82513427734375,-12.876041412353516,0.04532814025878906,-0.050907135009765625,-0.0055789947509765625
