qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
264014,4664190,226,15.311792,-5.688996315002441,-5.982921600341797,-6.026213645935059,-0.29392528533935547,-0.04329204559326172,-0.3372173309326172
1110199,6697302,425,11.980958,-12.327913284301758,-12.427406311035156,-12.432499885559082,-0.09949302673339844,-0.005093574523925781,-0.10458660125732422
962179,2466207,463,12.762965,-14.284775733947754,-14.278589248657227,-14.294879913330078,0.006186485290527344,-0.016290664672851562,-0.010104179382324219
87452,1395628,691,11.026999,-11.542174339294434,-11.71700382232666,-11.691839218139648,-0.17482948303222656,0.02516460418701172,-0.14966487884521484
1124210,5890091,293,5.1831274,-13.489723205566406,-13.52707290649414,-13.588823318481445,-0.037349700927734375,-0.06175041198730469,-0.09910011291503906
264014,1944238,205,15.554399,-12.824013710021973,-12.881306648254395,-12.998370170593262,-0.057292938232421875,-0.11706352233886719,-0.17435646057128906
962179,6385544,189,15.641305,-11.927485466003418,-11.950358390808105,-12.232381820678711,-0.0228729248046875,-0.28202342987060547,-0.30489635467529297
451602,7510025,110,16.682806,-12.12002182006836,-11.931922912597656,-12.157623291015625,0.18809890747070312,-0.22570037841796875,-0.037601470947265625
1124210,4535489,54,12.477813,-7.775970458984375,-7.650972366333008,-8.17093276977539,0.12499809265136719,-0.5199604034423828,-0.3949623107910156
130510,4237523,698,10.592752,-10.601937294006348,-10.679779052734375,-11.50838851928711,-0.07784175872802734,-0.8286094665527344,-0.9064512252807617
130510,2346969,78,14.301141,-12.759841918945312,-12.799650192260742,-12.90373706817627,-0.03980827331542969,-0.10408687591552734,-0.14389514923095703
573724,2620791,893,10.831446,-10.9296293258667,-11.005916595458984,-10.890317916870117,-0.07628726959228516,0.11559867858886719,0.03931140899658203
130510,4237516,338,11.155177,-11.127198219299316,-11.010597229003906,-11.529099464416504,0.11660099029541016,-0.5185022354125977,-0.4019012451171875
1114646,517148,521,8.090152,-12.660665512084961,-12.693084716796875,-12.610859870910645,-0.03241920471191406,0.08222484588623047,0.049805641174316406
1124210,6428870,536,5.074358,-14.345673561096191,-14.328880310058594,-14.497030258178711,0.016793251037597656,-0.1681499481201172,-0.15135669708251953
182539,3389569,560,10.124404,-12.387606620788574,-12.394600868225098,-12.469121932983398,-0.0069942474365234375,-0.07452106475830078,-0.08151531219482422
1121402,752294,330,12.606409,-12.219437599182129,-12.211182594299316,-12.187959671020508,0.0082550048828125,0.023222923278808594,0.031477928161621094
156493,3553290,847,9.346702,-12.017507553100586,-12.098526000976562,-12.121442794799805,-0.08101844787597656,-0.022916793823242188,-0.10393524169921875
47923,1496426,103,26.474058,-1.2015044689178467,-1.2902812957763672,-1.2359424829483032,-0.08877682685852051,0.054338812828063965,-0.03443801403045654
1112341,7880070,137,13.435623,-11.71304702758789,-11.68748950958252,-11.705757141113281,0.025557518005371094,-0.01826763153076172,0.007289886474609375
1117099,4131487,180,10.714578,-12.904204368591309,-12.859600067138672,-13.102151870727539,0.04460430145263672,-0.2425518035888672,-0.19794750213623047
573724,1600621,802,10.933676,-13.169294357299805,-13.156124114990234,-13.171773910522461,0.013170242309570312,-0.015649795532226562,-0.00247955322265625
1133167,3023125,164,13.65869,1.6930779218673706,1.71242356300354,1.3546931743621826,0.019345641136169434,-0.3577303886413574,-0.338384747505188
1113437,5591642,173,12.442821,-10.350876808166504,-10.189620971679688,-10.401668548583984,0.1612558364868164,-0.21204757690429688,-0.05079174041748047
104861,2916631,208,19.007568,0.30693691968917847,0.4181489050388336,0.4239216148853302,0.11121198534965515,0.005772709846496582,0.11698469519615173
1103812,1900485,193,15.647653,-12.207409858703613,-12.243927001953125,-12.457597732543945,-0.03651714324951172,-0.2136707305908203,-0.25018787384033203
915593,3191294,530,13.924497,-14.303535461425781,-14.257773399353027,-14.325857162475586,0.045762062072753906,-0.0680837631225586,-0.022321701049804688
1114646,8233327,695,8.017348,-9.918867111206055,-9.727216720581055,-9.955020904541016,0.191650390625,-0.22780418395996094,-0.03615379333496094
19335,6902387,832,10.450421,-9.739553451538086,-9.871336936950684,-9.18045711517334,-0.13178348541259766,0.6908798217773438,0.5590963363647461
1037798,6816049,601,10.680016,-13.397073745727539,-13.41403579711914,-13.533550262451172,-0.016962051391601562,-0.11951446533203125,-0.1364765167236328
1063750,2047790,558,7.104919,-13.885109901428223,-13.899669647216797,-13.966358184814453,-0.014559745788574219,-0.06668853759765625,-0.08124828338623047
1115776,8106321,3,23.334087,5.882790565490723,5.909785270690918,5.640266418457031,0.026994705200195312,-0.2695188522338867,-0.2425241470336914
451602,7205049,935,11.468267,-13.069307327270508,-13.070337295532227,-13.098225593566895,-0.00102996826171875,-0.02788829803466797,-0.02891826629638672
264014,3338820,960,12.362787,-9.141283988952637,-9.197625160217285,-9.77191162109375,-0.05634117126464844,-0.5742864608764648,-0.6306276321411133
1133167,1883273,229,12.570255,4.390753746032715,4.363103866577148,4.075378894805908,-0.027649879455566406,-0.28772497177124023,-0.31537485122680664
183378,1726139,256,12.278717,-12.829028129577637,-12.944257736206055,-12.991170883178711,-0.11522960662841797,-0.04691314697265625,-0.16214275360107422
130510,657854,619,10.729883,-13.058401107788086,-13.132709503173828,-13.23978328704834,-0.07430839538574219,-0.10707378387451172,-0.1813821792602539
573724,4214949,906,10.812185,-13.184929847717285,-13.255892753601074,-13.276994705200195,-0.07096290588378906,-0.021101951599121094,-0.09206485748291016
264014,8743598,212,15.447804,-14.400494575500488,-14.4364013671875,-14.422174453735352,-0.03590679168701172,0.014226913452148438,-0.02167987823486328
833860,3899039,709,10.313726,-11.732362747192383,-11.854552268981934,-11.949378967285156,-0.12218952178955078,-0.09482669830322266,-0.21701622009277344
1103812,3263389,655,13.189533,-13.002883911132812,-12.997937202453613,-13.15393352508545,0.004946708679199219,-0.15599632263183594,-0.15104961395263672
1114646,694735,904,7.9281664,-12.480547904968262,-12.404573440551758,-12.480199813842773,0.0759744644165039,-0.07562637329101562,0.00034809112548828125
962179,6453576,659,11.396079,-13.11130142211914,-13.12063980102539,-13.142266273498535,-0.00933837890625,-0.02162647247314453,-0.03096485137939453
573724,855581,255,12.489098,-7.341453552246094,-7.190462112426758,-7.898122787475586,0.15099143981933594,-0.7076606750488281,-0.5566692352294922
1114646,7860673,278,8.537256,-13.528697967529297,-13.499476432800293,-13.552433013916016,0.029221534729003906,-0.052956581115722656,-0.02373504638671875
1106007,701605,730,9.70794,1.9255863428115845,1.8361496925354004,1.505857229232788,-0.08943665027618408,-0.3302924633026123,-0.4197291135787964
1121402,5662145,491,11.925969,-12.805551528930664,-12.787978172302246,-12.80728530883789,0.01757335662841797,-0.01930713653564453,-0.0017337799072265625
1063750,7167862,679,6.9669185,-14.12630558013916,-14.115307807922363,-14.264449119567871,0.010997772216796875,-0.1491413116455078,-0.13814353942871094
182539,6456269,915,9.73769,-13.548086166381836,-13.586650848388672,-13.665252685546875,-0.03856468200683594,-0.07860183715820312,-0.11716651916503906
1103812,8061351,608,13.336379,-12.687145233154297,-12.78010082244873,-12.823309898376465,-0.0929555892944336,-0.043209075927734375,-0.13616466522216797
359349,943237,215,13.779505,-7.861448287963867,-7.793436050415039,-8.429620742797852,0.06801223754882812,-0.6361846923828125,-0.5681724548339844
1112341,8139256,0,19.933193,6.284564018249512,6.280355453491211,6.05674934387207,-0.004208564758300781,-0.22360610961914062,-0.2278146743774414
131843,8117361,38,6.395875,-12.509151458740234,-12.505441665649414,-12.776200294494629,0.0037097930908203125,-0.27075862884521484,-0.26704883575439453
962179,1977581,708,11.026705,-13.082783699035645,-13.059473991394043,-13.112859725952148,0.023309707641601562,-0.05338573455810547,-0.030076026916503906
47923,4321228,289,20.3017,-3.108569383621216,-3.052394390106201,-3.423366069793701,0.05617499351501465,-0.3709716796875,-0.31479668617248535
573724,2411753,862,10.861078,-13.443438529968262,-13.474559783935547,-13.540847778320312,-0.031121253967285156,-0.06628799438476562,-0.09740924835205078
1121402,713545,686,11.1232,-11.828500747680664,-11.920150756835938,-11.940741539001465,-0.09165000915527344,-0.020590782165527344,-0.11224079132080078
1103812,7236952,938,12.427976,-10.650601387023926,-10.722888946533203,-10.773967742919922,-0.07228755950927734,-0.05107879638671875,-0.1233663558959961
1113437,394232,495,11.213125,-13.279036521911621,-13.25172233581543,-13.360315322875977,0.027314186096191406,-0.10859298706054688,-0.08127880096435547
451602,5179247,392,13.543926,-1.6871229410171509,-1.2072985172271729,-2.0857436656951904,0.479824423789978,-0.8784451484680176,-0.39862072467803955
490595,4763067,247,12.892493,-7.738870620727539,-7.975378036499023,-8.30259895324707,-0.23650741577148438,-0.3272209167480469,-0.5637283325195312
1115776,1731598,665,10.783049,-14.4042387008667,-14.421130180358887,-14.425065040588379,-0.0168914794921875,-0.0039348602294921875,-0.020826339721679688
183378,2089154,10,16.145292,-10.180929183959961,-10.121065139770508,-10.356287956237793,0.059864044189453125,-0.23522281646728516,-0.17535877227783203
156493,662453,103,14.747868,-9.848250389099121,-9.78672981262207,-10.3760986328125,0.06152057647705078,-0.5893688201904297,-0.5278482437133789
207786,4797717,668,11.504531,-13.329049110412598,-13.38589859008789,-13.405726432800293,-0.05684947967529297,-0.019827842712402344,-0.07667732238769531
405717,5423486,285,13.811706,-11.894330024719238,-11.891241073608398,-11.918785095214844,0.0030889511108398438,-0.027544021606445312,-0.02445507049560547
1121402,4494916,541,11.734371,-11.213769912719727,-11.292524337768555,-11.416070938110352,-0.07875442504882812,-0.12354660034179688,-0.202301025390625
1063750,1544288,337,9.48503,-13.176243782043457,-13.180230140686035,-13.327418327331543,-0.003986358642578125,-0.1471881866455078,-0.15117454528808594
1106007,5434099,826,9.081608,-8.385608673095703,-8.199806213378906,-8.292770385742188,0.18580245971679688,-0.09296417236328125,0.09283828735351562
19335,920919,165,13.087749,-11.349761009216309,-11.349671363830566,-11.512295722961426,8.96453857421875e-05,-0.16262435913085938,-0.1625347137451172
207786,4695810,617,11.575983,-12.715545654296875,-12.697896957397461,-12.735786437988281,0.017648696899414062,-0.03788948059082031,-0.02024078369140625
1106007,3427765,934,8.822919,-10.354832649230957,-10.228166580200195,-10.483407974243164,0.12666606903076172,-0.25524139404296875,-0.12857532501220703
489204,5672789,712,15.791247,-12.556899070739746,-12.638676643371582,-12.706418991088867,-0.08177757263183594,-0.06774234771728516,-0.1495199203491211
1121709,1615539,923,7.0736384,-13.081988334655762,-12.977755546569824,-13.458829879760742,0.1042327880859375,-0.48107433319091797,-0.37684154510498047
47923,2699736,66,28.26968,0.668495237827301,0.5998782515525818,0.014373868703842163,-0.06861698627471924,-0.5855043828487396,-0.6541213691234589
168216,4721487,363,15.408016,1.0193852186203003,1.0573433637619019,1.079891324043274,0.03795814514160156,0.02254796028137207,0.06050610542297363
1121402,1679029,354,12.493964,-12.960789680480957,-13.040762901306152,-13.09294319152832,-0.07997322082519531,-0.05218029022216797,-0.13215351104736328
168216,6012597,150,22.81174,-5.410223007202148,-5.559812545776367,-5.975283622741699,-0.14958953857421875,-0.41547107696533203,-0.5650606155395508
131843,2010398,157,6.2190614,-13.269683837890625,-13.247259140014648,-13.218951225280762,0.022424697875976562,0.02830791473388672,0.05073261260986328
1113437,1077734,784,10.413839,-13.657608985900879,-13.644775390625,-13.672992706298828,0.012833595275878906,-0.028217315673828125,-0.015383720397949219
1112341,3500308,317,12.435386,-13.38144588470459,-13.41827392578125,-13.50639533996582,-0.036828041076660156,-0.08812141418457031,-0.12494945526123047
1121402,4305985,214,13.222351,-12.902853012084961,-12.915117263793945,-12.947154998779297,-0.012264251708984375,-0.03203773498535156,-0.04430198669433594
1129237,5705770,306,14.20909,-13.270512580871582,-13.29227352142334,-13.31664752960205,-0.021760940551757812,-0.024374008178710938,-0.04613494873046875
87181,8683185,72,25.505121,2.8610177040100098,2.8887288570404053,2.7415525913238525,0.027711153030395508,-0.14717626571655273,-0.11946511268615723
1129237,7318640,237,15.013868,-11.967876434326172,-12.144767761230469,-12.242500305175781,-0.17689132690429688,-0.0977325439453125,-0.2746238708496094
405717,2763781,170,16.787706,-12.030393600463867,-12.100971221923828,-12.034608840942383,-0.07057762145996094,0.06636238098144531,-0.004215240478515625
1114646,1140119,718,7.999352,-12.516290664672852,-12.522249221801758,-12.6021146774292,-0.00595855712890625,-0.0798654556274414,-0.08582401275634766
451602,2193547,373,13.61821,-11.749421119689941,-11.765681266784668,-11.85164737701416,-0.016260147094726562,-0.08596611022949219,-0.10222625732421875
168216,7337513,65,34.490395,3.0825140476226807,3.090667963027954,2.9352622032165527,0.008153915405273438,-0.15540575981140137,-0.14725184440612793
1114819,7070941,387,16.191067,-8.704730033874512,-8.960469245910645,-7.870567321777344,-0.2557392120361328,1.0899019241333008,0.834162712097168
489204,376300,338,17.16542,-11.065855026245117,-10.986553192138672,-11.332283020019531,0.07930183410644531,-0.3457298278808594,-0.26642799377441406
1133167,8666998,957,10.282276,-13.05795955657959,-13.058832168579102,-13.075883865356445,-0.0008726119995117188,-0.01705169677734375,-0.01792430877685547
1115776,7338709,87,13.925838,-12.1640625,-12.181058883666992,-12.295158386230469,-0.016996383666992188,-0.11409950256347656,-0.13109588623046875
527433,6851470,185,22.813656,-8.098737716674805,-8.110815048217773,-9.148944854736328,-0.01207733154296875,-1.0381298065185547,-1.0502071380615234
962179,1006866,16,21.425583,-12.785378456115723,-12.894911766052246,-12.981888771057129,-0.10953330993652344,-0.08697700500488281,-0.19651031494140625
1103812,1241994,115,16.463041,-12.459680557250977,-12.431735038757324,-12.40184211730957,0.027945518493652344,0.029892921447753906,0.05783843994140625
962179,2329701,484,12.621487,-0.13078105449676514,-0.3119601011276245,-1.3283357620239258,-0.18117904663085938,-1.0163756608963013,-1.1975547075271606
87452,7588885,661,11.099526,-12.923681259155273,-12.928716659545898,-13.026407241821289,-0.005035400390625,-0.09769058227539062,-0.10272598266601562
182539,6135907,81,13.402989,-6.10951042175293,-5.756799697875977,-5.857329368591309,0.3527107238769531,-0.10052967071533203,0.2521810531616211
1063750,3215156,163,10.546848,-12.540364265441895,-12.485118865966797,-12.559255599975586,0.055245399475097656,-0.07413673400878906,-0.018891334533691406
1121709,4563680,211,7.281375,-12.840296745300293,-12.806560516357422,-12.98139762878418,0.033736228942871094,-0.1748371124267578,-0.14110088348388672
1121709,3928432,4,7.563415,-13.061090469360352,-13.100957870483398,-13.20343017578125,-0.039867401123046875,-0.10247230529785156,-0.14233970642089844
182539,2909961,47,15.25037,1.6886886358261108,1.6952760219573975,1.2385109663009644,0.006587386131286621,-0.4567650556564331,-0.4501776695251465
47923,4101628,669,15.926794,-10.731600761413574,-10.747684478759766,-10.891075134277344,-0.016083717346191406,-0.14339065551757812,-0.15947437286376953
146187,914590,671,8.475226,-13.11408805847168,-13.150928497314453,-13.16588020324707,-0.03684043884277344,-0.014951705932617188,-0.051792144775390625
131843,2156287,471,5.950825,-13.119562149047852,-13.148765563964844,-13.246334075927734,-0.029203414916992188,-0.09756851196289062,-0.1267719268798828
1113437,3687620,251,12.007283,-2.754739761352539,-2.80963397026062,-2.7801055908203125,-0.054894208908081055,0.029528379440307617,-0.025365829467773438
1110199,8204555,752,11.638423,-13.551385879516602,-13.5565185546875,-13.639256477355957,-0.0051326751708984375,-0.08273792266845703,-0.08787059783935547
527433,4351174,507,19.066593,-8.18037223815918,-8.132761001586914,-8.326850891113281,0.047611236572265625,-0.1940898895263672,-0.14647865295410156
1112341,5497168,185,13.008745,-13.459630966186523,-13.49757194519043,-13.503312110900879,-0.03794097900390625,-0.005740165710449219,-0.04368114471435547
1121402,7533263,481,11.954673,-11.96977424621582,-11.911561965942383,-12.262739181518555,0.0582122802734375,-0.3511772155761719,-0.2929649353027344
1124210,7198254,288,5.1853485,-14.366067886352539,-14.357183456420898,-14.523895263671875,0.008884429931640625,-0.16671180725097656,-0.15782737731933594
527433,5555556,310,20.864143,-12.865278244018555,-12.897611618041992,-13.010583877563477,-0.0323333740234375,-0.11297225952148438,-0.14530563354492188
104861,6653675,229,18.782513,1.508549690246582,1.612213134765625,1.4552900791168213,0.10366344451904297,-0.1569230556488037,-0.05325961112976074
87181,6877675,487,15.231361,-12.555875778198242,-12.613272666931152,-12.764447212219238,-0.057396888732910156,-0.15117454528808594,-0.2085714340209961
962179,7733807,365,14.437526,1.8960490226745605,2.032426118850708,1.4191689491271973,0.13637709617614746,-0.6132571697235107,-0.4768800735473633
833860,8784403,730,10.267051,-11.961020469665527,-11.973532676696777,-11.942032814025879,-0.01251220703125,0.03149986267089844,0.018987655639648438
1110199,6811355,212,12.505322,-12.677445411682129,-12.774685859680176,-12.601422309875488,-0.09724044799804688,0.1732635498046875,0.07602310180664062
1121402,1270545,256,12.963505,-12.469367027282715,-12.478338241577148,-12.522933959960938,-0.008971214294433594,-0.04459571838378906,-0.053566932678222656
489204,2627263,801,15.577747,-6.61491584777832,-6.501161575317383,-6.42704963684082,0.1137542724609375,0.0741119384765625,0.1878662109375
359349,8588957,708,8.808411,-10.183314323425293,-10.083048820495605,-10.342939376831055,0.1002655029296875,-0.2598905563354492,-0.15962505340576172
1114819,1753931,266,17.018803,-8.643903732299805,-8.60678482055664,-8.775069236755371,0.03711891174316406,-0.16828441619873047,-0.1311655044555664
130510,7501229,973,10.308576,-13.111625671386719,-13.111968994140625,-13.187485694885254,-0.00034332275390625,-0.0755167007446289,-0.07586002349853516
915593,3909995,974,12.888727,-14.737665176391602,-14.728100776672363,-14.787137031555176,0.009564399719238281,-0.0590362548828125,-0.04947185516357422
104861,6431456,553,16.446999,-14.461901664733887,-14.496346473693848,-14.537988662719727,-0.03444480895996094,-0.041642189025878906,-0.07608699798583984
1103812,4065636,869,12.642566,-12.451187133789062,-12.47732162475586,-12.53940200805664,-0.026134490966796875,-0.06208038330078125,-0.08821487426757812
1114819,8125457,265,17.036001,-11.117536544799805,-11.223649978637695,-11.437145233154297,-0.10611343383789062,-0.21349525451660156,-0.3196086883544922
182539,6027620,904,9.752242,-12.568512916564941,-12.553190231323242,-12.563069343566895,0.015322685241699219,-0.009879112243652344,0.005443572998046875
1106007,920778,35,12.8676,-10.025567054748535,-10.20184326171875,-10.238367080688477,-0.17627620697021484,-0.03652381896972656,-0.2128000259399414
573724,5733026,499,11.4357605,-13.597697257995605,-13.582318305969238,-13.610522270202637,0.015378952026367188,-0.028203964233398438,-0.01282501220703125
962179,385798,587,11.702361,-13.258676528930664,-13.29297924041748,-13.40162467956543,-0.034302711486816406,-0.10864543914794922,-0.14294815063476562
1112341,1298425,343,12.361183,-13.433674812316895,-13.437641143798828,-13.536130905151367,-0.003966331481933594,-0.09848976135253906,-0.10245609283447266
146187,1712717,752,8.260353,-14.105510711669922,-14.109124183654785,-14.09072208404541,-0.0036134719848632812,0.018402099609375,0.014788627624511719
1110199,5716613,37,17.628834,-11.599433898925781,-11.613393783569336,-11.662442207336426,-0.013959884643554688,-0.049048423767089844,-0.06300830841064453
182539,5660639,247,10.659423,-13.261500358581543,-13.208688735961914,-13.399801254272461,0.052811622619628906,-0.19111251831054688,-0.13830089569091797
490595,8817806,238,12.972154,-9.427611351013184,-9.41336727142334,-6.604424476623535,0.01424407958984375,2.8089427947998047,2.8231868743896484
489204,8737053,16,21.768944,-2.0225119590759277,-2.4022717475891113,-2.468238353729248,-0.3797597885131836,-0.06596660614013672,-0.4457263946533203
148538,1380689,276,19.867783,-10.910112380981445,-10.882296562194824,-11.07498550415039,0.027815818786621094,-0.1926889419555664,-0.1648731231689453
527433,6667277,331,20.678474,-8.305022239685059,-8.36885929107666,-8.719887733459473,-0.06383705139160156,-0.3510284423828125,-0.41486549377441406
1114646,4262064,783,7.981436,-12.459392547607422,-12.426493644714355,-12.488809585571289,0.032898902893066406,-0.062315940856933594,-0.029417037963867188
207786,5170147,148,14.608176,-9.043804168701172,-9.227449417114258,-9.713764190673828,-0.18364524841308594,-0.4863147735595703,-0.6699600219726562
183378,3419080,692,10.377014,-13.299628257751465,-13.305158615112305,-13.41069221496582,-0.005530357360839844,-0.10553359985351562,-0.11106395721435547
1115776,6934017,796,10.656535,-14.235848426818848,-14.242076873779297,-14.415477752685547,-0.006228446960449219,-0.17340087890625,-0.17962932586669922
183378,1144949,785,10.2413435,-13.247787475585938,-13.266639709472656,-13.330371856689453,-0.01885223388671875,-0.06373214721679688,-0.08258438110351562
19335,3639687,177,13.014817,-12.415265083312988,-12.425570487976074,-12.634809494018555,-0.010305404663085938,-0.20923900604248047,-0.2195444107055664
1133167,7007417,161,13.814375,2.5672919750213623,2.4619698524475098,2.2111973762512207,-0.10532212257385254,-0.25077247619628906,-0.3560945987701416
1133167,3283705,613,10.827826,-13.24686050415039,-13.240640640258789,-13.183778762817383,0.0062198638916015625,0.05686187744140625,0.06308174133300781
443396,7320336,844,10.060294,-13.079733848571777,-13.058666229248047,-13.162981986999512,0.02106761932373047,-0.10431575775146484,-0.08324813842773438
1063750,4968670,535,7.134154,-13.832356452941895,-13.835785865783691,-13.901069641113281,-0.003429412841796875,-0.06528377532958984,-0.06871318817138672
146187,6460100,906,8.038353,-12.822891235351562,-12.838251113891602,-12.870079040527344,-0.015359878540039062,-0.03182792663574219,-0.04718780517578125
1117099,6502652,241,10.560183,-11.444528579711914,-11.374351501464844,-11.517351150512695,0.07017707824707031,-0.14299964904785156,-0.07282257080078125
1117099,6575982,414,10.222051,-12.439199447631836,-12.474275588989258,-12.633230209350586,-0.035076141357421875,-0.15895462036132812,-0.19403076171875
443396,1659640,143,11.608892,-12.679612159729004,-12.605838775634766,-12.616738319396973,0.07377338409423828,-0.010899543762207031,0.06287384033203125
1113437,657405,26,14.136788,-11.978199005126953,-11.892414093017578,-12.086044311523438,0.085784912109375,-0.19363021850585938,-0.10784530639648438
962179,4226480,821,10.52386,-14.155449867248535,-14.177845001220703,-14.184408187866211,-0.02239513397216797,-0.0065631866455078125,-0.02895832061767578
1121402,934389,365,12.457192,-13.54537582397461,-13.566352844238281,-13.615639686584473,-0.020977020263671875,-0.049286842346191406,-0.07026386260986328
146187,6799860,576,9.119707,-11.543410301208496,-11.599320411682129,-11.654558181762695,-0.05591011047363281,-0.055237770080566406,-0.11114788055419922
182539,57452,748,9.892684,-5.456199645996094,-5.304754257202148,-7.745914459228516,0.1514453887939453,-2.441160202026367,-2.289714813232422
87452,4880166,725,10.973833,-13.876608848571777,-13.87580680847168,-13.912368774414062,0.0008020401000976562,-0.03656196594238281,-0.035759925842285156
1106007,1376784,880,8.918182,-10.44421672821045,-10.489764213562012,-10.86251449584961,-0.0455474853515625,-0.37275028228759766,-0.41829776763916016
1112341,7341994,338,12.374594,-12.952574729919434,-12.961989402770996,-13.152290344238281,-0.0094146728515625,-0.19030094146728516,-0.19971561431884766
1106007,1334334,182,11.612773,3.3452200889587402,3.3062753677368164,3.026991844177246,-0.03894472122192383,-0.2792835235595703,-0.31822824478149414
207786,2621350,423,11.925146,-12.040603637695312,-12.146689414978027,-12.682706832885742,-0.10608577728271484,-0.5360174179077148,-0.6421031951904297
405717,2125644,143,17.504095,-11.291960716247559,-11.288949966430664,-11.302722930908203,0.0030107498168945312,-0.013772964477539062,-0.010762214660644531
573724,7083553,467,11.491463,-14.14464282989502,-14.141983032226562,-14.040925979614258,0.0026597976684570312,0.10105705261230469,0.10371685028076172
87181,8179310,706,13.983838,-12.713846206665039,-12.74342155456543,-12.888927459716797,-0.029575347900390625,-0.1455059051513672,-0.1750812530517578
1114819,940155,914,12.049194,-13.483495712280273,-13.546464920043945,-13.558794021606445,-0.06296920776367188,-0.0123291015625,-0.07529830932617188
833860,7588213,583,10.682292,-13.799793243408203,-13.862548828125,-13.848323822021484,-0.06275558471679688,0.014225006103515625,-0.04853057861328125
527433,5797469,930,16.03386,-11.32663631439209,-11.323532104492188,-11.489082336425781,0.0031042098999023438,-0.16555023193359375,-0.1624460220336914
