qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,7,encoder_mlp,forward,-9.405402183532715,-6.502917289733887,-8.347163200378418,0.3645975851296347
490595,8817806,7,encoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-7.410091400146484,0.31255084646634307
490595,8817806,8,encoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-7.673942565917969,0.5965438860040296
490595,8817806,8,encoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-8.603860855102539,0.7238430662834207
490595,8817806,8,encoder_mlp,forward,-9.405402183532715,-6.502917289733887,-7.673942565917969,0.5965438860040296
490595,8817806,8,encoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-8.603860855102539,0.7238430662834207
490595,8817806,9,encoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-7.313233375549316,0.7208198783233382
490595,8817806,9,encoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-7.995882034301758,0.5143746821069067
490595,8817806,9,encoder_mlp,forward,-9.405402183532715,-6.502917289733887,-7.313233375549316,0.7208198783233382
490595,8817806,9,encoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-7.995882034301758,0.5143746821069067
490595,8817806,10,encoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-6.949162483215332,0.8462540857887494
490595,8817806,10,encoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-8.608036041259766,0.7252815530662966
490595,8817806,10,encoder_mlp,forward,-9.405402183532715,-6.502917289733887,-6.949162483215332,0.8462540857887494
490595,8817806,10,encoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-8.608036041259766,0.7252815530662966
490595,8817806,11,encoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-6.725931167602539,0.9231645000650572
490595,8817806,11,encoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-9.307031631469727,0.9661081605374907
490595,8817806,11,encoder_mlp,forward,-9.405402183532715,-6.502917289733887,-6.725931167602539,0.9231645000650572
490595,8817806,11,encoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-9.307031631469727,0.9661081605374907
490595,8817806,0,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-9.405402183532715,0.0
490595,8817806,0,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-6.502917289733887,0.0
490595,8817806,0,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-9.33491325378418,0.024285718040819117
490595,8817806,0,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-6.5879364013671875,0.02929183604536392
490595,8817806,0,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-9.33491325378418,0.024285718040819117
490595,8817806,0,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-6.5879364013671875,0.02929183604536392
490595,8817806,1,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-9.33491325378418,0.024285718040819117
490595,8817806,1,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-6.5879364013671875,0.02929183604536392
490595,8817806,1,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-9.244203567504883,0.055538141256904934
490595,8817806,1,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-6.660755157470703,0.054380254682474906
490595,8817806,1,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-9.244203567504883,0.055538141256904934
490595,8817806,1,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-6.660755157470703,0.054380254682474906
490595,8817806,2,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-9.244203567504883,0.055538141256904934
490595,8817806,2,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-6.660755157470703,0.054380254682474906
490595,8817806,2,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-9.13878059387207,0.09185976823868498
490595,8817806,2,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-6.76386833190918,0.0899060810730888
490595,8817806,2,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-9.13878059387207,0.09185976823868498
490595,8817806,2,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-6.76386833190918,0.0899060810730888
490595,8817806,3,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-9.13878059387207,0.09185976823868498
490595,8817806,3,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-6.76386833190918,0.0899060810730888
490595,8817806,3,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-9.087240219116211,0.10961709571555682
490595,8817806,3,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-6.807106018066406,0.1048028635678415
490595,8817806,3,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-9.087240219116211,0.10961709571555682
490595,8817806,3,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-6.807106018066406,0.1048028635678415
490595,8817806,4,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-9.087240219116211,0.10961709571555682
490595,8817806,4,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-6.807106018066406,0.1048028635678415
490595,8817806,4,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-9.012558937072754,0.13534721482935957
490595,8817806,4,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-6.889352798461914,0.13313954176080245
490595,8817806,4,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-9.012558937072754,0.13534721482935957
490595,8817806,4,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-6.889352798461914,0.13313954176080245
490595,8817806,5,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-9.012558937072754,0.13534721482935957
490595,8817806,5,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-6.889352798461914,0.13313954176080245
490595,8817806,5,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-8.903716087341309,0.17284709982927415
490595,8817806,5,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-7.003605842590332,0.17250341385967888
490595,8817806,5,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-8.903716087341309,0.17284709982927415
490595,8817806,5,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-7.003605842590332,0.17250341385967888
490595,8817806,6,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-8.903716087341309,0.17284709982927415
490595,8817806,6,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-7.003605842590332,0.17250341385967888
490595,8817806,6,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-8.660542488098145,0.25662827635243385
490595,8817806,6,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-7.252196311950684,0.258150877483509
490595,8817806,6,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-8.660542488098145,0.25662827635243385
490595,8817806,6,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-7.252196311950684,0.258150877483509
490595,8817806,7,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-8.660542488098145,0.25662827635243385
490595,8817806,7,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-7.252196311950684,0.258150877483509
490595,8817806,7,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-8.457833290100098,0.3264681568049165
490595,8817806,7,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-7.471155166625977,0.3335892906663302
490595,8817806,7,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-8.457833290100098,0.3264681568049165
490595,8817806,7,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-7.471155166625977,0.3335892906663302
490595,8817806,8,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-8.457833290100098,0.3264681568049165
490595,8817806,8,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-7.471155166625977,0.3335892906663302
490595,8817806,8,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-8.037370681762695,0.4713311358459866
490595,8817806,8,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-7.849451065063477,0.46392447320103725
490595,8817806,8,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-8.037370681762695,0.4713311358459866
490595,8817806,8,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-7.849451065063477,0.46392447320103725
490595,8817806,9,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-8.037370681762695,0.4713311358459866
490595,8817806,9,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-7.849451065063477,0.46392447320103725
490595,8817806,9,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-7.524209022521973,0.6481319386122972
490595,8817806,9,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-8.409171104431152,0.6567661450262792
490595,8817806,9,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-7.524209022521973,0.6481319386122972
490595,8817806,9,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-8.409171104431152,0.6567661450262792
490595,8817806,10,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-7.524209022521973,0.6481319386122972
490595,8817806,10,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-8.409171104431152,0.6567661450262792
490595,8817806,10,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-7.363990783691406,0.7033323081897147
490595,8817806,10,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-8.545758247375488,0.7038248371270218
490595,8817806,10,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-7.363990783691406,0.7033323081897147
490595,8817806,10,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-8.545758247375488,0.7038248371270218
490595,8817806,11,decoder_self_attn,forward,-9.405402183532715,-6.502917289733887,-7.363990783691406,0.7033323081897147
490595,8817806,11,decoder_self_attn,reverse,-9.405402183532715,-6.502917289733887,-8.545758247375488,0.7038248371270218
490595,8817806,11,decoder_cross_attn,forward,-9.405402183532715,-6.502917289733887,-6.502917289733887,1.0
490595,8817806,11,decoder_cross_attn,reverse,-9.405402183532715,-6.502917289733887,-9.405402183532715,1.0
490595,8817806,11,decoder_mlp,forward,-9.405402183532715,-6.502917289733887,-6.502917289733887,1.0
490595,8817806,11,decoder_mlp,reverse,-9.405402183532715,-6.502917289733887,-9.405402183532715,1.0
1113437,3422862,0,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.868995666503906,0.17017430409906
1113437,3422862,0,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.703447341918945,0.22881414693277405
1113437,3422862,0,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.868995666503906,0.17017430409906
1113437,3422862,0,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.703447341918945,0.22881414693277405
1113437,3422862,1,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.728094100952148,0.24282977996228206
1113437,3422862,1,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.551259994506836,0.15033919100670515
1113437,3422862,1,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.728094100952148,0.24282977996228206
1113437,3422862,1,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.551259994506836,0.15033919100670515
1113437,3422862,2,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.689308166503906,0.2628296324344792
1113437,3422862,2,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.978488922119141,0.37063852491867527
1113437,3422862,2,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.689308166503906,0.2628296324344792
1113437,3422862,2,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.978488922119141,0.37063852491867527
1113437,3422862,3,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.344583511352539,0.44058588208102717
1113437,3422862,3,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-6.383864402770996,0.5796691934900898
1113437,3422862,3,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.344583511352539,0.44058588208102717
1113437,3422862,3,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-6.383864402770996,0.5796691934900898
1113437,3422862,4,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.141151428222656,0.5454850345337998
1113437,3422862,4,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-6.92398738861084,0.8581820148855553
1113437,3422862,4,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.141151428222656,0.5454850345337998
1113437,3422862,4,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-6.92398738861084,0.8581820148855553
1113437,3422862,5,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.038303375244141,0.5985183291001049
1113437,3422862,5,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-7.119098663330078,0.9587905670722862
1113437,3422862,5,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.038303375244141,0.5985183291001049
1113437,3422862,5,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-7.119098663330078,0.9587905670722862
1113437,3422862,6,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-5.590902328491211,0.8292193566312518
1113437,3422862,6,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-6.621329307556152,0.7021172698504806
1113437,3422862,6,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-5.590902328491211,0.8292193566312518
1113437,3422862,6,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-6.621329307556152,0.7021172698504806
1113437,3422862,7,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-5.337404251098633,0.9599348910630116
1113437,3422862,7,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-6.784052848815918,0.7860251829959455
1113437,3422862,7,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-5.337404251098633,0.9599348910630116
1113437,3422862,7,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-6.784052848815918,0.7860251829959455
1113437,3422862,8,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-5.584616661071777,0.8324605424597311
1113437,3422862,8,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-6.782229423522949,0.7850849391324873
1113437,3422862,8,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-5.584616661071777,0.8324605424597311
1113437,3422862,8,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-6.782229423522949,0.7850849391324873
1113437,3422862,9,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-5.649682998657227,0.7989092777776412
1113437,3422862,9,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-6.695152282714844,0.7401838688182777
1113437,3422862,9,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-5.649682998657227,0.7989092777776412
1113437,3422862,9,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-6.695152282714844,0.7401838688182777
1113437,3422862,10,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-5.27662467956543,0.9912756974991579
1113437,3422862,10,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-7.1448974609375,0.9720936408140585
1113437,3422862,10,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-5.27662467956543,0.9912756974991579
1113437,3422862,10,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-7.1448974609375,0.9720936408140585
1113437,3422862,11,encoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-5.269599914550781,0.994897996818317
1113437,3422862,11,encoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-7.209372520446777,1.0053400147036045
1113437,3422862,11,encoder_mlp,forward,-7.199016571044922,-5.259705543518066,-5.269599914550781,0.994897996818317
1113437,3422862,11,encoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-7.209372520446777,1.0053400147036045
1113437,3422862,0,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-7.199016571044922,0.0
1113437,3422862,0,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.259705543518066,0.0
1113437,3422862,0,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-7.174488067626953,0.012648050297145583
1113437,3422862,0,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-5.2880048751831055,0.014592466738627451
1113437,3422862,0,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-7.174488067626953,0.012648050297145583
1113437,3422862,0,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.2880048751831055,0.014592466738627451
1113437,3422862,1,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-7.174488067626953,0.012648050297145583
1113437,3422862,1,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.2880048751831055,0.014592466738627451
1113437,3422862,1,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-7.135526657104492,0.0327383864884203
1113437,3422862,1,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-5.340707778930664,0.04176856330049201
1113437,3422862,1,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-7.135526657104492,0.0327383864884203
1113437,3422862,1,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.340707778930664,0.04176856330049201
1113437,3422862,2,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-7.135526657104492,0.0327383864884203
1113437,3422862,2,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.340707778930664,0.04176856330049201
1113437,3422862,2,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-7.052694320678711,0.07545063596777009
1113437,3422862,2,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-5.413471221923828,0.0792888176384241
1113437,3422862,2,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-7.052694320678711,0.07545063596777009
1113437,3422862,2,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.413471221923828,0.0792888176384241
1113437,3422862,3,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-7.052694320678711,0.07545063596777009
1113437,3422862,3,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.413471221923828,0.0792888176384241
1113437,3422862,3,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-7.02009391784668,0.09226093734248333
1113437,3422862,3,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-5.440210342407227,0.0930767660922098
1113437,3422862,3,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-7.02009391784668,0.09226093734248333
1113437,3422862,3,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.440210342407227,0.0930767660922098
1113437,3422862,4,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-7.02009391784668,0.09226093734248333
1113437,3422862,4,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.440210342407227,0.0930767660922098
1113437,3422862,4,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-6.959475517272949,0.12351863644969426
1113437,3422862,4,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-5.504726409912109,0.12634428563349667
1113437,3422862,4,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.959475517272949,0.12351863644969426
1113437,3422862,4,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.504726409912109,0.12634428563349667
1113437,3422862,5,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.959475517272949,0.12351863644969426
1113437,3422862,5,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.504726409912109,0.12634428563349667
1113437,3422862,5,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-6.860820770263672,0.17438966518565144
1113437,3422862,5,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-5.595375061035156,0.1730869946865403
1113437,3422862,5,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.860820770263672,0.17438966518565144
1113437,3422862,5,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.595375061035156,0.1730869946865403
1113437,3422862,6,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.860820770263672,0.17438966518565144
1113437,3422862,6,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.595375061035156,0.1730869946865403
1113437,3422862,6,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-6.708766937255859,0.25279577480372656
1113437,3422862,6,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-5.734352111816406,0.2447501001959661
1113437,3422862,6,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.708766937255859,0.25279577480372656
1113437,3422862,6,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.734352111816406,0.2447501001959661
1113437,3422862,7,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.708766937255859,0.25279577480372656
1113437,3422862,7,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.734352111816406,0.2447501001959661
1113437,3422862,7,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-6.59088134765625,0.31358313068750415
1113437,3422862,7,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-5.867986679077148,0.3136583698669545
1113437,3422862,7,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.59088134765625,0.31358313068750415
1113437,3422862,7,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-5.867986679077148,0.3136583698669545
1113437,3422862,8,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.59088134765625,0.31358313068750415
1113437,3422862,8,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-5.867986679077148,0.3136583698669545
1113437,3422862,8,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-6.283951759338379,0.4718504658190375
1113437,3422862,8,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-6.157371520996094,0.4628788083687605
1113437,3422862,8,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.283951759338379,0.4718504658190375
1113437,3422862,8,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-6.157371520996094,0.4628788083687605
1113437,3422862,9,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.283951759338379,0.4718504658190375
1113437,3422862,9,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-6.157371520996094,0.4628788083687605
1113437,3422862,9,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-6.004940032958984,0.6157220379490684
1113437,3422862,9,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-6.513093948364258,0.6463060267566259
1113437,3422862,9,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-6.004940032958984,0.6157220379490684
1113437,3422862,9,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-6.513093948364258,0.6463060267566259
1113437,3422862,10,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-6.004940032958984,0.6157220379490684
1113437,3422862,10,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-6.513093948364258,0.6463060267566259
1113437,3422862,10,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-5.815557479858398,0.7133765917635227
1113437,3422862,10,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-6.723150253295898,0.7546209396045763
1113437,3422862,10,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-5.815557479858398,0.7133765917635227
1113437,3422862,10,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-6.723150253295898,0.7546209396045763
1113437,3422862,11,decoder_self_attn,forward,-7.199016571044922,-5.259705543518066,-5.815557479858398,0.7133765917635227
1113437,3422862,11,decoder_self_attn,reverse,-7.199016571044922,-5.259705543518066,-6.723150253295898,0.7546209396045763
1113437,3422862,11,decoder_cross_attn,forward,-7.199016571044922,-5.259705543518066,-5.259705543518066,1.0
1113437,3422862,11,decoder_cross_attn,reverse,-7.199016571044922,-5.259705543518066,-7.199016571044922,1.0
1113437,3422862,11,decoder_mlp,forward,-7.199016571044922,-5.259705543518066,-5.259705543518066,1.0
1113437,3422862,11,decoder_mlp,reverse,-7.199016571044922,-5.259705543518066,-7.199016571044922,1.0
1114646,8233327,0,encoder_self_attn,forward,-9.722990036010742,-7.861682891845703,-8.300840377807617,0.764059635542357
1114646,8233327,0,encoder_self_attn,reverse,-9.722990036010742,-7.861682891845703,-9.12503433227539,0.6787442063982473
