qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
130510,910990,5,encoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-9.299707412719727,1.1309398045714922
130510,910990,6,encoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-8.872468948364258,0.6262856582654832
130510,910990,6,encoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-9.224340438842773,0.9973614954117741
130510,910990,6,encoder_mlp,forward,-9.225829124450684,-8.661613464355469,-8.872468948364258,0.6262856582654832
130510,910990,6,encoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-9.224340438842773,0.9973614954117741
130510,910990,7,encoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-8.810957908630371,0.7353060986472805
130510,910990,7,encoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-9.076723098754883,0.7357286650451386
130510,910990,7,encoder_mlp,forward,-9.225829124450684,-8.661613464355469,-8.810957908630371,0.7353060986472805
130510,910990,7,encoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-9.076723098754883,0.7357286650451386
130510,910990,8,encoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-8.74653148651123,0.8494936809420864
130510,910990,8,encoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-9.046616554260254,0.6823686705892097
130510,910990,8,encoder_mlp,forward,-9.225829124450684,-8.661613464355469,-8.74653148651123,0.8494936809420864
130510,910990,8,encoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-9.046616554260254,0.6823686705892097
130510,910990,9,encoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-8.678318977355957,0.970391617634879
130510,910990,9,encoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.917903900146484,0.4542419750415383
130510,910990,9,encoder_mlp,forward,-9.225829124450684,-8.661613464355469,-8.678318977355957,0.970391617634879
130510,910990,9,encoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-8.917903900146484,0.4542419750415383
130510,910990,10,encoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-8.66585922241211,0.992474937586943
130510,910990,10,encoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-9.193477630615234,0.9426611203418394
130510,910990,10,encoder_mlp,forward,-9.225829124450684,-8.661613464355469,-8.66585922241211,0.992474937586943
130510,910990,10,encoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-9.193477630615234,0.9426611203418394
130510,910990,11,encoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-8.659292221069336,1.0041141064495465
130510,910990,11,encoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-9.230270385742188,1.0078715668593006
130510,910990,11,encoder_mlp,forward,-9.225829124450684,-8.661613464355469,-8.659292221069336,1.0041141064495465
130510,910990,11,encoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-9.230270385742188,1.0078715668593006
130510,910990,0,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-9.225829124450684,0.0
130510,910990,0,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.661613464355469,0.0
130510,910990,0,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-9.195762634277344,0.0532890033010887
130510,910990,0,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-8.694326400756836,0.05797949031731356
130510,910990,0,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-9.195762634277344,0.0532890033010887
130510,910990,0,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-8.694326400756836,0.05797949031731356
130510,910990,1,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-9.195762634277344,0.0532890033010887
130510,910990,1,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.694326400756836,0.05797949031731356
130510,910990,1,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-9.17289924621582,0.09381143059008862
130510,910990,1,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-8.718603134155273,0.10100689121281627
130510,910990,1,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-9.17289924621582,0.09381143059008862
130510,910990,1,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-8.718603134155273,0.10100689121281627
130510,910990,2,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-9.17289924621582,0.09381143059008862
130510,910990,2,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.718603134155273,0.10100689121281627
130510,910990,2,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-9.152810096740723,0.12941687527361173
130510,910990,2,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-8.740010261535645,0.13894828294369893
130510,910990,2,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-9.152810096740723,0.12941687527361173
130510,910990,2,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-8.740010261535645,0.13894828294369893
130510,910990,3,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-9.152810096740723,0.12941687527361173
130510,910990,3,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.740010261535645,0.13894828294369893
130510,910990,3,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-9.152613639831543,0.12976506998544682
130510,910990,3,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-8.740150451660156,0.1391967519856395
130510,910990,3,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-9.152613639831543,0.12976506998544682
130510,910990,3,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-8.740150451660156,0.1391967519856395
130510,910990,4,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-9.152613639831543,0.12976506998544682
130510,910990,4,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.740150451660156,0.1391967519856395
130510,910990,4,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-9.126895904541016,0.17534646218960384
130510,910990,4,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-8.768021583557129,0.18859476389525087
130510,910990,4,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-9.126895904541016,0.17534646218960384
130510,910990,4,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-8.768021583557129,0.18859476389525087
130510,910990,5,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-9.126895904541016,0.17534646218960384
130510,910990,5,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.768021583557129,0.18859476389525087
130510,910990,5,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-9.11568832397461,0.1952104634201172
130510,910990,5,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-8.77692699432373,0.20437846398804643
130510,910990,5,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-9.11568832397461,0.1952104634201172
130510,910990,5,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-8.77692699432373,0.20437846398804643
130510,910990,6,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-9.11568832397461,0.1952104634201172
130510,910990,6,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.77692699432373,0.20437846398804643
130510,910990,6,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-9.072137832641602,0.27239813191846834
130510,910990,6,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-8.82348346710205,0.28689384963059245
130510,910990,6,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-9.072137832641602,0.27239813191846834
130510,910990,6,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-8.82348346710205,0.28689384963059245
130510,910990,7,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-9.072137832641602,0.27239813191846834
130510,910990,7,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.82348346710205,0.28689384963059245
130510,910990,7,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-9.05412769317627,0.3043187976126689
130510,910990,7,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-8.844244003295898,0.323689241290484
130510,910990,7,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-9.05412769317627,0.3043187976126689
130510,910990,7,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-8.844244003295898,0.323689241290484
130510,910990,8,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-9.05412769317627,0.3043187976126689
130510,910990,8,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.844244003295898,0.323689241290484
130510,910990,8,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-9.001592636108398,0.3974304582479045
130510,910990,8,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-8.894493103027344,0.4127493353030562
130510,910990,8,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-9.001592636108398,0.3974304582479045
130510,910990,8,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-8.894493103027344,0.4127493353030562
130510,910990,9,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-9.001592636108398,0.3974304582479045
130510,910990,9,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-8.894493103027344,0.4127493353030562
130510,910990,9,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-8.84316635131836,0.6782207588278346
130510,910990,9,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-9.041322708129883,0.6729860062911686
130510,910990,9,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-8.84316635131836,0.6782207588278346
130510,910990,9,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-9.041322708129883,0.6729860062911686
130510,910990,10,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-8.84316635131836,0.6782207588278346
130510,910990,10,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-9.041322708129883,0.6729860062911686
130510,910990,10,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-8.8685941696167,0.633153207363473
130510,910990,10,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-9.01602554321289,0.6281500212128331
130510,910990,10,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-8.8685941696167,0.633153207363473
130510,910990,10,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-9.01602554321289,0.6281500212128331
130510,910990,11,decoder_self_attn,forward,-9.225829124450684,-8.661613464355469,-8.8685941696167,0.633153207363473
130510,910990,11,decoder_self_attn,reverse,-9.225829124450684,-8.661613464355469,-9.01602554321289,0.6281500212128331
130510,910990,11,decoder_cross_attn,forward,-9.225829124450684,-8.661613464355469,-8.661613464355469,1.0
130510,910990,11,decoder_cross_attn,reverse,-9.225829124450684,-8.661613464355469,-9.225829124450684,1.0
130510,910990,11,decoder_mlp,forward,-9.225829124450684,-8.661613464355469,-8.661613464355469,1.0
130510,910990,11,decoder_mlp,reverse,-9.225829124450684,-8.661613464355469,-9.225829124450684,1.0
156493,8725855,0,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.330999374389648,1.8379629972933893
156493,8725855,0,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-5.5974273681640625,-2.2639501686997145
156493,8725855,0,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.330999374389648,1.8379629972933893
156493,8725855,0,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-5.5974273681640625,-2.2639501686997145
156493,8725855,1,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.350069046020508,1.8008935523339884
156493,8725855,1,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.166515350341797,-1.1577027177338624
156493,8725855,1,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.350069046020508,1.8008935523339884
156493,8725855,1,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.166515350341797,-1.1577027177338624
156493,8725855,2,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.499563217163086,1.5102925364280153
156493,8725855,2,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-5.6813554763793945,-2.1008027140261762
156493,8725855,2,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.499563217163086,1.5102925364280153
156493,8725855,2,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-5.6813554763793945,-2.1008027140261762
156493,8725855,3,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.261826515197754,1.9724277928145044
156493,8725855,3,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-5.1693572998046875,-3.0960735604908978
156493,8725855,3,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.261826515197754,1.9724277928145044
156493,8725855,3,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-5.1693572998046875,-3.0960735604908978
156493,8725855,4,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.291884422302246,1.9139983686181454
156493,8725855,4,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-4.928301811218262,-3.564660190575062
156493,8725855,4,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.291884422302246,1.9139983686181454
156493,8725855,4,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-4.928301811218262,-3.564660190575062
156493,8725855,5,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.433843612670898,1.6380445663861185
156493,8725855,5,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-5.273534774780273,-2.8935634570464575
156493,8725855,5,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.433843612670898,1.6380445663861185
156493,8725855,5,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-5.273534774780273,-2.8935634570464575
156493,8725855,6,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.425769805908203,1.6537392013644285
156493,8725855,6,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-5.085826873779297,-3.2584479626265246
156493,8725855,6,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.425769805908203,1.6537392013644285
156493,8725855,6,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-5.085826873779297,-3.2584479626265246
156493,8725855,7,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.523969650268555,1.46284898594787
156493,8725855,7,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-5.726405143737793,-2.013230877609284
156493,8725855,7,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.523969650268555,1.46284898594787
156493,8725855,7,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-5.726405143737793,-2.013230877609284
156493,8725855,8,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.449483871459961,1.6076415409143154
156493,8725855,8,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-5.933408737182617,-1.610837566274888
156493,8725855,8,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.449483871459961,1.6076415409143154
156493,8725855,8,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-5.933408737182617,-1.610837566274888
156493,8725855,9,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.553922653198242,1.4046234844833339
156493,8725855,9,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.465204238891602,-0.5770827926291202
156493,8725855,9,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.553922653198242,1.4046234844833339
156493,8725855,9,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.465204238891602,-0.5770827926291202
156493,8725855,10,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.620656967163086,1.2748989655555967
156493,8725855,10,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.865207672119141,0.20048199918430906
156493,8725855,10,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.620656967163086,1.2748989655555967
156493,8725855,10,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.865207672119141,0.20048199918430906
156493,8725855,11,encoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.643268585205078,1.2309443476326425
156493,8725855,11,encoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-7.275392532348633,0.9978384190426755
156493,8725855,11,encoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.643268585205078,1.2309443476326425
156493,8725855,11,encoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-7.275392532348633,0.9978384190426755
156493,8725855,0,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.2765045166015625,0.0
156493,8725855,0,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.762073516845703,0.0
156493,8725855,0,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-7.248327255249023,0.05477364576767639
156493,8725855,0,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.791065216064453,0.05635682770383004
156493,8725855,0,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-7.248327255249023,0.05477364576767639
156493,8725855,0,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.791065216064453,0.05635682770383004
156493,8725855,1,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.248327255249023,0.05477364576767639
156493,8725855,1,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.791065216064453,0.05635682770383004
156493,8725855,1,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-7.362438201904297,-0.167046086537392
156493,8725855,1,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.674505233764648,-0.17022357346779873
156493,8725855,1,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-7.362438201904297,-0.167046086537392
156493,8725855,1,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.674505233764648,-0.17022357346779873
156493,8725855,2,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.362438201904297,-0.167046086537392
156493,8725855,2,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.674505233764648,-0.17022357346779873
156493,8725855,2,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-7.252843856811523,0.04599384524118497
156493,8725855,2,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.784158706665039,0.04293129657780579
156493,8725855,2,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-7.252843856811523,0.04599384524118497
156493,8725855,2,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.784158706665039,0.04293129657780579
156493,8725855,3,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.252843856811523,0.04599384524118497
156493,8725855,3,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.784158706665039,0.04293129657780579
156493,8725855,3,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-7.2382049560546875,0.074450335545586
156493,8725855,3,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.799587249755859,0.07292276889992956
156493,8725855,3,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-7.2382049560546875,0.074450335545586
156493,8725855,3,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.799587249755859,0.07292276889992956
156493,8725855,4,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.2382049560546875,0.074450335545586
156493,8725855,4,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.799587249755859,0.07292276889992956
156493,8725855,4,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-7.210201263427734,0.12888658188424604
156493,8725855,4,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.829524993896484,0.13111860887620036
156493,8725855,4,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-7.210201263427734,0.12888658188424604
156493,8725855,4,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.829524993896484,0.13111860887620036
156493,8725855,5,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.210201263427734,0.12888658188424604
156493,8725855,5,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.829524993896484,0.13111860887620036
156493,8725855,5,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-7.196249008178711,0.15600830521671424
156493,8725855,5,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.8449554443359375,0.16111378888435726
156493,8725855,5,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-7.196249008178711,0.15600830521671424
156493,8725855,5,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.8449554443359375,0.16111378888435726
156493,8725855,6,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.196249008178711,0.15600830521671424
156493,8725855,6,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.8449554443359375,0.16111378888435726
156493,8725855,6,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-7.169132232666016,0.20872047754996106
156493,8725855,6,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.871166229248047,0.2120648103518594
156493,8725855,6,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-7.169132232666016,0.20872047754996106
156493,8725855,6,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.871166229248047,0.2120648103518594
156493,8725855,7,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.169132232666016,0.20872047754996106
156493,8725855,7,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.871166229248047,0.2120648103518594
156493,8725855,7,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-7.113929748535156,0.3160283267212932
156493,8725855,7,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.927913665771484,0.3223758852100404
156493,8725855,7,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-7.113929748535156,0.3160283267212932
156493,8725855,7,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.927913665771484,0.3223758852100404
156493,8725855,8,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.113929748535156,0.3160283267212932
156493,8725855,8,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.927913665771484,0.3223758852100404
156493,8725855,8,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-7.074237823486328,0.39318527307107637
156493,8725855,8,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.964939117431641,0.3943494864854844
156493,8725855,8,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-7.074237823486328,0.39318527307107637
156493,8725855,8,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-6.964939117431641,0.3943494864854844
156493,8725855,9,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.074237823486328,0.39318527307107637
156493,8725855,9,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-6.964939117431641,0.3943494864854844
156493,8725855,9,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-7.0066680908203125,0.5245337584813318
156493,8725855,9,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-7.041984558105469,0.5441177561084127
156493,8725855,9,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-7.0066680908203125,0.5245337584813318
156493,8725855,9,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-7.041984558105469,0.5441177561084127
156493,8725855,10,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-7.0066680908203125,0.5245337584813318
156493,8725855,10,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-7.041984558105469,0.5441177561084127
156493,8725855,10,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-6.98408317565918,0.568436468799822
156493,8725855,10,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-7.063940048217773,0.5867969300359646
156493,8725855,10,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.98408317565918,0.568436468799822
156493,8725855,10,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-7.063940048217773,0.5867969300359646
156493,8725855,11,decoder_self_attn,forward,-7.2765045166015625,-6.762073516845703,-6.98408317565918,0.568436468799822
156493,8725855,11,decoder_self_attn,reverse,-7.2765045166015625,-6.762073516845703,-7.063940048217773,0.5867969300359646
156493,8725855,11,decoder_cross_attn,forward,-7.2765045166015625,-6.762073516845703,-6.762073516845703,1.0
156493,8725855,11,decoder_cross_attn,reverse,-7.2765045166015625,-6.762073516845703,-7.2765045166015625,1.0
156493,8725855,11,decoder_mlp,forward,-7.2765045166015625,-6.762073516845703,-6.762073516845703,1.0
156493,8725855,11,decoder_mlp,reverse,-7.2765045166015625,-6.762073516845703,-7.2765045166015625,1.0
1106007,2355828,0,encoder_self_attn,forward,-11.801254272460938,-11.481430053710938,-11.610183715820312,0.5974236641221374
1106007,2355828,0,encoder_self_attn,reverse,-11.801254272460938,-11.481430053710938,-11.409512519836426,-0.22486581583969464
1106007,2355828,0,encoder_mlp,forward,-11.801254272460938,-11.481430053710938,-11.610183715820312,0.5974236641221374
