qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
130510,984907,140,12.764076,-13.279563903808594,-13.271098136901855,-13.387931823730469,0.008465766906738281,-0.11683368682861328,-0.108367919921875
451602,7265404,328,14.074535,-10.894426345825195,-10.880252838134766,-10.956589698791504,0.014173507690429688,-0.07633686065673828,-0.062163352966308594
183378,2710646,247,12.411176,-12.091257095336914,-12.09777545928955,-12.066560745239258,-0.006518363952636719,0.03121471405029297,0.02469635009765625
1114819,8024890,113,19.147913,2.313046455383301,2.361257791519165,2.523634433746338,0.04821133613586426,0.16237664222717285,0.2105879783630371
182539,4321079,448,10.296672,-13.416654586791992,-13.431941032409668,-13.36570930480957,-0.015286445617675781,0.06623172760009766,0.050945281982421875
148538,8233886,739,16.271252,-11.868668556213379,-11.879695892333984,-11.871227264404297,-0.011027336120605469,0.0084686279296875,-0.0025587081909179688
1113437,3422862,776,10.440643,-7.403278350830078,-7.338674545288086,-7.413434982299805,0.06460380554199219,-0.07476043701171875,-0.010156631469726562
1106007,2677529,31,12.954882,-10.445399284362793,-10.339064598083496,-10.393896102905273,0.10633468627929688,-0.054831504821777344,0.05150318145751953
1112341,5101872,708,11.577221,-11.661656379699707,-11.663749694824219,-11.606348991394043,-0.0020933151245117188,0.05740070343017578,0.05530738830566406
87452,5105199,488,11.571701,-10.456750869750977,-10.481078147888184,-10.74820613861084,-0.02432727813720703,-0.26712799072265625,-0.2914552688598633
451602,1530197,446,13.279856,-12.889481544494629,-12.904157638549805,-12.846490859985352,-0.014676094055175781,0.057666778564453125,0.042990684509277344
833860,7503777,434,11.057965,-13.48897933959961,-13.514932632446289,-13.425151824951172,-0.025953292846679688,0.08978080749511719,0.0638275146484375
1129237,4373435,613,13.17106,-11.293925285339355,-11.321208000183105,-11.933432579040527,-0.02728271484375,-0.6122245788574219,-0.6395072937011719
264014,4664190,226,15.311792,-5.688996315002441,-5.985390663146973,-6.97068977355957,-0.29639434814453125,-0.9852991104125977,-1.281693458557129
1110199,6697302,425,11.980958,-12.327913284301758,-12.35550308227539,-12.269641876220703,-0.027589797973632812,0.0858612060546875,0.05827140808105469
962179,2466207,463,12.762965,-14.284775733947754,-14.279146194458008,-14.309629440307617,0.005629539489746094,-0.030483245849609375,-0.02485370635986328
87452,1395628,691,11.026999,-11.542174339294434,-11.661375045776367,-11.69881820678711,-0.1192007064819336,-0.03744316101074219,-0.15664386749267578
1124210,5890091,293,5.1831274,-13.489723205566406,-13.521918296813965,-13.531344413757324,-0.032195091247558594,-0.009426116943359375,-0.04162120819091797
264014,1944238,205,15.554399,-12.824013710021973,-12.869001388549805,-12.92219066619873,-0.04498767852783203,-0.05318927764892578,-0.09817695617675781
962179,6385544,189,15.641305,-11.927485466003418,-11.922491073608398,-12.048474311828613,0.004994392395019531,-0.12598323822021484,-0.12098884582519531
451602,7510025,110,16.682806,-12.12002182006836,-12.092065811157227,-12.236093521118164,0.027956008911132812,-0.1440277099609375,-0.11607170104980469
1124210,4535489,54,12.477813,-7.775970458984375,-7.7532958984375,-8.208131790161133,0.022674560546875,-0.4548358917236328,-0.4321613311767578
130510,4237523,698,10.592752,-10.601937294006348,-10.604783058166504,-10.97095012664795,-0.00284576416015625,-0.3661670684814453,-0.36901283264160156
130510,2346969,78,14.301141,-12.759841918945312,-12.78835391998291,-13.036324501037598,-0.028512001037597656,-0.2479705810546875,-0.27648258209228516
573724,2620791,893,10.831446,-10.9296293258667,-11.024505615234375,-10.878011703491211,-0.09487628936767578,0.14649391174316406,0.05161762237548828
130510,4237516,338,11.155177,-11.127198219299316,-11.02853012084961,-11.633687973022461,0.09866809844970703,-0.6051578521728516,-0.5064897537231445
1114646,517148,521,8.090152,-12.660665512084961,-12.721757888793945,-12.613689422607422,-0.061092376708984375,0.10806846618652344,0.04697608947753906
1124210,6428870,536,5.074358,-14.345673561096191,-14.34209156036377,-14.344971656799316,0.003582000732421875,-0.002880096435546875,0.000701904296875
182539,3389569,560,10.124404,-12.387606620788574,-12.406729698181152,-12.458112716674805,-0.019123077392578125,-0.051383018493652344,-0.07050609588623047
1121402,752294,330,12.606409,-12.219437599182129,-12.192626953125,-11.958306312561035,0.026810646057128906,0.23432064056396484,0.26113128662109375
156493,3553290,847,9.346702,-12.017507553100586,-12.061582565307617,-12.029001235961914,-0.04407501220703125,0.032581329345703125,-0.011493682861328125
47923,1496426,103,26.474058,-1.2015044689178467,-1.2380032539367676,-1.0230755805969238,-0.0364987850189209,0.21492767333984375,0.17842888832092285
1112341,7880070,137,13.435623,-11.71304702758789,-11.673518180847168,-11.878337860107422,0.039528846740722656,-0.2048196792602539,-0.16529083251953125
1117099,4131487,180,10.714578,-12.904204368591309,-12.889803886413574,-12.915361404418945,0.014400482177734375,-0.025557518005371094,-0.011157035827636719
573724,1600621,802,10.933676,-13.169294357299805,-13.150609016418457,-13.503673553466797,0.018685340881347656,-0.35306453704833984,-0.3343791961669922
1133167,3023125,164,13.65869,1.6930779218673706,1.6415693759918213,1.2769482135772705,-0.051508545875549316,-0.3646211624145508,-0.4161297082901001
1113437,5591642,173,12.442821,-10.350876808166504,-10.279953002929688,-10.579249382019043,0.0709238052368164,-0.29929637908935547,-0.22837257385253906
104861,2916631,208,19.007568,0.30693691968917847,0.29645204544067383,-0.052964746952056885,-0.010484874248504639,-0.3494167923927307,-0.35990166664123535
1103812,1900485,193,15.647653,-12.207409858703613,-12.226442337036133,-12.363058090209961,-0.01903247833251953,-0.13661575317382812,-0.15564823150634766
915593,3191294,530,13.924497,-14.303535461425781,-14.250529289245605,-14.289331436157227,0.05300617218017578,-0.038802146911621094,0.014204025268554688
1114646,8233327,695,8.017348,-9.918867111206055,-9.966897964477539,-10.320884704589844,-0.048030853271484375,-0.3539867401123047,-0.40201759338378906
19335,6902387,832,10.450421,-9.739553451538086,-9.856922149658203,-9.331596374511719,-0.11736869812011719,0.5253257751464844,0.4079570770263672
1037798,6816049,601,10.680016,-13.397073745727539,-13.402915000915527,-13.424775123596191,-0.005841255187988281,-0.021860122680664062,-0.027701377868652344
1063750,2047790,558,7.104919,-13.885109901428223,-13.894468307495117,-13.908014297485352,-0.009358406066894531,-0.013545989990234375,-0.022904396057128906
1115776,8106321,3,23.334087,5.882790565490723,5.870601654052734,5.494943618774414,-0.012188911437988281,-0.3756580352783203,-0.3878469467163086
451602,7205049,935,11.468267,-13.069307327270508,-13.068875312805176,-13.030247688293457,0.00043201446533203125,0.03862762451171875,0.03905963897705078
264014,3338820,960,12.362787,-9.141283988952637,-9.288064002990723,-9.930920600891113,-0.14678001403808594,-0.6428565979003906,-0.7896366119384766
1133167,1883273,229,12.570255,4.390753746032715,4.393407821655273,3.975405693054199,0.0026540756225585938,-0.4180021286010742,-0.4153480529785156
183378,1726139,256,12.278717,-12.829028129577637,-12.907983779907227,-12.869182586669922,-0.07895565032958984,0.03880119323730469,-0.040154457092285156
130510,657854,619,10.729883,-13.058401107788086,-13.082807540893555,-13.019858360290527,-0.02440643310546875,0.06294918060302734,0.038542747497558594
573724,4214949,906,10.812185,-13.184929847717285,-13.242475509643555,-13.37213134765625,-0.05754566192626953,-0.1296558380126953,-0.18720149993896484
264014,8743598,212,15.447804,-14.400494575500488,-14.411272048950195,-14.459583282470703,-0.010777473449707031,-0.04831123352050781,-0.059088706970214844
833860,3899039,709,10.313726,-11.732362747192383,-11.789097785949707,-11.79991340637207,-0.05673503875732422,-0.010815620422363281,-0.0675506591796875
1103812,3263389,655,13.189533,-13.002883911132812,-12.999996185302734,-13.1308012008667,0.002887725830078125,-0.13080501556396484,-0.12791728973388672
1114646,694735,904,7.9281664,-12.480547904968262,-12.421463966369629,-12.530669212341309,0.05908393859863281,-0.10920524597167969,-0.050121307373046875
962179,6453576,659,11.396079,-13.11130142211914,-13.119359970092773,-13.139366149902344,-0.008058547973632812,-0.020006179809570312,-0.028064727783203125
573724,855581,255,12.489098,-7.341453552246094,-7.316129684448242,-8.191004753112793,0.025323867797851562,-0.8748750686645508,-0.8495512008666992
1114646,7860673,278,8.537256,-13.528697967529297,-13.517060279846191,-13.566183090209961,0.011637687683105469,-0.04912281036376953,-0.03748512268066406
1106007,701605,730,9.70794,1.9255863428115845,1.8648288249969482,1.2131319046020508,-0.06075751781463623,-0.6516969203948975,-0.7124544382095337
1121402,5662145,491,11.925969,-12.805551528930664,-12.802177429199219,-12.739477157592773,0.0033740997314453125,0.06270027160644531,0.06607437133789062
1063750,7167862,679,6.9669185,-14.12630558013916,-14.121228218078613,-14.106234550476074,0.005077362060546875,0.014993667602539062,0.020071029663085938
182539,6456269,915,9.73769,-13.548086166381836,-13.593220710754395,-13.584868431091309,-0.045134544372558594,0.008352279663085938,-0.036782264709472656
1103812,8061351,608,13.336379,-12.687145233154297,-12.753738403320312,-12.911641120910645,-0.06659317016601562,-0.15790271759033203,-0.22449588775634766
359349,943237,215,13.779505,-7.861448287963867,-7.857512474060059,-8.015338897705078,0.003935813903808594,-0.15782642364501953,-0.15389060974121094
1112341,8139256,0,19.933193,6.284564018249512,6.28648567199707,6.085193634033203,0.0019216537475585938,-0.2012920379638672,-0.1993703842163086
131843,8117361,38,6.395875,-12.509151458740234,-12.500324249267578,-12.543172836303711,0.00882720947265625,-0.04284858703613281,-0.03402137756347656
962179,1977581,708,11.026705,-13.082783699035645,-13.104537963867188,-13.201149940490723,-0.02175426483154297,-0.09661197662353516,-0.11836624145507812
47923,4321228,289,20.3017,-3.108569383621216,-3.1463303565979004,-2.452085256576538,-0.03776097297668457,0.6942451000213623,0.6564841270446777
573724,2411753,862,10.861078,-13.443438529968262,-13.469521522521973,-13.408254623413086,-0.026082992553710938,0.06126689910888672,0.03518390655517578
1121402,713545,686,11.1232,-11.828500747680664,-11.91592788696289,-11.87275505065918,-0.08742713928222656,0.04317283630371094,-0.044254302978515625
1103812,7236952,938,12.427976,-10.650601387023926,-10.716997146606445,-10.747886657714844,-0.06639575958251953,-0.030889511108398438,-0.09728527069091797
1113437,394232,495,11.213125,-13.279036521911621,-13.271001815795898,-13.461482048034668,0.008034706115722656,-0.19048023223876953,-0.18244552612304688
451602,5179247,392,13.543926,-1.6871229410171509,-1.4505391120910645,-2.1921873092651367,0.23658382892608643,-0.7416481971740723,-0.5050643682479858
490595,4763067,247,12.892493,-7.738870620727539,-7.975698471069336,-8.32412052154541,-0.23682785034179688,-0.3484220504760742,-0.5852499008178711
1115776,1731598,665,10.783049,-14.4042387008667,-14.40266227722168,-14.425628662109375,0.0015764236450195312,-0.022966384887695312,-0.02138996124267578
183378,2089154,10,16.145292,-10.180929183959961,-10.147574424743652,-10.179608345031738,0.033354759216308594,-0.03203392028808594,0.0013208389282226562
156493,662453,103,14.747868,-9.848250389099121,-9.860418319702148,-10.080827713012695,-0.012167930603027344,-0.22040939331054688,-0.23257732391357422
207786,4797717,668,11.504531,-13.329049110412598,-13.360958099365234,-13.321197509765625,-0.03190898895263672,0.039760589599609375,0.007851600646972656
405717,5423486,285,13.811706,-11.894330024719238,-11.890765190124512,-11.914884567260742,0.0035648345947265625,-0.02411937713623047,-0.020554542541503906
1121402,4494916,541,11.734371,-11.213769912719727,-11.282764434814453,-11.26203727722168,-0.06899452209472656,0.020727157592773438,-0.048267364501953125
1063750,1544288,337,9.48503,-13.176243782043457,-13.177550315856934,-13.211091041564941,-0.0013065338134765625,-0.03354072570800781,-0.034847259521484375
1106007,5434099,826,9.081608,-8.385608673095703,-8.285399436950684,-8.432995796203613,0.10020923614501953,-0.1475963592529297,-0.047387123107910156
19335,920919,165,13.087749,-11.349761009216309,-11.371827125549316,-11.430950164794922,-0.022066116333007812,-0.05912303924560547,-0.08118915557861328
207786,4695810,617,11.575983,-12.715545654296875,-12.730709075927734,-12.83662223815918,-0.015163421630859375,-0.10591316223144531,-0.12107658386230469
1106007,3427765,934,8.822919,-10.354832649230957,-10.28337287902832,-10.592096328735352,0.07145977020263672,-0.30872344970703125,-0.23726367950439453
489204,5672789,712,15.791247,-12.556899070739746,-12.590131759643555,-12.516767501831055,-0.033232688903808594,0.0733642578125,0.040131568908691406
1121709,1615539,923,7.0736384,-13.081988334655762,-13.079288482666016,-13.328628540039062,0.0026998519897460938,-0.24934005737304688,-0.24664020538330078
47923,2699736,66,28.26968,0.668495237827301,0.652643084526062,0.6026443839073181,-0.015852153301239014,-0.049998700618743896,-0.06585085391998291
168216,4721487,363,15.408016,1.0193852186203003,1.0049597024917603,1.0352109670639038,-0.014425516128540039,0.030251264572143555,0.015825748443603516
1121402,1679029,354,12.493964,-12.960789680480957,-13.005292892456055,-13.096829414367676,-0.044503211975097656,-0.0915365219116211,-0.13603973388671875
168216,6012597,150,22.81174,-5.410223007202148,-5.564384460449219,-5.951059341430664,-0.1541614532470703,-0.3866748809814453,-0.5408363342285156
131843,2010398,157,6.2190614,-13.269683837890625,-13.249500274658203,-13.296533584594727,0.020183563232421875,-0.04703330993652344,-0.026849746704101562
1113437,1077734,784,10.413839,-13.657608985900879,-13.657428741455078,-13.666952133178711,0.00018024444580078125,-0.009523391723632812,-0.009343147277832031
1112341,3500308,317,12.435386,-13.38144588470459,-13.398612976074219,-13.491308212280273,-0.017167091369628906,-0.09269523620605469,-0.1098623275756836
1121402,4305985,214,13.222351,-12.902853012084961,-12.91140079498291,-12.98553466796875,-0.008547782897949219,-0.07413387298583984,-0.08268165588378906
1129237,5705770,306,14.20909,-13.270512580871582,-13.269306182861328,-13.248172760009766,0.0012063980102539062,0.0211334228515625,0.022339820861816406
87181,8683185,72,25.505121,2.8610177040100098,2.88716983795166,2.7396321296691895,0.02615213394165039,-0.1475377082824707,-0.12138557434082031
1129237,7318640,237,15.013868,-11.967876434326172,-12.085779190063477,-12.11250114440918,-0.11790275573730469,-0.026721954345703125,-0.1446247100830078
405717,2763781,170,16.787706,-12.030393600463867,-12.068902969360352,-12.109427452087402,-0.038509368896484375,-0.04052448272705078,-0.07903385162353516
1114646,1140119,718,7.999352,-12.516290664672852,-12.521461486816406,-12.56068229675293,-0.0051708221435546875,-0.03922080993652344,-0.044391632080078125
451602,2193547,373,13.61821,-11.749421119689941,-11.74526596069336,-11.838092803955078,0.004155158996582031,-0.09282684326171875,-0.08867168426513672
168216,7337513,65,34.490395,3.0825140476226807,3.0739543437957764,2.5401015281677246,-0.008559703826904297,-0.5338528156280518,-0.542412519454956
1114819,7070941,387,16.191067,-8.704730033874512,-8.760530471801758,-9.352237701416016,-0.055800437927246094,-0.5917072296142578,-0.6475076675415039
489204,376300,338,17.16542,-11.065855026245117,-11.02749252319336,-11.272703170776367,0.03836250305175781,-0.2452106475830078,-0.20684814453125
1133167,8666998,957,10.282276,-13.05795955657959,-13.004393577575684,-13.13972282409668,0.05356597900390625,-0.1353292465209961,-0.08176326751708984
1115776,7338709,87,13.925838,-12.1640625,-12.196252822875977,-12.356470108032227,-0.03219032287597656,-0.16021728515625,-0.19240760803222656
527433,6851470,185,22.813656,-8.098737716674805,-8.152292251586914,-8.735366821289062,-0.053554534912109375,-0.5830745697021484,-0.6366291046142578
962179,1006866,16,21.425583,-12.785378456115723,-12.860042572021484,-12.879288673400879,-0.07466411590576172,-0.01924610137939453,-0.09391021728515625
1103812,1241994,115,16.463041,-12.459680557250977,-12.452810287475586,-12.425501823425293,0.006870269775390625,0.02730846405029297,0.034178733825683594
962179,2329701,484,12.621487,-0.13078105449676514,-0.29876744747161865,-2.0697810649871826,-0.16798639297485352,-1.771013617515564,-1.9390000104904175
87452,7588885,661,11.099526,-12.923681259155273,-12.957075119018555,-13.059395790100098,-0.03339385986328125,-0.10232067108154297,-0.13571453094482422
182539,6135907,81,13.402989,-6.10951042175293,-5.740446090698242,-5.335382461547852,0.3690643310546875,0.4050636291503906,0.7741279602050781
1063750,3215156,163,10.546848,-12.540364265441895,-12.529658317565918,-12.772005081176758,0.010705947875976562,-0.24234676361083984,-0.23164081573486328
1121709,4563680,211,7.281375,-12.840296745300293,-12.821517944335938,-12.865153312683105,0.01877880096435547,-0.04363536834716797,-0.0248565673828125
1121709,3928432,4,7.563415,-13.061090469360352,-13.101922988891602,-13.152715682983398,-0.04083251953125,-0.050792694091796875,-0.09162521362304688
182539,2909961,47,15.25037,1.6886886358261108,1.6966168880462646,1.0844190120697021,0.007928252220153809,-0.6121978759765625,-0.6042696237564087
47923,4101628,669,15.926794,-10.731600761413574,-10.754493713378906,-9.953150749206543,-0.02289295196533203,0.8013429641723633,0.7784500122070312
146187,914590,671,8.475226,-13.11408805847168,-13.136995315551758,-13.174936294555664,-0.022907257080078125,-0.03794097900390625,-0.060848236083984375
131843,2156287,471,5.950825,-13.119562149047852,-13.139495849609375,-13.041570663452148,-0.019933700561523438,0.09792518615722656,0.07799148559570312
1113437,3687620,251,12.007283,-2.754739761352539,-2.878197431564331,-2.8518102169036865,-0.12345767021179199,0.02638721466064453,-0.09707045555114746
1110199,8204555,752,11.638423,-13.551385879516602,-13.562915802001953,-13.665782928466797,-0.011529922485351562,-0.10286712646484375,-0.11439704895019531
527433,4351174,507,19.066593,-8.18037223815918,-8.180044174194336,-8.363601684570312,0.00032806396484375,-0.18355751037597656,-0.1832294464111328
1112341,5497168,185,13.008745,-13.459630966186523,-13.48275375366211,-13.484075546264648,-0.023122787475585938,-0.0013217926025390625,-0.024444580078125
1121402,7533263,481,11.954673,-11.96977424621582,-11.919662475585938,-12.25963020324707,0.05011177062988281,-0.3399677276611328,-0.28985595703125
1124210,7198254,288,5.1853485,-14.366067886352539,-14.365960121154785,-14.407869338989258,0.00010776519775390625,-0.041909217834472656,-0.04180145263671875
527433,5555556,310,20.864143,-12.865278244018555,-12.88621997833252,-12.920352935791016,-0.020941734313964844,-0.034132957458496094,-0.05507469177246094
104861,6653675,229,18.782513,1.508549690246582,1.4793736934661865,0.9637104272842407,-0.029175996780395508,-0.5156632661819458,-0.5448392629623413
87181,6877675,487,15.231361,-12.555875778198242,-12.538651466369629,-12.594785690307617,0.01722431182861328,-0.05613422393798828,-0.038909912109375
962179,7733807,365,14.437526,1.8960490226745605,2.0077052116394043,1.8640607595443726,0.11165618896484375,-0.14364445209503174,-0.03198826313018799
833860,8784403,730,10.267051,-11.961020469665527,-12.001473426818848,-11.732081413269043,-0.04045295715332031,0.2693920135498047,0.22893905639648438
1110199,6811355,212,12.505322,-12.677445411682129,-12.764505386352539,-12.693472862243652,-0.08705997467041016,0.07103252410888672,-0.016027450561523438
1121402,1270545,256,12.963505,-12.469367027282715,-12.472297668457031,-12.486066818237305,-0.0029306411743164062,-0.013769149780273438,-0.016699790954589844
489204,2627263,801,15.577747,-6.61491584777832,-6.578683853149414,-6.853107452392578,0.03623199462890625,-0.27442359924316406,-0.2381916046142578
359349,8588957,708,8.808411,-10.183314323425293,-10.074237823486328,-10.217103958129883,0.10907649993896484,-0.1428661346435547,-0.033789634704589844
1114819,1753931,266,17.018803,-8.643903732299805,-8.647595405578613,-8.790574073791504,-0.0036916732788085938,-0.14297866821289062,-0.14667034149169922
130510,7501229,973,10.308576,-13.111625671386719,-13.117948532104492,-13.098326683044434,-0.0063228607177734375,0.019621849060058594,0.013298988342285156
915593,3909995,974,12.888727,-14.737665176391602,-14.730148315429688,-14.705633163452148,0.0075168609619140625,0.024515151977539062,0.032032012939453125
104861,6431456,553,16.446999,-14.461901664733887,-14.471981048583984,-14.497461318969727,-0.010079383850097656,-0.025480270385742188,-0.035559654235839844
1103812,4065636,869,12.642566,-12.451187133789062,-12.469837188720703,-12.488659858703613,-0.018650054931640625,-0.018822669982910156,-0.03747272491455078
1114819,8125457,265,17.036001,-11.117536544799805,-11.223244667053223,-11.326574325561523,-0.10570812225341797,-0.10332965850830078,-0.20903778076171875
182539,6027620,904,9.752242,-12.568512916564941,-12.55142593383789,-12.502028465270996,0.01708698272705078,0.04939746856689453,0.06648445129394531
1106007,920778,35,12.8676,-10.025567054748535,-10.150169372558594,-9.918124198913574,-0.1246023178100586,0.23204517364501953,0.10744285583496094
573724,5733026,499,11.4357605,-13.597697257995605,-13.595812797546387,-13.574714660644531,0.00188446044921875,0.02109813690185547,0.02298259735107422
962179,385798,587,11.702361,-13.258676528930664,-13.270033836364746,-13.340476989746094,-0.011357307434082031,-0.07044315338134766,-0.08180046081542969
1112341,1298425,343,12.361183,-13.433674812316895,-13.431306838989258,-13.607938766479492,0.0023679733276367188,-0.17663192749023438,-0.17426395416259766
146187,1712717,752,8.260353,-14.105510711669922,-14.109180450439453,-14.096763610839844,-0.00366973876953125,0.012416839599609375,0.008747100830078125
1110199,5716613,37,17.628834,-11.599433898925781,-11.608386993408203,-11.606224060058594,-0.008953094482421875,0.002162933349609375,-0.0067901611328125
182539,5660639,247,10.659423,-13.261500358581543,-13.214384078979492,-13.310389518737793,0.04711627960205078,-0.09600543975830078,-0.04888916015625
490595,8817806,238,12.972154,-9.427611351013184,-9.418184280395508,-9.268074035644531,0.009427070617675781,0.15011024475097656,0.15953731536865234
489204,8737053,16,21.768944,-2.0225119590759277,-2.293097734451294,-2.534109115600586,-0.2705857753753662,-0.241011381149292,-0.5115971565246582
148538,1380689,276,19.867783,-10.910112380981445,-10.862800598144531,-11.007627487182617,0.04731178283691406,-0.14482688903808594,-0.09751510620117188
527433,6667277,331,20.678474,-8.305022239685059,-8.392449378967285,-8.651288986206055,-0.08742713928222656,-0.25883960723876953,-0.3462667465209961
1114646,4262064,783,7.981436,-12.459392547607422,-12.440966606140137,-12.654144287109375,0.018425941467285156,-0.21317768096923828,-0.19475173950195312
207786,5170147,148,14.608176,-9.043804168701172,-9.134552001953125,-9.156038284301758,-0.09074783325195312,-0.021486282348632812,-0.11223411560058594
183378,3419080,692,10.377014,-13.299628257751465,-13.290287017822266,-13.40632438659668,0.009341239929199219,-0.11603736877441406,-0.10669612884521484
1115776,6934017,796,10.656535,-14.235848426818848,-14.242063522338867,-14.39362907409668,-0.006215095520019531,-0.1515655517578125,-0.15778064727783203
183378,1144949,785,10.2413435,-13.247787475585938,-13.260896682739258,-13.241082191467285,-0.013109207153320312,0.019814491271972656,0.006705284118652344
19335,3639687,177,13.014817,-12.415265083312988,-12.388381958007812,-12.471343994140625,0.02688312530517578,-0.0829620361328125,-0.05607891082763672
1133167,7007417,161,13.814375,2.5672919750213623,2.4497063159942627,2.6204047203063965,-0.11758565902709961,0.1706984043121338,0.05311274528503418
1133167,3283705,613,10.827826,-13.24686050415039,-13.241004943847656,-13.174890518188477,0.005855560302734375,0.06611442565917969,0.07196998596191406
443396,7320336,844,10.060294,-13.079733848571777,-13.063312530517578,-13.078279495239258,0.01642131805419922,-0.014966964721679688,0.0014543533325195312
1063750,4968670,535,7.134154,-13.832356452941895,-13.828861236572266,-13.801612854003906,0.0034952163696289062,0.027248382568359375,0.03074359893798828
146187,6460100,906,8.038353,-12.822891235351562,-12.843733787536621,-12.803228378295898,-0.020842552185058594,0.040505409240722656,0.019662857055664062
1117099,6502652,241,10.560183,-11.444528579711914,-11.378178596496582,-11.547212600708008,0.06634998321533203,-0.16903400421142578,-0.10268402099609375
1117099,6575982,414,10.222051,-12.439199447631836,-12.445383071899414,-12.357906341552734,-0.006183624267578125,0.08747673034667969,0.08129310607910156
443396,1659640,143,11.608892,-12.679612159729004,-12.624914169311523,-12.719009399414062,0.05469799041748047,-0.09409523010253906,-0.039397239685058594
1113437,657405,26,14.136788,-11.978199005126953,-11.95881462097168,-11.896678924560547,0.019384384155273438,0.06213569641113281,0.08152008056640625
962179,4226480,821,10.52386,-14.155449867248535,-14.173198699951172,-14.19029426574707,-0.01774883270263672,-0.017095565795898438,-0.034844398498535156
1121402,934389,365,12.457192,-13.54537582397461,-13.556130409240723,-13.584527015686035,-0.010754585266113281,-0.0283966064453125,-0.03915119171142578
146187,6799860,576,9.119707,-11.543410301208496,-11.607638359069824,-11.820287704467773,-0.06422805786132812,-0.21264934539794922,-0.27687740325927734
182539,57452,748,9.892684,-5.456199645996094,-5.512229919433594,-6.67845344543457,-0.0560302734375,-1.1662235260009766,-1.2222537994384766
87452,4880166,725,10.973833,-13.876608848571777,-13.883220672607422,-13.887054443359375,-0.006611824035644531,-0.003833770751953125,-0.010445594787597656
1106007,1376784,880,8.918182,-10.44421672821045,-10.488180160522461,-10.795621871948242,-0.04396343231201172,-0.30744171142578125,-0.35140514373779297
1112341,7341994,338,12.374594,-12.952574729919434,-12.997631072998047,-13.028661727905273,-0.04505634307861328,-0.031030654907226562,-0.07608699798583984
1106007,1334334,182,11.612773,3.3452200889587402,3.318798542022705,3.262465000152588,-0.026421546936035156,-0.05633354187011719,-0.08275508880615234
207786,2621350,423,11.925146,-12.040603637695312,-12.147403717041016,-12.468460083007812,-0.10680007934570312,-0.3210563659667969,-0.4278564453125
405717,2125644,143,17.504095,-11.291960716247559,-11.300103187561035,-11.155872344970703,-0.008142471313476562,0.14423084259033203,0.13608837127685547
573724,7083553,467,11.491463,-14.14464282989502,-14.140090942382812,-14.071067810058594,0.004551887512207031,0.06902313232421875,0.07357501983642578
87181,8179310,706,13.983838,-12.713846206665039,-12.744183540344238,-12.729167938232422,-0.03033733367919922,0.015015602111816406,-0.015321731567382812
1114819,940155,914,12.049194,-13.483495712280273,-13.500335693359375,-13.50308609008789,-0.016839981079101562,-0.002750396728515625,-0.019590377807617188
833860,7588213,583,10.682292,-13.799793243408203,-13.824828147888184,-13.757091522216797,-0.02503490447998047,0.06773662567138672,0.04270172119140625
527433,5797469,930,16.03386,-11.32663631439209,-11.316112518310547,-11.462568283081055,0.010523796081542969,-0.1464557647705078,-0.13593196868896484
131843,2790713,241,6.10097,-12.870462417602539,-12.878149032592773,-13.211029052734375,-0.007686614990234375,-0.33288002014160156,-0.34056663513183594
