qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1113437,3422862,1,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.070560455322266,0.030980594195431907
1113437,3422862,1,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-7.138006210327148,0.0313600817615595
1113437,3422862,1,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.063228607177734,0.0245401959429177
1113437,3422862,1,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-7.138006210327148,0.0313600817615595
1113437,3422862,1,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.063228607177734,0.0245401959429177
1113437,3422862,2,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-7.138006210327148,0.0313600817615595
1113437,3422862,2,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.063228607177734,0.0245401959429177
1113437,3422862,2,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-7.047210693359375,0.11111613743649028
1113437,3422862,2,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.138233184814453,0.0904252690131229
1113437,3422862,2,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-7.047210693359375,0.11111613743649028
1113437,3422862,2,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.138233184814453,0.0904252690131229
1113437,3422862,3,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-7.047210693359375,0.11111613743649028
1113437,3422862,3,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.138233184814453,0.0904252690131229
1113437,3422862,3,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-7.018741607666016,0.13612378163967112
1113437,3422862,3,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.161903381347656,0.11121750166497028
1113437,3422862,3,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-7.018741607666016,0.13612378163967112
1113437,3422862,3,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.161903381347656,0.11121750166497028
1113437,3422862,4,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-7.018741607666016,0.13612378163967112
1113437,3422862,4,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.161903381347656,0.11121750166497028
1113437,3422862,4,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-6.974053382873535,0.175378545130119
1113437,3422862,4,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.197601318359375,0.1425750702638402
1113437,3422862,4,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.974053382873535,0.175378545130119
1113437,3422862,4,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.197601318359375,0.1425750702638402
1113437,3422862,5,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.974053382873535,0.175378545130119
1113437,3422862,5,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.197601318359375,0.1425750702638402
1113437,3422862,5,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-6.920395851135254,0.22251207365242123
1113437,3422862,5,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.242373466491699,0.18190355319318263
1113437,3422862,5,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.920395851135254,0.22251207365242123
1113437,3422862,5,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.242373466491699,0.18190355319318263
1113437,3422862,6,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.920395851135254,0.22251207365242123
1113437,3422862,6,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.242373466491699,0.18190355319318263
1113437,3422862,6,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-6.842761993408203,0.29070674323435663
1113437,3422862,6,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.305333137512207,0.23720821134022776
1113437,3422862,6,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.842761993408203,0.29070674323435663
1113437,3422862,6,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.305333137512207,0.23720821134022776
1113437,3422862,7,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.842761993408203,0.29070674323435663
1113437,3422862,7,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.305333137512207,0.23720821134022776
1113437,3422862,7,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-6.748513221740723,0.37349618627561854
1113437,3422862,7,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.393779754638672,0.3149009604470079
1113437,3422862,7,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.748513221740723,0.37349618627561854
1113437,3422862,7,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.393779754638672,0.3149009604470079
1113437,3422862,8,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.748513221740723,0.37349618627561854
1113437,3422862,8,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.393779754638672,0.3149009604470079
1113437,3422862,8,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-6.598616600036621,0.5051674813502386
1113437,3422862,8,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.566461563110352,0.46658708318149644
1113437,3422862,8,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.598616600036621,0.5051674813502386
1113437,3422862,8,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.566461563110352,0.46658708318149644
1113437,3422862,9,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.598616600036621,0.5051674813502386
1113437,3422862,9,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.566461563110352,0.46658708318149644
1113437,3422862,9,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-6.491981506347656,0.5988372433956178
1113437,3422862,9,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.71162223815918,0.5940982562839539
1113437,3422862,9,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.491981506347656,0.5988372433956178
1113437,3422862,9,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.71162223815918,0.5940982562839539
1113437,3422862,10,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.491981506347656,0.5988372433956178
1113437,3422862,10,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.71162223815918,0.5940982562839539
1113437,3422862,10,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-6.382671356201172,0.6948568125557608
1113437,3422862,10,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.820614814758301,0.6898388643855526
1113437,3422862,10,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.382671356201172,0.6948568125557608
1113437,3422862,10,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.820614814758301,0.6898388643855526
1113437,3422862,11,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.382671356201172,0.6948568125557608
1113437,3422862,11,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.820614814758301,0.6898388643855526
1113437,3422862,11,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-6.03529167175293,1.0
1113437,3422862,11,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-7.173707008361816,1.0
1113437,3422862,11,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.03529167175293,1.0
1113437,3422862,11,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-7.173707008361816,1.0
