qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
573724,4214949,906,10.812185,-13.184929847717285,-13.166991233825684,-13.140106201171875,0.017938613891601562,0.026885032653808594,0.044823646545410156
264014,8743598,212,15.447804,-14.400494575500488,-14.413082122802734,-14.51507568359375,-0.012587547302246094,-0.10199356079101562,-0.11458110809326172
833860,3899039,709,10.313726,-11.732362747192383,-11.783870697021484,-11.965675354003906,-0.05150794982910156,-0.18180465698242188,-0.23331260681152344
1103812,3263389,655,13.189533,-13.002883911132812,-12.993563652038574,-12.990575790405273,0.009320259094238281,0.0029878616333007812,0.012308120727539062
1114646,694735,904,7.9281664,-12.480547904968262,-12.468996047973633,-12.704161643981934,0.011551856994628906,-0.23516559600830078,-0.22361373901367188
962179,6453576,659,11.396079,-13.11130142211914,-13.093351364135742,-13.193252563476562,0.017950057983398438,-0.09990119934082031,-0.08195114135742188
573724,855581,255,12.489098,-7.341453552246094,-7.375286102294922,-7.626579284667969,-0.033832550048828125,-0.2512931823730469,-0.285125732421875
1114646,7860673,278,8.537256,-13.528697967529297,-13.512983322143555,-13.59925651550293,0.015714645385742188,-0.086273193359375,-0.07055854797363281
1106007,701605,730,9.70794,1.9255863428115845,1.933499813079834,1.9405839443206787,0.007913470268249512,0.0070841312408447266,0.014997601509094238
1121402,5662145,491,11.925969,-12.805551528930664,-12.817259788513184,-13.016012191772461,-0.011708259582519531,-0.19875240325927734,-0.21046066284179688
1063750,7167862,679,6.9669185,-14.12630558013916,-14.147788047790527,-14.115683555603027,-0.021482467651367188,0.0321044921875,0.010622024536132812
182539,6456269,915,9.73769,-13.548086166381836,-13.559929847717285,-13.544759750366211,-0.011843681335449219,0.015170097351074219,0.003326416015625
1103812,8061351,608,13.336379,-12.687145233154297,-12.64954948425293,-12.591938972473145,0.03759574890136719,0.057610511779785156,0.09520626068115234
359349,943237,215,13.779505,-7.861448287963867,-7.955079078674316,-7.808326721191406,-0.09363079071044922,0.14675235748291016,0.05312156677246094
1112341,8139256,0,19.933193,6.284564018249512,6.2812957763671875,6.2657623291015625,-0.0032682418823242188,-0.015533447265625,-0.01880168914794922
131843,8117361,38,6.395875,-12.509151458740234,-12.566497802734375,-12.550436019897461,-0.057346343994140625,0.016061782836914062,-0.04128456115722656
962179,1977581,708,11.026705,-13.082783699035645,-13.13023567199707,-13.16156005859375,-0.04745197296142578,-0.03132438659667969,-0.07877635955810547
47923,4321228,289,20.3017,-3.108569383621216,-3.1048269271850586,-2.912217378616333,0.0037424564361572266,0.19260954856872559,0.1963520050048828
573724,2411753,862,10.861078,-13.443438529968262,-13.464012145996094,-13.501060485839844,-0.02057361602783203,-0.03704833984375,-0.05762195587158203
1121402,713545,686,11.1232,-11.828500747680664,-11.80420970916748,-12.033615112304688,0.024291038513183594,-0.22940540313720703,-0.20511436462402344
1103812,7236952,938,12.427976,-10.650601387023926,-10.684041023254395,-10.58118724822998,-0.03343963623046875,0.10285377502441406,0.06941413879394531
1113437,394232,495,11.213125,-13.279036521911621,-13.274024963378906,-13.451648712158203,0.005011558532714844,-0.17762374877929688,-0.17261219024658203
451602,5179247,392,13.543926,-1.6871229410171509,-1.7304763793945312,-2.360344886779785,-0.04335343837738037,-0.6298685073852539,-0.6732219457626343
490595,4763067,247,12.892493,-7.738870620727539,-7.800823211669922,-8.079044342041016,-0.06195259094238281,-0.27822113037109375,-0.34017372131347656
1115776,1731598,665,10.783049,-14.4042387008667,-14.375848770141602,-14.385252952575684,0.028389930725097656,-0.009404182434082031,0.018985748291015625
183378,2089154,10,16.145292,-10.180929183959961,-10.237789154052734,-9.944104194641113,-0.05685997009277344,0.2936849594116211,0.23682498931884766
156493,662453,103,14.747868,-9.848250389099121,-9.947993278503418,-10.110381126403809,-0.09974288940429688,-0.16238784790039062,-0.2621307373046875
207786,4797717,668,11.504531,-13.329049110412598,-13.351911544799805,-13.425643920898438,-0.02286243438720703,-0.07373237609863281,-0.09659481048583984
405717,5423486,285,13.811706,-11.894330024719238,-11.860910415649414,-11.855757713317871,0.03341960906982422,0.005152702331542969,0.03857231140136719
1121402,4494916,541,11.734371,-11.213769912719727,-11.240087509155273,-11.432088851928711,-0.026317596435546875,-0.1920013427734375,-0.21831893920898438
1063750,1544288,337,9.48503,-13.176243782043457,-13.105741500854492,-13.046704292297363,0.07050228118896484,0.059037208557128906,0.12953948974609375
1106007,5434099,826,9.081608,-8.385608673095703,-8.373346328735352,-8.58035659790039,0.012262344360351562,-0.20701026916503906,-0.1947479248046875
19335,920919,165,13.087749,-11.349761009216309,-11.375732421875,-11.432591438293457,-0.025971412658691406,-0.05685901641845703,-0.08283042907714844
207786,4695810,617,11.575983,-12.715545654296875,-12.701883316040039,-12.789554595947266,0.013662338256835938,-0.08767127990722656,-0.07400894165039062
1106007,3427765,934,8.822919,-10.354832649230957,-10.344049453735352,-10.400657653808594,0.010783195495605469,-0.05660820007324219,-0.04582500457763672
489204,5672789,712,15.791247,-12.556899070739746,-12.55836009979248,-12.587501525878906,-0.001461029052734375,-0.02914142608642578,-0.030602455139160156
1121709,1615539,923,7.0736384,-13.081988334655762,-13.145816802978516,-13.380229949951172,-0.0638284683227539,-0.23441314697265625,-0.29824161529541016
47923,2699736,66,28.26968,0.668495237827301,0.5556031465530396,0.4449804723262787,-0.11289209127426147,-0.11062267422676086,-0.22351476550102234
168216,4721487,363,15.408016,1.0193852186203003,1.033231258392334,0.8069703578948975,0.013846039772033691,-0.22626090049743652,-0.21241486072540283
1121402,1679029,354,12.493964,-12.960789680480957,-13.027297973632812,-13.065960884094238,-0.06650829315185547,-0.03866291046142578,-0.10517120361328125
168216,6012597,150,22.81174,-5.410223007202148,-5.2622785568237305,-5.257045745849609,0.14794445037841797,0.005232810974121094,0.15317726135253906
131843,2010398,157,6.2190614,-13.269683837890625,-13.327508926391602,-13.318835258483887,-0.05782508850097656,0.008673667907714844,-0.04915142059326172
1113437,1077734,784,10.413839,-13.657608985900879,-13.697858810424805,-13.764684677124023,-0.04024982452392578,-0.06682586669921875,-0.10707569122314453
1112341,3500308,317,12.435386,-13.38144588470459,-13.402656555175781,-13.389128684997559,-0.021210670471191406,0.013527870178222656,-0.00768280029296875
1121402,4305985,214,13.222351,-12.902853012084961,-12.91308879852295,-12.937814712524414,-0.010235786437988281,-0.024725914001464844,-0.034961700439453125
1129237,5705770,306,14.20909,-13.270512580871582,-13.30032730102539,-13.238546371459961,-0.029814720153808594,0.06178092956542969,0.031966209411621094
87181,8683185,72,25.505121,2.8610177040100098,2.8087592124938965,2.759279727935791,-0.05225849151611328,-0.04947948455810547,-0.10173797607421875
1129237,7318640,237,15.013868,-11.967876434326172,-12.044309616088867,-12.028461456298828,-0.07643318176269531,0.015848159790039062,-0.06058502197265625
405717,2763781,170,16.787706,-12.030393600463867,-12.055961608886719,-12.091658592224121,-0.025568008422851562,-0.035696983337402344,-0.061264991760253906
1114646,1140119,718,7.999352,-12.516290664672852,-12.60152816772461,-12.880745887756348,-0.08523750305175781,-0.2792177200317383,-0.3644552230834961
451602,2193547,373,13.61821,-11.749421119689941,-11.800309181213379,-11.966533660888672,-0.0508880615234375,-0.16622447967529297,-0.21711254119873047
168216,7337513,65,34.490395,3.0825140476226807,3.1622817516326904,3.0710105895996094,0.07976770401000977,-0.09127116203308105,-0.011503458023071289
1114819,7070941,387,16.191067,-8.704730033874512,-8.864280700683594,-9.478975296020508,-0.15955066680908203,-0.6146945953369141,-0.7742452621459961
489204,376300,338,17.16542,-11.065855026245117,-11.09337043762207,-11.238235473632812,-0.027515411376953125,-0.1448650360107422,-0.1723804473876953
1133167,8666998,957,10.282276,-13.05795955657959,-13.064811706542969,-13.16011905670166,-0.006852149963378906,-0.0953073501586914,-0.10215950012207031
1115776,7338709,87,13.925838,-12.1640625,-12.187944412231445,-12.421609878540039,-0.023881912231445312,-0.23366546630859375,-0.25754737854003906
527433,6851470,185,22.813656,-8.098737716674805,-7.9745330810546875,-8.637081146240234,0.12420463562011719,-0.6625480651855469,-0.5383434295654297
962179,1006866,16,21.425583,-12.785378456115723,-12.871991157531738,-12.939871788024902,-0.08661270141601562,-0.06788063049316406,-0.1544933319091797
1103812,1241994,115,16.463041,-12.459680557250977,-12.430177688598633,-12.443492889404297,0.02950286865234375,-0.013315200805664062,0.016187667846679688
962179,2329701,484,12.621487,-0.13078105449676514,-0.1396951675415039,-0.3430366516113281,-0.00891411304473877,-0.20334148406982422,-0.212255597114563
87452,7588885,661,11.099526,-12.923681259155273,-12.910428047180176,-12.950132369995117,0.013253211975097656,-0.039704322814941406,-0.02645111083984375
182539,6135907,81,13.402989,-6.10951042175293,-6.1538238525390625,-6.878009796142578,-0.04431343078613281,-0.7241859436035156,-0.7684993743896484
1063750,3215156,163,10.546848,-12.540364265441895,-12.560534477233887,-12.754776000976562,-0.020170211791992188,-0.19424152374267578,-0.21441173553466797
1121709,4563680,211,7.281375,-12.840296745300293,-12.906879425048828,-12.977346420288086,-0.06658267974853516,-0.07046699523925781,-0.13704967498779297
1121709,3928432,4,7.563415,-13.061090469360352,-13.075569152832031,-13.113001823425293,-0.014478683471679688,-0.03743267059326172,-0.051911354064941406
182539,2909961,47,15.25037,1.6886886358261108,1.7530815601348877,1.291395664215088,0.06439292430877686,-0.4616858959197998,-0.39729297161102295
47923,4101628,669,15.926794,-10.731600761413574,-10.921178817749023,-11.269720077514648,-0.18957805633544922,-0.348541259765625,-0.5381193161010742
146187,914590,671,8.475226,-13.11408805847168,-13.110837936401367,-13.184196472167969,0.0032501220703125,-0.07335853576660156,-0.07010841369628906
131843,2156287,471,5.950825,-13.119562149047852,-13.13197135925293,-13.186952590942383,-0.012409210205078125,-0.054981231689453125,-0.06739044189453125
1113437,3687620,251,12.007283,-2.754739761352539,-2.804595708847046,-2.78059458732605,-0.049855947494506836,0.024001121520996094,-0.025854825973510742
1110199,8204555,752,11.638423,-13.551385879516602,-13.500783920288086,-13.557366371154785,0.050601959228515625,-0.05658245086669922,-0.005980491638183594
527433,4351174,507,19.066593,-8.18037223815918,-8.197641372680664,-8.383543014526367,-0.017269134521484375,-0.18590164184570312,-0.2031707763671875
1112341,5497168,185,13.008745,-13.459630966186523,-13.476900100708008,-13.523260116577148,-0.017269134521484375,-0.046360015869140625,-0.063629150390625
1121402,7533263,481,11.954673,-11.96977424621582,-11.953668594360352,-12.139471054077148,0.01610565185546875,-0.18580245971679688,-0.16969680786132812
1124210,7198254,288,5.1853485,-14.366067886352539,-14.363566398620605,-14.413923263549805,0.0025014877319335938,-0.05035686492919922,-0.047855377197265625
527433,5555556,310,20.864143,-12.865278244018555,-12.893560409545898,-13.165283203125,-0.02828216552734375,-0.27172279357910156,-0.3000049591064453
104861,6653675,229,18.782513,1.508549690246582,1.491589069366455,1.2908904552459717,-0.016960620880126953,-0.2006986141204834,-0.21765923500061035
87181,6877675,487,15.231361,-12.555875778198242,-12.687091827392578,-12.813078880310059,-0.13121604919433594,-0.12598705291748047,-0.2572031021118164
962179,7733807,365,14.437526,1.8960490226745605,1.943373680114746,1.5711851119995117,0.04732465744018555,-0.3721885681152344,-0.32486391067504883
833860,8784403,730,10.267051,-11.961020469665527,-11.961759567260742,-11.99380874633789,-0.0007390975952148438,-0.03204917907714844,-0.03278827667236328
1110199,6811355,212,12.505322,-12.677445411682129,-12.486169815063477,-12.604436874389648,0.19127559661865234,-0.11826705932617188,0.07300853729248047
1121402,1270545,256,12.963505,-12.469367027282715,-12.484003067016602,-12.664558410644531,-0.014636039733886719,-0.1805553436279297,-0.1951913833618164
489204,2627263,801,15.577747,-6.61491584777832,-6.731537818908691,-6.956088066101074,-0.1166219711303711,-0.2245502471923828,-0.3411722183227539
359349,8588957,708,8.808411,-10.183314323425293,-10.266278266906738,-10.355947494506836,-0.08296394348144531,-0.08966922760009766,-0.17263317108154297
1114819,1753931,266,17.018803,-8.643903732299805,-8.852615356445312,-8.977119445800781,-0.2087116241455078,-0.12450408935546875,-0.33321571350097656
130510,7501229,973,10.308576,-13.111625671386719,-13.179078102111816,-13.166698455810547,-0.06745243072509766,0.012379646301269531,-0.055072784423828125
915593,3909995,974,12.888727,-14.737665176391602,-14.782337188720703,-14.758319854736328,-0.04467201232910156,0.024017333984375,-0.020654678344726562
104861,6431456,553,16.446999,-14.461901664733887,-14.447402954101562,-14.444589614868164,0.014498710632324219,0.0028133392333984375,0.017312049865722656
1103812,4065636,869,12.642566,-12.451187133789062,-12.475540161132812,-12.572823524475098,-0.02435302734375,-0.09728336334228516,-0.12163639068603516
1114819,8125457,265,17.036001,-11.117536544799805,-11.223111152648926,-11.34681224822998,-0.1055746078491211,-0.12370109558105469,-0.22927570343017578
182539,6027620,904,9.752242,-12.568512916564941,-12.596709251403809,-12.670195579528809,-0.028196334838867188,-0.073486328125,-0.10168266296386719
1106007,920778,35,12.8676,-10.025567054748535,-10.04633617401123,-10.131547927856445,-0.020769119262695312,-0.08521175384521484,-0.10598087310791016
573724,5733026,499,11.4357605,-13.597697257995605,-13.632978439331055,-13.64193058013916,-0.03528118133544922,-0.008952140808105469,-0.04423332214355469
962179,385798,587,11.702361,-13.258676528930664,-13.241142272949219,-13.204904556274414,0.017534255981445312,0.03623771667480469,0.05377197265625
1112341,1298425,343,12.361183,-13.433674812316895,-13.435202598571777,-13.446775436401367,-0.0015277862548828125,-0.011572837829589844,-0.013100624084472656
146187,1712717,752,8.260353,-14.105510711669922,-14.083829879760742,-14.121223449707031,0.021680831909179688,-0.03739356994628906,-0.015712738037109375
1110199,5716613,37,17.628834,-11.599433898925781,-11.565624237060547,-11.597285270690918,0.033809661865234375,-0.031661033630371094,0.0021486282348632812
182539,5660639,247,10.659423,-13.261500358581543,-13.297908782958984,-13.468355178833008,-0.036408424377441406,-0.17044639587402344,-0.20685482025146484
490595,8817806,238,12.972154,-9.427611351013184,-9.377488136291504,-9.372401237487793,0.05012321472167969,0.0050868988037109375,0.055210113525390625
489204,8737053,16,21.768944,-2.0225119590759277,-2.1668832302093506,-2.8672380447387695,-0.14437127113342285,-0.700354814529419,-0.8447260856628418
148538,1380689,276,19.867783,-10.910112380981445,-10.960116386413574,-10.908782005310059,-0.050004005432128906,0.051334381103515625,0.0013303756713867188
527433,6667277,331,20.678474,-8.305022239685059,-8.268600463867188,-9.093450546264648,0.036421775817871094,-0.8248500823974609,-0.7884283065795898
1114646,4262064,783,7.981436,-12.459392547607422,-12.476184844970703,-12.605457305908203,-0.01679229736328125,-0.1292724609375,-0.14606475830078125
207786,5170147,148,14.608176,-9.043804168701172,-8.965011596679688,-8.95052719116211,0.07879257202148438,0.014484405517578125,0.0932769775390625
183378,3419080,692,10.377014,-13.299628257751465,-13.324968338012695,-13.511787414550781,-0.02534008026123047,-0.18681907653808594,-0.2121591567993164
1115776,6934017,796,10.656535,-14.235848426818848,-14.280738830566406,-14.281318664550781,-0.044890403747558594,-0.000579833984375,-0.045470237731933594
183378,1144949,785,10.2413435,-13.247787475585938,-13.227660179138184,-13.210575103759766,0.020127296447753906,0.01708507537841797,0.037212371826171875
19335,3639687,177,13.014817,-12.415265083312988,-12.527231216430664,-12.698555946350098,-0.11196613311767578,-0.1713247299194336,-0.2832908630371094
1133167,7007417,161,13.814375,2.5672919750213623,2.5232620239257812,2.440763473510742,-0.044029951095581055,-0.08249855041503906,-0.12652850151062012
1133167,3283705,613,10.827826,-13.24686050415039,-13.254939079284668,-13.327526092529297,-0.008078575134277344,-0.0725870132446289,-0.08066558837890625
443396,7320336,844,10.060294,-13.079733848571777,-13.051448822021484,-13.030625343322754,0.02828502655029297,0.02082347869873047,0.04910850524902344
1063750,4968670,535,7.134154,-13.832356452941895,-13.843618392944336,-13.838987350463867,-0.011261940002441406,0.00463104248046875,-0.006630897521972656
146187,6460100,906,8.038353,-12.822891235351562,-12.837583541870117,-12.915513038635254,-0.014692306518554688,-0.07792949676513672,-0.0926218032836914
1117099,6502652,241,10.560183,-11.444528579711914,-11.45954704284668,-11.594072341918945,-0.015018463134765625,-0.13452529907226562,-0.14954376220703125
1117099,6575982,414,10.222051,-12.439199447631836,-12.54037094116211,-12.607612609863281,-0.10117149353027344,-0.06724166870117188,-0.1684131622314453
443396,1659640,143,11.608892,-12.679612159729004,-12.692439079284668,-12.771896362304688,-0.012826919555664062,-0.07945728302001953,-0.0922842025756836
1113437,657405,26,14.136788,-11.978199005126953,-11.99275016784668,-12.020547866821289,-0.014551162719726562,-0.027797698974609375,-0.04234886169433594
962179,4226480,821,10.52386,-14.155449867248535,-14.169387817382812,-14.163723945617676,-0.013937950134277344,0.005663871765136719,-0.008274078369140625
1121402,934389,365,12.457192,-13.54537582397461,-13.535025596618652,-13.615653991699219,0.010350227355957031,-0.0806283950805664,-0.07027816772460938
146187,6799860,576,9.119707,-11.543410301208496,-11.563922882080078,-11.668584823608398,-0.02051258087158203,-0.10466194152832031,-0.12517452239990234
182539,57452,748,9.892684,-5.456199645996094,-5.349737167358398,-5.9915361404418945,0.10646247863769531,-0.6417989730834961,-0.5353364944458008
87452,4880166,725,10.973833,-13.876608848571777,-13.87147045135498,-13.857808113098145,0.005138397216796875,0.013662338256835938,0.018800735473632812
1106007,1376784,880,8.918182,-10.44421672821045,-10.375142097473145,-10.485221862792969,0.06907463073730469,-0.11007976531982422,-0.04100513458251953
1112341,7341994,338,12.374594,-12.952574729919434,-12.984877586364746,-13.116669654846191,-0.0323028564453125,-0.1317920684814453,-0.1640949249267578
1106007,1334334,182,11.612773,3.3452200889587402,3.3481104373931885,3.2643516063690186,0.002890348434448242,-0.08375883102416992,-0.08086848258972168
207786,2621350,423,11.925146,-12.040603637695312,-12.094600677490234,-12.231910705566406,-0.053997039794921875,-0.13731002807617188,-0.19130706787109375
405717,2125644,143,17.504095,-11.291960716247559,-11.290151596069336,-11.341987609863281,0.0018091201782226562,-0.05183601379394531,-0.050026893615722656
573724,7083553,467,11.491463,-14.14464282989502,-14.16292667388916,-14.191057205200195,-0.018283843994140625,-0.028130531311035156,-0.04641437530517578
87181,8179310,706,13.983838,-12.713846206665039,-12.718786239624023,-12.753469467163086,-0.004940032958984375,-0.0346832275390625,-0.039623260498046875
1114819,940155,914,12.049194,-13.483495712280273,-13.570608139038086,-13.681025505065918,-0.0871124267578125,-0.11041736602783203,-0.19752979278564453
833860,7588213,583,10.682292,-13.799793243408203,-13.788749694824219,-13.78558349609375,0.011043548583984375,0.00316619873046875,0.014209747314453125
527433,5797469,930,16.03386,-11.32663631439209,-11.389273643493652,-11.707154273986816,-0.0626373291015625,-0.31788063049316406,-0.38051795959472656
