qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
130510,984907,140,12.764076,-13.279563903808594,-13.285723686218262,-13.357028007507324,-0.006159782409667969,-0.0713043212890625,-0.07746410369873047
451602,7265404,328,14.074535,-10.894426345825195,-10.915618896484375,-10.909727096557617,-0.021192550659179688,0.0058917999267578125,-0.015300750732421875
183378,2710646,247,12.411176,-12.091257095336914,-12.117788314819336,-11.765527725219727,-0.026531219482421875,0.3522605895996094,0.3257293701171875
1114819,8024890,113,19.147913,2.313046455383301,2.4257640838623047,2.376016139984131,0.1127176284790039,-0.04974794387817383,0.06296968460083008
182539,4321079,448,10.296672,-13.416654586791992,-13.345636367797852,-13.552349090576172,0.07101821899414062,-0.2067127227783203,-0.1356945037841797
148538,8233886,739,16.271252,-11.868668556213379,-12.005044937133789,-11.998146057128906,-0.13637638092041016,0.0068988800048828125,-0.12947750091552734
1113437,3422862,776,10.440643,-7.403278350830078,-7.429364204406738,-7.141275405883789,-0.026085853576660156,0.2880887985229492,0.26200294494628906
1106007,2677529,31,12.954882,-10.445399284362793,-10.218122482299805,-9.87738037109375,0.22727680206298828,0.3407421112060547,0.568018913269043
1112341,5101872,708,11.577221,-11.661656379699707,-11.723148345947266,-11.488509178161621,-0.061491966247558594,0.23463916778564453,0.17314720153808594
87452,5105199,488,11.571701,-10.456750869750977,-10.496572494506836,-10.530606269836426,-0.039821624755859375,-0.034033775329589844,-0.07385540008544922
451602,1530197,446,13.279856,-12.889481544494629,-12.932333946228027,-12.691244125366211,-0.04285240173339844,0.2410898208618164,0.19823741912841797
833860,7503777,434,11.057965,-13.48897933959961,-13.566962242126465,-13.306642532348633,-0.07798290252685547,0.26031970977783203,0.18233680725097656
1129237,4373435,613,13.17106,-11.293925285339355,-11.296344757080078,-11.122385025024414,-0.0024194717407226562,0.17395973205566406,0.1715402603149414
264014,4664190,226,15.311792,-5.688996315002441,-6.090093612670898,-5.2693328857421875,-0.40109729766845703,0.8207607269287109,0.4196634292602539
1110199,6697302,425,11.980958,-12.327913284301758,-12.440938949584961,-12.290555953979492,-0.11302566528320312,0.15038299560546875,0.037357330322265625
962179,2466207,463,12.762965,-14.284775733947754,-14.279104232788086,-14.17398738861084,0.005671501159667969,0.1051168441772461,0.11078834533691406
87452,1395628,691,11.026999,-11.542174339294434,-11.558252334594727,-11.632952690124512,-0.01607799530029297,-0.07470035552978516,-0.09077835083007812
1124210,5890091,293,5.1831274,-13.489723205566406,-13.496840476989746,-13.437071800231934,-0.007117271423339844,0.0597686767578125,0.052651405334472656
264014,1944238,205,15.554399,-12.824013710021973,-12.745704650878906,-12.580690383911133,0.0783090591430664,0.16501426696777344,0.24332332611083984
962179,6385544,189,15.641305,-11.927485466003418,-11.798717498779297,-12.005171775817871,0.1287679672241211,-0.20645427703857422,-0.07768630981445312
451602,7510025,110,16.682806,-12.12002182006836,-12.171093940734863,-11.91259765625,-0.051072120666503906,0.2584962844848633,0.20742416381835938
1124210,4535489,54,12.477813,-7.775970458984375,-7.790706634521484,-7.034848213195801,-0.014736175537109375,0.7558584213256836,0.7411222457885742
130510,4237523,698,10.592752,-10.601937294006348,-10.713769912719727,-10.60981273651123,-0.1118326187133789,0.1039571762084961,-0.007875442504882812
130510,2346969,78,14.301141,-12.759841918945312,-12.767721176147461,-12.69950008392334,-0.007879257202148438,0.0682210922241211,0.060341835021972656
573724,2620791,893,10.831446,-10.9296293258667,-11.19003963470459,-11.430679321289062,-0.2604103088378906,-0.24063968658447266,-0.5010499954223633
130510,4237516,338,11.155177,-11.127198219299316,-11.216529846191406,-11.330289840698242,-0.08933162689208984,-0.11375999450683594,-0.20309162139892578
1114646,517148,521,8.090152,-12.660665512084961,-12.829109191894531,-12.726897239685059,-0.1684436798095703,0.10221195220947266,-0.06623172760009766
1124210,6428870,536,5.074358,-14.345673561096191,-14.365035057067871,-14.319987297058105,-0.019361495971679688,0.045047760009765625,0.025686264038085938
182539,3389569,560,10.124404,-12.387606620788574,-12.457779884338379,-12.44952392578125,-0.07017326354980469,0.008255958557128906,-0.06191730499267578
1121402,752294,330,12.606409,-12.219437599182129,-12.212783813476562,-12.181283950805664,0.006653785705566406,0.03149986267089844,0.038153648376464844
156493,3553290,847,9.346702,-12.017507553100586,-11.908398628234863,-11.788923263549805,0.10910892486572266,0.1194753646850586,0.22858428955078125
47923,1496426,103,26.474058,-1.2015044689178467,-1.4077460765838623,-1.55144202709198,-0.20624160766601562,-0.14369595050811768,-0.3499375581741333
1112341,7880070,137,13.435623,-11.71304702758789,-11.646919250488281,-11.328810691833496,0.06612777709960938,0.31810855865478516,0.38423633575439453
1117099,4131487,180,10.714578,-12.904204368591309,-13.099992752075195,-13.010875701904297,-0.19578838348388672,0.08911705017089844,-0.10667133331298828
573724,1600621,802,10.933676,-13.169294357299805,-13.227727890014648,-13.189319610595703,-0.05843353271484375,0.03840827941894531,-0.020025253295898438
1133167,3023125,164,13.65869,1.6930779218673706,1.571790099143982,1.5747042894363403,-0.12128782272338867,0.0029141902923583984,-0.11837363243103027
1113437,5591642,173,12.442821,-10.350876808166504,-10.443243026733398,-10.016566276550293,-0.09236621856689453,0.42667675018310547,0.33431053161621094
104861,2916631,208,19.007568,0.30693691968917847,0.23548346757888794,0.5063452124595642,-0.07145345211029053,0.27086174488067627,0.19940829277038574
1103812,1900485,193,15.647653,-12.207409858703613,-12.225323677062988,-12.107666969299316,-0.017913818359375,0.11765670776367188,0.09974288940429688
915593,3191294,530,13.924497,-14.303535461425781,-14.276796340942383,-14.294472694396973,0.026739120483398438,-0.017676353454589844,0.009062767028808594
1114646,8233327,695,8.017348,-9.918867111206055,-9.916046142578125,-9.52488899230957,0.0028209686279296875,0.3911571502685547,0.3939781188964844
19335,6902387,832,10.450421,-9.739553451538086,-9.908808708190918,-10.014481544494629,-0.16925525665283203,-0.10567283630371094,-0.27492809295654297
1037798,6816049,601,10.680016,-13.397073745727539,-13.419475555419922,-13.286136627197266,-0.022401809692382812,0.13333892822265625,0.11093711853027344
1063750,2047790,558,7.104919,-13.885109901428223,-13.889518737792969,-13.942398071289062,-0.004408836364746094,-0.05287933349609375,-0.057288169860839844
1115776,8106321,3,23.334087,5.882790565490723,5.843132972717285,5.892620086669922,-0.0396575927734375,0.04948711395263672,0.009829521179199219
451602,7205049,935,11.468267,-13.069307327270508,-13.063861846923828,-12.9561128616333,0.0054454803466796875,0.10774898529052734,0.11319446563720703
264014,3338820,960,12.362787,-9.141283988952637,-9.19467544555664,-8.696922302246094,-0.053391456604003906,0.4977531433105469,0.44436168670654297
1133167,1883273,229,12.570255,4.390753746032715,4.399735450744629,4.491474151611328,0.008981704711914062,0.09173870086669922,0.10072040557861328
183378,1726139,256,12.278717,-12.829028129577637,-12.894277572631836,-12.850139617919922,-0.06524944305419922,0.04413795471191406,-0.021111488342285156
130510,657854,619,10.729883,-13.058401107788086,-13.074182510375977,-12.750547409057617,-0.015781402587890625,0.3236351013183594,0.30785369873046875
573724,4214949,906,10.812185,-13.184929847717285,-13.240769386291504,-13.182077407836914,-0.05583953857421875,0.058691978454589844,0.0028524398803710938
264014,8743598,212,15.447804,-14.400494575500488,-14.390826225280762,-14.436820983886719,0.009668350219726562,-0.04599475860595703,-0.03632640838623047
833860,3899039,709,10.313726,-11.732362747192383,-11.787826538085938,-11.692420959472656,-0.05546379089355469,0.09540557861328125,0.03994178771972656
1103812,3263389,655,13.189533,-13.002883911132812,-13.000334739685059,-12.915761947631836,0.0025491714477539062,0.08457279205322266,0.08712196350097656
1114646,694735,904,7.9281664,-12.480547904968262,-12.471409797668457,-12.70180606842041,0.009138107299804688,-0.23039627075195312,-0.22125816345214844
962179,6453576,659,11.396079,-13.11130142211914,-13.088964462280273,-13.060351371765137,0.022336959838867188,0.02861309051513672,0.050950050354003906
573724,855581,255,12.489098,-7.341453552246094,-7.384220123291016,-7.675458908081055,-0.042766571044921875,-0.29123878479003906,-0.33400535583496094
1114646,7860673,278,8.537256,-13.528697967529297,-13.525344848632812,-13.485296249389648,0.003353118896484375,0.04004859924316406,0.04340171813964844
1106007,701605,730,9.70794,1.9255863428115845,1.9330487251281738,1.9863977432250977,0.0074623823165893555,0.05334901809692383,0.060811400413513184
1121402,5662145,491,11.925969,-12.805551528930664,-12.829951286315918,-12.833353042602539,-0.024399757385253906,-0.0034017562866210938,-0.027801513671875
1063750,7167862,679,6.9669185,-14.12630558013916,-14.159113883972168,-14.060830116271973,-0.03280830383300781,0.09828376770019531,0.0654754638671875
182539,6456269,915,9.73769,-13.548086166381836,-13.549392700195312,-13.578746795654297,-0.0013065338134765625,-0.029354095458984375,-0.030660629272460938
1103812,8061351,608,13.336379,-12.687145233154297,-12.676828384399414,-12.670896530151367,0.010316848754882812,0.005931854248046875,0.016248703002929688
359349,943237,215,13.779505,-7.861448287963867,-7.962924003601074,-7.729709625244141,-0.10147571563720703,0.2332143783569336,0.13173866271972656
1112341,8139256,0,19.933193,6.284564018249512,6.355344772338867,6.360149383544922,0.07078075408935547,0.0048046112060546875,0.07558536529541016
131843,8117361,38,6.395875,-12.509151458740234,-12.572867393493652,-12.754438400268555,-0.06371593475341797,-0.18157100677490234,-0.2452869415283203
962179,1977581,708,11.026705,-13.082783699035645,-13.14304256439209,-13.082035064697266,-0.06025886535644531,0.06100749969482422,0.0007486343383789062
47923,4321228,289,20.3017,-3.108569383621216,-3.1077446937561035,-2.678091526031494,0.0008246898651123047,0.4296531677246094,0.4304778575897217
573724,2411753,862,10.861078,-13.443438529968262,-13.475629806518555,-13.4876708984375,-0.03219127655029297,-0.012041091918945312,-0.04423236846923828
1121402,713545,686,11.1232,-11.828500747680664,-11.838396072387695,-11.881763458251953,-0.00989532470703125,-0.04336738586425781,-0.05326271057128906
1103812,7236952,938,12.427976,-10.650601387023926,-10.69162368774414,-10.45079231262207,-0.041022300720214844,0.2408313751220703,0.19980907440185547
1113437,394232,495,11.213125,-13.279036521911621,-13.27287483215332,-13.386371612548828,0.006161689758300781,-0.11349678039550781,-0.10733509063720703
451602,5179247,392,13.543926,-1.6871229410171509,-1.789397954940796,-2.0775797367095947,-0.10227501392364502,-0.28818178176879883,-0.39045679569244385
490595,4763067,247,12.892493,-7.738870620727539,-7.872640609741211,-6.5567731857299805,-0.13376998901367188,1.3158674240112305,1.1820974349975586
1115776,1731598,665,10.783049,-14.4042387008667,-14.357845306396484,-14.408365249633789,0.046393394470214844,-0.05051994323730469,-0.004126548767089844
183378,2089154,10,16.145292,-10.180929183959961,-10.239887237548828,-9.580461502075195,-0.05895805358886719,0.6594257354736328,0.6004676818847656
156493,662453,103,14.747868,-9.848250389099121,-9.933491706848145,-9.700286865234375,-0.08524131774902344,0.23320484161376953,0.1479635238647461
207786,4797717,668,11.504531,-13.329049110412598,-13.34875774383545,-13.287277221679688,-0.019708633422851562,0.06148052215576172,0.041771888732910156
405717,5423486,285,13.811706,-11.894330024719238,-11.854514122009277,-11.90945053100586,0.03981590270996094,-0.05493640899658203,-0.015120506286621094
1121402,4494916,541,11.734371,-11.213769912719727,-11.25847339630127,-11.462779998779297,-0.04470348358154297,-0.20430660247802734,-0.2490100860595703
1063750,1544288,337,9.48503,-13.176243782043457,-13.101314544677734,-13.087794303894043,0.07492923736572266,0.013520240783691406,0.08844947814941406
1106007,5434099,826,9.081608,-8.385608673095703,-8.327970504760742,-7.923454284667969,0.05763816833496094,0.40451622009277344,0.4621543884277344
19335,920919,165,13.087749,-11.349761009216309,-11.375459671020508,-11.280704498291016,-0.02569866180419922,0.09475517272949219,0.06905651092529297
207786,4695810,617,11.575983,-12.715545654296875,-12.68989372253418,-12.554529190063477,0.025651931762695312,0.13536453247070312,0.16101646423339844
1106007,3427765,934,8.822919,-10.354832649230957,-10.368622779846191,-9.647674560546875,-0.013790130615234375,0.7209482192993164,0.707158088684082
489204,5672789,712,15.791247,-12.556899070739746,-12.562690734863281,-12.313651084899902,-0.005791664123535156,0.2490396499633789,0.24324798583984375
1121709,1615539,923,7.0736384,-13.081988334655762,-13.148195266723633,-13.054488182067871,-0.0662069320678711,0.09370708465576172,0.027500152587890625
47923,2699736,66,28.26968,0.668495237827301,0.5102958679199219,0.6811569929122925,-0.15819936990737915,0.1708611249923706,0.012661755084991455
168216,4721487,363,15.408016,1.0193852186203003,1.0537075996398926,1.0027769804000854,0.034322381019592285,-0.05093061923980713,-0.016608238220214844
1121402,1679029,354,12.493964,-12.960789680480957,-13.029570579528809,-13.100227355957031,-0.06878089904785156,-0.07065677642822266,-0.13943767547607422
168216,6012597,150,22.81174,-5.410223007202148,-5.223502159118652,-4.200385093688965,0.1867208480834961,1.0231170654296875,1.2098379135131836
131843,2010398,157,6.2190614,-13.269683837890625,-13.361835479736328,-13.201087951660156,-0.09215164184570312,0.16074752807617188,0.06859588623046875
1113437,1077734,784,10.413839,-13.657608985900879,-13.704266548156738,-13.77053165435791,-0.046657562255859375,-0.06626510620117188,-0.11292266845703125
1112341,3500308,317,12.435386,-13.38144588470459,-13.431001663208008,-13.49791145324707,-0.04955577850341797,-0.0669097900390625,-0.11646556854248047
1121402,4305985,214,13.222351,-12.902853012084961,-12.902165412902832,-12.85997486114502,0.0006875991821289062,0.0421905517578125,0.042878150939941406
1129237,5705770,306,14.20909,-13.270512580871582,-13.308032035827637,-13.156232833862305,-0.03751945495605469,0.15179920196533203,0.11427974700927734
87181,8683185,72,25.505121,2.8610177040100098,2.7782468795776367,2.9341795444488525,-0.08277082443237305,0.15593266487121582,0.07316184043884277
1129237,7318640,237,15.013868,-11.967876434326172,-12.067432403564453,-12.037214279174805,-0.09955596923828125,0.030218124389648438,-0.06933784484863281
405717,2763781,170,16.787706,-12.030393600463867,-12.027742385864258,-12.134820938110352,0.002651214599609375,-0.10707855224609375,-0.10442733764648438
1114646,1140119,718,7.999352,-12.516290664672852,-12.619074821472168,-12.778608322143555,-0.1027841567993164,-0.15953350067138672,-0.2623176574707031
451602,2193547,373,13.61821,-11.749421119689941,-11.86949348449707,-11.748519897460938,-0.1200723648071289,0.12097358703613281,0.0009012222290039062
168216,7337513,65,34.490395,3.0825140476226807,3.2032582759857178,3.1443843841552734,0.12074422836303711,-0.058873891830444336,0.06187033653259277
1114819,7070941,387,16.191067,-8.704730033874512,-8.737138748168945,-9.249574661254883,-0.032408714294433594,-0.5124359130859375,-0.5448446273803711
489204,376300,338,17.16542,-11.065855026245117,-11.065193176269531,-11.192220687866211,0.0006618499755859375,-0.1270275115966797,-0.12636566162109375
1133167,8666998,957,10.282276,-13.05795955657959,-13.060463905334473,-13.007434844970703,-0.0025043487548828125,0.05302906036376953,0.05052471160888672
1115776,7338709,87,13.925838,-12.1640625,-12.273405075073242,-12.24355411529541,-0.10934257507324219,0.02985095977783203,-0.07949161529541016
527433,6851470,185,22.813656,-8.098737716674805,-8.009574890136719,-8.311023712158203,0.08916282653808594,-0.3014488220214844,-0.21228599548339844
962179,1006866,16,21.425583,-12.785378456115723,-12.856706619262695,-12.803394317626953,-0.07132816314697266,0.05331230163574219,-0.01801586151123047
1103812,1241994,115,16.463041,-12.459680557250977,-12.418092727661133,-12.398082733154297,0.04158782958984375,0.020009994506835938,0.06159782409667969
962179,2329701,484,12.621487,-0.13078105449676514,-0.13577532768249512,-0.38234543800354004,-0.0049942731857299805,-0.24657011032104492,-0.2515643835067749
87452,7588885,661,11.099526,-12.923681259155273,-12.907449722290039,-12.981788635253906,0.016231536865234375,-0.07433891296386719,-0.05810737609863281
182539,6135907,81,13.402989,-6.10951042175293,-6.19134521484375,-6.46629524230957,-0.08183479309082031,-0.2749500274658203,-0.3567848205566406
1063750,3215156,163,10.546848,-12.540364265441895,-12.5812406539917,-12.697027206420898,-0.04087638854980469,-0.11578655242919922,-0.1566629409790039
1121709,4563680,211,7.281375,-12.840296745300293,-13.016843795776367,-13.023890495300293,-0.17654705047607422,-0.007046699523925781,-0.18359375
1121709,3928432,4,7.563415,-13.061090469360352,-13.133901596069336,-12.933155059814453,-0.07281112670898438,0.2007465362548828,0.12793540954589844
182539,2909961,47,15.25037,1.6886886358261108,1.710862636566162,1.2822010517120361,0.02217400074005127,-0.428661584854126,-0.4064875841140747
47923,4101628,669,15.926794,-10.731600761413574,-10.921562194824219,-10.843000411987305,-0.18996143341064453,0.07856178283691406,-0.11139965057373047
146187,914590,671,8.475226,-13.11408805847168,-13.094999313354492,-13.096395492553711,0.0190887451171875,-0.00139617919921875,0.01769256591796875
131843,2156287,471,5.950825,-13.119562149047852,-13.107643127441406,-13.176968574523926,0.011919021606445312,-0.06932544708251953,-0.05740642547607422
1113437,3687620,251,12.007283,-2.754739761352539,-2.786864995956421,-2.318098306655884,-0.032125234603881836,0.4687666893005371,0.4366414546966553
1110199,8204555,752,11.638423,-13.551385879516602,-13.510913848876953,-13.336660385131836,0.04047203063964844,0.1742534637451172,0.21472549438476562
527433,4351174,507,19.066593,-8.18037223815918,-8.193683624267578,-8.130651473999023,-0.013311386108398438,0.06303215026855469,0.04972076416015625
1112341,5497168,185,13.008745,-13.459630966186523,-13.480949401855469,-13.363265991210938,-0.021318435668945312,0.11768341064453125,0.09636497497558594
1121402,7533263,481,11.954673,-11.96977424621582,-11.917738914489746,-12.118756294250488,0.05203533172607422,-0.2010173797607422,-0.14898204803466797
1124210,7198254,288,5.1853485,-14.366067886352539,-14.368285179138184,-14.324048042297363,-0.0022172927856445312,0.04423713684082031,0.04201984405517578
527433,5555556,310,20.864143,-12.865278244018555,-12.901129722595215,-13.011140823364258,-0.035851478576660156,-0.11001110076904297,-0.14586257934570312
104861,6653675,229,18.782513,1.508549690246582,1.4456543922424316,1.5241252183914185,-0.06289529800415039,0.07847082614898682,0.015575528144836426
87181,6877675,487,15.231361,-12.555875778198242,-12.74332332611084,-12.732232093811035,-0.18744754791259766,0.011091232299804688,-0.17635631561279297
962179,7733807,365,14.437526,1.8960490226745605,1.96842622756958,1.6848375797271729,0.07237720489501953,-0.2835886478424072,-0.2112114429473877
833860,8784403,730,10.267051,-11.961020469665527,-11.993666648864746,-11.745413780212402,-0.03264617919921875,0.24825286865234375,0.215606689453125
1110199,6811355,212,12.505322,-12.677445411682129,-12.59780502319336,-12.283832550048828,0.07964038848876953,0.31397247314453125,0.3936128616333008
1121402,1270545,256,12.963505,-12.469367027282715,-12.617541313171387,-12.577716827392578,-0.14817428588867188,0.039824485778808594,-0.10834980010986328
489204,2627263,801,15.577747,-6.61491584777832,-6.950260162353516,-6.673944473266602,-0.3353443145751953,0.27631568908691406,-0.05902862548828125
359349,8588957,708,8.808411,-10.183314323425293,-10.262590408325195,-9.99537467956543,-0.07927608489990234,0.2672157287597656,0.18793964385986328
1114819,1753931,266,17.018803,-8.643903732299805,-8.949335098266602,-9.266274452209473,-0.3054313659667969,-0.3169393539428711,-0.622370719909668
130510,7501229,973,10.308576,-13.111625671386719,-13.194522857666016,-12.994363784790039,-0.08289718627929688,0.20015907287597656,0.11726188659667969
915593,3909995,974,12.888727,-14.737665176391602,-14.788320541381836,-14.71259880065918,-0.050655364990234375,0.07572174072265625,0.025066375732421875
104861,6431456,553,16.446999,-14.461901664733887,-14.41619873046875,-14.397356986999512,0.04570293426513672,0.01884174346923828,0.064544677734375
1103812,4065636,869,12.642566,-12.451187133789062,-12.499279022216797,-12.347423553466797,-0.048091888427734375,0.15185546875,0.10376358032226562
1114819,8125457,265,17.036001,-11.117536544799805,-11.1322021484375,-11.132268905639648,-0.014665603637695312,-6.67572021484375e-05,-0.01473236083984375
182539,6027620,904,9.752242,-12.568512916564941,-12.597573280334473,-12.51392936706543,-0.02906036376953125,0.08364391326904297,0.05458354949951172
1106007,920778,35,12.8676,-10.025567054748535,-10.030499458312988,-9.587343215942383,-0.004932403564453125,0.44315624237060547,0.43822383880615234
573724,5733026,499,11.4357605,-13.597697257995605,-13.662046432495117,-13.723163604736328,-0.06434917449951172,-0.06111717224121094,-0.12546634674072266
962179,385798,587,11.702361,-13.258676528930664,-13.288521766662598,-13.197478294372559,-0.029845237731933594,0.09104347229003906,0.06119823455810547
1112341,1298425,343,12.361183,-13.433674812316895,-13.380160331726074,-13.433366775512695,0.05351448059082031,-0.053206443786621094,0.00030803680419921875
146187,1712717,752,8.260353,-14.105510711669922,-14.07666015625,-14.009316444396973,0.028850555419921875,0.06734371185302734,0.09619426727294922
1110199,5716613,37,17.628834,-11.599433898925781,-11.563016891479492,-11.107337951660156,0.03641700744628906,0.45567893981933594,0.492095947265625
182539,5660639,247,10.659423,-13.261500358581543,-13.333906173706055,-13.347517967224121,-0.07240581512451172,-0.013611793518066406,-0.08601760864257812
490595,8817806,238,12.972154,-9.427611351013184,-9.461484909057617,-7.982343673706055,-0.033873558044433594,1.4791412353515625,1.445267677307129
489204,8737053,16,21.768944,-2.0225119590759277,-2.223435640335083,-2.2826991081237793,-0.20092368125915527,-0.05926346778869629,-0.26018714904785156
148538,1380689,276,19.867783,-10.910112380981445,-11.048722267150879,-11.059663772583008,-0.1386098861694336,-0.010941505432128906,-0.1495513916015625
527433,6667277,331,20.678474,-8.305022239685059,-8.347925186157227,-8.993000030517578,-0.04290294647216797,-0.6450748443603516,-0.6879777908325195
1114646,4262064,783,7.981436,-12.459392547607422,-12.576553344726562,-12.521655082702637,-0.11716079711914062,0.05489826202392578,-0.062262535095214844
207786,5170147,148,14.608176,-9.043804168701172,-8.96650505065918,-8.872076034545898,0.07729911804199219,0.09442901611328125,0.17172813415527344
183378,3419080,692,10.377014,-13.299628257751465,-13.329853057861328,-13.546924591064453,-0.03022480010986328,-0.217071533203125,-0.24729633331298828
1115776,6934017,796,10.656535,-14.235848426818848,-14.305448532104492,-14.267715454101562,-0.06960010528564453,0.03773307800292969,-0.031867027282714844
183378,1144949,785,10.2413435,-13.247787475585938,-13.232139587402344,-13.107759475708008,0.01564788818359375,0.12438011169433594,0.1400279998779297
19335,3639687,177,13.014817,-12.415265083312988,-12.547883987426758,-12.383338928222656,-0.13261890411376953,0.16454505920410156,0.03192615509033203
1133167,7007417,161,13.814375,2.5672919750213623,2.523651361465454,2.829641342163086,-0.0436406135559082,0.30598998069763184,0.26234936714172363
1133167,3283705,613,10.827826,-13.24686050415039,-13.266824722290039,-13.260666847229004,-0.019964218139648438,0.006157875061035156,-0.013806343078613281
443396,7320336,844,10.060294,-13.079733848571777,-13.032638549804688,-12.751470565795898,0.047095298767089844,0.28116798400878906,0.3282632827758789
1063750,4968670,535,7.134154,-13.832356452941895,-13.842802047729492,-13.739082336425781,-0.010445594787597656,0.10371971130371094,0.09327411651611328
146187,6460100,906,8.038353,-12.822891235351562,-12.833978652954102,-12.853135108947754,-0.011087417602539062,-0.019156455993652344,-0.030243873596191406
1117099,6502652,241,10.560183,-11.444528579711914,-11.471843719482422,-11.020453453063965,-0.027315139770507812,0.45139026641845703,0.4240751266479492
1117099,6575982,414,10.222051,-12.439199447631836,-12.54244327545166,-12.732499122619629,-0.10324382781982422,-0.19005584716796875,-0.29329967498779297
443396,1659640,143,11.608892,-12.679612159729004,-12.738515853881836,-12.4422607421875,-0.05890369415283203,0.29625511169433594,0.2373514175415039
1113437,657405,26,14.136788,-11.978199005126953,-11.980087280273438,-11.896072387695312,-0.001888275146484375,0.084014892578125,0.08212661743164062
962179,4226480,821,10.52386,-14.155449867248535,-14.134452819824219,-14.047786712646484,0.020997047424316406,0.08666610717773438,0.10766315460205078
1121402,934389,365,12.457192,-13.54537582397461,-13.54338264465332,-13.573564529418945,0.0019931793212890625,-0.030181884765625,-0.028188705444335938
146187,6799860,576,9.119707,-11.543410301208496,-11.538307189941406,-11.791336059570312,0.005103111267089844,-0.25302886962890625,-0.2479257583618164
182539,57452,748,9.892684,-5.456199645996094,-5.344466209411621,-5.491787910461426,0.11173343658447266,-0.1473217010498047,-0.03558826446533203
87452,4880166,725,10.973833,-13.876608848571777,-13.872249603271484,-13.832837104797363,0.004359245300292969,0.039412498474121094,0.04377174377441406
1106007,1376784,880,8.918182,-10.44421672821045,-10.358537673950195,-10.096932411193848,0.0856790542602539,0.26160526275634766,0.34728431701660156
1112341,7341994,338,12.374594,-12.952574729919434,-13.002459526062012,-13.008935928344727,-0.049884796142578125,-0.006476402282714844,-0.05636119842529297
1106007,1334334,182,11.612773,3.3452200889587402,3.324514865875244,3.4205002784729004,-0.020705223083496094,0.09598541259765625,0.07528018951416016
207786,2621350,423,11.925146,-12.040603637695312,-12.026926040649414,-11.68805980682373,0.013677597045898438,0.3388662338256836,0.35254383087158203
405717,2125644,143,17.504095,-11.291960716247559,-11.28452205657959,-11.01824951171875,0.00743865966796875,0.26627254486083984,0.2737112045288086
573724,7083553,467,11.491463,-14.14464282989502,-14.201311111450195,-14.131671905517578,-0.05666828155517578,0.06963920593261719,0.012970924377441406
87181,8179310,706,13.983838,-12.713846206665039,-12.717977523803711,-12.72635269165039,-0.004131317138671875,-0.008375167846679688,-0.012506484985351562
1114819,940155,914,12.049194,-13.483495712280273,-13.595005989074707,-13.581071853637695,-0.1115102767944336,0.013934135437011719,-0.09757614135742188
833860,7588213,583,10.682292,-13.799793243408203,-13.77768325805664,-13.568300247192383,0.0221099853515625,0.2093830108642578,0.2314929962158203
527433,5797469,930,16.03386,-11.32663631439209,-11.38736343383789,-11.52314567565918,-0.06072711944580078,-0.13578224182128906,-0.19650936126708984
131843,2790713,241,6.10097,-12.870462417602539,-12.897055625915527,-12.99342155456543,-0.02659320831298828,-0.09636592864990234,-0.12295913696289062
451602,2076793,725,12.2479105,-9.879598617553711,-10.046504974365234,-9.641374588012695,-0.16690635681152344,0.40513038635253906,0.23822402954101562
