qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
833860,3899039,709,10.313726,-11.732362747192383,-11.91267204284668,-11.940670013427734,-0.18030929565429688,-0.027997970581054688,-0.20830726623535156
1103812,3263389,655,13.189533,-13.002883911132812,-12.998246192932129,-13.18442153930664,0.004637718200683594,-0.18617534637451172,-0.18153762817382812
1114646,694735,904,7.9281664,-12.480547904968262,-12.392797470092773,-12.4937744140625,0.08775043487548828,-0.10097694396972656,-0.013226509094238281
962179,6453576,659,11.396079,-13.11130142211914,-13.136138916015625,-13.163398742675781,-0.024837493896484375,-0.02725982666015625,-0.052097320556640625
573724,855581,255,12.489098,-7.341453552246094,-7.091413497924805,-7.768442153930664,0.25004005432128906,-0.6770286560058594,-0.4269886016845703
1114646,7860673,278,8.537256,-13.528697967529297,-13.501422882080078,-13.56402587890625,0.02727508544921875,-0.06260299682617188,-0.035327911376953125
1106007,701605,730,9.70794,1.9255863428115845,1.9191416501998901,1.7190277576446533,-0.006444692611694336,-0.20011389255523682,-0.20655858516693115
1121402,5662145,491,11.925969,-12.805551528930664,-12.771949768066406,-12.854223251342773,0.03360176086425781,-0.08227348327636719,-0.048671722412109375
1063750,7167862,679,6.9669185,-14.12630558013916,-14.116720199584961,-14.256206512451172,0.009585380554199219,-0.13948631286621094,-0.12990093231201172
182539,6456269,915,9.73769,-13.548086166381836,-13.564029693603516,-13.661561012268066,-0.015943527221679688,-0.09753131866455078,-0.11347484588623047
1103812,8061351,608,13.336379,-12.687145233154297,-12.706002235412598,-12.806406021118164,-0.01885700225830078,-0.1004037857055664,-0.11926078796386719
359349,943237,215,13.779505,-7.861448287963867,-7.815122604370117,-8.298006057739258,0.04632568359375,-0.4828834533691406,-0.4365577697753906
1112341,8139256,0,19.933193,6.284564018249512,6.185390472412109,5.964376449584961,-0.09917354583740234,-0.22101402282714844,-0.3201875686645508
131843,8117361,38,6.395875,-12.509151458740234,-12.510751724243164,-12.657865524291992,-0.0016002655029296875,-0.14711380004882812,-0.1487140655517578
962179,1977581,708,11.026705,-13.082783699035645,-13.050765991210938,-13.042075157165527,0.03201770782470703,0.008690834045410156,0.04070854187011719
47923,4321228,289,20.3017,-3.108569383621216,-3.0639634132385254,-3.6417598724365234,0.04460597038269043,-0.577796459197998,-0.5331904888153076
573724,2411753,862,10.861078,-13.443438529968262,-13.487194061279297,-13.542337417602539,-0.043755531311035156,-0.05514335632324219,-0.09889888763427734
1121402,713545,686,11.1232,-11.828500747680664,-11.884509086608887,-11.945404052734375,-0.056008338928222656,-0.06089496612548828,-0.11690330505371094
1103812,7236952,938,12.427976,-10.650601387023926,-10.687625885009766,-10.787729263305664,-0.037024497985839844,-0.10010337829589844,-0.13712787628173828
1113437,394232,495,11.213125,-13.279036521911621,-13.245400428771973,-13.338727951049805,0.03363609313964844,-0.09332752227783203,-0.059691429138183594
451602,5179247,392,13.543926,-1.6871229410171509,-1.0431748628616333,-2.409891128540039,0.6439480781555176,-1.3667162656784058,-0.7227681875228882
490595,4763067,247,12.892493,-7.738870620727539,-7.865904808044434,-7.730798721313477,-0.12703418731689453,0.13510608673095703,0.0080718994140625
1115776,1731598,665,10.783049,-14.4042387008667,-14.418068885803223,-14.455702781677246,-0.013830184936523438,-0.03763389587402344,-0.051464080810546875
183378,2089154,10,16.145292,-10.180929183959961,-10.105781555175781,-10.298606872558594,0.07514762878417969,-0.1928253173828125,-0.11767768859863281
156493,662453,103,14.747868,-9.848250389099121,-9.770418167114258,-10.49690055847168,0.07783222198486328,-0.7264823913574219,-0.6486501693725586
207786,4797717,668,11.504531,-13.329049110412598,-13.415458679199219,-13.419807434082031,-0.0864095687866211,-0.0043487548828125,-0.0907583236694336
405717,5423486,285,13.811706,-11.894330024719238,-11.914613723754883,-11.932928085327148,-0.02028369903564453,-0.018314361572265625,-0.038598060607910156
1121402,4494916,541,11.734371,-11.213769912719727,-11.276115417480469,-11.419342994689941,-0.06234550476074219,-0.14322757720947266,-0.20557308197021484
1063750,1544288,337,9.48503,-13.176243782043457,-13.173653602600098,-13.377975463867188,0.002590179443359375,-0.20432186126708984,-0.20173168182373047
1106007,5434099,826,9.081608,-8.385608673095703,-8.061026573181152,-7.989046096801758,0.3245820999145508,0.07198047637939453,0.3965625762939453
19335,920919,165,13.087749,-11.349761009216309,-11.3352632522583,-11.47713851928711,0.014497756958007812,-0.1418752670288086,-0.12737751007080078
207786,4695810,617,11.575983,-12.715545654296875,-12.699962615966797,-12.741620063781738,0.015583038330078125,-0.041657447814941406,-0.02607440948486328
1106007,3427765,934,8.822919,-10.354832649230957,-10.208646774291992,-10.357688903808594,0.14618587493896484,-0.14904212951660156,-0.0028562545776367188
489204,5672789,712,15.791247,-12.556899070739746,-12.635136604309082,-12.772188186645508,-0.07823753356933594,-0.13705158233642578,-0.21528911590576172
1121709,1615539,923,7.0736384,-13.081988334655762,-12.967334747314453,-13.438782691955566,0.1146535873413086,-0.4714479446411133,-0.3567943572998047
47923,2699736,66,28.26968,0.668495237827301,0.5938290357589722,-0.29709598422050476,-0.07466620206832886,-0.8909250199794769,-0.9655912220478058
168216,4721487,363,15.408016,1.0193852186203003,1.04388427734375,0.9870414733886719,0.024499058723449707,-0.056842803955078125,-0.03234374523162842
1121402,1679029,354,12.493964,-12.960789680480957,-13.055252075195312,-13.190202713012695,-0.09446239471435547,-0.1349506378173828,-0.22941303253173828
168216,6012597,150,22.81174,-5.410223007202148,-5.5634307861328125,-5.910362243652344,-0.15320777893066406,-0.34693145751953125,-0.5001392364501953
131843,2010398,157,6.2190614,-13.269683837890625,-13.237371444702148,-13.236357688903809,0.03231239318847656,0.0010137557983398438,0.033326148986816406
1113437,1077734,784,10.413839,-13.657608985900879,-13.639467239379883,-13.67296028137207,0.018141746520996094,-0.0334930419921875,-0.015351295471191406
1112341,3500308,317,12.435386,-13.38144588470459,-13.43293571472168,-13.508989334106445,-0.051489830017089844,-0.07605361938476562,-0.12754344940185547
1121402,4305985,214,13.222351,-12.902853012084961,-12.897706031799316,-12.92196273803711,0.005146980285644531,-0.02425670623779297,-0.019109725952148438
1129237,5705770,306,14.20909,-13.270512580871582,-13.296605110168457,-13.291984558105469,-0.026092529296875,0.004620552062988281,-0.02147197723388672
87181,8683185,72,25.505121,2.8610177040100098,2.8577284812927246,2.6996426582336426,-0.0032892227172851562,-0.15808582305908203,-0.1613750457763672
1129237,7318640,237,15.013868,-11.967876434326172,-12.214962005615234,-12.289530754089355,-0.2470855712890625,-0.0745687484741211,-0.3216543197631836
405717,2763781,170,16.787706,-12.030393600463867,-12.136222839355469,-12.067237854003906,-0.10582923889160156,0.0689849853515625,-0.03684425354003906
1114646,1140119,718,7.999352,-12.516290664672852,-12.523643493652344,-12.621596336364746,-0.0073528289794921875,-0.09795284271240234,-0.10530567169189453
451602,2193547,373,13.61821,-11.749421119689941,-11.744234085083008,-11.843463897705078,0.005187034606933594,-0.09922981262207031,-0.09404277801513672
168216,7337513,65,34.490395,3.0825140476226807,3.103461265563965,2.8537769317626953,0.02094721794128418,-0.24968433380126953,-0.22873711585998535
1114819,7070941,387,16.191067,-8.704730033874512,-9.248214721679688,-8.261703491210938,-0.5434846878051758,0.98651123046875,0.4430265426635742
489204,376300,338,17.16542,-11.065855026245117,-10.985418319702148,-11.446480751037598,0.08043670654296875,-0.4610624313354492,-0.38062572479248047
1133167,8666998,957,10.282276,-13.05795955657959,-13.0416841506958,-13.106056213378906,0.016275405883789062,-0.06437206268310547,-0.048096656799316406
1115776,7338709,87,13.925838,-12.1640625,-12.176783561706543,-12.279375076293945,-0.012721061706542969,-0.10259151458740234,-0.11531257629394531
527433,6851470,185,22.813656,-8.098737716674805,-8.035715103149414,-9.388492584228516,0.06302261352539062,-1.3527774810791016,-1.289754867553711
962179,1006866,16,21.425583,-12.785378456115723,-12.901320457458496,-13.038690567016602,-0.11594200134277344,-0.13737010955810547,-0.2533121109008789
1103812,1241994,115,16.463041,-12.459680557250977,-12.443921089172363,-12.35373592376709,0.01575946807861328,0.09018516540527344,0.10594463348388672
962179,2329701,484,12.621487,-0.13078105449676514,-0.23505985736846924,-1.3713903427124023,-0.1042788028717041,-1.136330485343933,-1.2406092882156372
87452,7588885,661,11.099526,-12.923681259155273,-12.990198135375977,-13.023109436035156,-0.06651687622070312,-0.03291130065917969,-0.09942817687988281
182539,6135907,81,13.402989,-6.10951042175293,-5.232935905456543,-4.964855194091797,0.8765745162963867,0.2680807113647461,1.1446552276611328
1063750,3215156,163,10.546848,-12.540364265441895,-12.44912052154541,-12.555342674255371,0.09124374389648438,-0.10622215270996094,-0.014978408813476562
1121709,4563680,211,7.281375,-12.840296745300293,-12.75078010559082,-12.974335670471191,0.08951663970947266,-0.2235555648803711,-0.13403892517089844
1121709,3928432,4,7.563415,-13.061090469360352,-13.103382110595703,-13.189784049987793,-0.04229164123535156,-0.08640193939208984,-0.1286935806274414
182539,2909961,47,15.25037,1.6886886358261108,1.7201590538024902,0.5750560760498047,0.031470417976379395,-1.1451029777526855,-1.1136325597763062
47923,4101628,669,15.926794,-10.731600761413574,-10.744022369384766,-10.945720672607422,-0.012421607971191406,-0.20169830322265625,-0.21411991119384766
146187,914590,671,8.475226,-13.11408805847168,-13.159807205200195,-13.152328491210938,-0.045719146728515625,0.0074787139892578125,-0.03824043273925781
131843,2156287,471,5.950825,-13.119562149047852,-13.164413452148438,-13.207572937011719,-0.04485130310058594,-0.04315948486328125,-0.08801078796386719
1113437,3687620,251,12.007283,-2.754739761352539,-3.015728712081909,-3.0388126373291016,-0.2609889507293701,-0.023083925247192383,-0.2840728759765625
1110199,8204555,752,11.638423,-13.551385879516602,-13.580994606018066,-13.635762214660645,-0.029608726501464844,-0.054767608642578125,-0.08437633514404297
527433,4351174,507,19.066593,-8.18037223815918,-8.12065315246582,-8.273258209228516,0.059719085693359375,-0.1526050567626953,-0.09288597106933594
1112341,5497168,185,13.008745,-13.459630966186523,-13.505544662475586,-13.531122207641602,-0.0459136962890625,-0.025577545166015625,-0.07149124145507812
1121402,7533263,481,11.954673,-11.96977424621582,-11.923335075378418,-12.243863105773926,0.046439170837402344,-0.3205280303955078,-0.27408885955810547
1124210,7198254,288,5.1853485,-14.366067886352539,-14.365638732910156,-14.546344757080078,0.0004291534423828125,-0.18070602416992188,-0.18027687072753906
527433,5555556,310,20.864143,-12.865278244018555,-12.891376495361328,-13.009408950805664,-0.026098251342773438,-0.11803245544433594,-0.14413070678710938
104861,6653675,229,18.782513,1.508549690246582,1.6406326293945312,1.5784826278686523,0.13208293914794922,-0.062150001525878906,0.06993293762207031
87181,6877675,487,15.231361,-12.555875778198242,-12.60055923461914,-12.774410247802734,-0.04468345642089844,-0.17385101318359375,-0.2185344696044922
962179,7733807,365,14.437526,1.8960490226745605,2.043426036834717,1.3040578365325928,0.14737701416015625,-0.739368200302124,-0.5919911861419678
833860,8784403,730,10.267051,-11.961020469665527,-11.97711181640625,-11.95378589630127,-0.016091346740722656,0.02332592010498047,0.0072345733642578125
1110199,6811355,212,12.505322,-12.677445411682129,-12.815970420837402,-12.605609893798828,-0.13852500915527344,0.21036052703857422,0.07183551788330078
1121402,1270545,256,12.963505,-12.469367027282715,-12.467905044555664,-12.619483947753906,0.0014619827270507812,-0.1515789031982422,-0.1501169204711914
489204,2627263,801,15.577747,-6.61491584777832,-6.636693000793457,-6.563117980957031,-0.02177715301513672,0.07357501983642578,0.05179786682128906
359349,8588957,708,8.808411,-10.183314323425293,-10.123760223388672,-10.416732788085938,0.059554100036621094,-0.2929725646972656,-0.23341846466064453
1114819,1753931,266,17.018803,-8.643903732299805,-8.597715377807617,-8.780316352844238,0.0461883544921875,-0.1826009750366211,-0.1364126205444336
130510,7501229,973,10.308576,-13.111625671386719,-13.130290985107422,-13.189268112182617,-0.018665313720703125,-0.05897712707519531,-0.07764244079589844
915593,3909995,974,12.888727,-14.737665176391602,-14.741602897644043,-14.78561019897461,-0.003937721252441406,-0.044007301330566406,-0.04794502258300781
104861,6431456,553,16.446999,-14.461901664733887,-14.496492385864258,-14.546619415283203,-0.034590721130371094,-0.05012702941894531,-0.0847177505493164
1103812,4065636,869,12.642566,-12.451187133789062,-12.501731872558594,-12.599491119384766,-0.05054473876953125,-0.09775924682617188,-0.14830398559570312
1114819,8125457,265,17.036001,-11.117536544799805,-11.199275016784668,-11.427539825439453,-0.08173847198486328,-0.22826480865478516,-0.31000328063964844
182539,6027620,904,9.752242,-12.568512916564941,-12.543131828308105,-12.583181381225586,0.025381088256835938,-0.04004955291748047,-0.014668464660644531
1106007,920778,35,12.8676,-10.025567054748535,-10.192526817321777,-10.185721397399902,-0.1669597625732422,0.006805419921875,-0.1601543426513672
573724,5733026,499,11.4357605,-13.597697257995605,-13.583438873291016,-13.642121315002441,0.014258384704589844,-0.05868244171142578,-0.04442405700683594
962179,385798,587,11.702361,-13.258676528930664,-13.31390380859375,-13.405050277709961,-0.05522727966308594,-0.09114646911621094,-0.14637374877929688
1112341,1298425,343,12.361183,-13.433674812316895,-13.45834732055664,-13.576387405395508,-0.024672508239746094,-0.11804008483886719,-0.14271259307861328
146187,1712717,752,8.260353,-14.105510711669922,-14.104609489440918,-14.07319450378418,0.0009012222290039062,0.03141498565673828,0.03231620788574219
1110199,5716613,37,17.628834,-11.599433898925781,-11.577281951904297,-11.576873779296875,0.022151947021484375,0.000408172607421875,0.02256011962890625
182539,5660639,247,10.659423,-13.261500358581543,-13.258565902709961,-13.62906265258789,0.0029344558715820312,-0.3704967498779297,-0.36756229400634766
490595,8817806,238,12.972154,-9.427611351013184,-9.397237777709961,-5.85162353515625,0.030373573303222656,3.545614242553711,3.5759878158569336
489204,8737053,16,21.768944,-2.0225119590759277,-2.472710132598877,-2.280949354171753,-0.4501981735229492,0.19176077842712402,-0.2584373950958252
148538,1380689,276,19.867783,-10.910112380981445,-10.832454681396484,-11.099236488342285,0.07765769958496094,-0.2667818069458008,-0.18912410736083984
527433,6667277,331,20.678474,-8.305022239685059,-8.364076614379883,-8.86989688873291,-0.05905437469482422,-0.5058202743530273,-0.5648746490478516
1114646,4262064,783,7.981436,-12.459392547607422,-12.44534683227539,-12.529645919799805,0.01404571533203125,-0.08429908752441406,-0.07025337219238281
207786,5170147,148,14.608176,-9.043804168701172,-9.216907501220703,-9.705828666687012,-0.17310333251953125,-0.4889211654663086,-0.6620244979858398
183378,3419080,692,10.377014,-13.299628257751465,-13.338142395019531,-13.327625274658203,-0.038514137268066406,0.010517120361328125,-0.02799701690673828
1115776,6934017,796,10.656535,-14.235848426818848,-14.249611854553223,-14.394844055175781,-0.013763427734375,-0.1452322006225586,-0.1589956283569336
183378,1144949,785,10.2413435,-13.247787475585938,-13.256378173828125,-13.174783706665039,-0.0085906982421875,0.08159446716308594,0.07300376892089844
19335,3639687,177,13.014817,-12.415265083312988,-12.425374984741211,-12.735333442687988,-0.010109901428222656,-0.30995845794677734,-0.320068359375
1133167,7007417,161,13.814375,2.5672919750213623,2.443579912185669,2.311612606048584,-0.12371206283569336,-0.13196730613708496,-0.2556793689727783
1133167,3283705,613,10.827826,-13.24686050415039,-13.252463340759277,-13.258825302124023,-0.005602836608886719,-0.006361961364746094,-0.011964797973632812
443396,7320336,844,10.060294,-13.079733848571777,-13.059602737426758,-13.116388320922852,0.02013111114501953,-0.05678558349609375,-0.03665447235107422
1063750,4968670,535,7.134154,-13.832356452941895,-13.842504501342773,-13.913918495178223,-0.010148048400878906,-0.07141399383544922,-0.08156204223632812
146187,6460100,906,8.038353,-12.822891235351562,-12.882331848144531,-12.8990478515625,-0.05944061279296875,-0.01671600341796875,-0.0761566162109375
1117099,6502652,241,10.560183,-11.444528579711914,-11.429644584655762,-11.501026153564453,0.014883995056152344,-0.0713815689086914,-0.05649757385253906
1117099,6575982,414,10.222051,-12.439199447631836,-12.569106101989746,-12.608616828918457,-0.12990665435791016,-0.03951072692871094,-0.1694173812866211
443396,1659640,143,11.608892,-12.679612159729004,-12.579933166503906,-12.583078384399414,0.09967899322509766,-0.0031452178955078125,0.09653377532958984
1113437,657405,26,14.136788,-11.978199005126953,-11.854255676269531,-12.0863618850708,0.12394332885742188,-0.23210620880126953,-0.10816287994384766
962179,4226480,821,10.52386,-14.155449867248535,-14.185710906982422,-14.190698623657227,-0.03026103973388672,-0.0049877166748046875,-0.035248756408691406
1121402,934389,365,12.457192,-13.54537582397461,-13.585442543029785,-13.680866241455078,-0.04006671905517578,-0.09542369842529297,-0.13549041748046875
146187,6799860,576,9.119707,-11.543410301208496,-11.635516166687012,-11.745110511779785,-0.09210586547851562,-0.10959434509277344,-0.20170021057128906
182539,57452,748,9.892684,-5.456199645996094,-5.234241485595703,-8.467220306396484,0.22195816040039062,-3.2329788208007812,-3.0110206604003906
87452,4880166,725,10.973833,-13.876608848571777,-13.860820770263672,-13.912686347961426,0.01578807830810547,-0.051865577697753906,-0.03607749938964844
1106007,1376784,880,8.918182,-10.44421672821045,-10.46242904663086,-10.905561447143555,-0.018212318420410156,-0.4431324005126953,-0.46134471893310547
1112341,7341994,338,12.374594,-12.952574729919434,-12.932498931884766,-13.133399963378906,0.02007579803466797,-0.20090103149414062,-0.18082523345947266
1106007,1334334,182,11.612773,3.3452200889587402,3.2873754501342773,2.9905736446380615,-0.05784463882446289,-0.2968018054962158,-0.3546464443206787
207786,2621350,423,11.925146,-12.040603637695312,-12.096802711486816,-12.715752601623535,-0.056199073791503906,-0.6189498901367188,-0.6751489639282227
405717,2125644,143,17.504095,-11.291960716247559,-11.296253204345703,-11.301994323730469,-0.004292488098144531,-0.005741119384765625,-0.010033607482910156
573724,7083553,467,11.491463,-14.14464282989502,-14.148090362548828,-14.044897079467773,-0.0034475326538085938,0.10319328308105469,0.0997457504272461
87181,8179310,706,13.983838,-12.713846206665039,-12.779632568359375,-12.936005592346191,-0.06578636169433594,-0.1563730239868164,-0.22215938568115234
1114819,940155,914,12.049194,-13.483495712280273,-13.612499237060547,-13.61691951751709,-0.12900352478027344,-0.004420280456542969,-0.1334238052368164
833860,7588213,583,10.682292,-13.799793243408203,-13.86448860168457,-13.861640930175781,-0.06469535827636719,0.0028476715087890625,-0.061847686767578125
527433,5797469,930,16.03386,-11.32663631439209,-11.331619262695312,-11.615962982177734,-0.004982948303222656,-0.2843437194824219,-0.28932666778564453
