qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
962179,6453576,659,11.396079,-13.11130142211914,-13.127728462219238,-13.176851272583008,-0.016427040100097656,-0.04912281036376953,-0.06554985046386719
573724,855581,255,12.489098,-7.341453552246094,-7.152627944946289,-6.219202041625977,0.1888256072998047,0.9334259033203125,1.1222515106201172
1114646,7860673,278,8.537256,-13.528697967529297,-13.497699737548828,-13.54033088684082,0.03099822998046875,-0.04263114929199219,-0.011632919311523438
1106007,701605,730,9.70794,1.9255863428115845,1.92311692237854,1.7919130325317383,-0.0024694204330444336,-0.13120388984680176,-0.1336733102798462
1121402,5662145,491,11.925969,-12.805551528930664,-12.769493103027344,-12.748762130737305,0.03605842590332031,0.020730972290039062,0.056789398193359375
1063750,7167862,679,6.9669185,-14.12630558013916,-14.124588966369629,-14.018226623535156,0.00171661376953125,0.10636234283447266,0.1080789566040039
182539,6456269,915,9.73769,-13.548086166381836,-13.539957046508789,-13.47674560546875,0.008129119873046875,0.06321144104003906,0.07134056091308594
1103812,8061351,608,13.336379,-12.687145233154297,-12.696489334106445,-12.61428451538086,-0.009344100952148438,0.08220481872558594,0.0728607177734375
359349,943237,215,13.779505,-7.861448287963867,-7.7725324630737305,-7.175464630126953,0.08891582489013672,0.5970678329467773,0.6859836578369141
1112341,8139256,0,19.933193,6.284564018249512,6.13975715637207,5.823148727416992,-0.1448068618774414,-0.3166084289550781,-0.46141529083251953
131843,8117361,38,6.395875,-12.509151458740234,-12.514847755432129,-12.607481002807617,-0.005696296691894531,-0.09263324737548828,-0.09832954406738281
962179,1977581,708,11.026705,-13.082783699035645,-13.073299407958984,-12.959709167480469,0.009484291076660156,0.11359024047851562,0.12307453155517578
47923,4321228,289,20.3017,-3.108569383621216,-3.114936590194702,-4.087686538696289,-0.006367206573486328,-0.9727499485015869,-0.9791171550750732
573724,2411753,862,10.861078,-13.443438529968262,-13.500175476074219,-13.47724437713623,-0.05673694610595703,0.02293109893798828,-0.03380584716796875
1121402,713545,686,11.1232,-11.828500747680664,-11.912514686584473,-11.747310638427734,-0.0840139389038086,0.16520404815673828,0.08119010925292969
1103812,7236952,938,12.427976,-10.650601387023926,-10.658514022827148,-10.327131271362305,-0.007912635803222656,0.33138275146484375,0.3234701156616211
1113437,394232,495,11.213125,-13.279036521911621,-13.228859901428223,-13.212812423706055,0.05017662048339844,0.01604747772216797,0.0662240982055664
451602,5179247,392,13.543926,-1.6871229410171509,-1.025683879852295,-3.8374295234680176,0.661439061164856,-2.8117456436157227,-2.1503065824508667
490595,4763067,247,12.892493,-7.738870620727539,-7.8849334716796875,-9.195050239562988,-0.14606285095214844,-1.3101167678833008,-1.4561796188354492
1115776,1731598,665,10.783049,-14.4042387008667,-14.413508415222168,-14.437097549438477,-0.00926971435546875,-0.023589134216308594,-0.032858848571777344
183378,2089154,10,16.145292,-10.180929183959961,-10.039924621582031,-9.899345397949219,0.1410045623779297,0.1405792236328125,0.2815837860107422
156493,662453,103,14.747868,-9.848250389099121,-9.726730346679688,-9.84268856048584,0.1215200424194336,-0.11595821380615234,0.00556182861328125
207786,4797717,668,11.504531,-13.329049110412598,-13.446929931640625,-13.414283752441406,-0.11788082122802734,0.03264617919921875,-0.0852346420288086
405717,5423486,285,13.811706,-11.894330024719238,-11.908517837524414,-11.880916595458984,-0.014187812805175781,0.027601242065429688,0.013413429260253906
1121402,4494916,541,11.734371,-11.213769912719727,-11.226517677307129,-11.2432279586792,-0.012747764587402344,-0.016710281372070312,-0.029458045959472656
1063750,1544288,337,9.48503,-13.176243782043457,-13.179428100585938,-13.19580078125,-0.0031843185424804688,-0.0163726806640625,-0.01955699920654297
1106007,5434099,826,9.081608,-8.385608673095703,-7.840906143188477,-8.073423385620117,0.5447025299072266,-0.23251724243164062,0.31218528747558594
19335,920919,165,13.087749,-11.349761009216309,-11.317647933959961,-11.317909240722656,0.032113075256347656,-0.0002613067626953125,0.031851768493652344
207786,4695810,617,11.575983,-12.715545654296875,-12.7015380859375,-12.791956901550293,0.014007568359375,-0.09041881561279297,-0.07641124725341797
1106007,3427765,934,8.822919,-10.354832649230957,-10.03892707824707,-9.757205963134766,0.3159055709838867,0.2817211151123047,0.5976266860961914
489204,5672789,712,15.791247,-12.556899070739746,-12.63239574432373,-12.565397262573242,-0.07549667358398438,0.06699848175048828,-0.008498191833496094
1121709,1615539,923,7.0736384,-13.081988334655762,-12.966346740722656,-12.67055606842041,0.11564159393310547,0.2957906723022461,0.41143226623535156
47923,2699736,66,28.26968,0.668495237827301,0.5931279063224792,0.1766534447669983,-0.07536733150482178,-0.41647446155548096,-0.49184179306030273
168216,4721487,363,15.408016,1.0193852186203003,1.0543016195297241,1.1247026920318604,0.03491640090942383,0.07040107250213623,0.10531747341156006
1121402,1679029,354,12.493964,-12.960789680480957,-13.061295509338379,-13.053949356079102,-0.10050582885742188,0.007346153259277344,-0.09315967559814453
168216,6012597,150,22.81174,-5.410223007202148,-5.51947021484375,-5.274454116821289,-0.10924720764160156,0.24501609802246094,0.13576889038085938
131843,2010398,157,6.2190614,-13.269683837890625,-13.235130310058594,-13.310148239135742,0.03455352783203125,-0.07501792907714844,-0.04046440124511719
1113437,1077734,784,10.413839,-13.657608985900879,-13.634157180786133,-13.400779724121094,0.023451805114746094,0.23337745666503906,0.25682926177978516
1112341,3500308,317,12.435386,-13.38144588470459,-13.436197280883789,-13.31605339050293,-0.05475139617919922,0.12014389038085938,0.06539249420166016
1121402,4305985,214,13.222351,-12.902853012084961,-12.882396697998047,-12.87292194366455,0.020456314086914062,0.009474754333496094,0.029931068420410156
1129237,5705770,306,14.20909,-13.270512580871582,-13.304710388183594,-13.227022171020508,-0.03419780731201172,0.07768821716308594,0.04349040985107422
87181,8683185,72,25.505121,2.8610177040100098,2.8286170959472656,2.640054702758789,-0.03240060806274414,-0.18856239318847656,-0.2209630012512207
1129237,7318640,237,15.013868,-11.967876434326172,-12.28036880493164,-12.3637113571167,-0.31249237060546875,-0.0833425521850586,-0.39583492279052734
405717,2763781,170,16.787706,-12.030393600463867,-12.120305061340332,-12.162086486816406,-0.08991146087646484,-0.04178142547607422,-0.13169288635253906
1114646,1140119,718,7.999352,-12.516290664672852,-12.540848731994629,-12.888157844543457,-0.024558067321777344,-0.3473091125488281,-0.37186717987060547
451602,2193547,373,13.61821,-11.749421119689941,-11.742573738098145,-12.038047790527344,0.006847381591796875,-0.2954740524291992,-0.28862667083740234
168216,7337513,65,34.490395,3.0825140476226807,3.0673828125,2.6737780570983887,-0.015131235122680664,-0.39360475540161133,-0.408735990524292
1114819,7070941,387,16.191067,-8.704730033874512,-9.340230941772461,-9.870796203613281,-0.6355009078979492,-0.5305652618408203,-1.1660661697387695
489204,376300,338,17.16542,-11.065855026245117,-10.996383666992188,-11.198654174804688,0.06947135925292969,-0.2022705078125,-0.1327991485595703
1133167,8666998,957,10.282276,-13.05795955657959,-13.0565767288208,-13.366470336914062,0.0013828277587890625,-0.3098936080932617,-0.30851078033447266
1115776,7338709,87,13.925838,-12.1640625,-12.196608543395996,-12.196512222290039,-0.032546043395996094,9.632110595703125e-05,-0.03244972229003906
527433,6851470,185,22.813656,-8.098737716674805,-8.02757453918457,-9.290779113769531,0.07116317749023438,-1.263204574584961,-1.1920413970947266
962179,1006866,16,21.425583,-12.785378456115723,-12.879155158996582,-13.012120246887207,-0.09377670288085938,-0.132965087890625,-0.22674179077148438
1103812,1241994,115,16.463041,-12.459680557250977,-12.494178771972656,-12.259092330932617,-0.03449821472167969,0.23508644104003906,0.20058822631835938
962179,2329701,484,12.621487,-0.13078105449676514,-0.3163280487060547,-0.9595074653625488,-0.18554699420928955,-0.6431794166564941,-0.8287264108657837
87452,7588885,661,11.099526,-12.923681259155273,-12.991537094116211,-12.831035614013672,-0.0678558349609375,0.16050148010253906,0.09264564514160156
182539,6135907,81,13.402989,-6.10951042175293,-5.0693464279174805,-5.863133430480957,1.0401639938354492,-0.7937870025634766,0.24637699127197266
1063750,3215156,163,10.546848,-12.540364265441895,-12.517061233520508,-12.52685546875,0.02330303192138672,-0.009794235229492188,0.013508796691894531
1121709,4563680,211,7.281375,-12.840296745300293,-12.794463157653809,-12.709184646606445,0.045833587646484375,0.08527851104736328,0.13111209869384766
1121709,3928432,4,7.563415,-13.061090469360352,-13.075397491455078,-13.03714370727539,-0.014307022094726562,0.0382537841796875,0.023946762084960938
182539,2909961,47,15.25037,1.6886886358261108,1.7372405529022217,0.7026993036270142,0.04855191707611084,-1.0345412492752075,-0.9859893321990967
47923,4101628,669,15.926794,-10.731600761413574,-10.754941940307617,-11.046072959899902,-0.02334117889404297,-0.29113101959228516,-0.3144721984863281
146187,914590,671,8.475226,-13.11408805847168,-13.15526008605957,-13.143892288208008,-0.041172027587890625,0.0113677978515625,-0.029804229736328125
131843,2156287,471,5.950825,-13.119562149047852,-13.193775177001953,-13.160595893859863,-0.07421302795410156,0.033179283142089844,-0.04103374481201172
1113437,3687620,251,12.007283,-2.754739761352539,-2.866879463195801,-1.8815635442733765,-0.11213970184326172,0.9853159189224243,0.8731762170791626
1110199,8204555,752,11.638423,-13.551385879516602,-13.603412628173828,-13.58130168914795,-0.05202674865722656,0.022110939025878906,-0.029915809631347656
527433,4351174,507,19.066593,-8.18037223815918,-8.092422485351562,-8.292572021484375,0.08794975280761719,-0.2001495361328125,-0.11219978332519531
1112341,5497168,185,13.008745,-13.459630966186523,-13.505112648010254,-13.437395095825195,-0.04548168182373047,0.0677175521850586,0.022235870361328125
1121402,7533263,481,11.954673,-11.96977424621582,-11.913436889648438,-11.768974304199219,0.05633735656738281,0.14446258544921875,0.20079994201660156
1124210,7198254,288,5.1853485,-14.366067886352539,-14.362076759338379,-14.516990661621094,0.003991127014160156,-0.15491390228271484,-0.1509227752685547
527433,5555556,310,20.864143,-12.865278244018555,-12.899767875671387,-12.935212135314941,-0.03448963165283203,-0.03544425964355469,-0.06993389129638672
104861,6653675,229,18.782513,1.508549690246582,1.6046457290649414,1.4330133199691772,0.09609603881835938,-0.17163240909576416,-0.07553637027740479
87181,6877675,487,15.231361,-12.555875778198242,-12.563021659851074,-12.528970718383789,-0.007145881652832031,0.034050941467285156,0.026905059814453125
962179,7733807,365,14.437526,1.8960490226745605,2.053847074508667,1.1759225130081177,0.15779805183410645,-0.8779245615005493,-0.7201265096664429
833860,8784403,730,10.267051,-11.961020469665527,-11.984414100646973,-11.99307632446289,-0.023393630981445312,-0.008662223815917969,-0.03205585479736328
1110199,6811355,212,12.505322,-12.677445411682129,-12.796634674072266,-12.368391036987305,-0.11918926239013672,0.42824363708496094,0.3090543746948242
1121402,1270545,256,12.963505,-12.469367027282715,-12.448189735412598,-12.530111312866211,0.021177291870117188,-0.08192157745361328,-0.060744285583496094
489204,2627263,801,15.577747,-6.61491584777832,-6.587641716003418,-6.617419242858887,0.027274131774902344,-0.02977752685546875,-0.0025033950805664062
359349,8588957,708,8.808411,-10.183314323425293,-10.099475860595703,-10.106287002563477,0.08383846282958984,-0.0068111419677734375,0.0770273208618164
1114819,1753931,266,17.018803,-8.643903732299805,-8.524954795837402,-8.33122730255127,0.11894893646240234,0.1937274932861328,0.31267642974853516
130510,7501229,973,10.308576,-13.111625671386719,-13.095850944519043,-13.092647552490234,0.01577472686767578,0.0032033920288085938,0.018978118896484375
915593,3909995,974,12.888727,-14.737665176391602,-14.749841690063477,-14.74647331237793,-0.012176513671875,0.003368377685546875,-0.008808135986328125
104861,6431456,553,16.446999,-14.461901664733887,-14.494573593139648,-14.605642318725586,-0.03267192840576172,-0.1110687255859375,-0.14374065399169922
1103812,4065636,869,12.642566,-12.451187133789062,-12.49327278137207,-12.532214164733887,-0.04208564758300781,-0.038941383361816406,-0.08102703094482422
1114819,8125457,265,17.036001,-11.117536544799805,-11.214010238647461,-11.683979034423828,-0.09647369384765625,-0.4699687957763672,-0.5664424896240234
182539,6027620,904,9.752242,-12.568512916564941,-12.518756866455078,-12.542990684509277,0.04975605010986328,-0.02423381805419922,0.025522232055664062
1106007,920778,35,12.8676,-10.025567054748535,-10.143993377685547,-9.698615074157715,-0.11842632293701172,0.44537830352783203,0.3269519805908203
573724,5733026,499,11.4357605,-13.597697257995605,-13.576934814453125,-13.4644193649292,0.02076244354248047,0.11251544952392578,0.13327789306640625
962179,385798,587,11.702361,-13.258676528930664,-13.34759521484375,-12.982715606689453,-0.08891868591308594,0.3648796081542969,0.27596092224121094
1112341,1298425,343,12.361183,-13.433674812316895,-13.457073211669922,-13.393633842468262,-0.023398399353027344,0.06343936920166016,0.04004096984863281
146187,1712717,752,8.260353,-14.105510711669922,-14.088106155395508,-14.08791732788086,0.017404556274414062,0.0001888275146484375,0.0175933837890625
1110199,5716613,37,17.628834,-11.599433898925781,-11.544301986694336,-11.306957244873047,0.05513191223144531,0.23734474182128906,0.2924766540527344
182539,5660639,247,10.659423,-13.261500358581543,-13.267095565795898,-13.348077774047852,-0.005595207214355469,-0.08098220825195312,-0.0865774154663086
490595,8817806,238,12.972154,-9.427611351013184,-9.405402183532715,-9.538837432861328,0.02220916748046875,-0.13343524932861328,-0.11122608184814453
489204,8737053,16,21.768944,-2.0225119590759277,-2.5951099395751953,-4.344524383544922,-0.5725979804992676,-1.7494144439697266,-2.322012424468994
148538,1380689,276,19.867783,-10.910112380981445,-10.918854713439941,-11.011899948120117,-0.008742332458496094,-0.09304523468017578,-0.10178756713867188
527433,6667277,331,20.678474,-8.305022239685059,-8.33635425567627,-8.997308731079102,-0.03133201599121094,-0.660954475402832,-0.692286491394043
1114646,4262064,783,7.981436,-12.459392547607422,-12.40620231628418,-12.559967041015625,0.05319023132324219,-0.1537647247314453,-0.10057449340820312
207786,5170147,148,14.608176,-9.043804168701172,-9.262107849121094,-8.683601379394531,-0.21830368041992188,0.5785064697265625,0.3602027893066406
183378,3419080,692,10.377014,-13.299628257751465,-13.34802532196045,-13.339466094970703,-0.048397064208984375,0.008559226989746094,-0.03983783721923828
1115776,6934017,796,10.656535,-14.235848426818848,-14.265708923339844,-14.373823165893555,-0.029860496520996094,-0.10811424255371094,-0.13797473907470703
183378,1144949,785,10.2413435,-13.247787475585938,-13.243188858032227,-12.984768867492676,0.0045986175537109375,0.2584199905395508,0.2630186080932617
19335,3639687,177,13.014817,-12.415265083312988,-12.487765312194824,-12.666183471679688,-0.07250022888183594,-0.17841815948486328,-0.2509183883666992
1133167,7007417,161,13.814375,2.5672919750213623,2.444263458251953,2.5404787063598633,-0.12302851676940918,0.09621524810791016,-0.026813268661499023
1133167,3283705,613,10.827826,-13.24686050415039,-13.307792663574219,-13.458195686340332,-0.060932159423828125,-0.15040302276611328,-0.2113351821899414
443396,7320336,844,10.060294,-13.079733848571777,-13.038901329040527,-12.905549049377441,0.04083251953125,0.13335227966308594,0.17418479919433594
1063750,4968670,535,7.134154,-13.832356452941895,-13.84440803527832,-13.715924263000488,-0.012051582336425781,0.12848377227783203,0.11643218994140625
146187,6460100,906,8.038353,-12.822891235351562,-12.872621536254883,-12.812116622924805,-0.04973030090332031,0.060504913330078125,0.010774612426757812
1117099,6502652,241,10.560183,-11.444528579711914,-11.359893798828125,-11.655467987060547,0.08463478088378906,-0.2955741882324219,-0.2109394073486328
1117099,6575982,414,10.222051,-12.439199447631836,-12.531366348266602,-12.502700805664062,-0.09216690063476562,0.028665542602539062,-0.06350135803222656
443396,1659640,143,11.608892,-12.679612159729004,-12.562886238098145,-12.583452224731445,0.11672592163085938,-0.02056598663330078,0.0961599349975586
1113437,657405,26,14.136788,-11.978199005126953,-11.868597030639648,-11.622939109802246,0.10960197448730469,0.24565792083740234,0.35525989532470703
962179,4226480,821,10.52386,-14.155449867248535,-14.186202049255371,-14.075979232788086,-0.030752182006835938,0.11022281646728516,0.07947063446044922
1121402,934389,365,12.457192,-13.54537582397461,-13.587379455566406,-13.603805541992188,-0.042003631591796875,-0.01642608642578125,-0.058429718017578125
146187,6799860,576,9.119707,-11.543410301208496,-11.562653541564941,-11.36886978149414,-0.019243240356445312,0.19378376007080078,0.17454051971435547
182539,57452,748,9.892684,-5.456199645996094,-5.064397811889648,-7.030016899108887,0.3918018341064453,-1.9656190872192383,-1.573817253112793
87452,4880166,725,10.973833,-13.876608848571777,-13.867073059082031,-13.880962371826172,0.009535789489746094,-0.013889312744140625,-0.004353523254394531
1106007,1376784,880,8.918182,-10.44421672821045,-10.463142395019531,-10.687514305114746,-0.01892566680908203,-0.22437191009521484,-0.24329757690429688
1112341,7341994,338,12.374594,-12.952574729919434,-12.922992706298828,-12.871963500976562,0.02958202362060547,0.051029205322265625,0.0806112289428711
1106007,1334334,182,11.612773,3.3452200889587402,3.2694735527038574,3.15834379196167,-0.07574653625488281,-0.1111297607421875,-0.1868762969970703
207786,2621350,423,11.925146,-12.040603637695312,-12.24619197845459,-12.398565292358398,-0.20558834075927734,-0.1523733139038086,-0.35796165466308594
405717,2125644,143,17.504095,-11.291960716247559,-11.31163215637207,-11.38039493560791,-0.01967144012451172,-0.06876277923583984,-0.08843421936035156
573724,7083553,467,11.491463,-14.14464282989502,-14.152266502380371,-13.932425498962402,-0.0076236724853515625,0.21984100341796875,0.2122173309326172
87181,8179310,706,13.983838,-12.713846206665039,-12.786027908325195,-12.87858772277832,-0.07218170166015625,-0.092559814453125,-0.16474151611328125
1114819,940155,914,12.049194,-13.483495712280273,-13.627264022827148,-13.405527114868164,-0.143768310546875,0.22173690795898438,0.07796859741210938
833860,7588213,583,10.682292,-13.799793243408203,-13.892667770385742,-13.825794219970703,-0.09287452697753906,0.06687355041503906,-0.0260009765625
527433,5797469,930,16.03386,-11.32663631439209,-11.343509674072266,-11.327709197998047,-0.01687335968017578,0.01580047607421875,-0.0010728836059570312
131843,2790713,241,6.10097,-12.870462417602539,-12.926248550415039,-13.153253555297852,-0.0557861328125,-0.2270050048828125,-0.2827911376953125
451602,2076793,725,12.2479105,-9.879598617553711,-9.907859802246094,-10.220483779907227,-0.028261184692382812,-0.3126239776611328,-0.3408851623535156
