qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
451602,1530197,446,13.279856,-12.889481544494629,-12.897892951965332,-12.913045883178711,-0.008411407470703125,-0.015152931213378906,-0.02356433868408203
833860,7503777,434,11.057965,-13.48897933959961,-13.539422988891602,-13.558530807495117,-0.05044364929199219,-0.019107818603515625,-0.06955146789550781
1129237,4373435,613,13.17106,-11.293925285339355,-11.299243927001953,-11.566465377807617,-0.005318641662597656,-0.26722145080566406,-0.2725400924682617
264014,4664190,226,15.311792,-5.688996315002441,-5.982921600341797,-6.049036979675293,-0.29392528533935547,-0.0661153793334961,-0.36004066467285156
1110199,6697302,425,11.980958,-12.327913284301758,-12.427406311035156,-12.268085479736328,-0.09949302673339844,0.15932083129882812,0.05982780456542969
962179,2466207,463,12.762965,-14.284775733947754,-14.278589248657227,-14.340287208557129,0.006186485290527344,-0.061697959899902344,-0.055511474609375
87452,1395628,691,11.026999,-11.542174339294434,-11.71700382232666,-11.802907943725586,-0.17482948303222656,-0.08590412139892578,-0.26073360443115234
1124210,5890091,293,5.1831274,-13.489723205566406,-13.52707290649414,-13.371553421020508,-0.037349700927734375,0.1555194854736328,0.11816978454589844
264014,1944238,205,15.554399,-12.824013710021973,-12.881306648254395,-12.969125747680664,-0.057292938232421875,-0.08781909942626953,-0.1451120376586914
962179,6385544,189,15.641305,-11.927485466003418,-11.950358390808105,-12.014460563659668,-0.0228729248046875,-0.0641021728515625,-0.08697509765625
451602,7510025,110,16.682806,-12.12002182006836,-11.931922912597656,-12.179521560668945,0.18809890747070312,-0.24759864807128906,-0.05949974060058594
1124210,4535489,54,12.477813,-7.775970458984375,-7.650972366333008,-7.854419708251953,0.12499809265136719,-0.2034473419189453,-0.07844924926757812
130510,4237523,698,10.592752,-10.601937294006348,-10.679779052734375,-11.310081481933594,-0.07784175872802734,-0.6303024291992188,-0.7081441879272461
130510,2346969,78,14.301141,-12.759841918945312,-12.799650192260742,-13.137325286865234,-0.03980827331542969,-0.3376750946044922,-0.3774833679199219
573724,2620791,893,10.831446,-10.9296293258667,-11.005916595458984,-10.603866577148438,-0.07628726959228516,0.4020500183105469,0.3257627487182617
130510,4237516,338,11.155177,-11.127198219299316,-11.010597229003906,-11.413379669189453,0.11660099029541016,-0.4027824401855469,-0.2861814498901367
1114646,517148,521,8.090152,-12.660665512084961,-12.693084716796875,-12.65017032623291,-0.03241920471191406,0.042914390563964844,0.010495185852050781
1124210,6428870,536,5.074358,-14.345673561096191,-14.328880310058594,-14.392496109008789,0.016793251037597656,-0.06361579895019531,-0.046822547912597656
182539,3389569,560,10.124404,-12.387606620788574,-12.394600868225098,-12.546172142028809,-0.0069942474365234375,-0.15157127380371094,-0.15856552124023438
1121402,752294,330,12.606409,-12.219437599182129,-12.211182594299316,-12.192682266235352,0.0082550048828125,0.018500328063964844,0.026755332946777344
156493,3553290,847,9.346702,-12.017507553100586,-12.098526000976562,-12.06043815612793,-0.08101844787597656,0.03808784484863281,-0.04293060302734375
47923,1496426,103,26.474058,-1.2015044689178467,-1.2902812957763672,-1.830811619758606,-0.08877682685852051,-0.5405303239822388,-0.6293071508407593
1112341,7880070,137,13.435623,-11.71304702758789,-11.68748950958252,-11.825298309326172,0.025557518005371094,-0.13780879974365234,-0.11225128173828125
1117099,4131487,180,10.714578,-12.904204368591309,-12.859600067138672,-12.969066619873047,0.04460430145263672,-0.109466552734375,-0.06486225128173828
573724,1600621,802,10.933676,-13.169294357299805,-13.156124114990234,-13.344770431518555,0.013170242309570312,-0.1886463165283203,-0.17547607421875
1133167,3023125,164,13.65869,1.6930779218673706,1.71242356300354,1.3436435461044312,0.019345641136169434,-0.3687800168991089,-0.34943437576293945
1113437,5591642,173,12.442821,-10.350876808166504,-10.189620971679688,-10.538559913635254,0.1612558364868164,-0.3489389419555664,-0.18768310546875
104861,2916631,208,19.007568,0.30693691968917847,0.4181489050388336,0.30229800939559937,0.11121198534965515,-0.11585089564323425,-0.0046389102935791016
1103812,1900485,193,15.647653,-12.207409858703613,-12.243927001953125,-12.357909202575684,-0.03651714324951172,-0.1139822006225586,-0.1504993438720703
915593,3191294,530,13.924497,-14.303535461425781,-14.257773399353027,-14.300544738769531,0.045762062072753906,-0.042771339416503906,0.00299072265625
1114646,8233327,695,8.017348,-9.918867111206055,-9.727216720581055,-10.327718734741211,0.191650390625,-0.6005020141601562,-0.40885162353515625
19335,6902387,832,10.450421,-9.739553451538086,-9.871336936950684,-9.959619522094727,-0.13178348541259766,-0.08828258514404297,-0.22006607055664062
1037798,6816049,601,10.680016,-13.397073745727539,-13.41403579711914,-13.534423828125,-0.016962051391601562,-0.12038803100585938,-0.13735008239746094
1063750,2047790,558,7.104919,-13.885109901428223,-13.899669647216797,-13.86339282989502,-0.014559745788574219,0.036276817321777344,0.021717071533203125
1115776,8106321,3,23.334087,5.882790565490723,5.909785270690918,5.724490165710449,0.026994705200195312,-0.18529510498046875,-0.15830039978027344
451602,7205049,935,11.468267,-13.069307327270508,-13.070337295532227,-13.11686897277832,-0.00102996826171875,-0.04653167724609375,-0.0475616455078125
264014,3338820,960,12.362787,-9.141283988952637,-9.197625160217285,-9.524276733398438,-0.05634117126464844,-0.32665157318115234,-0.3829927444458008
1133167,1883273,229,12.570255,4.390753746032715,4.363103866577148,4.254756450653076,-0.027649879455566406,-0.10834741592407227,-0.13599729537963867
183378,1726139,256,12.278717,-12.829028129577637,-12.944257736206055,-13.021102905273438,-0.11522960662841797,-0.07684516906738281,-0.19207477569580078
130510,657854,619,10.729883,-13.058401107788086,-13.132709503173828,-13.30018138885498,-0.07430839538574219,-0.16747188568115234,-0.24178028106689453
573724,4214949,906,10.812185,-13.184929847717285,-13.255892753601074,-13.174510955810547,-0.07096290588378906,0.08138179779052734,0.010418891906738281
264014,8743598,212,15.447804,-14.400494575500488,-14.4364013671875,-14.573054313659668,-0.03590679168701172,-0.13665294647216797,-0.1725597381591797
833860,3899039,709,10.313726,-11.732362747192383,-11.854552268981934,-11.594736099243164,-0.12218952178955078,0.25981616973876953,0.13762664794921875
1103812,3263389,655,13.189533,-13.002883911132812,-12.997937202453613,-13.047109603881836,0.004946708679199219,-0.049172401428222656,-0.04422569274902344
1114646,694735,904,7.9281664,-12.480547904968262,-12.404573440551758,-12.588529586791992,0.0759744644165039,-0.18395614624023438,-0.10798168182373047
962179,6453576,659,11.396079,-13.11130142211914,-13.12063980102539,-13.174369812011719,-0.00933837890625,-0.053730010986328125,-0.06306838989257812
573724,855581,255,12.489098,-7.341453552246094,-7.190462112426758,-7.13935661315918,0.15099143981933594,0.051105499267578125,0.20209693908691406
1114646,7860673,278,8.537256,-13.528697967529297,-13.499476432800293,-13.583887100219727,0.029221534729003906,-0.0844106674194336,-0.05518913269042969
1106007,701605,730,9.70794,1.9255863428115845,1.8361496925354004,1.499467372894287,-0.08943665027618408,-0.3366823196411133,-0.42611896991729736
1121402,5662145,491,11.925969,-12.805551528930664,-12.787978172302246,-12.928709030151367,0.01757335662841797,-0.1407308578491211,-0.12315750122070312
1063750,7167862,679,6.9669185,-14.12630558013916,-14.115307807922363,-14.106023788452148,0.010997772216796875,0.009284019470214844,0.02028179168701172
182539,6456269,915,9.73769,-13.548086166381836,-13.586650848388672,-13.647146224975586,-0.03856468200683594,-0.06049537658691406,-0.09906005859375
1103812,8061351,608,13.336379,-12.687145233154297,-12.78010082244873,-12.660940170288086,-0.0929555892944336,0.11916065216064453,0.026205062866210938
359349,943237,215,13.779505,-7.861448287963867,-7.793436050415039,-7.690977096557617,0.06801223754882812,0.10245895385742188,0.17047119140625
1112341,8139256,0,19.933193,6.284564018249512,6.280355453491211,6.200712203979492,-0.004208564758300781,-0.07964324951171875,-0.08385181427001953
131843,8117361,38,6.395875,-12.509151458740234,-12.505441665649414,-12.527271270751953,0.0037097930908203125,-0.021829605102539062,-0.01811981201171875
962179,1977581,708,11.026705,-13.082783699035645,-13.059473991394043,-13.068682670593262,0.023309707641601562,-0.00920867919921875,0.014101028442382812
47923,4321228,289,20.3017,-3.108569383621216,-3.052394390106201,-3.816617012023926,0.05617499351501465,-0.7642226219177246,-0.70804762840271
573724,2411753,862,10.861078,-13.443438529968262,-13.474559783935547,-13.500682830810547,-0.031121253967285156,-0.026123046875,-0.057244300842285156
1121402,713545,686,11.1232,-11.828500747680664,-11.920150756835938,-11.897305488586426,-0.09165000915527344,0.02284526824951172,-0.06880474090576172
1103812,7236952,938,12.427976,-10.650601387023926,-10.722888946533203,-10.56680679321289,-0.07228755950927734,0.1560821533203125,0.08379459381103516
1113437,394232,495,11.213125,-13.279036521911621,-13.25172233581543,-13.354527473449707,0.027314186096191406,-0.10280513763427734,-0.07549095153808594
451602,5179247,392,13.543926,-1.6871229410171509,-1.2072985172271729,-3.6262199878692627,0.479824423789978,-2.41892147064209,-1.9390970468521118
490595,4763067,247,12.892493,-7.738870620727539,-7.975378036499023,-8.688091278076172,-0.23650741577148438,-0.7127132415771484,-0.9492206573486328
1115776,1731598,665,10.783049,-14.4042387008667,-14.421130180358887,-14.417949676513672,-0.0168914794921875,0.0031805038452148438,-0.013710975646972656
183378,2089154,10,16.145292,-10.180929183959961,-10.121065139770508,-10.103757858276367,0.059864044189453125,0.017307281494140625,0.07717132568359375
156493,662453,103,14.747868,-9.848250389099121,-9.78672981262207,-10.349360466003418,0.06152057647705078,-0.5626306533813477,-0.5011100769042969
207786,4797717,668,11.504531,-13.329049110412598,-13.38589859008789,-13.489908218383789,-0.05684947967529297,-0.10400962829589844,-0.1608591079711914
405717,5423486,285,13.811706,-11.894330024719238,-11.891241073608398,-11.885744094848633,0.0030889511108398438,0.005496978759765625,0.008585929870605469
1121402,4494916,541,11.734371,-11.213769912719727,-11.292524337768555,-11.435686111450195,-0.07875442504882812,-0.14316177368164062,-0.22191619873046875
1063750,1544288,337,9.48503,-13.176243782043457,-13.180230140686035,-13.204710006713867,-0.003986358642578125,-0.02447986602783203,-0.028466224670410156
1106007,5434099,826,9.081608,-8.385608673095703,-8.199806213378906,-8.694133758544922,0.18580245971679688,-0.4943275451660156,-0.30852508544921875
19335,920919,165,13.087749,-11.349761009216309,-11.349671363830566,-11.448165893554688,8.96453857421875e-05,-0.0984945297241211,-0.0984048843383789
207786,4695810,617,11.575983,-12.715545654296875,-12.697896957397461,-12.813575744628906,0.017648696899414062,-0.11567878723144531,-0.09803009033203125
1106007,3427765,934,8.822919,-10.354832649230957,-10.228166580200195,-10.419206619262695,0.12666606903076172,-0.1910400390625,-0.06437397003173828
489204,5672789,712,15.791247,-12.556899070739746,-12.638676643371582,-12.612153053283691,-0.08177757263183594,0.026523590087890625,-0.05525398254394531
1121709,1615539,923,7.0736384,-13.081988334655762,-12.977755546569824,-13.069684982299805,0.1042327880859375,-0.09192943572998047,0.012303352355957031
47923,2699736,66,28.26968,0.668495237827301,0.5998782515525818,0.15705382823944092,-0.06861698627471924,-0.44282442331314087,-0.5114414095878601
168216,4721487,363,15.408016,1.0193852186203003,1.0573433637619019,1.1701383590698242,0.03795814514160156,0.11279499530792236,0.15075314044952393
1121402,1679029,354,12.493964,-12.960789680480957,-13.040762901306152,-13.09564208984375,-0.07997322082519531,-0.054879188537597656,-0.13485240936279297
168216,6012597,150,22.81174,-5.410223007202148,-5.559812545776367,-5.842270851135254,-0.14958953857421875,-0.2824583053588867,-0.43204784393310547
131843,2010398,157,6.2190614,-13.269683837890625,-13.247259140014648,-13.270116806030273,0.022424697875976562,-0.022857666015625,-0.0004329681396484375
1113437,1077734,784,10.413839,-13.657608985900879,-13.644775390625,-13.583353042602539,0.012833595275878906,0.06142234802246094,0.07425594329833984
1112341,3500308,317,12.435386,-13.38144588470459,-13.41827392578125,-13.410176277160645,-0.036828041076660156,0.008097648620605469,-0.028730392456054688
1121402,4305985,214,13.222351,-12.902853012084961,-12.915117263793945,-12.966245651245117,-0.012264251708984375,-0.051128387451171875,-0.06339263916015625
1129237,5705770,306,14.20909,-13.270512580871582,-13.29227352142334,-13.252815246582031,-0.021760940551757812,0.039458274841308594,0.01769733428955078
87181,8683185,72,25.505121,2.8610177040100098,2.8887288570404053,2.7637176513671875,0.027711153030395508,-0.12501120567321777,-0.09730005264282227
1129237,7318640,237,15.013868,-11.967876434326172,-12.144767761230469,-12.387096405029297,-0.17689132690429688,-0.24232864379882812,-0.419219970703125
405717,2763781,170,16.787706,-12.030393600463867,-12.100971221923828,-12.041314125061035,-0.07057762145996094,0.05965709686279297,-0.010920524597167969
1114646,1140119,718,7.999352,-12.516290664672852,-12.522249221801758,-12.694305419921875,-0.00595855712890625,-0.1720561981201172,-0.17801475524902344
451602,2193547,373,13.61821,-11.749421119689941,-11.765681266784668,-12.087410926818848,-0.016260147094726562,-0.3217296600341797,-0.33798980712890625
168216,7337513,65,34.490395,3.0825140476226807,3.090667963027954,2.7713751792907715,0.008153915405273438,-0.3192927837371826,-0.3111388683319092
1114819,7070941,387,16.191067,-8.704730033874512,-8.960469245910645,-8.457155227661133,-0.2557392120361328,0.5033140182495117,0.2475748062133789
489204,376300,338,17.16542,-11.065855026245117,-10.986553192138672,-11.188163757324219,0.07930183410644531,-0.20161056518554688,-0.12230873107910156
1133167,8666998,957,10.282276,-13.05795955657959,-13.058832168579102,-13.115206718444824,-0.0008726119995117188,-0.056374549865722656,-0.057247161865234375
1115776,7338709,87,13.925838,-12.1640625,-12.181058883666992,-12.467655181884766,-0.016996383666992188,-0.28659629821777344,-0.3035926818847656
527433,6851470,185,22.813656,-8.098737716674805,-8.110815048217773,-9.739083290100098,-0.01207733154296875,-1.6282682418823242,-1.640345573425293
962179,1006866,16,21.425583,-12.785378456115723,-12.894911766052246,-13.033590316772461,-0.10953330993652344,-0.13867855072021484,-0.24821186065673828
1103812,1241994,115,16.463041,-12.459680557250977,-12.431735038757324,-12.344013214111328,0.027945518493652344,0.0877218246459961,0.11566734313964844
962179,2329701,484,12.621487,-0.13078105449676514,-0.3119601011276245,-0.8021432161331177,-0.18117904663085938,-0.49018311500549316,-0.6713621616363525
87452,7588885,661,11.099526,-12.923681259155273,-12.928716659545898,-12.958248138427734,-0.005035400390625,-0.029531478881835938,-0.03456687927246094
182539,6135907,81,13.402989,-6.10951042175293,-5.756799697875977,-6.579578399658203,0.3527107238769531,-0.8227787017822266,-0.47006797790527344
1063750,3215156,163,10.546848,-12.540364265441895,-12.485118865966797,-12.619483947753906,0.055245399475097656,-0.13436508178710938,-0.07911968231201172
1121709,4563680,211,7.281375,-12.840296745300293,-12.806560516357422,-12.860736846923828,0.033736228942871094,-0.05417633056640625,-0.020440101623535156
1121709,3928432,4,7.563415,-13.061090469360352,-13.100957870483398,-13.15015983581543,-0.039867401123046875,-0.04920196533203125,-0.08906936645507812
182539,2909961,47,15.25037,1.6886886358261108,1.6952760219573975,0.9483515024185181,0.006587386131286621,-0.7469245195388794,-0.7403371334075928
47923,4101628,669,15.926794,-10.731600761413574,-10.747684478759766,-11.137174606323242,-0.016083717346191406,-0.38949012756347656,-0.40557384490966797
146187,914590,671,8.475226,-13.11408805847168,-13.150928497314453,-13.2080078125,-0.03684043884277344,-0.057079315185546875,-0.09391975402832031
131843,2156287,471,5.950825,-13.119562149047852,-13.148765563964844,-13.183387756347656,-0.029203414916992188,-0.0346221923828125,-0.06382560729980469
1113437,3687620,251,12.007283,-2.754739761352539,-2.80963397026062,-2.2593750953674316,-0.054894208908081055,0.5502588748931885,0.4953646659851074
1110199,8204555,752,11.638423,-13.551385879516602,-13.5565185546875,-13.676729202270508,-0.0051326751708984375,-0.12021064758300781,-0.12534332275390625
527433,4351174,507,19.066593,-8.18037223815918,-8.132761001586914,-8.93445110321045,0.047611236572265625,-0.8016901016235352,-0.7540788650512695
1112341,5497168,185,13.008745,-13.459630966186523,-13.49757194519043,-13.52885627746582,-0.03794097900390625,-0.031284332275390625,-0.06922531127929688
1121402,7533263,481,11.954673,-11.96977424621582,-11.911561965942383,-12.227436065673828,0.0582122802734375,-0.3158740997314453,-0.2576618194580078
1124210,7198254,288,5.1853485,-14.366067886352539,-14.357183456420898,-14.469341278076172,0.008884429931640625,-0.11215782165527344,-0.10327339172363281
527433,5555556,310,20.864143,-12.865278244018555,-12.897611618041992,-13.106800079345703,-0.0323333740234375,-0.20918846130371094,-0.24152183532714844
104861,6653675,229,18.782513,1.508549690246582,1.612213134765625,1.2757658958435059,0.10366344451904297,-0.33644723892211914,-0.23278379440307617
87181,6877675,487,15.231361,-12.555875778198242,-12.613272666931152,-12.764089584350586,-0.057396888732910156,-0.1508169174194336,-0.20821380615234375
962179,7733807,365,14.437526,1.8960490226745605,2.032426118850708,1.3276457786560059,0.13637709617614746,-0.7047803401947021,-0.5684032440185547
833860,8784403,730,10.267051,-11.961020469665527,-11.973532676696777,-12.13302993774414,-0.01251220703125,-0.15949726104736328,-0.17200946807861328
1110199,6811355,212,12.505322,-12.677445411682129,-12.774685859680176,-12.781536102294922,-0.09724044799804688,-0.006850242614746094,-0.10409069061279297
1121402,1270545,256,12.963505,-12.469367027282715,-12.478338241577148,-12.67676067352295,-0.008971214294433594,-0.19842243194580078,-0.20739364624023438
489204,2627263,801,15.577747,-6.61491584777832,-6.501161575317383,-6.466094970703125,0.1137542724609375,0.03506660461425781,0.1488208770751953
359349,8588957,708,8.808411,-10.183314323425293,-10.083048820495605,-10.21316146850586,0.1002655029296875,-0.1301126480102539,-0.029847145080566406
1114819,1753931,266,17.018803,-8.643903732299805,-8.60678482055664,-8.677446365356445,0.03711891174316406,-0.07066154479980469,-0.033542633056640625
130510,7501229,973,10.308576,-13.111625671386719,-13.111968994140625,-13.178133964538574,-0.00034332275390625,-0.06616497039794922,-0.06650829315185547
915593,3909995,974,12.888727,-14.737665176391602,-14.728100776672363,-14.790443420410156,0.009564399719238281,-0.06234264373779297,-0.05277824401855469
104861,6431456,553,16.446999,-14.461901664733887,-14.496346473693848,-14.604463577270508,-0.03444480895996094,-0.10811710357666016,-0.1425619125366211
1103812,4065636,869,12.642566,-12.451187133789062,-12.47732162475586,-12.564533233642578,-0.026134490966796875,-0.08721160888671875,-0.11334609985351562
1114819,8125457,265,17.036001,-11.117536544799805,-11.223649978637695,-11.548646926879883,-0.10611343383789062,-0.3249969482421875,-0.4311103820800781
182539,6027620,904,9.752242,-12.568512916564941,-12.553190231323242,-12.626737594604492,0.015322685241699219,-0.07354736328125,-0.05822467803955078
1106007,920778,35,12.8676,-10.025567054748535,-10.20184326171875,-10.033210754394531,-0.17627620697021484,0.16863250732421875,-0.007643699645996094
573724,5733026,499,11.4357605,-13.597697257995605,-13.582318305969238,-13.48328971862793,0.015378952026367188,0.0990285873413086,0.11440753936767578
962179,385798,587,11.702361,-13.258676528930664,-13.29297924041748,-13.221109390258789,-0.034302711486816406,0.0718698501586914,0.037567138671875
1112341,1298425,343,12.361183,-13.433674812316895,-13.437641143798828,-13.451223373413086,-0.003966331481933594,-0.013582229614257812,-0.017548561096191406
146187,1712717,752,8.260353,-14.105510711669922,-14.109124183654785,-14.084692001342773,-0.0036134719848632812,0.02443218231201172,0.020818710327148438
1110199,5716613,37,17.628834,-11.599433898925781,-11.613393783569336,-11.745474815368652,-0.013959884643554688,-0.1320810317993164,-0.1460409164428711
182539,5660639,247,10.659423,-13.261500358581543,-13.208688735961914,-13.447680473327637,0.052811622619628906,-0.23899173736572266,-0.18618011474609375
490595,8817806,238,12.972154,-9.427611351013184,-9.41336727142334,-9.944913864135742,0.01424407958984375,-0.5315465927124023,-0.5173025131225586
489204,8737053,16,21.768944,-2.0225119590759277,-2.4022717475891113,-3.7628464698791504,-0.3797597885131836,-1.360574722290039,-1.7403345108032227
148538,1380689,276,19.867783,-10.910112380981445,-10.882296562194824,-10.979158401489258,0.027815818786621094,-0.0968618392944336,-0.0690460205078125
527433,6667277,331,20.678474,-8.305022239685059,-8.36885929107666,-9.044788360595703,-0.06383705139160156,-0.675929069519043,-0.7397661209106445
1114646,4262064,783,7.981436,-12.459392547607422,-12.426493644714355,-12.558173179626465,0.032898902893066406,-0.13167953491210938,-0.09878063201904297
207786,5170147,148,14.608176,-9.043804168701172,-9.227449417114258,-9.47797679901123,-0.18364524841308594,-0.25052738189697266,-0.4341726303100586
183378,3419080,692,10.377014,-13.299628257751465,-13.305158615112305,-13.42342758178711,-0.005530357360839844,-0.11826896667480469,-0.12379932403564453
1115776,6934017,796,10.656535,-14.235848426818848,-14.242076873779297,-14.380720138549805,-0.006228446960449219,-0.1386432647705078,-0.14487171173095703
183378,1144949,785,10.2413435,-13.247787475585938,-13.266639709472656,-13.271193504333496,-0.01885223388671875,-0.004553794860839844,-0.023406028747558594
19335,3639687,177,13.014817,-12.415265083312988,-12.425570487976074,-12.67465591430664,-0.010305404663085938,-0.2490854263305664,-0.25939083099365234
1133167,7007417,161,13.814375,2.5672919750213623,2.4619698524475098,2.403907299041748,-0.10532212257385254,-0.05806255340576172,-0.16338467597961426
1133167,3283705,613,10.827826,-13.24686050415039,-13.240640640258789,-13.300681114196777,0.0062198638916015625,-0.06004047393798828,-0.05382061004638672
443396,7320336,844,10.060294,-13.079733848571777,-13.058666229248047,-13.104691505432129,0.02106761932373047,-0.04602527618408203,-0.024957656860351562
1063750,4968670,535,7.134154,-13.832356452941895,-13.835785865783691,-13.814295768737793,-0.003429412841796875,0.021490097045898438,0.018060684204101562
146187,6460100,906,8.038353,-12.822891235351562,-12.838251113891602,-12.981525421142578,-0.015359878540039062,-0.14327430725097656,-0.15863418579101562
1117099,6502652,241,10.560183,-11.444528579711914,-11.374351501464844,-11.791557312011719,0.07017707824707031,-0.417205810546875,-0.3470287322998047
1117099,6575982,414,10.222051,-12.439199447631836,-12.474275588989258,-12.421323776245117,-0.035076141357421875,0.052951812744140625,0.01787567138671875
443396,1659640,143,11.608892,-12.679612159729004,-12.605838775634766,-12.692276000976562,0.07377338409423828,-0.08643722534179688,-0.012663841247558594
1113437,657405,26,14.136788,-11.978199005126953,-11.892414093017578,-11.84827995300293,0.085784912109375,0.04413414001464844,0.12991905212402344
962179,4226480,821,10.52386,-14.155449867248535,-14.177845001220703,-14.153175354003906,-0.02239513397216797,0.024669647216796875,0.0022745132446289062
1121402,934389,365,12.457192,-13.54537582397461,-13.566352844238281,-13.601186752319336,-0.020977020263671875,-0.03483390808105469,-0.05581092834472656
146187,6799860,576,9.119707,-11.543410301208496,-11.599320411682129,-11.546369552612305,-0.05591011047363281,0.05295085906982422,-0.0029592514038085938
182539,57452,748,9.892684,-5.456199645996094,-5.304754257202148,-7.584097862243652,0.1514453887939453,-2.279343605041504,-2.1278982162475586
87452,4880166,725,10.973833,-13.876608848571777,-13.87580680847168,-13.887079238891602,0.0008020401000976562,-0.011272430419921875,-0.010470390319824219
1106007,1376784,880,8.918182,-10.44421672821045,-10.489764213562012,-11.001644134521484,-0.0455474853515625,-0.5118799209594727,-0.5574274063110352
1112341,7341994,338,12.374594,-12.952574729919434,-12.961989402770996,-13.039056777954102,-0.0094146728515625,-0.07706737518310547,-0.08648204803466797
1106007,1334334,182,11.612773,3.3452200889587402,3.3062753677368164,2.932004451751709,-0.03894472122192383,-0.3742709159851074,-0.41321563720703125
207786,2621350,423,11.925146,-12.040603637695312,-12.146689414978027,-12.318559646606445,-0.10608577728271484,-0.17187023162841797,-0.2779560089111328
405717,2125644,143,17.504095,-11.291960716247559,-11.288949966430664,-11.460819244384766,0.0030107498168945312,-0.17186927795410156,-0.16885852813720703
573724,7083553,467,11.491463,-14.14464282989502,-14.141983032226562,-13.946258544921875,0.0026597976684570312,0.1957244873046875,0.19838428497314453
87181,8179310,706,13.983838,-12.713846206665039,-12.74342155456543,-13.015460968017578,-0.029575347900390625,-0.27203941345214844,-0.30161476135253906
1114819,940155,914,12.049194,-13.483495712280273,-13.546464920043945,-13.539268493652344,-0.06296920776367188,0.0071964263916015625,-0.05577278137207031
833860,7588213,583,10.682292,-13.799793243408203,-13.862548828125,-13.88437271118164,-0.06275558471679688,-0.021823883056640625,-0.0845794677734375
527433,5797469,930,16.03386,-11.32663631439209,-11.323532104492188,-11.644676208496094,0.0031042098999023438,-0.32114410400390625,-0.3180398941040039
131843,2790713,241,6.10097,-12.870462417602539,-12.891366958618164,-13.078624725341797,-0.020904541015625,-0.1872577667236328,-0.2081623077392578
