qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
182539,4321079,448,10.296672,-13.416654586791992,-13.409844398498535,-13.45833969116211,0.006810188293457031,-0.04849529266357422,-0.04168510437011719
148538,8233886,739,16.271252,-11.868668556213379,-11.96493148803711,-12.119014739990234,-0.09626293182373047,-0.154083251953125,-0.25034618377685547
1113437,3422862,776,10.440643,-7.403278350830078,-7.426546096801758,-7.146759033203125,-0.023267745971679688,0.2797870635986328,0.2565193176269531
1106007,2677529,31,12.954882,-10.445399284362793,-10.417905807495117,-10.27005672454834,0.02749347686767578,0.14784908294677734,0.17534255981445312
1112341,5101872,708,11.577221,-11.661656379699707,-11.7100830078125,-11.775449752807617,-0.04842662811279297,-0.06536674499511719,-0.11379337310791016
87452,5105199,488,11.571701,-10.456750869750977,-10.504253387451172,-10.733920097351074,-0.04750251770019531,-0.22966670989990234,-0.27716922760009766
451602,1530197,446,13.279856,-12.889481544494629,-12.913614273071289,-12.872465133666992,-0.024132728576660156,0.041149139404296875,0.01701641082763672
833860,7503777,434,11.057965,-13.48897933959961,-13.561844825744629,-13.404647827148438,-0.07286548614501953,0.1571969985961914,0.08433151245117188
1129237,4373435,613,13.17106,-11.293925285339355,-11.322174072265625,-11.219857215881348,-0.02824878692626953,0.10231685638427734,0.07406806945800781
264014,4664190,226,15.311792,-5.688996315002441,-5.647780418395996,-5.156499862670898,0.04121589660644531,0.49128055572509766,0.532496452331543
1110199,6697302,425,11.980958,-12.327913284301758,-12.290462493896484,-12.434285163879395,0.03745079040527344,-0.14382266998291016,-0.10637187957763672
962179,2466207,463,12.762965,-14.284775733947754,-14.283729553222656,-14.294597625732422,0.0010461807250976562,-0.010868072509765625,-0.009821891784667969
87452,1395628,691,11.026999,-11.542174339294434,-11.541261672973633,-11.68008804321289,0.0009126663208007812,-0.1388263702392578,-0.13791370391845703
1124210,5890091,293,5.1831274,-13.489723205566406,-13.486806869506836,-13.530671119689941,0.0029163360595703125,-0.04386425018310547,-0.040947914123535156
264014,1944238,205,15.554399,-12.824013710021973,-12.771799087524414,-12.718350410461426,0.052214622497558594,0.05344867706298828,0.10566329956054688
962179,6385544,189,15.641305,-11.927485466003418,-11.907952308654785,-12.258811950683594,0.019533157348632812,-0.3508596420288086,-0.3313264846801758
451602,7510025,110,16.682806,-12.12002182006836,-12.079610824584961,-12.262269020080566,0.04041099548339844,-0.18265819549560547,-0.14224720001220703
1124210,4535489,54,12.477813,-7.775970458984375,-7.771781921386719,-8.10292911529541,0.00418853759765625,-0.3311471939086914,-0.32695865631103516
130510,4237523,698,10.592752,-10.601937294006348,-10.671849250793457,-10.693124771118164,-0.06991195678710938,-0.02127552032470703,-0.0911874771118164
130510,2346969,78,14.301141,-12.759841918945312,-12.781618118286133,-12.578210830688477,-0.021776199340820312,0.20340728759765625,0.18163108825683594
573724,2620791,893,10.831446,-10.9296293258667,-10.991192817687988,-11.452981948852539,-0.06156349182128906,-0.4617891311645508,-0.5233526229858398
130510,4237516,338,11.155177,-11.127198219299316,-11.1485595703125,-11.234840393066406,-0.021361351013183594,-0.08628082275390625,-0.10764217376708984
1114646,517148,521,8.090152,-12.660665512084961,-12.753791809082031,-12.661123275756836,-0.09312629699707031,0.09266853332519531,-0.000457763671875
1124210,6428870,536,5.074358,-14.345673561096191,-14.352805137634277,-14.309125900268555,-0.0071315765380859375,0.043679237365722656,0.03654766082763672
182539,3389569,560,10.124404,-12.387606620788574,-12.422140121459961,-12.44679069519043,-0.03453350067138672,-0.02465057373046875,-0.05918407440185547
1121402,752294,330,12.606409,-12.219437599182129,-12.20775032043457,-12.371281623840332,0.011687278747558594,-0.16353130340576172,-0.15184402465820312
156493,3553290,847,9.346702,-12.017507553100586,-12.039573669433594,-12.072460174560547,-0.022066116333007812,-0.032886505126953125,-0.05495262145996094
47923,1496426,103,26.474058,-1.2015044689178467,-1.324000358581543,-1.4490994215011597,-0.12249588966369629,-0.1250990629196167,-0.247594952583313
1112341,7880070,137,13.435623,-11.71304702758789,-11.684988975524902,-11.728983879089355,0.02805805206298828,-0.043994903564453125,-0.015936851501464844
1117099,4131487,180,10.714578,-12.904204368591309,-12.952856063842773,-12.963912010192871,-0.048651695251464844,-0.011055946350097656,-0.0597076416015625
573724,1600621,802,10.933676,-13.169294357299805,-13.194875717163086,-13.230819702148438,-0.02558135986328125,-0.03594398498535156,-0.06152534484863281
1133167,3023125,164,13.65869,1.6930779218673706,1.6474435329437256,1.4698915481567383,-0.04563438892364502,-0.1775519847869873,-0.22318637371063232
1113437,5591642,173,12.442821,-10.350876808166504,-10.380459785461426,-10.32111930847168,-0.029582977294921875,0.059340476989746094,0.02975749969482422
104861,2916631,208,19.007568,0.30693691968917847,0.262105256319046,-0.06974101066589355,-0.044831663370132446,-0.3318462669849396,-0.376677930355072
1103812,1900485,193,15.647653,-12.207409858703613,-12.256994247436523,-12.193536758422852,-0.049584388732910156,0.06345748901367188,0.013873100280761719
915593,3191294,530,13.924497,-14.303535461425781,-14.302213668823242,-14.32371711730957,0.0013217926025390625,-0.021503448486328125,-0.020181655883789062
1114646,8233327,695,8.017348,-9.918867111206055,-10.035476684570312,-9.84066104888916,-0.11660957336425781,0.19481563568115234,0.07820606231689453
19335,6902387,832,10.450421,-9.739553451538086,-9.724343299865723,-9.893318176269531,0.015210151672363281,-0.1689748764038086,-0.1537647247314453
1037798,6816049,601,10.680016,-13.397073745727539,-13.417511940002441,-13.371261596679688,-0.020438194274902344,0.046250343322753906,0.025812149047851562
1063750,2047790,558,7.104919,-13.885109901428223,-13.888128280639648,-13.896244049072266,-0.0030183792114257812,-0.008115768432617188,-0.011134147644042969
1115776,8106321,3,23.334087,5.882790565490723,5.857696533203125,5.869580268859863,-0.025094032287597656,0.011883735656738281,-0.013210296630859375
451602,7205049,935,11.468267,-13.069307327270508,-13.06580924987793,-13.081221580505371,0.003498077392578125,-0.015412330627441406,-0.011914253234863281
264014,3338820,960,12.362787,-9.141283988952637,-9.15267562866211,-8.924863815307617,-0.011391639709472656,0.2278118133544922,0.21642017364501953
1133167,1883273,229,12.570255,4.390753746032715,4.414883613586426,4.37546443939209,0.024129867553710938,-0.03941917419433594,-0.015289306640625
183378,1726139,256,12.278717,-12.829028129577637,-12.867107391357422,-12.896198272705078,-0.038079261779785156,-0.02909088134765625,-0.0671701431274414
130510,657854,619,10.729883,-13.058401107788086,-13.091935157775879,-13.0203275680542,-0.03353404998779297,0.07160758972167969,0.03807353973388672
573724,4214949,906,10.812185,-13.184929847717285,-13.178369522094727,-13.20688247680664,0.006560325622558594,-0.028512954711914062,-0.02195262908935547
264014,8743598,212,15.447804,-14.400494575500488,-14.411048889160156,-14.39412784576416,-0.010554313659667969,0.016921043395996094,0.006366729736328125
833860,3899039,709,10.313726,-11.732362747192383,-11.72747802734375,-11.851432800292969,0.0048847198486328125,-0.12395477294921875,-0.11907005310058594
1103812,3263389,655,13.189533,-13.002883911132812,-13.021778106689453,-12.863983154296875,-0.018894195556640625,0.15779495239257812,0.1389007568359375
1114646,694735,904,7.9281664,-12.480547904968262,-12.479812622070312,-12.643159866333008,0.0007352828979492188,-0.1633472442626953,-0.1626119613647461
962179,6453576,659,11.396079,-13.11130142211914,-13.091423034667969,-13.119285583496094,0.019878387451171875,-0.027862548828125,-0.007984161376953125
573724,855581,255,12.489098,-7.341453552246094,-7.380683898925781,-7.749212265014648,-0.0392303466796875,-0.3685283660888672,-0.4077587127685547
1114646,7860673,278,8.537256,-13.528697967529297,-13.535303115844727,-13.579753875732422,-0.0066051483154296875,-0.04445075988769531,-0.051055908203125
1106007,701605,730,9.70794,1.9255863428115845,1.9392290115356445,2.0339763164520264,0.013642668724060059,0.09474730491638184,0.1083899736404419
1121402,5662145,491,11.925969,-12.805551528930664,-12.801984786987305,-12.845664978027344,0.003566741943359375,-0.04368019104003906,-0.04011344909667969
1063750,7167862,679,6.9669185,-14.12630558013916,-14.140523910522461,-14.050240516662598,-0.014218330383300781,0.09028339385986328,0.0760650634765625
182539,6456269,915,9.73769,-13.548086166381836,-13.574302673339844,-13.546943664550781,-0.026216506958007812,0.0273590087890625,0.0011425018310546875
1103812,8061351,608,13.336379,-12.687145233154297,-12.671021461486816,-12.736729621887207,0.01612377166748047,-0.06570816040039062,-0.049584388732910156
359349,943237,215,13.779505,-7.861448287963867,-7.965972900390625,-7.9477338790893555,-0.10452461242675781,0.01823902130126953,-0.08628559112548828
1112341,8139256,0,19.933193,6.284564018249512,6.218940734863281,6.227146148681641,-0.06562328338623047,0.008205413818359375,-0.057417869567871094
131843,8117361,38,6.395875,-12.509151458740234,-12.553215026855469,-12.620429992675781,-0.044063568115234375,-0.0672149658203125,-0.11127853393554688
962179,1977581,708,11.026705,-13.082783699035645,-13.098530769348145,-13.09065055847168,-0.0157470703125,0.007880210876464844,-0.007866859436035156
47923,4321228,289,20.3017,-3.108569383621216,-3.0959346294403076,-2.912944793701172,0.012634754180908203,0.18298983573913574,0.19562458992004395
573724,2411753,862,10.861078,-13.443438529968262,-13.456459999084473,-13.480777740478516,-0.013021469116210938,-0.02431774139404297,-0.037339210510253906
1121402,713545,686,11.1232,-11.828500747680664,-11.851083755493164,-11.972122192382812,-0.0225830078125,-0.12103843688964844,-0.14362144470214844
1103812,7236952,938,12.427976,-10.650601387023926,-10.671611785888672,-10.544845581054688,-0.021010398864746094,0.12676620483398438,0.10575580596923828
1113437,394232,495,11.213125,-13.279036521911621,-13.279947280883789,-13.29861068725586,-0.0009107589721679688,-0.018663406372070312,-0.01957416534423828
451602,5179247,392,13.543926,-1.6871229410171509,-1.6812512874603271,-1.8077123165130615,0.0058716535568237305,-0.12646102905273438,-0.12058937549591064
490595,4763067,247,12.892493,-7.738870620727539,-7.732738494873047,-7.326210021972656,0.0061321258544921875,0.4065284729003906,0.4126605987548828
1115776,1731598,665,10.783049,-14.4042387008667,-14.399759292602539,-14.37451171875,0.004479408264160156,0.025247573852539062,0.02972698211669922
183378,2089154,10,16.145292,-10.180929183959961,-10.310853958129883,-9.84061050415039,-0.12992477416992188,0.4702434539794922,0.3403186798095703
156493,662453,103,14.747868,-9.848250389099121,-9.912416458129883,-10.005208969116211,-0.06416606903076172,-0.09279251098632812,-0.15695858001708984
207786,4797717,668,11.504531,-13.329049110412598,-13.346685409545898,-13.416034698486328,-0.01763629913330078,-0.06934928894042969,-0.08698558807373047
405717,5423486,285,13.811706,-11.894330024719238,-11.868438720703125,-11.902641296386719,0.02589130401611328,-0.03420257568359375,-0.008311271667480469
1121402,4494916,541,11.734371,-11.213769912719727,-11.207237243652344,-11.385015487670898,0.0065326690673828125,-0.1777782440185547,-0.17124557495117188
1063750,1544288,337,9.48503,-13.176243782043457,-13.151863098144531,-13.09237289428711,0.02438068389892578,0.059490203857421875,0.08387088775634766
1106007,5434099,826,9.081608,-8.385608673095703,-8.411539077758789,-7.992802619934082,-0.025930404663085938,0.41873645782470703,0.3928060531616211
19335,920919,165,13.087749,-11.349761009216309,-11.36624526977539,-11.338573455810547,-0.01648426055908203,0.02767181396484375,0.011187553405761719
207786,4695810,617,11.575983,-12.715545654296875,-12.705880165100098,-12.759721755981445,0.009665489196777344,-0.053841590881347656,-0.04417610168457031
1106007,3427765,934,8.822919,-10.354832649230957,-10.347724914550781,-10.057564735412598,0.007107734680175781,0.2901601791381836,0.2972679138183594
489204,5672789,712,15.791247,-12.556899070739746,-12.561555862426758,-12.591222763061523,-0.004656791687011719,-0.029666900634765625,-0.034323692321777344
1121709,1615539,923,7.0736384,-13.081988334655762,-13.119918823242188,-13.221628189086914,-0.03793048858642578,-0.10170936584472656,-0.13963985443115234
47923,2699736,66,28.26968,0.668495237827301,0.6070877313613892,0.4870205521583557,-0.061407506465911865,-0.12006717920303345,-0.1814746856689453
168216,4721487,363,15.408016,1.0193852186203003,1.0284281969070435,0.8544958829879761,0.009042978286743164,-0.17393231391906738,-0.16488933563232422
1121402,1679029,354,12.493964,-12.960789680480957,-13.008989334106445,-13.064094543457031,-0.04819965362548828,-0.05510520935058594,-0.10330486297607422
168216,6012597,150,22.81174,-5.410223007202148,-5.314725875854492,-5.41920280456543,0.09549713134765625,-0.1044769287109375,-0.00897979736328125
131843,2010398,157,6.2190614,-13.269683837890625,-13.305188179016113,-13.249574661254883,-0.03550434112548828,0.05561351776123047,0.020109176635742188
1113437,1077734,784,10.413839,-13.657608985900879,-13.698107719421387,-13.738527297973633,-0.04049873352050781,-0.040419578552246094,-0.0809183120727539
1112341,3500308,317,12.435386,-13.38144588470459,-13.409271240234375,-13.397706985473633,-0.027825355529785156,0.011564254760742188,-0.01626110076904297
1121402,4305985,214,13.222351,-12.902853012084961,-12.908428192138672,-12.909744262695312,-0.0055751800537109375,-0.001316070556640625,-0.0068912506103515625
1129237,5705770,306,14.20909,-13.270512580871582,-13.283403396606445,-13.198920249938965,-0.012890815734863281,0.08448314666748047,0.07159233093261719
87181,8683185,72,25.505121,2.8610177040100098,2.8209776878356934,2.7983951568603516,-0.040040016174316406,-0.022582530975341797,-0.0626225471496582
1129237,7318640,237,15.013868,-11.967876434326172,-12.001163482666016,-12.004563331604004,-0.03328704833984375,-0.0033998489379882812,-0.03668689727783203
405717,2763781,170,16.787706,-12.030393600463867,-12.073687553405762,-12.119680404663086,-0.04329395294189453,-0.04599285125732422,-0.08928680419921875
1114646,1140119,718,7.999352,-12.516290664672852,-12.598751068115234,-12.830316543579102,-0.08246040344238281,-0.2315654754638672,-0.31402587890625
451602,2193547,373,13.61821,-11.749421119689941,-11.794988632202148,-11.803581237792969,-0.04556751251220703,-0.008592605590820312,-0.054160118103027344
168216,7337513,65,34.490395,3.0825140476226807,3.1416327953338623,2.991029739379883,0.05911874771118164,-0.1506030559539795,-0.09148430824279785
1114819,7070941,387,16.191067,-8.704730033874512,-8.734964370727539,-9.246112823486328,-0.030234336853027344,-0.5111484527587891,-0.5413827896118164
489204,376300,338,17.16542,-11.065855026245117,-11.10278034210205,-11.398174285888672,-0.036925315856933594,-0.2953939437866211,-0.3323192596435547
1133167,8666998,957,10.282276,-13.05795955657959,-13.061591148376465,-13.090116500854492,-0.003631591796875,-0.028525352478027344,-0.032156944274902344
1115776,7338709,87,13.925838,-12.1640625,-12.22280502319336,-12.325750350952148,-0.058742523193359375,-0.10294532775878906,-0.16168785095214844
527433,6851470,185,22.813656,-8.098737716674805,-7.901914596557617,-8.298294067382812,0.1968231201171875,-0.3963794708251953,-0.1995563507080078
962179,1006866,16,21.425583,-12.785378456115723,-12.866077423095703,-12.914344787597656,-0.08069896697998047,-0.048267364501953125,-0.1289663314819336
1103812,1241994,115,16.463041,-12.459680557250977,-12.43197250366211,-12.451822280883789,0.027708053588867188,-0.019849777221679688,0.0078582763671875
962179,2329701,484,12.621487,-0.13078105449676514,-0.13006925582885742,-0.47748780250549316,0.0007117986679077148,-0.34741854667663574,-0.346706748008728
87452,7588885,661,11.099526,-12.923681259155273,-12.914066314697266,-12.88219928741455,0.009614944458007812,0.031867027282714844,0.041481971740722656
182539,6135907,81,13.402989,-6.10951042175293,-6.257377624511719,-6.841888427734375,-0.14786720275878906,-0.5845108032226562,-0.7323780059814453
1063750,3215156,163,10.546848,-12.540364265441895,-12.56887435913086,-12.683311462402344,-0.028510093688964844,-0.11443710327148438,-0.14294719696044922
1121709,4563680,211,7.281375,-12.840296745300293,-12.846954345703125,-12.908002853393555,-0.006657600402832031,-0.06104850769042969,-0.06770610809326172
1121709,3928432,4,7.563415,-13.061090469360352,-13.072049140930176,-13.140727043151855,-0.010958671569824219,-0.06867790222167969,-0.0796365737915039
182539,2909961,47,15.25037,1.6886886358261108,1.7307989597320557,1.5189895629882812,0.042110323905944824,-0.21180939674377441,-0.1696990728378296
47923,4101628,669,15.926794,-10.731600761413574,-10.920156478881836,-11.080696105957031,-0.18855571746826172,-0.1605396270751953,-0.34909534454345703
146187,914590,671,8.475226,-13.11408805847168,-13.108060836791992,-13.148634910583496,0.0060272216796875,-0.040574073791503906,-0.034546852111816406
131843,2156287,471,5.950825,-13.119562149047852,-13.120105743408203,-13.163991928100586,-0.0005435943603515625,-0.04388618469238281,-0.044429779052734375
1113437,3687620,251,12.007283,-2.754739761352539,-2.8055315017700195,-3.055487632751465,-0.05079174041748047,-0.2499561309814453,-0.3007478713989258
1110199,8204555,752,11.638423,-13.551385879516602,-13.554445266723633,-13.576869010925293,-0.00305938720703125,-0.022423744201660156,-0.025483131408691406
527433,4351174,507,19.066593,-8.18037223815918,-8.190399169921875,-8.453340530395508,-0.010026931762695312,-0.2629413604736328,-0.2729682922363281
1112341,5497168,185,13.008745,-13.459630966186523,-13.467422485351562,-13.48578929901123,-0.0077915191650390625,-0.01836681365966797,-0.02615833282470703
1121402,7533263,481,11.954673,-11.96977424621582,-11.951223373413086,-12.194400787353516,0.018550872802734375,-0.2431774139404297,-0.2246265411376953
1124210,7198254,288,5.1853485,-14.366067886352539,-14.367725372314453,-14.354907989501953,-0.0016574859619140625,0.0128173828125,0.011159896850585938
527433,5555556,310,20.864143,-12.865278244018555,-12.883021354675293,-13.072442054748535,-0.01774311065673828,-0.1894207000732422,-0.20716381072998047
104861,6653675,229,18.782513,1.508549690246582,1.4864842891693115,1.338057279586792,-0.022065401077270508,-0.14842700958251953,-0.17049241065979004
87181,6877675,487,15.231361,-12.555875778198242,-12.691122055053711,-12.805075645446777,-0.13524627685546875,-0.1139535903930664,-0.24919986724853516
962179,7733807,365,14.437526,1.8960490226745605,1.919377326965332,1.6886391639709473,0.023328304290771484,-0.23073816299438477,-0.20740985870361328
833860,8784403,730,10.267051,-11.961020469665527,-11.962453842163086,-11.957021713256836,-0.0014333724975585938,0.00543212890625,0.003998756408691406
1110199,6811355,212,12.505322,-12.677445411682129,-12.498178482055664,-12.630352973937988,0.17926692962646484,-0.13217449188232422,0.047092437744140625
1121402,1270545,256,12.963505,-12.469367027282715,-12.462099075317383,-12.447537422180176,0.007267951965332031,0.014561653137207031,0.021829605102539062
489204,2627263,801,15.577747,-6.61491584777832,-6.742083549499512,-7.179651260375977,-0.1271677017211914,-0.43756771087646484,-0.5647354125976562
359349,8588957,708,8.808411,-10.183314323425293,-10.236069679260254,-10.229816436767578,-0.05275535583496094,0.006253242492675781,-0.046502113342285156
1114819,1753931,266,17.018803,-8.643903732299805,-8.76048469543457,-8.989645957946777,-0.11658096313476562,-0.22916126251220703,-0.34574222564697266
130510,7501229,973,10.308576,-13.111625671386719,-13.170475959777832,-13.104085922241211,-0.05885028839111328,0.0663900375366211,0.0075397491455078125
915593,3909995,974,12.888727,-14.737665176391602,-14.779167175292969,-14.753557205200195,-0.04150199890136719,0.025609970092773438,-0.01589202880859375
104861,6431456,553,16.446999,-14.461901664733887,-14.454278945922852,-14.424944877624512,0.007622718811035156,0.029334068298339844,0.036956787109375
1103812,4065636,869,12.642566,-12.451187133789062,-12.460092544555664,-12.455456733703613,-0.008905410766601562,0.004635810852050781,-0.004269599914550781
1114819,8125457,265,17.036001,-11.117536544799805,-11.224837303161621,-11.086616516113281,-0.1073007583618164,0.13822078704833984,0.030920028686523438
182539,6027620,904,9.752242,-12.568512916564941,-12.589803695678711,-12.577193260192871,-0.02129077911376953,0.012610435485839844,-0.008680343627929688
1106007,920778,35,12.8676,-10.025567054748535,-10.006311416625977,-9.96308708190918,0.019255638122558594,0.043224334716796875,0.06247997283935547
573724,5733026,499,11.4357605,-13.597697257995605,-13.611948013305664,-13.733530044555664,-0.014250755310058594,-0.12158203125,-0.1358327865600586
962179,385798,587,11.702361,-13.258676528930664,-13.219188690185547,-13.265695571899414,0.03948783874511719,-0.04650688171386719,-0.00701904296875
1112341,1298425,343,12.361183,-13.433674812316895,-13.438634872436523,-13.417373657226562,-0.004960060119628906,0.021261215209960938,0.01630115509033203
146187,1712717,752,8.260353,-14.105510711669922,-14.086076736450195,-14.062700271606445,0.019433975219726562,0.02337646484375,0.04281044006347656
1110199,5716613,37,17.628834,-11.599433898925781,-11.587995529174805,-11.592500686645508,0.011438369750976562,-0.004505157470703125,0.0069332122802734375
182539,5660639,247,10.659423,-13.261500358581543,-13.250158309936523,-13.342430114746094,0.011342048645019531,-0.09227180480957031,-0.08092975616455078
490595,8817806,238,12.972154,-9.427611351013184,-9.337032318115234,-8.203516006469727,0.09057903289794922,1.1335163116455078,1.224095344543457
489204,8737053,16,21.768944,-2.0225119590759277,-2.17283296585083,-2.9629323482513428,-0.15032100677490234,-0.7900993824005127,-0.940420389175415
148538,1380689,276,19.867783,-10.910112380981445,-10.868200302124023,-10.86750602722168,0.041912078857421875,0.00069427490234375,0.042606353759765625
527433,6667277,331,20.678474,-8.305022239685059,-8.312837600708008,-9.017763137817383,-0.007815361022949219,-0.704925537109375,-0.7127408981323242
1114646,4262064,783,7.981436,-12.459392547607422,-12.457892417907715,-12.609684944152832,0.0015001296997070312,-0.1517925262451172,-0.15029239654541016
207786,5170147,148,14.608176,-9.043804168701172,-9.057693481445312,-8.908781051635742,-0.013889312744140625,0.1489124298095703,0.1350231170654297
183378,3419080,692,10.377014,-13.299628257751465,-13.298295974731445,-13.365230560302734,0.0013322830200195312,-0.06693458557128906,-0.06560230255126953
1115776,6934017,796,10.656535,-14.235848426818848,-14.273323059082031,-14.290225982666016,-0.037474632263183594,-0.016902923583984375,-0.05437755584716797
183378,1144949,785,10.2413435,-13.247787475585938,-13.229419708251953,-13.168998718261719,0.018367767333984375,0.060420989990234375,0.07878875732421875
19335,3639687,177,13.014817,-12.415265083312988,-12.460000038146973,-12.51988697052002,-0.044734954833984375,-0.059886932373046875,-0.10462188720703125
1133167,7007417,161,13.814375,2.5672919750213623,2.548325300216675,2.514493465423584,-0.0189666748046875,-0.03383183479309082,-0.05279850959777832
1133167,3283705,613,10.827826,-13.24686050415039,-13.244461059570312,-13.276147842407227,0.002399444580078125,-0.03168678283691406,-0.029287338256835938
443396,7320336,844,10.060294,-13.079733848571777,-13.063955307006836,-12.933639526367188,0.015778541564941406,0.13031578063964844,0.14609432220458984
1063750,4968670,535,7.134154,-13.832356452941895,-13.841386795043945,-13.76233959197998,-0.009030342102050781,0.07904720306396484,0.07001686096191406
146187,6460100,906,8.038353,-12.822891235351562,-12.830324172973633,-12.907927513122559,-0.0074329376220703125,-0.07760334014892578,-0.0850362777709961
1117099,6502652,241,10.560183,-11.444528579711914,-11.438520431518555,-11.427894592285156,0.006008148193359375,0.010625839233398438,0.016633987426757812
1117099,6575982,414,10.222051,-12.439199447631836,-12.457026481628418,-12.71760082244873,-0.01782703399658203,-0.2605743408203125,-0.27840137481689453
443396,1659640,143,11.608892,-12.679612159729004,-12.689664840698242,-12.523319244384766,-0.010052680969238281,0.16634559631347656,0.15629291534423828
1113437,657405,26,14.136788,-11.978199005126953,-11.99959659576416,-12.00676155090332,-0.02139759063720703,-0.007164955139160156,-0.028562545776367188
962179,4226480,821,10.52386,-14.155449867248535,-14.167705535888672,-14.148303031921387,-0.012255668640136719,0.019402503967285156,0.0071468353271484375
1121402,934389,365,12.457192,-13.54537582397461,-13.542367935180664,-13.584807395935059,0.0030078887939453125,-0.04243946075439453,-0.03943157196044922
146187,6799860,576,9.119707,-11.543410301208496,-11.550407409667969,-11.7249174118042,-0.006997108459472656,-0.17451000213623047,-0.18150711059570312
182539,57452,748,9.892684,-5.456199645996094,-5.407052040100098,-5.731405258178711,0.049147605895996094,-0.3243532180786133,-0.2752056121826172
87452,4880166,725,10.973833,-13.876608848571777,-13.870017051696777,-13.845184326171875,0.006591796875,0.024832725524902344,0.031424522399902344
1106007,1376784,880,8.918182,-10.44421672821045,-10.488031387329102,-10.343255996704102,-0.043814659118652344,0.144775390625,0.10096073150634766
1112341,7341994,338,12.374594,-12.952574729919434,-12.991683959960938,-13.058874130249023,-0.039109230041503906,-0.06719017028808594,-0.10629940032958984
1106007,1334334,182,11.612773,3.3452200889587402,3.3580126762390137,3.352311372756958,0.012792587280273438,-0.005701303482055664,0.0070912837982177734
207786,2621350,423,11.925146,-12.040603637695312,-12.066823959350586,-12.140886306762695,-0.026220321655273438,-0.07406234741210938,-0.10028266906738281
405717,2125644,143,17.504095,-11.291960716247559,-11.290263175964355,-11.256400108337402,0.001697540283203125,0.033863067626953125,0.03556060791015625
573724,7083553,467,11.491463,-14.14464282989502,-14.154108047485352,-14.151985168457031,-0.009465217590332031,0.0021228790283203125,-0.007342338562011719
87181,8179310,706,13.983838,-12.713846206665039,-12.720172882080078,-12.752840995788574,-0.0063266754150390625,-0.032668113708496094,-0.038994789123535156
1114819,940155,914,12.049194,-13.483495712280273,-13.522716522216797,-13.621021270751953,-0.03922080993652344,-0.09830474853515625,-0.1375255584716797
833860,7588213,583,10.682292,-13.799793243408203,-13.791617393493652,-13.781487464904785,0.008175849914550781,0.010129928588867188,0.01830577850341797
527433,5797469,930,16.03386,-11.32663631439209,-11.369441986083984,-11.794063568115234,-0.04280567169189453,-0.42462158203125,-0.46742725372314453
131843,2790713,241,6.10097,-12.870462417602539,-12.905035018920898,-12.923494338989258,-0.034572601318359375,-0.018459320068359375,-0.05303192138671875
