qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
148538,5427174,952,15.420052,-8.756421089172363,-8.726664543151855,-10.515873908996582,0.029756546020507812,-1.7892093658447266,-1.7594528198242188
130510,984907,140,12.764076,-13.279563903808594,-13.278931617736816,-13.455306053161621,0.0006322860717773438,-0.1763744354248047,-0.17574214935302734
451602,7265404,328,14.074535,-10.894426345825195,-10.77552604675293,-11.384037017822266,0.11890029907226562,-0.6085109710693359,-0.4896106719970703
183378,2710646,247,12.411176,-12.091257095336914,-12.116695404052734,-12.255383491516113,-0.025438308715820312,-0.1386880874633789,-0.16412639617919922
1114819,8024890,113,19.147913,2.313046455383301,2.363621950149536,2.4845223426818848,0.05057549476623535,0.12090039253234863,0.17147588729858398
182539,4321079,448,10.296672,-13.416654586791992,-13.424403190612793,-13.556659698486328,-0.007748603820800781,-0.13225650787353516,-0.14000511169433594
148538,8233886,739,16.271252,-11.868668556213379,-11.889616012573242,-11.918214797973633,-0.02094745635986328,-0.028598785400390625,-0.049546241760253906
1113437,3422862,776,10.440643,-7.403278350830078,-7.421067237854004,-7.5574235916137695,-0.01778888702392578,-0.13635635375976562,-0.1541452407836914
1106007,2677529,31,12.954882,-10.445399284362793,-10.232931137084961,-9.79246997833252,0.21246814727783203,0.4404611587524414,0.6529293060302734
1112341,5101872,708,11.577221,-11.661656379699707,-11.69124984741211,-12.129265785217285,-0.029593467712402344,-0.4380159378051758,-0.4676094055175781
87452,5105199,488,11.571701,-10.456750869750977,-10.633981704711914,-11.338813781738281,-0.1772308349609375,-0.7048320770263672,-0.8820629119873047
451602,1530197,446,13.279856,-12.889481544494629,-12.814762115478516,-12.67538833618164,0.07471942901611328,0.139373779296875,0.21409320831298828
833860,7503777,434,11.057965,-13.48897933959961,-13.565610885620117,-13.586949348449707,-0.07663154602050781,-0.021338462829589844,-0.09797000885009766
1129237,4373435,613,13.17106,-11.293925285339355,-11.320589065551758,-11.775629043579102,-0.026663780212402344,-0.45503997802734375,-0.4817037582397461
264014,4664190,226,15.311792,-5.688996315002441,-5.698177337646484,-5.292664527893066,-0.009181022644042969,0.40551280975341797,0.396331787109375
1110199,6697302,425,11.980958,-12.327913284301758,-12.289595603942871,-12.430522918701172,0.03831768035888672,-0.14092731475830078,-0.10260963439941406
962179,2466207,463,12.762965,-14.284775733947754,-14.270936965942383,-14.326128005981445,0.013838768005371094,-0.0551910400390625,-0.041352272033691406
87452,1395628,691,11.026999,-11.542174339294434,-11.674539566040039,-12.241388320922852,-0.13236522674560547,-0.5668487548828125,-0.699213981628418
1124210,5890091,293,5.1831274,-13.489723205566406,-13.506270408630371,-13.603134155273438,-0.016547203063964844,-0.0968637466430664,-0.11341094970703125
264014,1944238,205,15.554399,-12.824013710021973,-12.88808536529541,-13.086800575256348,-0.0640716552734375,-0.1987152099609375,-0.262786865234375
962179,6385544,189,15.641305,-11.927485466003418,-11.958338737487793,-12.495145797729492,-0.030853271484375,-0.5368070602416992,-0.5676603317260742
451602,7510025,110,16.682806,-12.12002182006836,-11.923482894897461,-11.44129467010498,0.19653892517089844,0.48218822479248047,0.6787271499633789
1124210,4535489,54,12.477813,-7.775970458984375,-7.6467180252075195,-8.521065711975098,0.12925243377685547,-0.8743476867675781,-0.7450952529907227
130510,4237523,698,10.592752,-10.601937294006348,-10.623102188110352,-12.070663452148438,-0.021164894104003906,-1.447561264038086,-1.4687261581420898
130510,2346969,78,14.301141,-12.759841918945312,-12.79267692565918,-12.797584533691406,-0.03283500671386719,-0.0049076080322265625,-0.03774261474609375
573724,2620791,893,10.831446,-10.9296293258667,-11.097122192382812,-11.902637481689453,-0.16749286651611328,-0.8055152893066406,-0.9730081558227539
130510,4237516,338,11.155177,-11.127198219299316,-11.07170295715332,-11.738725662231445,0.055495262145996094,-0.667022705078125,-0.6115274429321289
1114646,517148,521,8.090152,-12.660665512084961,-12.69599723815918,-12.738381385803223,-0.03533172607421875,-0.04238414764404297,-0.07771587371826172
1124210,6428870,536,5.074358,-14.345673561096191,-14.328144073486328,-14.29825210571289,0.01752948760986328,0.0298919677734375,0.04742145538330078
182539,3389569,560,10.124404,-12.387606620788574,-12.348641395568848,-12.322410583496094,0.03896522521972656,0.026230812072753906,0.06519603729248047
1121402,752294,330,12.606409,-12.219437599182129,-12.178024291992188,-12.511573791503906,0.041413307189941406,-0.33354949951171875,-0.29213619232177734
156493,3553290,847,9.346702,-12.017507553100586,-12.022741317749023,-12.614852905273438,-0.0052337646484375,-0.5921115875244141,-0.5973453521728516
47923,1496426,103,26.474058,-1.2015044689178467,-1.2021737098693848,-1.294103741645813,-0.0006692409515380859,-0.09193003177642822,-0.09259927272796631
1112341,7880070,137,13.435623,-11.71304702758789,-11.594106674194336,-11.788694381713867,0.11894035339355469,-0.19458770751953125,-0.07564735412597656
1117099,4131487,180,10.714578,-12.904204368591309,-12.939650535583496,-13.011402130126953,-0.0354461669921875,-0.07175159454345703,-0.10719776153564453
573724,1600621,802,10.933676,-13.169294357299805,-13.188506126403809,-13.60733413696289,-0.019211769104003906,-0.41882801055908203,-0.43803977966308594
1133167,3023125,164,13.65869,1.6930779218673706,1.593963623046875,1.2320040464401245,-0.0991142988204956,-0.3619595766067505,-0.4610738754272461
1113437,5591642,173,12.442821,-10.350876808166504,-10.29570198059082,-10.810935974121094,0.055174827575683594,-0.5152339935302734,-0.46005916595458984
104861,2916631,208,19.007568,0.30693691968917847,0.1949414610862732,0.6536002159118652,-0.11199545860290527,0.45865875482559204,0.34666329622268677
1103812,1900485,193,15.647653,-12.207409858703613,-12.204565048217773,-12.270380973815918,0.0028448104858398438,-0.06581592559814453,-0.06297111511230469
915593,3191294,530,13.924497,-14.303535461425781,-14.247957229614258,-14.377269744873047,0.05557823181152344,-0.12931251525878906,-0.07373428344726562
1114646,8233327,695,8.017348,-9.918867111206055,-10.1122465133667,-9.108080863952637,-0.19337940216064453,1.0041656494140625,0.810786247253418
19335,6902387,832,10.450421,-9.739553451538086,-9.722434043884277,-10.076624870300293,0.017119407653808594,-0.3541908264160156,-0.33707141876220703
1037798,6816049,601,10.680016,-13.397073745727539,-13.39772891998291,-13.480928421020508,-0.0006551742553710938,-0.08319950103759766,-0.08385467529296875
1063750,2047790,558,7.104919,-13.885109901428223,-13.88725757598877,-13.884210586547852,-0.002147674560546875,0.0030469894409179688,0.0008993148803710938
1115776,8106321,3,23.334087,5.882790565490723,5.803674697875977,5.701299667358398,-0.0791158676147461,-0.10237503051757812,-0.18149089813232422
451602,7205049,935,11.468267,-13.069307327270508,-13.023015975952148,-12.86911678314209,0.046291351318359375,0.1538991928100586,0.20019054412841797
264014,3338820,960,12.362787,-9.141283988952637,-9.661479949951172,-11.141119003295898,-0.5201959609985352,-1.4796390533447266,-1.9998350143432617
1133167,1883273,229,12.570255,4.390753746032715,4.464532852172852,4.571965217590332,0.07377910614013672,0.10743236541748047,0.1812114715576172
183378,1726139,256,12.278717,-12.829028129577637,-12.939817428588867,-12.92878532409668,-0.11078929901123047,0.0110321044921875,-0.09975719451904297
130510,657854,619,10.729883,-13.058401107788086,-13.105911254882812,-13.330973625183105,-0.04751014709472656,-0.22506237030029297,-0.27257251739501953
573724,4214949,906,10.812185,-13.184929847717285,-13.099298477172852,-13.320931434631348,0.0856313705444336,-0.2216329574584961,-0.1360015869140625
264014,8743598,212,15.447804,-14.400494575500488,-14.379788398742676,-14.489628791809082,0.0207061767578125,-0.10984039306640625,-0.08913421630859375
833860,3899039,709,10.313726,-11.732362747192383,-12.0066499710083,-11.598058700561523,-0.27428722381591797,0.40859127044677734,0.13430404663085938
1103812,3263389,655,13.189533,-13.002883911132812,-12.958490371704102,-13.09623908996582,0.04439353942871094,-0.13774871826171875,-0.09335517883300781
1114646,694735,904,7.9281664,-12.480547904968262,-12.469625473022461,-12.586140632629395,0.010922431945800781,-0.1165151596069336,-0.10559272766113281
962179,6453576,659,11.396079,-13.11130142211914,-13.092761993408203,-13.461116790771484,0.0185394287109375,-0.36835479736328125,-0.34981536865234375
573724,855581,255,12.489098,-7.341453552246094,-7.507564544677734,-7.7933502197265625,-0.16611099243164062,-0.2857856750488281,-0.45189666748046875
1114646,7860673,278,8.537256,-13.528697967529297,-13.521812438964844,-13.544418334960938,0.006885528564453125,-0.02260589599609375,-0.015720367431640625
1106007,701605,730,9.70794,1.9255863428115845,2.004293918609619,2.3605966567993164,0.07870757579803467,0.35630273818969727,0.43501031398773193
1121402,5662145,491,11.925969,-12.805551528930664,-12.800375938415527,-13.158879280090332,0.005175590515136719,-0.3585033416748047,-0.35332775115966797
1063750,7167862,679,6.9669185,-14.12630558013916,-14.094539642333984,-13.998580932617188,0.03176593780517578,0.09595870971679688,0.12772464752197266
182539,6456269,915,9.73769,-13.548086166381836,-13.585931777954102,-13.771120071411133,-0.037845611572265625,-0.18518829345703125,-0.22303390502929688
1103812,8061351,608,13.336379,-12.687145233154297,-12.649188995361328,-12.689510345458984,0.03795623779296875,-0.04032135009765625,-0.0023651123046875
359349,943237,215,13.779505,-7.861448287963867,-8.12130355834961,-8.635763168334961,-0.2598552703857422,-0.5144596099853516,-0.7743148803710938
1112341,8139256,0,19.933193,6.284564018249512,6.237407684326172,6.3261566162109375,-0.047156333923339844,0.08874893188476562,0.04159259796142578
131843,8117361,38,6.395875,-12.509151458740234,-12.551384925842285,-12.634896278381348,-0.04223346710205078,-0.0835113525390625,-0.12574481964111328
962179,1977581,708,11.026705,-13.082783699035645,-13.089617729187012,-12.88381576538086,-0.0068340301513671875,0.20580196380615234,0.19896793365478516
47923,4321228,289,20.3017,-3.108569383621216,-3.6266088485717773,-4.930582046508789,-0.5180394649505615,-1.3039731979370117,-1.8220126628875732
573724,2411753,862,10.861078,-13.443438529968262,-13.475510597229004,-13.603780746459961,-0.03207206726074219,-0.12827014923095703,-0.16034221649169922
1121402,713545,686,11.1232,-11.828500747680664,-12.036836624145508,-11.991669654846191,-0.20833587646484375,0.045166969299316406,-0.16316890716552734
1103812,7236952,938,12.427976,-10.650601387023926,-10.675997734069824,-10.951053619384766,-0.025396347045898438,-0.2750558853149414,-0.30045223236083984
1113437,394232,495,11.213125,-13.279036521911621,-13.234949111938477,-13.213645935058594,0.04408740997314453,0.021303176879882812,0.06539058685302734
451602,5179247,392,13.543926,-1.6871229410171509,-1.7721105813980103,-3.0758981704711914,-0.08498764038085938,-1.3037875890731812,-1.3887752294540405
490595,4763067,247,12.892493,-7.738870620727539,-8.082260131835938,-8.597654342651367,-0.34338951110839844,-0.5153942108154297,-0.8587837219238281
1115776,1731598,665,10.783049,-14.4042387008667,-14.40063190460205,-14.394609451293945,0.0036067962646484375,0.006022453308105469,0.009629249572753906
183378,2089154,10,16.145292,-10.180929183959961,-10.047022819519043,-10.1553373336792,0.13390636444091797,-0.10831451416015625,0.02559185028076172
156493,662453,103,14.747868,-9.848250389099121,-9.788631439208984,-10.358182907104492,0.05961894989013672,-0.5695514678955078,-0.5099325180053711
405717,5423486,285,13.811706,-11.894330024719238,-11.947099685668945,-12.135318756103516,-0.05276966094970703,-0.1882190704345703,-0.24098873138427734
1121402,4494916,541,11.734371,-11.213769912719727,-11.18856430053711,-11.428749084472656,0.025205612182617188,-0.24018478393554688,-0.2149791717529297
1063750,1544288,337,9.48503,-13.176243782043457,-13.147112846374512,-13.15514087677002,0.029130935668945312,-0.008028030395507812,0.0211029052734375
1106007,5434099,826,9.081608,-8.385608673095703,-7.760910987854004,-6.606227874755859,0.6246976852416992,1.1546831130981445,1.7793807983398438
19335,920919,165,13.087749,-11.349761009216309,-11.401386260986328,-11.788545608520508,-0.05162525177001953,-0.3871593475341797,-0.4387845993041992
207786,4695810,617,11.575983,-12.715545654296875,-12.722054481506348,-12.853479385375977,-0.006508827209472656,-0.1314249038696289,-0.13793373107910156
1106007,3427765,934,8.822919,-10.354832649230957,-10.28115177154541,-10.624374389648438,0.07368087768554688,-0.34322261810302734,-0.26954174041748047
489204,5672789,712,15.791247,-12.556899070739746,-12.503788948059082,-12.57065486907959,0.05311012268066406,-0.06686592102050781,-0.01375579833984375
1121709,1615539,923,7.0736384,-13.081988334655762,-13.009326934814453,-11.753410339355469,0.0726613998413086,1.2559165954589844,1.328577995300293
47923,2699736,66,28.26968,0.668495237827301,0.6219338178634644,-0.4167463183403015,-0.04656141996383667,-1.0386801362037659,-1.0852415561676025
168216,4721487,363,15.408016,1.0193852186203003,0.8675334453582764,0.7094885110855103,-0.15185177326202393,-0.1580449342727661,-0.30989670753479004
1121402,1679029,354,12.493964,-12.960789680480957,-12.989612579345703,-13.184305191040039,-0.028822898864746094,-0.19469261169433594,-0.22351551055908203
168216,6012597,150,22.81174,-5.410223007202148,-5.012026786804199,-5.44207763671875,0.3981962203979492,-0.4300508499145508,-0.03185462951660156
131843,2010398,157,6.2190614,-13.269683837890625,-13.252534866333008,-13.305021286010742,0.017148971557617188,-0.052486419677734375,-0.03533744812011719
1113437,1077734,784,10.413839,-13.657608985900879,-13.622319221496582,-13.529399871826172,0.035289764404296875,0.09291934967041016,0.12820911407470703
1112341,3500308,317,12.435386,-13.38144588470459,-13.451436042785645,-13.541927337646484,-0.06999015808105469,-0.09049129486083984,-0.16048145294189453
1121402,4305985,214,13.222351,-12.902853012084961,-12.92689323425293,-13.123571395874023,-0.02404022216796875,-0.19667816162109375,-0.2207183837890625
1129237,5705770,306,14.20909,-13.270512580871582,-13.292055130004883,-12.985272407531738,-0.02154254913330078,0.30678272247314453,0.28524017333984375
87181,8683185,72,25.505121,2.8610177040100098,2.7812395095825195,2.4662957191467285,-0.07977819442749023,-0.314943790435791,-0.39472198486328125
1129237,7318640,237,15.013868,-11.967876434326172,-11.986403465270996,-11.961562156677246,-0.01852703094482422,0.02484130859375,0.006314277648925781
405717,2763781,170,16.787706,-12.030393600463867,-12.077266693115234,-12.028299331665039,-0.04687309265136719,0.04896736145019531,0.002094268798828125
1114646,1140119,718,7.999352,-12.516290664672852,-12.598999977111816,-13.053750991821289,-0.08270931243896484,-0.45475101470947266,-0.5374603271484375
451602,2193547,373,13.61821,-11.749421119689941,-11.855717658996582,-11.93136215209961,-0.10629653930664062,-0.07564449310302734,-0.18194103240966797
168216,7337513,65,34.490395,3.0825140476226807,2.990020751953125,2.7769274711608887,-0.09249329566955566,-0.21309328079223633,-0.305586576461792
1114819,7070941,387,16.191067,-8.704730033874512,-8.798269271850586,-7.685312271118164,-0.09353923797607422,1.1129570007324219,1.0194177627563477
489204,376300,338,17.16542,-11.065855026245117,-11.039165496826172,-11.767993927001953,0.026689529418945312,-0.7288284301757812,-0.7021389007568359
1133167,8666998,957,10.282276,-13.05795955657959,-13.100781440734863,-13.201242446899414,-0.04282188415527344,-0.10046100616455078,-0.14328289031982422
1115776,7338709,87,13.925838,-12.1640625,-12.3363618850708,-12.515874862670898,-0.17229938507080078,-0.17951297760009766,-0.35181236267089844
527433,6851470,185,22.813656,-8.098737716674805,-8.173614501953125,-9.655708312988281,-0.07487678527832031,-1.4820938110351562,-1.5569705963134766
962179,1006866,16,21.425583,-12.785378456115723,-12.866423606872559,-13.03741455078125,-0.08104515075683594,-0.1709909439086914,-0.25203609466552734
1103812,1241994,115,16.463041,-12.459680557250977,-12.464280128479004,-12.880455017089844,-0.004599571228027344,-0.41617488861083984,-0.4207744598388672
962179,2329701,484,12.621487,-0.13078105449676514,-0.04637575149536133,-1.0693955421447754,0.08440530300140381,-1.023019790649414,-0.9386144876480103
87452,7588885,661,11.099526,-12.923681259155273,-12.908638000488281,-12.948657989501953,0.015043258666992188,-0.040019989013671875,-0.024976730346679688
182539,6135907,81,13.402989,-6.10951042175293,-5.9278106689453125,-7.857255935668945,0.1816997528076172,-1.9294452667236328,-1.7477455139160156
1063750,3215156,163,10.546848,-12.540364265441895,-12.386065483093262,-12.203065872192383,0.1542987823486328,0.1829996109008789,0.3372983932495117
1121709,4563680,211,7.281375,-12.840296745300293,-12.9111967086792,-13.05575180053711,-0.07089996337890625,-0.14455509185791016,-0.2154550552368164
1121709,3928432,4,7.563415,-13.061090469360352,-13.079240798950195,-13.232746124267578,-0.01815032958984375,-0.1535053253173828,-0.17165565490722656
182539,2909961,47,15.25037,1.6886886358261108,1.539850115776062,1.8025904893875122,-0.14883852005004883,0.2627403736114502,0.11390185356140137
47923,4101628,669,15.926794,-10.731600761413574,-10.869251251220703,-10.912622451782227,-0.1376504898071289,-0.04337120056152344,-0.18102169036865234
146187,914590,671,8.475226,-13.11408805847168,-13.041425704956055,-13.226350784301758,0.072662353515625,-0.18492507934570312,-0.11226272583007812
131843,2156287,471,5.950825,-13.119562149047852,-13.10948657989502,-13.280000686645508,0.010075569152832031,-0.17051410675048828,-0.16043853759765625
1113437,3687620,251,12.007283,-2.754739761352539,-3.0727391242980957,-4.537853240966797,-0.31799936294555664,-1.4651141166687012,-1.7831134796142578
1110199,8204555,752,11.638423,-13.551385879516602,-13.570791244506836,-13.680656433105469,-0.019405364990234375,-0.10986518859863281,-0.1292705535888672
527433,4351174,507,19.066593,-8.18037223815918,-8.340072631835938,-9.179949760437012,-0.1597003936767578,-0.8398771286010742,-0.999577522277832
1112341,5497168,185,13.008745,-13.459630966186523,-13.472164154052734,-13.593894004821777,-0.012533187866210938,-0.12172985076904297,-0.1342630386352539
1121402,7533263,481,11.954673,-11.96977424621582,-11.915184020996094,-12.053524017333984,0.05459022521972656,-0.13833999633789062,-0.08374977111816406
1124210,7198254,288,5.1853485,-14.366067886352539,-14.359211921691895,-14.50149154663086,0.006855964660644531,-0.14227962493896484,-0.1354236602783203
527433,5555556,310,20.864143,-12.865278244018555,-12.899028778076172,-12.655675888061523,-0.03375053405761719,0.24335289001464844,0.20960235595703125
104861,6653675,229,18.782513,1.508549690246582,1.2852544784545898,-5.529815673828125,-0.2232952117919922,-6.815070152282715,-7.038365364074707
87181,6877675,487,15.231361,-12.555875778198242,-12.701509475708008,-12.444864273071289,-0.14563369750976562,0.25664520263671875,0.11101150512695312
962179,7733807,365,14.437526,1.8960490226745605,2.1272268295288086,1.1201646327972412,0.23117780685424805,-1.0070621967315674,-0.7758843898773193
833860,8784403,730,10.267051,-11.961020469665527,-11.930270195007324,-11.98382568359375,0.030750274658203125,-0.05355548858642578,-0.022805213928222656
1110199,6811355,212,12.505322,-12.677445411682129,-12.624246597290039,-12.501228332519531,0.053198814392089844,0.12301826477050781,0.17621707916259766
1121402,1270545,256,12.963505,-12.469367027282715,-12.556511878967285,-13.181564331054688,-0.08714485168457031,-0.6250524520874023,-0.7121973037719727
489204,2627263,801,15.577747,-6.61491584777832,-6.605281829833984,-7.091632843017578,0.009634017944335938,-0.48635101318359375,-0.4767169952392578
359349,8588957,708,8.808411,-10.183314323425293,-10.120255470275879,-9.453980445861816,0.06305885314941406,0.6662750244140625,0.7293338775634766
1114819,1753931,266,17.018803,-8.643903732299805,-8.460527420043945,-8.878490447998047,0.18337631225585938,-0.41796302795410156,-0.2345867156982422
130510,7501229,973,10.308576,-13.111625671386719,-13.176048278808594,-13.167964935302734,-0.064422607421875,0.008083343505859375,-0.056339263916015625
915593,3909995,974,12.888727,-14.737665176391602,-14.760988235473633,-15.095247268676758,-0.02332305908203125,-0.334259033203125,-0.35758209228515625
104861,6431456,553,16.446999,-14.461901664733887,-14.467988967895508,-14.550882339477539,-0.006087303161621094,-0.08289337158203125,-0.08898067474365234
1103812,4065636,869,12.642566,-12.451187133789062,-12.438236236572266,-12.458308219909668,0.012950897216796875,-0.020071983337402344,-0.007121086120605469
1114819,8125457,265,17.036001,-11.117536544799805,-11.28766918182373,-12.182451248168945,-0.17013263702392578,-0.8947820663452148,-1.0649147033691406
182539,6027620,904,9.752242,-12.568512916564941,-12.469395637512207,-12.579206466674805,0.09911727905273438,-0.10981082916259766,-0.010693550109863281
1106007,920778,35,12.8676,-10.025567054748535,-10.029190063476562,-10.04299545288086,-0.0036230087280273438,-0.013805389404296875,-0.01742839813232422
573724,5733026,499,11.4357605,-13.597697257995605,-13.608202934265137,-13.721412658691406,-0.01050567626953125,-0.11320972442626953,-0.12371540069580078
962179,385798,587,11.702361,-13.258676528930664,-13.252867698669434,-13.299077033996582,0.005808830261230469,-0.04620933532714844,-0.04040050506591797
1112341,1298425,343,12.361183,-13.433674812316895,-13.414922714233398,-13.49334716796875,0.018752098083496094,-0.07842445373535156,-0.05967235565185547
146187,1712717,752,8.260353,-14.105510711669922,-14.029752731323242,-13.878829956054688,0.07575798034667969,0.1509227752685547,0.22668075561523438
1110199,5716613,37,17.628834,-11.599433898925781,-11.590712547302246,-11.590880393981934,0.008721351623535156,-0.0001678466796875,0.008553504943847656
182539,5660639,247,10.659423,-13.261500358581543,-13.276694297790527,-13.392833709716797,-0.015193939208984375,-0.11613941192626953,-0.1313333511352539
490595,8817806,238,12.972154,-9.427611351013184,-9.457201957702637,-8.86496353149414,-0.029590606689453125,0.5922384262084961,0.562647819519043
489204,8737053,16,21.768944,-2.0225119590759277,-2.2847740650177,-4.104704856872559,-0.26226210594177246,-1.8199307918548584,-2.082192897796631
148538,1380689,276,19.867783,-10.910112380981445,-11.063081741333008,-11.154424667358398,-0.1529693603515625,-0.09134292602539062,-0.24431228637695312
527433,6667277,331,20.678474,-8.305022239685059,-8.287908554077148,-9.802774429321289,0.017113685607910156,-1.5148658752441406,-1.4977521896362305
1114646,4262064,783,7.981436,-12.459392547607422,-12.448728561401367,-12.356689453125,0.010663986206054688,0.09203910827636719,0.10270309448242188
207786,5170147,148,14.608176,-9.043804168701172,-9.087971687316895,-8.269258499145508,-0.044167518615722656,0.8187131881713867,0.7745456695556641
183378,3419080,692,10.377014,-13.299628257751465,-13.456459045410156,-13.438507080078125,-0.1568307876586914,0.01795196533203125,-0.13887882232666016
1115776,6934017,796,10.656535,-14.235848426818848,-14.272045135498047,-14.36567497253418,-0.03619670867919922,-0.09362983703613281,-0.12982654571533203
183378,1144949,785,10.2413435,-13.247787475585938,-13.261103630065918,-13.166605949401855,-0.013316154479980469,0.0944976806640625,0.08118152618408203
19335,3639687,177,13.014817,-12.415265083312988,-12.641019821166992,-13.035139083862305,-0.2257547378540039,-0.3941192626953125,-0.6198740005493164
1133167,7007417,161,13.814375,2.5672919750213623,2.5239415168762207,2.119983673095703,-0.0433504581451416,-0.4039578437805176,-0.4473083019256592
1133167,3283705,613,10.827826,-13.24686050415039,-13.235649108886719,-13.341713905334473,0.011211395263671875,-0.1060647964477539,-0.09485340118408203
443396,7320336,844,10.060294,-13.079733848571777,-13.127645492553711,-13.113046646118164,-0.047911643981933594,0.014598846435546875,-0.03331279754638672
1063750,4968670,535,7.134154,-13.832356452941895,-13.821779251098633,-13.719123840332031,0.010577201843261719,0.10265541076660156,0.11323261260986328
146187,6460100,906,8.038353,-12.822891235351562,-12.766813278198242,-12.923123359680176,0.05607795715332031,-0.1563100814819336,-0.10023212432861328
1117099,6502652,241,10.560183,-11.444528579711914,-11.521795272827148,-12.220221519470215,-0.07726669311523438,-0.6984262466430664,-0.7756929397583008
1117099,6575982,414,10.222051,-12.439199447631836,-12.550283432006836,-12.917105674743652,-0.111083984375,-0.3668222427368164,-0.4779062271118164
443396,1659640,143,11.608892,-12.679612159729004,-12.596273422241211,-12.79063892364502,0.08333873748779297,-0.1943655014038086,-0.11102676391601562
1113437,657405,26,14.136788,-11.978199005126953,-11.964614868164062,-11.870809555053711,0.013584136962890625,0.09380531311035156,0.10738945007324219
962179,4226480,821,10.52386,-14.155449867248535,-14.159692764282227,-14.011857986450195,-0.004242897033691406,0.14783477783203125,0.14359188079833984
1121402,934389,365,12.457192,-13.54537582397461,-13.535634994506836,-13.603506088256836,0.009740829467773438,-0.06787109375,-0.05813026428222656
146187,6799860,576,9.119707,-11.543410301208496,-11.52940559387207,-12.199243545532227,0.014004707336425781,-0.6698379516601562,-0.6558332443237305
182539,57452,748,9.892684,-5.456199645996094,-5.120638847351074,-7.859461784362793,0.33556079864501953,-2.7388229370117188,-2.403262138366699
87452,4880166,725,10.973833,-13.876608848571777,-13.891157150268555,-13.988486289978027,-0.014548301696777344,-0.09732913970947266,-0.11187744140625
1106007,1376784,880,8.918182,-10.44421672821045,-10.476058006286621,-10.653029441833496,-0.031841278076171875,-0.176971435546875,-0.20881271362304688
1112341,7341994,338,12.374594,-12.952574729919434,-12.950765609741211,-13.054182052612305,0.0018091201782226562,-0.10341644287109375,-0.1016073226928711
1106007,1334334,182,11.612773,3.3452200889587402,3.262747049331665,2.71817684173584,-0.0824730396270752,-0.5445702075958252,-0.6270432472229004
207786,2621350,423,11.925146,-12.040603637695312,-12.016942977905273,-12.30471134185791,0.023660659790039062,-0.2877683639526367,-0.26410770416259766
405717,2125644,143,17.504095,-11.291960716247559,-11.2816743850708,-11.417536735534668,0.010286331176757812,-0.1358623504638672,-0.12557601928710938
573724,7083553,467,11.491463,-14.14464282989502,-14.108137130737305,-14.061141967773438,0.036505699157714844,0.04699516296386719,0.08350086212158203
87181,8179310,706,13.983838,-12.713846206665039,-12.799079895019531,-12.840154647827148,-0.08523368835449219,-0.04107475280761719,-0.12630844116210938
1114819,940155,914,12.049194,-13.483495712280273,-13.536595344543457,-13.626940727233887,-0.053099632263183594,-0.09034538269042969,-0.14344501495361328
833860,7588213,583,10.682292,-13.799793243408203,-13.784648895263672,-13.874930381774902,0.01514434814453125,-0.09028148651123047,-0.07513713836669922
527433,5797469,930,16.03386,-11.32663631439209,-11.36635684967041,-11.988128662109375,-0.03972053527832031,-0.6217718124389648,-0.6614923477172852
131843,2790713,241,6.10097,-12.870462417602539,-12.904191970825195,-13.371065139770508,-0.03372955322265625,-0.4668731689453125,-0.5006027221679688
451602,2076793,725,12.2479105,-9.879598617553711,-9.95508098602295,-8.347787857055664,-0.07548236846923828,1.6072931289672852,1.5318107604980469
