qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
87452,1395628,691,11.026999,-11.542174339294434,-11.71700382232666,-12.056968688964844,-0.17482948303222656,-0.3399648666381836,-0.5147943496704102
1124210,5890091,293,5.1831274,-13.489723205566406,-13.52707290649414,-13.432324409484863,-0.037349700927734375,0.09474849700927734,0.05739879608154297
264014,1944238,205,15.554399,-12.824013710021973,-12.881306648254395,-13.025772094726562,-0.057292938232421875,-0.14446544647216797,-0.20175838470458984
962179,6385544,189,15.641305,-11.927485466003418,-11.950358390808105,-11.989211082458496,-0.0228729248046875,-0.038852691650390625,-0.061725616455078125
451602,7510025,110,16.682806,-12.12002182006836,-11.931922912597656,-11.876554489135742,0.18809890747070312,0.05536842346191406,0.2434673309326172
1124210,4535489,54,12.477813,-7.775970458984375,-7.650972366333008,-7.660719871520996,0.12499809265136719,-0.009747505187988281,0.1152505874633789
130510,4237523,698,10.592752,-10.601937294006348,-10.679779052734375,-11.381366729736328,-0.07784175872802734,-0.7015876770019531,-0.7794294357299805
130510,2346969,78,14.301141,-12.759841918945312,-12.799650192260742,-12.903755187988281,-0.03980827331542969,-0.10410499572753906,-0.14391326904296875
573724,2620791,893,10.831446,-10.9296293258667,-11.005916595458984,-11.120765686035156,-0.07628726959228516,-0.11484909057617188,-0.19113636016845703
130510,4237516,338,11.155177,-11.127198219299316,-11.010597229003906,-11.81175422668457,0.11660099029541016,-0.8011569976806641,-0.6845560073852539
1114646,517148,521,8.090152,-12.660665512084961,-12.693084716796875,-12.191975593566895,-0.03241920471191406,0.5011091232299805,0.4686899185180664
1124210,6428870,536,5.074358,-14.345673561096191,-14.328880310058594,-14.323799133300781,0.016793251037597656,0.0050811767578125,0.021874427795410156
182539,3389569,560,10.124404,-12.387606620788574,-12.394600868225098,-12.45335865020752,-0.0069942474365234375,-0.058757781982421875,-0.06575202941894531
1121402,752294,330,12.606409,-12.219437599182129,-12.211182594299316,-12.268247604370117,0.0082550048828125,-0.05706501007080078,-0.04881000518798828
156493,3553290,847,9.346702,-12.017507553100586,-12.098526000976562,-12.154348373413086,-0.08101844787597656,-0.05582237243652344,-0.1368408203125
47923,1496426,103,26.474058,-1.2015044689178467,-1.2902812957763672,-1.0627100467681885,-0.08877682685852051,0.2275712490081787,0.1387944221496582
1112341,7880070,137,13.435623,-11.71304702758789,-11.68748950958252,-11.792814254760742,0.025557518005371094,-0.10532474517822266,-0.07976722717285156
1117099,4131487,180,10.714578,-12.904204368591309,-12.859600067138672,-12.989816665649414,0.04460430145263672,-0.1302165985107422,-0.08561229705810547
573724,1600621,802,10.933676,-13.169294357299805,-13.156124114990234,-13.434123039245605,0.013170242309570312,-0.2779989242553711,-0.2648286819458008
1133167,3023125,164,13.65869,1.6930779218673706,1.71242356300354,1.101098895072937,0.019345641136169434,-0.611324667930603,-0.5919790267944336
1113437,5591642,173,12.442821,-10.350876808166504,-10.189620971679688,-9.99505615234375,0.1612558364868164,0.1945648193359375,0.3558206558227539
104861,2916631,208,19.007568,0.30693691968917847,0.4181489050388336,0.013184309005737305,0.11121198534965515,-0.4049645960330963,-0.29375261068344116
1103812,1900485,193,15.647653,-12.207409858703613,-12.243927001953125,-12.362737655639648,-0.03651714324951172,-0.11881065368652344,-0.15532779693603516
915593,3191294,530,13.924497,-14.303535461425781,-14.257773399353027,-14.34276008605957,0.045762062072753906,-0.08498668670654297,-0.03922462463378906
1114646,8233327,695,8.017348,-9.918867111206055,-9.727216720581055,-8.770670890808105,0.191650390625,0.9565458297729492,1.1481962203979492
19335,6902387,832,10.450421,-9.739553451538086,-9.871336936950684,-9.286124229431152,-0.13178348541259766,0.5852127075195312,0.4534292221069336
1037798,6816049,601,10.680016,-13.397073745727539,-13.41403579711914,-13.45534896850586,-0.016962051391601562,-0.04131317138671875,-0.05827522277832031
1063750,2047790,558,7.104919,-13.885109901428223,-13.899669647216797,-13.805269241333008,-0.014559745788574219,0.09440040588378906,0.07984066009521484
1115776,8106321,3,23.334087,5.882790565490723,5.909785270690918,5.748072624206543,0.026994705200195312,-0.161712646484375,-0.1347179412841797
451602,7205049,935,11.468267,-13.069307327270508,-13.070337295532227,-13.038026809692383,-0.00102996826171875,0.03231048583984375,0.031280517578125
264014,3338820,960,12.362787,-9.141283988952637,-9.197625160217285,-9.777042388916016,-0.05634117126464844,-0.5794172286987305,-0.6357583999633789
1133167,1883273,229,12.570255,4.390753746032715,4.363103866577148,4.225457191467285,-0.027649879455566406,-0.13764667510986328,-0.1652965545654297
183378,1726139,256,12.278717,-12.829028129577637,-12.944257736206055,-12.84524917602539,-0.11522960662841797,0.09900856018066406,-0.016221046447753906
130510,657854,619,10.729883,-13.058401107788086,-13.132709503173828,-13.1936616897583,-0.07430839538574219,-0.060952186584472656,-0.13526058197021484
573724,4214949,906,10.812185,-13.184929847717285,-13.255892753601074,-13.231377601623535,-0.07096290588378906,0.024515151977539062,-0.04644775390625
264014,8743598,212,15.447804,-14.400494575500488,-14.4364013671875,-14.483206748962402,-0.03590679168701172,-0.046805381774902344,-0.08271217346191406
833860,3899039,709,10.313726,-11.732362747192383,-11.854552268981934,-11.698430061340332,-0.12218952178955078,0.15612220764160156,0.03393268585205078
1103812,3263389,655,13.189533,-13.002883911132812,-12.997937202453613,-13.033431053161621,0.004946708679199219,-0.03549385070800781,-0.030547142028808594
1114646,694735,904,7.9281664,-12.480547904968262,-12.404573440551758,-12.448665618896484,0.0759744644165039,-0.04409217834472656,0.031882286071777344
962179,6453576,659,11.396079,-13.11130142211914,-13.12063980102539,-13.406485557556152,-0.00933837890625,-0.2858457565307617,-0.2951841354370117
573724,855581,255,12.489098,-7.341453552246094,-7.190462112426758,-8.216676712036133,0.15099143981933594,-1.026214599609375,-0.8752231597900391
1114646,7860673,278,8.537256,-13.528697967529297,-13.499476432800293,-13.519396781921387,0.029221534729003906,-0.01992034912109375,0.009301185607910156
1106007,701605,730,9.70794,1.9255863428115845,1.8361496925354004,1.7464516162872314,-0.08943665027618408,-0.08969807624816895,-0.17913472652435303
1121402,5662145,491,11.925969,-12.805551528930664,-12.787978172302246,-12.904111862182617,0.01757335662841797,-0.1161336898803711,-0.09856033325195312
1063750,7167862,679,6.9669185,-14.12630558013916,-14.115307807922363,-14.106656074523926,0.010997772216796875,0.0086517333984375,0.019649505615234375
182539,6456269,915,9.73769,-13.548086166381836,-13.586650848388672,-13.624786376953125,-0.03856468200683594,-0.038135528564453125,-0.07670021057128906
1103812,8061351,608,13.336379,-12.687145233154297,-12.78010082244873,-12.775612831115723,-0.0929555892944336,0.0044879913330078125,-0.08846759796142578
359349,943237,215,13.779505,-7.861448287963867,-7.793436050415039,-8.34937572479248,0.06801223754882812,-0.5559396743774414,-0.4879274368286133
1112341,8139256,0,19.933193,6.284564018249512,6.280355453491211,6.268426895141602,-0.004208564758300781,-0.011928558349609375,-0.016137123107910156
131843,8117361,38,6.395875,-12.509151458740234,-12.505441665649414,-12.717154502868652,0.0037097930908203125,-0.21171283721923828,-0.20800304412841797
962179,1977581,708,11.026705,-13.082783699035645,-13.059473991394043,-13.041061401367188,0.023309707641601562,0.01841259002685547,0.04172229766845703
47923,4321228,289,20.3017,-3.108569383621216,-3.052394390106201,-3.159097909927368,0.05617499351501465,-0.10670351982116699,-0.050528526306152344
573724,2411753,862,10.861078,-13.443438529968262,-13.474559783935547,-13.419028282165527,-0.031121253967285156,0.05553150177001953,0.024410247802734375
1121402,713545,686,11.1232,-11.828500747680664,-11.920150756835938,-11.94955825805664,-0.09165000915527344,-0.029407501220703125,-0.12105751037597656
1103812,7236952,938,12.427976,-10.650601387023926,-10.722888946533203,-10.592935562133789,-0.07228755950927734,0.12995338439941406,0.05766582489013672
1113437,394232,495,11.213125,-13.279036521911621,-13.25172233581543,-13.177627563476562,0.027314186096191406,0.07409477233886719,0.1014089584350586
451602,5179247,392,13.543926,-1.6871229410171509,-1.2072985172271729,-3.2338929176330566,0.479824423789978,-2.026594400405884,-1.5467699766159058
490595,4763067,247,12.892493,-7.738870620727539,-7.975378036499023,-7.200131416320801,-0.23650741577148438,0.7752466201782227,0.5387392044067383
1115776,1731598,665,10.783049,-14.4042387008667,-14.421130180358887,-14.499576568603516,-0.0168914794921875,-0.0784463882446289,-0.0953378677368164
183378,2089154,10,16.145292,-10.180929183959961,-10.121065139770508,-9.888835906982422,0.059864044189453125,0.23222923278808594,0.29209327697753906
156493,662453,103,14.747868,-9.848250389099121,-9.78672981262207,-10.047727584838867,0.06152057647705078,-0.2609977722167969,-0.1994771957397461
207786,4797717,668,11.504531,-13.329049110412598,-13.38589859008789,-13.388219833374023,-0.05684947967529297,-0.0023212432861328125,-0.05917072296142578
405717,5423486,285,13.811706,-11.894330024719238,-11.891241073608398,-11.975715637207031,0.0030889511108398438,-0.08447456359863281,-0.08138561248779297
1121402,4494916,541,11.734371,-11.213769912719727,-11.292524337768555,-11.26890754699707,-0.07875442504882812,0.023616790771484375,-0.05513763427734375
1063750,1544288,337,9.48503,-13.176243782043457,-13.180230140686035,-13.349905967712402,-0.003986358642578125,-0.1696758270263672,-0.1736621856689453
1106007,5434099,826,9.081608,-8.385608673095703,-8.199806213378906,-7.967491149902344,0.18580245971679688,0.2323150634765625,0.4181175231933594
19335,920919,165,13.087749,-11.349761009216309,-11.349671363830566,-11.451717376708984,8.96453857421875e-05,-0.10204601287841797,-0.10195636749267578
207786,4695810,617,11.575983,-12.715545654296875,-12.697896957397461,-12.745209693908691,0.017648696899414062,-0.04731273651123047,-0.029664039611816406
1106007,3427765,934,8.822919,-10.354832649230957,-10.228166580200195,-10.08482551574707,0.12666606903076172,0.143341064453125,0.2700071334838867
489204,5672789,712,15.791247,-12.556899070739746,-12.638676643371582,-12.683980941772461,-0.08177757263183594,-0.045304298400878906,-0.12708187103271484
1121709,1615539,923,7.0736384,-13.081988334655762,-12.977755546569824,-13.248120307922363,0.1042327880859375,-0.27036476135253906,-0.16613197326660156
47923,2699736,66,28.26968,0.668495237827301,0.5998782515525818,0.5367950201034546,-0.06861698627471924,-0.0630832314491272,-0.13170021772384644
168216,4721487,363,15.408016,1.0193852186203003,1.0573433637619019,1.1013247966766357,0.03795814514160156,0.04398143291473389,0.08193957805633545
1121402,1679029,354,12.493964,-12.960789680480957,-13.040762901306152,-13.135595321655273,-0.07997322082519531,-0.0948324203491211,-0.1748056411743164
168216,6012597,150,22.81174,-5.410223007202148,-5.559812545776367,-5.820405960083008,-0.14958953857421875,-0.2605934143066406,-0.4101829528808594
131843,2010398,157,6.2190614,-13.269683837890625,-13.247259140014648,-13.278806686401367,0.022424697875976562,-0.03154754638671875,-0.009122848510742188
1113437,1077734,784,10.413839,-13.657608985900879,-13.644775390625,-13.62227725982666,0.012833595275878906,0.022498130798339844,0.03533172607421875
1112341,3500308,317,12.435386,-13.38144588470459,-13.41827392578125,-13.376150131225586,-0.036828041076660156,0.04212379455566406,0.005295753479003906
1121402,4305985,214,13.222351,-12.902853012084961,-12.915117263793945,-12.881073951721191,-0.012264251708984375,0.034043312072753906,0.02177906036376953
1129237,5705770,306,14.20909,-13.270512580871582,-13.29227352142334,-13.254136085510254,-0.021760940551757812,0.03813743591308594,0.016376495361328125
87181,8683185,72,25.505121,2.8610177040100098,2.8887288570404053,2.8355629444122314,0.027711153030395508,-0.05316591262817383,-0.02545475959777832
1129237,7318640,237,15.013868,-11.967876434326172,-12.144767761230469,-12.368915557861328,-0.17689132690429688,-0.22414779663085938,-0.40103912353515625
405717,2763781,170,16.787706,-12.030393600463867,-12.100971221923828,-12.217794418334961,-0.07057762145996094,-0.11682319641113281,-0.18740081787109375
1114646,1140119,718,7.999352,-12.516290664672852,-12.522249221801758,-12.72580337524414,-0.00595855712890625,-0.2035541534423828,-0.20951271057128906
451602,2193547,373,13.61821,-11.749421119689941,-11.765681266784668,-11.740960121154785,-0.016260147094726562,0.024721145629882812,0.00846099853515625
168216,7337513,65,34.490395,3.0825140476226807,3.090667963027954,2.6050057411193848,0.008153915405273438,-0.48566222190856934,-0.4775083065032959
1114819,7070941,387,16.191067,-8.704730033874512,-8.960469245910645,-9.329639434814453,-0.2557392120361328,-0.3691701889038086,-0.6249094009399414
489204,376300,338,17.16542,-11.065855026245117,-10.986553192138672,-11.390647888183594,0.07930183410644531,-0.4040946960449219,-0.32479286193847656
1133167,8666998,957,10.282276,-13.05795955657959,-13.058832168579102,-13.130064010620117,-0.0008726119995117188,-0.07123184204101562,-0.07210445404052734
1115776,7338709,87,13.925838,-12.1640625,-12.181058883666992,-12.417667388916016,-0.016996383666992188,-0.23660850524902344,-0.2536048889160156
527433,6851470,185,22.813656,-8.098737716674805,-8.110815048217773,-9.327775955200195,-0.01207733154296875,-1.2169609069824219,-1.2290382385253906
962179,1006866,16,21.425583,-12.785378456115723,-12.894911766052246,-12.939489364624023,-0.10953330993652344,-0.044577598571777344,-0.15411090850830078
1103812,1241994,115,16.463041,-12.459680557250977,-12.431735038757324,-12.414101600646973,0.027945518493652344,0.017633438110351562,0.045578956604003906
962179,2329701,484,12.621487,-0.13078105449676514,-0.3119601011276245,-1.8261468410491943,-0.18117904663085938,-1.5141867399215698,-1.6953657865524292
87452,7588885,661,11.099526,-12.923681259155273,-12.928716659545898,-13.092667579650879,-0.005035400390625,-0.16395092010498047,-0.16898632049560547
182539,6135907,81,13.402989,-6.10951042175293,-5.756799697875977,-5.295017242431641,0.3527107238769531,0.46178245544433594,0.8144931793212891
1063750,3215156,163,10.546848,-12.540364265441895,-12.485118865966797,-12.792007446289062,0.055245399475097656,-0.3068885803222656,-0.25164318084716797
1121709,4563680,211,7.281375,-12.840296745300293,-12.806560516357422,-12.99110221862793,0.033736228942871094,-0.1845417022705078,-0.15080547332763672
1121709,3928432,4,7.563415,-13.061090469360352,-13.100957870483398,-13.266907691955566,-0.039867401123046875,-0.16594982147216797,-0.20581722259521484
182539,2909961,47,15.25037,1.6886886358261108,1.6952760219573975,1.0482763051986694,0.006587386131286621,-0.646999716758728,-0.6404123306274414
47923,4101628,669,15.926794,-10.731600761413574,-10.747684478759766,-10.581582069396973,-0.016083717346191406,0.16610240936279297,0.15001869201660156
146187,914590,671,8.475226,-13.11408805847168,-13.150928497314453,-13.185050964355469,-0.03684043884277344,-0.034122467041015625,-0.07096290588378906
131843,2156287,471,5.950825,-13.119562149047852,-13.148765563964844,-13.043946266174316,-0.029203414916992188,0.10481929779052734,0.07561588287353516
1113437,3687620,251,12.007283,-2.754739761352539,-2.80963397026062,-3.3434200286865234,-0.054894208908081055,-0.5337860584259033,-0.5886802673339844
1110199,8204555,752,11.638423,-13.551385879516602,-13.5565185546875,-13.553040504455566,-0.0051326751708984375,0.0034780502319335938,-0.0016546249389648438
527433,4351174,507,19.066593,-8.18037223815918,-8.132761001586914,-8.540265083312988,0.047611236572265625,-0.4075040817260742,-0.3598928451538086
1112341,5497168,185,13.008745,-13.459630966186523,-13.49757194519043,-13.533003807067871,-0.03794097900390625,-0.035431861877441406,-0.07337284088134766
1121402,7533263,481,11.954673,-11.96977424621582,-11.911561965942383,-12.055436134338379,0.0582122802734375,-0.1438741683959961,-0.0856618881225586
1124210,7198254,288,5.1853485,-14.366067886352539,-14.357183456420898,-14.438034057617188,0.008884429931640625,-0.08085060119628906,-0.07196617126464844
527433,5555556,310,20.864143,-12.865278244018555,-12.897611618041992,-12.984350204467773,-0.0323333740234375,-0.08673858642578125,-0.11907196044921875
104861,6653675,229,18.782513,1.508549690246582,1.612213134765625,1.291252851486206,0.10366344451904297,-0.32096028327941895,-0.21729683876037598
87181,6877675,487,15.231361,-12.555875778198242,-12.613272666931152,-12.780536651611328,-0.057396888732910156,-0.16726398468017578,-0.22466087341308594
962179,7733807,365,14.437526,1.8960490226745605,2.032426118850708,1.3868706226348877,0.13637709617614746,-0.6455554962158203,-0.5091784000396729
833860,8784403,730,10.267051,-11.961020469665527,-11.973532676696777,-11.98766040802002,-0.01251220703125,-0.014127731323242188,-0.026639938354492188
1110199,6811355,212,12.505322,-12.677445411682129,-12.774685859680176,-12.631757736206055,-0.09724044799804688,0.1429281234741211,0.04568767547607422
1121402,1270545,256,12.963505,-12.469367027282715,-12.478338241577148,-12.620765686035156,-0.008971214294433594,-0.1424274444580078,-0.1513986587524414
489204,2627263,801,15.577747,-6.61491584777832,-6.501161575317383,-6.620903015136719,0.1137542724609375,-0.11974143981933594,-0.0059871673583984375
359349,8588957,708,8.808411,-10.183314323425293,-10.083048820495605,-10.205501556396484,0.1002655029296875,-0.1224527359008789,-0.022187232971191406
1114819,1753931,266,17.018803,-8.643903732299805,-8.60678482055664,-8.83994197845459,0.03711891174316406,-0.23315715789794922,-0.19603824615478516
130510,7501229,973,10.308576,-13.111625671386719,-13.111968994140625,-13.033565521240234,-0.00034332275390625,0.07840347290039062,0.07806015014648438
915593,3909995,974,12.888727,-14.737665176391602,-14.728100776672363,-14.795550346374512,0.009564399719238281,-0.06744956970214844,-0.057885169982910156
104861,6431456,553,16.446999,-14.461901664733887,-14.496346473693848,-14.51465892791748,-0.03444480895996094,-0.018312454223632812,-0.05275726318359375
1103812,4065636,869,12.642566,-12.451187133789062,-12.47732162475586,-12.53331470489502,-0.026134490966796875,-0.055993080139160156,-0.08212757110595703
1114819,8125457,265,17.036001,-11.117536544799805,-11.223649978637695,-11.19140625,-0.10611343383789062,0.03224372863769531,-0.07386970520019531
182539,6027620,904,9.752242,-12.568512916564941,-12.553190231323242,-12.623762130737305,0.015322685241699219,-0.0705718994140625,-0.05524921417236328
1106007,920778,35,12.8676,-10.025567054748535,-10.20184326171875,-10.025138854980469,-0.17627620697021484,0.17670440673828125,0.00042819976806640625
573724,5733026,499,11.4357605,-13.597697257995605,-13.582318305969238,-13.552231788635254,0.015378952026367188,0.030086517333984375,0.04546546936035156
962179,385798,587,11.702361,-13.258676528930664,-13.29297924041748,-13.368939399719238,-0.034302711486816406,-0.07596015930175781,-0.11026287078857422
1112341,1298425,343,12.361183,-13.433674812316895,-13.437641143798828,-13.467687606811523,-0.003966331481933594,-0.030046463012695312,-0.034012794494628906
146187,1712717,752,8.260353,-14.105510711669922,-14.109124183654785,-14.0577392578125,-0.0036134719848632812,0.051384925842285156,0.047771453857421875
1110199,5716613,37,17.628834,-11.599433898925781,-11.613393783569336,-11.49891471862793,-0.013959884643554688,0.11447906494140625,0.10051918029785156
182539,5660639,247,10.659423,-13.261500358581543,-13.208688735961914,-13.649399757385254,0.052811622619628906,-0.44071102142333984,-0.38789939880371094
490595,8817806,238,12.972154,-9.427611351013184,-9.41336727142334,-7.627591133117676,0.01424407958984375,1.785776138305664,1.8000202178955078
489204,8737053,16,21.768944,-2.0225119590759277,-2.4022717475891113,-3.3413867950439453,-0.3797597885131836,-0.939115047454834,-1.3188748359680176
148538,1380689,276,19.867783,-10.910112380981445,-10.882296562194824,-11.023521423339844,0.027815818786621094,-0.14122486114501953,-0.11340904235839844
527433,6667277,331,20.678474,-8.305022239685059,-8.36885929107666,-8.97872543334961,-0.06383705139160156,-0.6098661422729492,-0.6737031936645508
1114646,4262064,783,7.981436,-12.459392547607422,-12.426493644714355,-12.52795696258545,0.032898902893066406,-0.10146331787109375,-0.06856441497802734
207786,5170147,148,14.608176,-9.043804168701172,-9.227449417114258,-9.38253402709961,-0.18364524841308594,-0.15508460998535156,-0.3387298583984375
183378,3419080,692,10.377014,-13.299628257751465,-13.305158615112305,-13.40365219116211,-0.005530357360839844,-0.09849357604980469,-0.10402393341064453
1115776,6934017,796,10.656535,-14.235848426818848,-14.242076873779297,-14.479853630065918,-0.006228446960449219,-0.2377767562866211,-0.2440052032470703
183378,1144949,785,10.2413435,-13.247787475585938,-13.266639709472656,-13.226491928100586,-0.01885223388671875,0.04014778137207031,0.021295547485351562
19335,3639687,177,13.014817,-12.415265083312988,-12.425570487976074,-12.559986114501953,-0.010305404663085938,-0.1344156265258789,-0.14472103118896484
1133167,7007417,161,13.814375,2.5672919750213623,2.4619698524475098,2.022810459136963,-0.10532212257385254,-0.4391593933105469,-0.5444815158843994
1133167,3283705,613,10.827826,-13.24686050415039,-13.240640640258789,-13.379772186279297,0.0062198638916015625,-0.1391315460205078,-0.13291168212890625
443396,7320336,844,10.060294,-13.079733848571777,-13.058666229248047,-13.054681777954102,0.02106761932373047,0.0039844512939453125,0.02505207061767578
1063750,4968670,535,7.134154,-13.832356452941895,-13.835785865783691,-13.850384712219238,-0.003429412841796875,-0.014598846435546875,-0.01802825927734375
146187,6460100,906,8.038353,-12.822891235351562,-12.838251113891602,-12.845315933227539,-0.015359878540039062,-0.0070648193359375,-0.022424697875976562
1117099,6502652,241,10.560183,-11.444528579711914,-11.374351501464844,-11.773332595825195,0.07017707824707031,-0.39898109436035156,-0.32880401611328125
1117099,6575982,414,10.222051,-12.439199447631836,-12.474275588989258,-12.727959632873535,-0.035076141357421875,-0.25368404388427734,-0.2887601852416992
443396,1659640,143,11.608892,-12.679612159729004,-12.605838775634766,-12.522388458251953,0.07377338409423828,0.0834503173828125,0.15722370147705078
1113437,657405,26,14.136788,-11.978199005126953,-11.892414093017578,-11.687973976135254,0.085784912109375,0.20444011688232422,0.2902250289916992
962179,4226480,821,10.52386,-14.155449867248535,-14.177845001220703,-14.117085456848145,-0.02239513397216797,0.060759544372558594,0.038364410400390625
1121402,934389,365,12.457192,-13.54537582397461,-13.566352844238281,-13.61993408203125,-0.020977020263671875,-0.05358123779296875,-0.07455825805664062
146187,6799860,576,9.119707,-11.543410301208496,-11.599320411682129,-11.991901397705078,-0.05591011047363281,-0.3925809860229492,-0.44849109649658203
182539,57452,748,9.892684,-5.456199645996094,-5.304754257202148,-7.887470245361328,0.1514453887939453,-2.5827159881591797,-2.4312705993652344
87452,4880166,725,10.973833,-13.876608848571777,-13.87580680847168,-13.897073745727539,0.0008020401000976562,-0.021266937255859375,-0.02046489715576172
1106007,1376784,880,8.918182,-10.44421672821045,-10.489764213562012,-10.761079788208008,-0.0455474853515625,-0.2713155746459961,-0.3168630599975586
1112341,7341994,338,12.374594,-12.952574729919434,-12.961989402770996,-13.110631942749023,-0.0094146728515625,-0.14864253997802734,-0.15805721282958984
1106007,1334334,182,11.612773,3.3452200889587402,3.3062753677368164,3.036160469055176,-0.03894472122192383,-0.2701148986816406,-0.30905961990356445
207786,2621350,423,11.925146,-12.040603637695312,-12.146689414978027,-12.537128448486328,-0.10608577728271484,-0.3904390335083008,-0.4965248107910156
405717,2125644,143,17.504095,-11.291960716247559,-11.288949966430664,-11.33476734161377,0.0030107498168945312,-0.04581737518310547,-0.04280662536621094
573724,7083553,467,11.491463,-14.14464282989502,-14.141983032226562,-13.978713989257812,0.0026597976684570312,0.16326904296875,0.16592884063720703
87181,8179310,706,13.983838,-12.713846206665039,-12.74342155456543,-12.968547821044922,-0.029575347900390625,-0.2251262664794922,-0.2547016143798828
1114819,940155,914,12.049194,-13.483495712280273,-13.546464920043945,-13.324806213378906,-0.06296920776367188,0.22165870666503906,0.1586894989013672
833860,7588213,583,10.682292,-13.799793243408203,-13.862548828125,-13.90060043334961,-0.06275558471679688,-0.038051605224609375,-0.10080718994140625
527433,5797469,930,16.03386,-11.32663631439209,-11.323532104492188,-11.849288940429688,0.0031042098999023438,-0.5257568359375,-0.5226526260375977
131843,2790713,241,6.10097,-12.870462417602539,-12.891366958618164,-12.984342575073242,-0.020904541015625,-0.09297561645507812,-0.11388015747070312
