qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
148538,8233886,739,16.271252,-11.868668556213379,-11.939031600952148,-11.901800155639648,-0.07036304473876953,0.0372314453125,-0.03313159942626953
1113437,3422862,776,10.440643,-7.403278350830078,-7.402242660522461,-7.344289779663086,0.0010356903076171875,0.057952880859375,0.05898857116699219
1106007,2677529,31,12.954882,-10.445399284362793,-10.394906997680664,-10.325555801391602,0.050492286682128906,0.0693511962890625,0.1198434829711914
1112341,5101872,708,11.577221,-11.661656379699707,-11.703027725219727,-11.689423561096191,-0.04137134552001953,0.013604164123535156,-0.027767181396484375
87452,5105199,488,11.571701,-10.456750869750977,-10.515440940856934,-10.581920623779297,-0.05869007110595703,-0.06647968292236328,-0.1251697540283203
451602,1530197,446,13.279856,-12.889481544494629,-12.898025512695312,-12.92287540435791,-0.008543968200683594,-0.024849891662597656,-0.03339385986328125
833860,7503777,434,11.057965,-13.48897933959961,-13.514071464538574,-13.431044578552246,-0.025092124938964844,0.08302688598632812,0.05793476104736328
1129237,4373435,613,13.17106,-11.293925285339355,-11.322314262390137,-11.224433898925781,-0.02838897705078125,0.09788036346435547,0.06949138641357422
264014,4664190,226,15.311792,-5.688996315002441,-5.662934303283691,-5.5634565353393555,0.02606201171875,0.09947776794433594,0.12553977966308594
1110199,6697302,425,11.980958,-12.327913284301758,-12.306466102600098,-12.31361198425293,0.021447181701660156,-0.007145881652832031,0.014301300048828125
962179,2466207,463,12.762965,-14.284775733947754,-14.28036117553711,-14.278290748596191,0.004414558410644531,0.0020704269409179688,0.0064849853515625
87452,1395628,691,11.026999,-11.542174339294434,-11.544386863708496,-11.561134338378906,-0.0022125244140625,-0.016747474670410156,-0.018959999084472656
1124210,5890091,293,5.1831274,-13.489723205566406,-13.488859176635742,-13.53857421875,0.0008640289306640625,-0.04971504211425781,-0.04885101318359375
264014,1944238,205,15.554399,-12.824013710021973,-12.783644676208496,-12.747658729553223,0.04036903381347656,0.03598594665527344,0.07635498046875
962179,6385544,189,15.641305,-11.927485466003418,-11.947587966918945,-12.124189376831055,-0.020102500915527344,-0.17660140991210938,-0.19670391082763672
451602,7510025,110,16.682806,-12.12002182006836,-12.065370559692383,-12.056739807128906,0.05465126037597656,0.008630752563476562,0.06328201293945312
1124210,4535489,54,12.477813,-7.775970458984375,-7.787688255310059,-8.06498908996582,-0.011717796325683594,-0.2773008346557617,-0.2890186309814453
130510,4237523,698,10.592752,-10.601937294006348,-10.66053295135498,-10.716958999633789,-0.05859565734863281,-0.056426048278808594,-0.1150217056274414
130510,2346969,78,14.301141,-12.759841918945312,-12.76250171661377,-12.709512710571289,-0.0026597976684570312,0.05298900604248047,0.05032920837402344
573724,2620791,893,10.831446,-10.9296293258667,-10.960307121276855,-11.096366882324219,-0.03067779541015625,-0.13605976104736328,-0.16673755645751953
130510,4237516,338,11.155177,-11.127198219299316,-11.174525260925293,-11.149296760559082,-0.04732704162597656,0.025228500366210938,-0.022098541259765625
1114646,517148,521,8.090152,-12.660665512084961,-12.74106502532959,-12.75544548034668,-0.0803995132446289,-0.014380455017089844,-0.09477996826171875
1124210,6428870,536,5.074358,-14.345673561096191,-14.354652404785156,-14.413348197937012,-0.008978843688964844,-0.05869579315185547,-0.06767463684082031
182539,3389569,560,10.124404,-12.387606620788574,-12.40709400177002,-12.359816551208496,-0.019487380981445312,0.04727745056152344,0.027790069580078125
1121402,752294,330,12.606409,-12.219437599182129,-12.222247123718262,-12.25018310546875,-0.0028095245361328125,-0.02793598175048828,-0.030745506286621094
156493,3553290,847,9.346702,-12.017507553100586,-12.040145874023438,-11.881608009338379,-0.022638320922851562,0.1585378646850586,0.13589954376220703
47923,1496426,103,26.474058,-1.2015044689178467,-1.282799482345581,-1.3169955015182495,-0.08129501342773438,-0.03419601917266846,-0.11549103260040283
1112341,7880070,137,13.435623,-11.71304702758789,-11.724103927612305,-11.715316772460938,-0.011056900024414062,0.008787155151367188,-0.002269744873046875
1117099,4131487,180,10.714578,-12.904204368591309,-12.936046600341797,-12.879655838012695,-0.03184223175048828,0.05639076232910156,0.02454853057861328
573724,1600621,802,10.933676,-13.169294357299805,-13.183309555053711,-13.162423133850098,-0.01401519775390625,0.02088642120361328,0.006871223449707031
1133167,3023125,164,13.65869,1.6930779218673706,1.6800827980041504,1.6028590202331543,-0.012995123863220215,-0.0772237777709961,-0.09021890163421631
1113437,5591642,173,12.442821,-10.350876808166504,-10.371744155883789,-10.431780815124512,-0.020867347717285156,-0.060036659240722656,-0.08090400695800781
104861,2916631,208,19.007568,0.30693691968917847,0.2751985788345337,0.1220388412475586,-0.031738340854644775,-0.1531597375869751,-0.18489807844161987
1103812,1900485,193,15.647653,-12.207409858703613,-12.24467658996582,-12.259575843811035,-0.03726673126220703,-0.014899253845214844,-0.052165985107421875
915593,3191294,530,13.924497,-14.303535461425781,-14.311403274536133,-14.29254150390625,-0.007867813110351562,0.018861770629882812,0.01099395751953125
1114646,8233327,695,8.017348,-9.918867111206055,-9.989339828491211,-10.117079734802246,-0.07047271728515625,-0.12773990631103516,-0.1982126235961914
19335,6902387,832,10.450421,-9.739553451538086,-9.730231285095215,-9.740983963012695,0.009322166442871094,-0.010752677917480469,-0.001430511474609375
1037798,6816049,601,10.680016,-13.397073745727539,-13.418710708618164,-13.392606735229492,-0.021636962890625,0.026103973388671875,0.004467010498046875
1063750,2047790,558,7.104919,-13.885109901428223,-13.890790939331055,-13.945308685302734,-0.005681037902832031,-0.05451774597167969,-0.06019878387451172
1115776,8106321,3,23.334087,5.882790565490723,5.866415977478027,5.808805465698242,-0.016374588012695312,-0.057610511779785156,-0.07398509979248047
451602,7205049,935,11.468267,-13.069307327270508,-13.070901870727539,-13.071520805358887,-0.00159454345703125,-0.0006189346313476562,-0.0022134780883789062
264014,3338820,960,12.362787,-9.141283988952637,-9.152732849121094,-9.097236633300781,-0.011448860168457031,0.0554962158203125,0.04404735565185547
1133167,1883273,229,12.570255,4.390753746032715,4.41252326965332,4.386421203613281,0.02176952362060547,-0.026102066040039062,-0.004332542419433594
183378,1726139,256,12.278717,-12.829028129577637,-12.876777648925781,-12.92446517944336,-0.04774951934814453,-0.047687530517578125,-0.09543704986572266
130510,657854,619,10.729883,-13.058401107788086,-13.093877792358398,-13.128271102905273,-0.0354766845703125,-0.034393310546875,-0.0698699951171875
573724,4214949,906,10.812185,-13.184929847717285,-13.186101913452148,-13.158092498779297,-0.0011720657348632812,0.028009414672851562,0.02683734893798828
264014,8743598,212,15.447804,-14.400494575500488,-14.413347244262695,-14.34532642364502,-0.012852668762207031,0.06802082061767578,0.05516815185546875
833860,3899039,709,10.313726,-11.732362747192383,-11.74002456665039,-11.78217601776123,-0.0076618194580078125,-0.042151451110839844,-0.049813270568847656
1103812,3263389,655,13.189533,-13.002883911132812,-13.024383544921875,-12.974313735961914,-0.0214996337890625,0.05006980895996094,0.028570175170898438
1114646,694735,904,7.9281664,-12.480547904968262,-12.480369567871094,-12.579034805297852,0.00017833709716796875,-0.09866523742675781,-0.09848690032958984
962179,6453576,659,11.396079,-13.11130142211914,-13.100187301635742,-13.073404312133789,0.011114120483398438,0.026782989501953125,0.03789710998535156
573724,855581,255,12.489098,-7.341453552246094,-7.376981735229492,-7.445528030395508,-0.03552818298339844,-0.06854629516601562,-0.10407447814941406
1114646,7860673,278,8.537256,-13.528697967529297,-13.538155555725098,-13.571868896484375,-0.009457588195800781,-0.033713340759277344,-0.043170928955078125
1106007,701605,730,9.70794,1.9255863428115845,1.935788631439209,1.9712481498718262,0.010202288627624512,0.03545951843261719,0.0456618070602417
1121402,5662145,491,11.925969,-12.805551528930664,-12.80087661743164,-12.824039459228516,0.0046749114990234375,-0.023162841796875,-0.018487930297851562
1063750,7167862,679,6.9669185,-14.12630558013916,-14.140125274658203,-14.128297805786133,-0.013819694519042969,0.011827468872070312,-0.0019922256469726562
182539,6456269,915,9.73769,-13.548086166381836,-13.56736946105957,-13.537591934204102,-0.019283294677734375,0.02977752685546875,0.010494232177734375
1103812,8061351,608,13.336379,-12.687145233154297,-12.672271728515625,-12.813614845275879,0.014873504638671875,-0.1413431167602539,-0.12646961212158203
359349,943237,215,13.779505,-7.861448287963867,-7.977083206176758,-7.905820846557617,-0.11563491821289062,0.07126235961914062,-0.04437255859375
1112341,8139256,0,19.933193,6.284564018249512,6.246133804321289,6.3326311111450195,-0.038430213928222656,0.08649730682373047,0.04806709289550781
131843,8117361,38,6.395875,-12.509151458740234,-12.542539596557617,-12.531469345092773,-0.03338813781738281,0.01107025146484375,-0.022317886352539062
962179,1977581,708,11.026705,-13.082783699035645,-13.097079277038574,-13.064716339111328,-0.014295578002929688,0.032362937927246094,0.018067359924316406
47923,4321228,289,20.3017,-3.108569383621216,-3.0951409339904785,-2.939234733581543,0.013428449630737305,0.15590620040893555,0.16933465003967285
573724,2411753,862,10.861078,-13.443438529968262,-13.455183982849121,-13.482446670532227,-0.011745452880859375,-0.02726268768310547,-0.039008140563964844
1121402,713545,686,11.1232,-11.828500747680664,-11.85123348236084,-11.949681282043457,-0.02273273468017578,-0.09844779968261719,-0.12118053436279297
1103812,7236952,938,12.427976,-10.650601387023926,-10.670199394226074,-10.633010864257812,-0.019598007202148438,0.03718852996826172,0.01759052276611328
1113437,394232,495,11.213125,-13.279036521911621,-13.277929306030273,-13.353060722351074,0.0011072158813476562,-0.07513141632080078,-0.07402420043945312
451602,5179247,392,13.543926,-1.6871229410171509,-1.6553020477294922,-1.4664204120635986,0.03182089328765869,0.18888163566589355,0.22070252895355225
490595,4763067,247,12.892493,-7.738870620727539,-7.784548759460449,-7.652338027954102,-0.045678138732910156,0.13221073150634766,0.0865325927734375
1115776,1731598,665,10.783049,-14.4042387008667,-14.394015312194824,-14.380842208862305,0.010223388671875,0.013173103332519531,0.02339649200439453
183378,2089154,10,16.145292,-10.180929183959961,-10.2799072265625,-10.049802780151367,-0.09897804260253906,0.2301044464111328,0.13112640380859375
156493,662453,103,14.747868,-9.848250389099121,-9.892145156860352,-9.873407363891602,-0.04389476776123047,0.01873779296875,-0.02515697479248047
207786,4797717,668,11.504531,-13.329049110412598,-13.341880798339844,-13.359033584594727,-0.012831687927246094,-0.017152786254882812,-0.029984474182128906
405717,5423486,285,13.811706,-11.894330024719238,-11.8796968460083,-11.849004745483398,0.0146331787109375,0.030692100524902344,0.045325279235839844
1121402,4494916,541,11.734371,-11.213769912719727,-11.219234466552734,-11.297866821289062,-0.0054645538330078125,-0.07863235473632812,-0.08409690856933594
1063750,1544288,337,9.48503,-13.176243782043457,-13.163368225097656,-13.128242492675781,0.012875556945800781,0.035125732421875,0.04800128936767578
1106007,5434099,826,9.081608,-8.385608673095703,-8.472354888916016,-8.148195266723633,-0.0867462158203125,0.3241596221923828,0.2374134063720703
19335,920919,165,13.087749,-11.349761009216309,-11.363484382629395,-11.370392799377441,-0.013723373413085938,-0.006908416748046875,-0.020631790161132812
207786,4695810,617,11.575983,-12.715545654296875,-12.713403701782227,-12.716821670532227,0.0021419525146484375,-0.00341796875,-0.0012760162353515625
1106007,3427765,934,8.822919,-10.354832649230957,-10.2799072265625,-10.219968795776367,0.07492542266845703,0.05993843078613281,0.13486385345458984
489204,5672789,712,15.791247,-12.556899070739746,-12.545042037963867,-12.622838973999023,0.011857032775878906,-0.07779693603515625,-0.06593990325927734
1121709,1615539,923,7.0736384,-13.081988334655762,-13.135461807250977,-13.179503440856934,-0.053473472595214844,-0.04404163360595703,-0.09751510620117188
47923,2699736,66,28.26968,0.668495237827301,0.6192660927772522,0.5982245802879333,-0.04922914505004883,-0.021041512489318848,-0.07027065753936768
168216,4721487,363,15.408016,1.0193852186203003,1.0151593685150146,1.0348259210586548,-0.0042258501052856445,0.019666552543640137,0.015440702438354492
1121402,1679029,354,12.493964,-12.960789680480957,-12.998586654663086,-13.01837158203125,-0.037796974182128906,-0.019784927368164062,-0.05758190155029297
168216,6012597,150,22.81174,-5.410223007202148,-5.338632583618164,-5.333613395690918,0.07159042358398438,0.005019187927246094,0.07660961151123047
131843,2010398,157,6.2190614,-13.269683837890625,-13.294143676757812,-13.260680198669434,-0.0244598388671875,0.033463478088378906,0.009003639221191406
1113437,1077734,784,10.413839,-13.657608985900879,-13.688841819763184,-13.702335357666016,-0.031232833862304688,-0.013493537902832031,-0.04472637176513672
1112341,3500308,317,12.435386,-13.38144588470459,-13.409477233886719,-13.390804290771484,-0.028031349182128906,0.018672943115234375,-0.009358406066894531
1121402,4305985,214,13.222351,-12.902853012084961,-12.911029815673828,-12.897762298583984,-0.008176803588867188,0.01326751708984375,0.0050907135009765625
1129237,5705770,306,14.20909,-13.270512580871582,-13.283207893371582,-13.224655151367188,-0.0126953125,0.05855274200439453,0.04585742950439453
87181,8683185,72,25.505121,2.8610177040100098,2.821866035461426,2.786266326904297,-0.039151668548583984,-0.035599708557128906,-0.07475137710571289
1129237,7318640,237,15.013868,-11.967876434326172,-11.996874809265137,-12.010612487792969,-0.028998374938964844,-0.013737678527832031,-0.042736053466796875
405717,2763781,170,16.787706,-12.030393600463867,-12.05816650390625,-12.042210578918457,-0.027772903442382812,0.01595592498779297,-0.011816978454589844
1114646,1140119,718,7.999352,-12.516290664672852,-12.584100723266602,-12.742073059082031,-0.06781005859375,-0.1579723358154297,-0.2257823944091797
451602,2193547,373,13.61821,-11.749421119689941,-11.7909574508667,-11.802111625671387,-0.04153633117675781,-0.0111541748046875,-0.05269050598144531
168216,7337513,65,34.490395,3.0825140476226807,3.1092772483825684,3.1737093925476074,0.026763200759887695,0.06443214416503906,0.09119534492492676
1114819,7070941,387,16.191067,-8.704730033874512,-8.752440452575684,-8.899362564086914,-0.047710418701171875,-0.14692211151123047,-0.19463253021240234
489204,376300,338,17.16542,-11.065855026245117,-11.113258361816406,-11.249022483825684,-0.04740333557128906,-0.13576412200927734,-0.1831674575805664
1133167,8666998,957,10.282276,-13.05795955657959,-13.05984115600586,-13.044044494628906,-0.0018815994262695312,0.015796661376953125,0.013915061950683594
1115776,7338709,87,13.925838,-12.1640625,-12.19550609588623,-12.194759368896484,-0.03144359588623047,0.0007467269897460938,-0.030696868896484375
527433,6851470,185,22.813656,-8.098737716674805,-7.981344223022461,-8.22335433959961,0.11739349365234375,-0.24201011657714844,-0.12461662292480469
962179,1006866,16,21.425583,-12.785378456115723,-12.807740211486816,-12.94183349609375,-0.02236175537109375,-0.1340932846069336,-0.15645503997802734
1103812,1241994,115,16.463041,-12.459680557250977,-12.435287475585938,-12.457984924316406,0.024393081665039062,-0.02269744873046875,0.0016956329345703125
962179,2329701,484,12.621487,-0.13078105449676514,-0.12722182273864746,-0.1722649335861206,0.0035592317581176758,-0.045043110847473145,-0.04148387908935547
87452,7588885,661,11.099526,-12.923681259155273,-12.903450012207031,-12.871246337890625,0.020231246948242188,0.03220367431640625,0.05243492126464844
182539,6135907,81,13.402989,-6.10951042175293,-6.241916656494141,-6.523101806640625,-0.13240623474121094,-0.2811851501464844,-0.4135913848876953
1063750,3215156,163,10.546848,-12.540364265441895,-12.560345649719238,-12.662557601928711,-0.01998138427734375,-0.10221195220947266,-0.1221933364868164
1121709,4563680,211,7.281375,-12.840296745300293,-12.85606575012207,-12.832964897155762,-0.015769004821777344,0.023100852966308594,0.00733184814453125
1121709,3928432,4,7.563415,-13.061090469360352,-13.072193145751953,-13.053667068481445,-0.011102676391601562,0.018526077270507812,0.00742340087890625
182539,2909961,47,15.25037,1.6886886358261108,1.7017463445663452,1.6649302244186401,0.013057708740234375,-0.03681612014770508,-0.023758411407470703
47923,4101628,669,15.926794,-10.731600761413574,-10.839662551879883,-11.000225067138672,-0.1080617904663086,-0.16056251525878906,-0.26862430572509766
146187,914590,671,8.475226,-13.11408805847168,-13.122711181640625,-13.100085258483887,-0.008623123168945312,0.02262592315673828,0.014002799987792969
131843,2156287,471,5.950825,-13.119562149047852,-13.12027359008789,-13.108882904052734,-0.0007114410400390625,0.01139068603515625,0.010679244995117188
1113437,3687620,251,12.007283,-2.754739761352539,-2.7344908714294434,-2.709211587905884,0.020248889923095703,0.02527928352355957,0.04552817344665527
1110199,8204555,752,11.638423,-13.551385879516602,-13.557916641235352,-13.53287124633789,-0.00653076171875,0.025045394897460938,0.018514633178710938
527433,4351174,507,19.066593,-8.18037223815918,-8.189054489135742,-8.209371566772461,-0.0086822509765625,-0.02031707763671875,-0.02899932861328125
1112341,5497168,185,13.008745,-13.459630966186523,-13.462416648864746,-13.470206260681152,-0.0027856826782226562,-0.00778961181640625,-0.010575294494628906
1121402,7533263,481,11.954673,-11.96977424621582,-11.962738037109375,-12.106785774230957,0.0070362091064453125,-0.14404773712158203,-0.13701152801513672
1124210,7198254,288,5.1853485,-14.366067886352539,-14.368963241577148,-14.4331693649292,-0.002895355224609375,-0.06420612335205078,-0.06710147857666016
527433,5555556,310,20.864143,-12.865278244018555,-12.88426399230957,-13.084457397460938,-0.018985748291015625,-0.2001934051513672,-0.2191791534423828
104861,6653675,229,18.782513,1.508549690246582,1.4950814247131348,1.4436473846435547,-0.013468265533447266,-0.05143404006958008,-0.06490230560302734
87181,6877675,487,15.231361,-12.555875778198242,-12.675742149353027,-12.75104808807373,-0.11986637115478516,-0.07530593872070312,-0.19517230987548828
962179,7733807,365,14.437526,1.8960490226745605,1.9181591272354126,1.7664908170700073,0.02211010456085205,-0.15166831016540527,-0.12955820560455322
833860,8784403,730,10.267051,-11.961020469665527,-11.96461296081543,-11.956757545471191,-0.0035924911499023438,0.007855415344238281,0.0042629241943359375
1110199,6811355,212,12.505322,-12.677445411682129,-12.500019073486328,-12.51317310333252,0.17742633819580078,-0.013154029846191406,0.16427230834960938
1121402,1270545,256,12.963505,-12.469367027282715,-12.47232437133789,-12.486013412475586,-0.0029573440551757812,-0.013689041137695312,-0.016646385192871094
489204,2627263,801,15.577747,-6.61491584777832,-6.663948059082031,-6.713899612426758,-0.04903221130371094,-0.04995155334472656,-0.0989837646484375
359349,8588957,708,8.808411,-10.183314323425293,-10.215583801269531,-10.17404842376709,-0.03226947784423828,0.041535377502441406,0.009265899658203125
1114819,1753931,266,17.018803,-8.643903732299805,-8.780424118041992,-8.898444175720215,-0.1365203857421875,-0.11802005767822266,-0.25454044342041016
130510,7501229,973,10.308576,-13.111625671386719,-13.149823188781738,-13.142027854919434,-0.03819751739501953,0.0077953338623046875,-0.030402183532714844
915593,3909995,974,12.888727,-14.737665176391602,-14.775530815124512,-14.694389343261719,-0.037865638732910156,0.08114147186279297,0.04327583312988281
104861,6431456,553,16.446999,-14.461901664733887,-14.45786190032959,-14.38710880279541,0.004039764404296875,0.07075309753417969,0.07479286193847656
1103812,4065636,869,12.642566,-12.451187133789062,-12.462028503417969,-12.493157386779785,-0.01084136962890625,-0.031128883361816406,-0.041970252990722656
1114819,8125457,265,17.036001,-11.117536544799805,-11.174846649169922,-11.22713851928711,-0.05731010437011719,-0.0522918701171875,-0.10960197448730469
182539,6027620,904,9.752242,-12.568512916564941,-12.580570220947266,-12.51832389831543,-0.012057304382324219,0.06224632263183594,0.05018901824951172
1106007,920778,35,12.8676,-10.025567054748535,-10.016626358032227,-9.952573776245117,0.008940696716308594,0.06405258178710938,0.07299327850341797
573724,5733026,499,11.4357605,-13.597697257995605,-13.614388465881348,-13.663753509521484,-0.016691207885742188,-0.04936504364013672,-0.0660562515258789
962179,385798,587,11.702361,-13.258676528930664,-13.23425006866455,-13.279996871948242,0.02442646026611328,-0.045746803283691406,-0.021320343017578125
1112341,1298425,343,12.361183,-13.433674812316895,-13.434691429138184,-13.449455261230469,-0.0010166168212890625,-0.014763832092285156,-0.01578044891357422
146187,1712717,752,8.260353,-14.105510711669922,-14.085674285888672,-14.06218147277832,0.01983642578125,0.023492813110351562,0.04332923889160156
1110199,5716613,37,17.628834,-11.599433898925781,-11.599048614501953,-11.570337295532227,0.000385284423828125,0.028711318969726562,0.029096603393554688
182539,5660639,247,10.659423,-13.261500358581543,-13.2186861038208,-13.206377983093262,0.04281425476074219,0.012308120727539062,0.05512237548828125
490595,8817806,238,12.972154,-9.427611351013184,-9.41588020324707,-9.163055419921875,0.011731147766113281,0.2528247833251953,0.2645559310913086
489204,8737053,16,21.768944,-2.0225119590759277,-2.1278347969055176,-2.416118621826172,-0.10532283782958984,-0.2882838249206543,-0.39360666275024414
148538,1380689,276,19.867783,-10.910112380981445,-10.882333755493164,-10.853011131286621,0.02777862548828125,0.02932262420654297,0.05710124969482422
527433,6667277,331,20.678474,-8.305022239685059,-8.331450462341309,-8.601390838623047,-0.02642822265625,-0.2699403762817383,-0.2963685989379883
1114646,4262064,783,7.981436,-12.459392547607422,-12.436358451843262,-12.521245002746582,0.023034095764160156,-0.08488655090332031,-0.061852455139160156
207786,5170147,148,14.608176,-9.043804168701172,-9.081430435180664,-9.039508819580078,-0.03762626647949219,0.04192161560058594,0.00429534912109375
183378,3419080,692,10.377014,-13.299628257751465,-13.279619216918945,-13.33141803741455,0.02000904083251953,-0.05179882049560547,-0.03178977966308594
1115776,6934017,796,10.656535,-14.235848426818848,-14.26398754119873,-14.266475677490234,-0.028139114379882812,-0.0024881362915039062,-0.03062725067138672
183378,1144949,785,10.2413435,-13.247787475585938,-13.251742362976074,-13.23519515991211,-0.003954887390136719,0.016547203063964844,0.012592315673828125
19335,3639687,177,13.014817,-12.415265083312988,-12.450990676879883,-12.520166397094727,-0.03572559356689453,-0.06917572021484375,-0.10490131378173828
1133167,7007417,161,13.814375,2.5672919750213623,2.5329151153564453,2.534393787384033,-0.03437685966491699,0.0014786720275878906,-0.0328981876373291
1133167,3283705,613,10.827826,-13.24686050415039,-13.250468254089355,-13.251012802124023,-0.0036077499389648438,-0.0005445480346679688,-0.0041522979736328125
443396,7320336,844,10.060294,-13.079733848571777,-13.071725845336914,-13.108006477355957,0.008008003234863281,-0.03628063201904297,-0.028272628784179688
1063750,4968670,535,7.134154,-13.832356452941895,-13.840173721313477,-13.858933448791504,-0.007817268371582031,-0.018759727478027344,-0.026576995849609375
146187,6460100,906,8.038353,-12.822891235351562,-12.816312789916992,-12.863893508911133,0.0065784454345703125,-0.047580718994140625,-0.04100227355957031
1117099,6502652,241,10.560183,-11.444528579711914,-11.431214332580566,-11.375720977783203,0.013314247131347656,0.05549335479736328,0.06880760192871094
1117099,6575982,414,10.222051,-12.439199447631836,-12.454103469848633,-12.517024993896484,-0.014904022216796875,-0.06292152404785156,-0.07782554626464844
443396,1659640,143,11.608892,-12.679612159729004,-12.681644439697266,-12.68442153930664,-0.0020322799682617188,-0.002777099609375,-0.004809379577636719
1113437,657405,26,14.136788,-11.978199005126953,-12.004499435424805,-12.027048110961914,-0.026300430297851562,-0.022548675537109375,-0.04884910583496094
962179,4226480,821,10.52386,-14.155449867248535,-14.164129257202148,-14.153118133544922,-0.008679389953613281,0.011011123657226562,0.0023317337036132812
1121402,934389,365,12.457192,-13.54537582397461,-13.546426773071289,-13.586202621459961,-0.0010509490966796875,-0.039775848388671875,-0.04082679748535156
146187,6799860,576,9.119707,-11.543410301208496,-11.579936981201172,-11.567814826965332,-0.03652667999267578,0.012122154235839844,-0.024404525756835938
182539,57452,748,9.892684,-5.456199645996094,-5.466556549072266,-5.486964225769043,-0.010356903076171875,-0.020407676696777344,-0.03076457977294922
87452,4880166,725,10.973833,-13.876608848571777,-13.87002182006836,-13.838857650756836,0.006587028503417969,0.031164169311523438,0.037751197814941406
1106007,1376784,880,8.918182,-10.44421672821045,-10.476070404052734,-10.45889663696289,-0.031853675842285156,0.01717376708984375,-0.014679908752441406
1112341,7341994,338,12.374594,-12.952574729919434,-12.984943389892578,-13.000150680541992,-0.03236865997314453,-0.015207290649414062,-0.047575950622558594
1106007,1334334,182,11.612773,3.3452200889587402,3.3577470779418945,3.333094358444214,0.012526988983154297,-0.024652719497680664,-0.012125730514526367
207786,2621350,423,11.925146,-12.040603637695312,-12.113988876342773,-12.183905601501465,-0.07338523864746094,-0.0699167251586914,-0.14330196380615234
405717,2125644,143,17.504095,-11.291960716247559,-11.291631698608398,-11.258350372314453,0.00032901763916015625,0.03328132629394531,0.03361034393310547
573724,7083553,467,11.491463,-14.14464282989502,-14.15909194946289,-14.179710388183594,-0.014449119567871094,-0.020618438720703125,-0.03506755828857422
87181,8179310,706,13.983838,-12.713846206665039,-12.727670669555664,-12.732772827148438,-0.013824462890625,-0.0051021575927734375,-0.018926620483398438
1114819,940155,914,12.049194,-13.483495712280273,-13.498579025268555,-13.573148727416992,-0.01508331298828125,-0.0745697021484375,-0.08965301513671875
833860,7588213,583,10.682292,-13.799793243408203,-13.78830623626709,-13.717312812805176,0.011487007141113281,0.07099342346191406,0.08248043060302734
527433,5797469,930,16.03386,-11.32663631439209,-11.360156059265137,-11.49051284790039,-0.033519744873046875,-0.1303567886352539,-0.16387653350830078
131843,2790713,241,6.10097,-12.870462417602539,-12.902544975280762,-12.934171676635742,-0.032082557678222656,-0.03162670135498047,-0.06370925903320312
