qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1106007,2677529,31,12.954882,-10.445399284362793,-10.218122482299805,-10.171148300170898,0.22727680206298828,0.04697418212890625,0.27425098419189453
1112341,5101872,708,11.577221,-11.661656379699707,-11.723148345947266,-11.432992935180664,-0.061491966247558594,0.29015541076660156,0.22866344451904297
87452,5105199,488,11.571701,-10.456750869750977,-10.496572494506836,-10.204212188720703,-0.039821624755859375,0.2923603057861328,0.25253868103027344
451602,1530197,446,13.279856,-12.889481544494629,-12.932333946228027,-12.745497703552246,-0.04285240173339844,0.18683624267578125,0.1439838409423828
833860,7503777,434,11.057965,-13.48897933959961,-13.566962242126465,-13.358451843261719,-0.07798290252685547,0.2085103988647461,0.13052749633789062
1129237,4373435,613,13.17106,-11.293925285339355,-11.296344757080078,-11.121786117553711,-0.0024194717407226562,0.1745586395263672,0.17213916778564453
264014,4664190,226,15.311792,-5.688996315002441,-6.090093612670898,-6.074621200561523,-0.40109729766845703,0.015472412109375,-0.38562488555908203
1110199,6697302,425,11.980958,-12.327913284301758,-12.440938949584961,-12.043423652648926,-0.11302566528320312,0.39751529693603516,0.28448963165283203
962179,2466207,463,12.762965,-14.284775733947754,-14.279104232788086,-14.169342041015625,0.005671501159667969,0.10976219177246094,0.1154336929321289
87452,1395628,691,11.026999,-11.542174339294434,-11.558252334594727,-11.19831371307373,-0.01607799530029297,0.3599386215209961,0.3438606262207031
1124210,5890091,293,5.1831274,-13.489723205566406,-13.496840476989746,-13.397577285766602,-0.007117271423339844,0.09926319122314453,0.09214591979980469
264014,1944238,205,15.554399,-12.824013710021973,-12.745704650878906,-12.662836074829102,0.0783090591430664,0.08286857604980469,0.1611776351928711
962179,6385544,189,15.641305,-11.927485466003418,-11.798717498779297,-11.8784761428833,0.1287679672241211,-0.0797586441040039,0.04900932312011719
451602,7510025,110,16.682806,-12.12002182006836,-12.171093940734863,-11.73979377746582,-0.051072120666503906,0.43130016326904297,0.38022804260253906
1124210,4535489,54,12.477813,-7.775970458984375,-7.790706634521484,-6.373112678527832,-0.014736175537109375,1.4175939559936523,1.402857780456543
130510,4237523,698,10.592752,-10.601937294006348,-10.713769912719727,-10.872578620910645,-0.1118326187133789,-0.15880870819091797,-0.2706413269042969
130510,2346969,78,14.301141,-12.759841918945312,-12.767721176147461,-12.877119064331055,-0.007879257202148438,-0.10939788818359375,-0.11727714538574219
573724,2620791,893,10.831446,-10.9296293258667,-11.19003963470459,-11.368571281433105,-0.2604103088378906,-0.17853164672851562,-0.43894195556640625
130510,4237516,338,11.155177,-11.127198219299316,-11.216529846191406,-11.341058731079102,-0.08933162689208984,-0.12452888488769531,-0.21386051177978516
1114646,517148,521,8.090152,-12.660665512084961,-12.829109191894531,-12.945388793945312,-0.1684436798095703,-0.11627960205078125,-0.28472328186035156
1124210,6428870,536,5.074358,-14.345673561096191,-14.365035057067871,-14.23580551147461,-0.019361495971679688,0.12922954559326172,0.10986804962158203
182539,3389569,560,10.124404,-12.387606620788574,-12.457779884338379,-12.349284172058105,-0.07017326354980469,0.10849571228027344,0.03832244873046875
1121402,752294,330,12.606409,-12.219437599182129,-12.212783813476562,-12.027474403381348,0.006653785705566406,0.18530941009521484,0.19196319580078125
156493,3553290,847,9.346702,-12.017507553100586,-11.908398628234863,-11.632955551147461,0.10910892486572266,0.27544307708740234,0.384552001953125
47923,1496426,103,26.474058,-1.2015044689178467,-1.4077460765838623,-1.692063570022583,-0.20624160766601562,-0.2843174934387207,-0.49055910110473633
1112341,7880070,137,13.435623,-11.71304702758789,-11.646919250488281,-11.494148254394531,0.06612777709960938,0.15277099609375,0.21889877319335938
1117099,4131487,180,10.714578,-12.904204368591309,-13.099992752075195,-12.976436614990234,-0.19578838348388672,0.12355613708496094,-0.07223224639892578
573724,1600621,802,10.933676,-13.169294357299805,-13.227727890014648,-13.292438507080078,-0.05843353271484375,-0.06471061706542969,-0.12314414978027344
1133167,3023125,164,13.65869,1.6930779218673706,1.571790099143982,1.3786600828170776,-0.12128782272338867,-0.1931300163269043,-0.31441783905029297
1113437,5591642,173,12.442821,-10.350876808166504,-10.443243026733398,-10.097451210021973,-0.09236621856689453,0.3457918167114258,0.25342559814453125
104861,2916631,208,19.007568,0.30693691968917847,0.23548346757888794,0.03560549020767212,-0.07145345211029053,-0.19987797737121582,-0.27133142948150635
1103812,1900485,193,15.647653,-12.207409858703613,-12.225323677062988,-12.239509582519531,-0.017913818359375,-0.014185905456542969,-0.03209972381591797
915593,3191294,530,13.924497,-14.303535461425781,-14.276796340942383,-14.320730209350586,0.026739120483398438,-0.043933868408203125,-0.017194747924804688
1114646,8233327,695,8.017348,-9.918867111206055,-9.916046142578125,-9.841754913330078,0.0028209686279296875,0.07429122924804688,0.07711219787597656
19335,6902387,832,10.450421,-9.739553451538086,-9.908808708190918,-9.392081260681152,-0.16925525665283203,0.5167274475097656,0.3474721908569336
1037798,6816049,601,10.680016,-13.397073745727539,-13.419475555419922,-13.319449424743652,-0.022401809692382812,0.10002613067626953,0.07762432098388672
1063750,2047790,558,7.104919,-13.885109901428223,-13.889518737792969,-13.823047637939453,-0.004408836364746094,0.06647109985351562,0.06206226348876953
1115776,8106321,3,23.334087,5.882790565490723,5.843132972717285,5.873903274536133,-0.0396575927734375,0.030770301818847656,-0.008887290954589844
451602,7205049,935,11.468267,-13.069307327270508,-13.063861846923828,-13.064229965209961,0.0054454803466796875,-0.0003681182861328125,0.005077362060546875
264014,3338820,960,12.362787,-9.141283988952637,-9.19467544555664,-9.036590576171875,-0.053391456604003906,0.15808486938476562,0.10469341278076172
1133167,1883273,229,12.570255,4.390753746032715,4.399735450744629,4.341870307922363,0.008981704711914062,-0.057865142822265625,-0.04888343811035156
183378,1726139,256,12.278717,-12.829028129577637,-12.894277572631836,-12.851482391357422,-0.06524944305419922,0.04279518127441406,-0.022454261779785156
130510,657854,619,10.729883,-13.058401107788086,-13.074182510375977,-12.788949966430664,-0.015781402587890625,0.2852325439453125,0.2694511413574219
573724,4214949,906,10.812185,-13.184929847717285,-13.240769386291504,-13.1922025680542,-0.05583953857421875,0.04856681823730469,-0.0072727203369140625
264014,8743598,212,15.447804,-14.400494575500488,-14.390826225280762,-14.37424087524414,0.009668350219726562,0.016585350036621094,0.026253700256347656
833860,3899039,709,10.313726,-11.732362747192383,-11.787826538085938,-11.61913776397705,-0.05546379089355469,0.16868877410888672,0.11322498321533203
1103812,3263389,655,13.189533,-13.002883911132812,-13.000334739685059,-12.947997093200684,0.0025491714477539062,0.052337646484375,0.054886817932128906
1114646,694735,904,7.9281664,-12.480547904968262,-12.471409797668457,-12.62260627746582,0.009138107299804688,-0.15119647979736328,-0.1420583724975586
962179,6453576,659,11.396079,-13.11130142211914,-13.088964462280273,-13.000814437866211,0.022336959838867188,0.0881500244140625,0.11048698425292969
573724,855581,255,12.489098,-7.341453552246094,-7.384220123291016,-7.258623123168945,-0.042766571044921875,0.1255970001220703,0.08283042907714844
1114646,7860673,278,8.537256,-13.528697967529297,-13.525344848632812,-13.476764678955078,0.003353118896484375,0.048580169677734375,0.05193328857421875
1106007,701605,730,9.70794,1.9255863428115845,1.9330487251281738,1.872635841369629,0.0074623823165893555,-0.06041288375854492,-0.052950501441955566
1121402,5662145,491,11.925969,-12.805551528930664,-12.829951286315918,-12.629722595214844,-0.024399757385253906,0.20022869110107422,0.1758289337158203
1063750,7167862,679,6.9669185,-14.12630558013916,-14.159113883972168,-13.97256088256836,-0.03280830383300781,0.1865530014038086,0.15374469757080078
182539,6456269,915,9.73769,-13.548086166381836,-13.549392700195312,-13.446795463562012,-0.0013065338134765625,0.10259723663330078,0.10129070281982422
1103812,8061351,608,13.336379,-12.687145233154297,-12.676828384399414,-12.496725082397461,0.010316848754882812,0.18010330200195312,0.19042015075683594
359349,943237,215,13.779505,-7.861448287963867,-7.962924003601074,-7.839086532592773,-0.10147571563720703,0.12383747100830078,0.02236175537109375
1112341,8139256,0,19.933193,6.284564018249512,6.355344772338867,6.205804824829102,0.07078075408935547,-0.14953994750976562,-0.07875919342041016
131843,8117361,38,6.395875,-12.509151458740234,-12.572867393493652,-12.648740768432617,-0.06371593475341797,-0.07587337493896484,-0.1395893096923828
962179,1977581,708,11.026705,-13.082783699035645,-13.14304256439209,-13.098657608032227,-0.06025886535644531,0.04438495635986328,-0.01587390899658203
47923,4321228,289,20.3017,-3.108569383621216,-3.1077446937561035,-3.041029691696167,0.0008246898651123047,0.06671500205993652,0.06753969192504883
573724,2411753,862,10.861078,-13.443438529968262,-13.475629806518555,-13.410943031311035,-0.03219127655029297,0.06468677520751953,0.03249549865722656
1121402,713545,686,11.1232,-11.828500747680664,-11.838396072387695,-11.81363296508789,-0.00989532470703125,0.024763107299804688,0.014867782592773438
1103812,7236952,938,12.427976,-10.650601387023926,-10.69162368774414,-10.480504989624023,-0.041022300720214844,0.2111186981201172,0.17009639739990234
1113437,394232,495,11.213125,-13.279036521911621,-13.27287483215332,-13.353395462036133,0.006161689758300781,-0.0805206298828125,-0.07435894012451172
451602,5179247,392,13.543926,-1.6871229410171509,-1.789397954940796,-1.3584599494934082,-0.10227501392364502,0.4309380054473877,0.3286629915237427
490595,4763067,247,12.892493,-7.738870620727539,-7.872640609741211,-6.316812515258789,-0.13376998901367188,1.5558280944824219,1.42205810546875
1115776,1731598,665,10.783049,-14.4042387008667,-14.357845306396484,-14.390031814575195,0.046393394470214844,-0.03218650817871094,0.014206886291503906
183378,2089154,10,16.145292,-10.180929183959961,-10.239887237548828,-9.934507369995117,-0.05895805358886719,0.30537986755371094,0.24642181396484375
156493,662453,103,14.747868,-9.848250389099121,-9.933491706848145,-9.537408828735352,-0.08524131774902344,0.39608287811279297,0.31084156036376953
207786,4797717,668,11.504531,-13.329049110412598,-13.34875774383545,-13.220197677612305,-0.019708633422851562,0.12856006622314453,0.10885143280029297
405717,5423486,285,13.811706,-11.894330024719238,-11.854514122009277,-11.973535537719727,0.03981590270996094,-0.11902141571044922,-0.07920551300048828
1121402,4494916,541,11.734371,-11.213769912719727,-11.25847339630127,-11.381861686706543,-0.04470348358154297,-0.12338829040527344,-0.1680917739868164
1063750,1544288,337,9.48503,-13.176243782043457,-13.101314544677734,-12.935491561889648,0.07492923736572266,0.16582298278808594,0.2407522201538086
1106007,5434099,826,9.081608,-8.385608673095703,-8.327970504760742,-8.166409492492676,0.05763816833496094,0.1615610122680664,0.21919918060302734
19335,920919,165,13.087749,-11.349761009216309,-11.375459671020508,-11.313691139221191,-0.02569866180419922,0.061768531799316406,0.03606986999511719
207786,4695810,617,11.575983,-12.715545654296875,-12.68989372253418,-12.536138534545898,0.025651931762695312,0.15375518798828125,0.17940711975097656
1106007,3427765,934,8.822919,-10.354832649230957,-10.368622779846191,-9.888660430908203,-0.013790130615234375,0.4799623489379883,0.4661722183227539
489204,5672789,712,15.791247,-12.556899070739746,-12.562690734863281,-12.436053276062012,-0.005791664123535156,0.12663745880126953,0.12084579467773438
1121709,1615539,923,7.0736384,-13.081988334655762,-13.148195266723633,-13.08907413482666,-0.0662069320678711,0.059121131896972656,-0.0070858001708984375
47923,2699736,66,28.26968,0.668495237827301,0.5102958679199219,0.7751797437667847,-0.15819936990737915,0.2648838758468628,0.10668450593948364
168216,4721487,363,15.408016,1.0193852186203003,1.0537075996398926,1.195587396621704,0.034322381019592285,0.14187979698181152,0.1762021780014038
1121402,1679029,354,12.493964,-12.960789680480957,-13.029570579528809,-12.985982894897461,-0.06878089904785156,0.043587684631347656,-0.025193214416503906
168216,6012597,150,22.81174,-5.410223007202148,-5.223502159118652,-3.690062999725342,0.1867208480834961,1.5334391593933105,1.7201600074768066
131843,2010398,157,6.2190614,-13.269683837890625,-13.361835479736328,-13.159027099609375,-0.09215164184570312,0.20280838012695312,0.11065673828125
1113437,1077734,784,10.413839,-13.657608985900879,-13.704266548156738,-13.737909317016602,-0.046657562255859375,-0.03364276885986328,-0.08030033111572266
1112341,3500308,317,12.435386,-13.38144588470459,-13.431001663208008,-13.463544845581055,-0.04955577850341797,-0.032543182373046875,-0.08209896087646484
1121402,4305985,214,13.222351,-12.902853012084961,-12.902165412902832,-12.745030403137207,0.0006875991821289062,0.157135009765625,0.1578226089477539
1129237,5705770,306,14.20909,-13.270512580871582,-13.308032035827637,-13.264228820800781,-0.03751945495605469,0.04380321502685547,0.006283760070800781
87181,8683185,72,25.505121,2.8610177040100098,2.7782468795776367,2.8772096633911133,-0.08277082443237305,0.09896278381347656,0.016191959381103516
1129237,7318640,237,15.013868,-11.967876434326172,-12.067432403564453,-11.908970832824707,-0.09955596923828125,0.1584615707397461,0.058905601501464844
405717,2763781,170,16.787706,-12.030393600463867,-12.027742385864258,-11.88487720489502,0.002651214599609375,0.14286518096923828,0.14551639556884766
1114646,1140119,718,7.999352,-12.516290664672852,-12.619074821472168,-12.64664077758789,-0.1027841567993164,-0.027565956115722656,-0.13035011291503906
451602,2193547,373,13.61821,-11.749421119689941,-11.86949348449707,-11.760220527648926,-0.1200723648071289,0.10927295684814453,-0.010799407958984375
168216,7337513,65,34.490395,3.0825140476226807,3.2032582759857178,3.276559352874756,0.12074422836303711,0.07330107688903809,0.1940453052520752
1114819,7070941,387,16.191067,-8.704730033874512,-8.737138748168945,-7.88288688659668,-0.032408714294433594,0.8542518615722656,0.821843147277832
489204,376300,338,17.16542,-11.065855026245117,-11.065193176269531,-11.185592651367188,0.0006618499755859375,-0.12039947509765625,-0.11973762512207031
1133167,8666998,957,10.282276,-13.05795955657959,-13.060463905334473,-12.850793838500977,-0.0025043487548828125,0.2096700668334961,0.20716571807861328
1115776,7338709,87,13.925838,-12.1640625,-12.273405075073242,-12.129459381103516,-0.10934257507324219,0.14394569396972656,0.034603118896484375
527433,6851470,185,22.813656,-8.098737716674805,-8.009574890136719,-8.108192443847656,0.08916282653808594,-0.0986175537109375,-0.009454727172851562
962179,1006866,16,21.425583,-12.785378456115723,-12.856706619262695,-12.822956085205078,-0.07132816314697266,0.03375053405761719,-0.03757762908935547
1103812,1241994,115,16.463041,-12.459680557250977,-12.418092727661133,-12.46471881866455,0.04158782958984375,-0.04662609100341797,-0.005038261413574219
962179,2329701,484,12.621487,-0.13078105449676514,-0.13577532768249512,-0.39710819721221924,-0.0049942731857299805,-0.2613328695297241,-0.2663271427154541
87452,7588885,661,11.099526,-12.923681259155273,-12.907449722290039,-12.608870506286621,0.016231536865234375,0.29857921600341797,0.31481075286865234
182539,6135907,81,13.402989,-6.10951042175293,-6.19134521484375,-5.58760929107666,-0.08183479309082031,0.6037359237670898,0.5219011306762695
1063750,3215156,163,10.546848,-12.540364265441895,-12.5812406539917,-12.507736206054688,-0.04087638854980469,0.07350444793701172,0.03262805938720703
1121709,4563680,211,7.281375,-12.840296745300293,-13.016843795776367,-12.932323455810547,-0.17654705047607422,0.08452033996582031,-0.0920267105102539
1121709,3928432,4,7.563415,-13.061090469360352,-13.133901596069336,-12.884881973266602,-0.07281112670898438,0.24901962280273438,0.17620849609375
182539,2909961,47,15.25037,1.6886886358261108,1.710862636566162,1.6527211666107178,0.02217400074005127,-0.058141469955444336,-0.035967469215393066
47923,4101628,669,15.926794,-10.731600761413574,-10.921562194824219,-11.079730033874512,-0.18996143341064453,-0.15816783905029297,-0.3481292724609375
146187,914590,671,8.475226,-13.11408805847168,-13.094999313354492,-13.012991905212402,0.0190887451171875,0.08200740814208984,0.10109615325927734
131843,2156287,471,5.950825,-13.119562149047852,-13.107643127441406,-13.211435317993164,0.011919021606445312,-0.10379219055175781,-0.0918731689453125
1113437,3687620,251,12.007283,-2.754739761352539,-2.786864995956421,-3.191244602203369,-0.032125234603881836,-0.40437960624694824,-0.4365048408508301
1110199,8204555,752,11.638423,-13.551385879516602,-13.510913848876953,-13.357376098632812,0.04047203063964844,0.15353775024414062,0.19400978088378906
527433,4351174,507,19.066593,-8.18037223815918,-8.193683624267578,-7.852485656738281,-0.013311386108398438,0.3411979675292969,0.32788658142089844
1112341,5497168,185,13.008745,-13.459630966186523,-13.480949401855469,-13.382162094116211,-0.021318435668945312,0.09878730773925781,0.0774688720703125
1121402,7533263,481,11.954673,-11.96977424621582,-11.917738914489746,-12.047531127929688,0.05203533172607422,-0.1297922134399414,-0.07775688171386719
1124210,7198254,288,5.1853485,-14.366067886352539,-14.368285179138184,-14.370697021484375,-0.0022172927856445312,-0.0024118423461914062,-0.0046291351318359375
527433,5555556,310,20.864143,-12.865278244018555,-12.901129722595215,-12.788031578063965,-0.035851478576660156,0.11309814453125,0.07724666595458984
104861,6653675,229,18.782513,1.508549690246582,1.4456543922424316,1.4583112001419067,-0.06289529800415039,0.012656807899475098,-0.05023849010467529
87181,6877675,487,15.231361,-12.555875778198242,-12.74332332611084,-12.675379753112793,-0.18744754791259766,0.06794357299804688,-0.11950397491455078
962179,7733807,365,14.437526,1.8960490226745605,1.96842622756958,1.6533633470535278,0.07237720489501953,-0.31506288051605225,-0.24268567562103271
833860,8784403,730,10.267051,-11.961020469665527,-11.993666648864746,-11.760010719299316,-0.03264617919921875,0.2336559295654297,0.20100975036621094
1110199,6811355,212,12.505322,-12.677445411682129,-12.59780502319336,-12.127175331115723,0.07964038848876953,0.4706296920776367,0.5502700805664062
1121402,1270545,256,12.963505,-12.469367027282715,-12.617541313171387,-12.511144638061523,-0.14817428588867188,0.10639667510986328,-0.041777610778808594
489204,2627263,801,15.577747,-6.61491584777832,-6.950260162353516,-6.94437313079834,-0.3353443145751953,0.005887031555175781,-0.32945728302001953
359349,8588957,708,8.808411,-10.183314323425293,-10.262590408325195,-9.942500114440918,-0.07927608489990234,0.32009029388427734,0.240814208984375
1114819,1753931,266,17.018803,-8.643903732299805,-8.949335098266602,-8.605205535888672,-0.3054313659667969,0.3441295623779297,0.03869819641113281
130510,7501229,973,10.308576,-13.111625671386719,-13.194522857666016,-13.079636573791504,-0.08289718627929688,0.11488628387451172,0.031989097595214844
915593,3909995,974,12.888727,-14.737665176391602,-14.788320541381836,-14.708540916442871,-0.050655364990234375,0.07977962493896484,0.02912425994873047
104861,6431456,553,16.446999,-14.461901664733887,-14.41619873046875,-14.367860794067383,0.04570293426513672,0.04833793640136719,0.0940408706665039
1103812,4065636,869,12.642566,-12.451187133789062,-12.499279022216797,-12.38092041015625,-0.048091888427734375,0.11835861206054688,0.0702667236328125
1114819,8125457,265,17.036001,-11.117536544799805,-11.1322021484375,-10.380303382873535,-0.014665603637695312,0.7518987655639648,0.7372331619262695
182539,6027620,904,9.752242,-12.568512916564941,-12.597573280334473,-12.469810485839844,-0.02906036376953125,0.1277627944946289,0.09870243072509766
1106007,920778,35,12.8676,-10.025567054748535,-10.030499458312988,-9.637362480163574,-0.004932403564453125,0.39313697814941406,0.38820457458496094
573724,5733026,499,11.4357605,-13.597697257995605,-13.662046432495117,-13.653436660766602,-0.06434917449951172,0.008609771728515625,-0.055739402770996094
962179,385798,587,11.702361,-13.258676528930664,-13.288521766662598,-13.061846733093262,-0.029845237731933594,0.22667503356933594,0.19682979583740234
1112341,1298425,343,12.361183,-13.433674812316895,-13.380160331726074,-13.373969078063965,0.05351448059082031,0.006191253662109375,0.05970573425292969
146187,1712717,752,8.260353,-14.105510711669922,-14.07666015625,-13.974546432495117,0.028850555419921875,0.10211372375488281,0.1309642791748047
1110199,5716613,37,17.628834,-11.599433898925781,-11.563016891479492,-11.074115753173828,0.03641700744628906,0.48890113830566406,0.5253181457519531
182539,5660639,247,10.659423,-13.261500358581543,-13.333906173706055,-13.15127182006836,-0.07240581512451172,0.1826343536376953,0.1102285385131836
490595,8817806,238,12.972154,-9.427611351013184,-9.461484909057617,-9.391185760498047,-0.033873558044433594,0.07029914855957031,0.03642559051513672
489204,8737053,16,21.768944,-2.0225119590759277,-2.223435640335083,-1.9477055072784424,-0.20092368125915527,0.2757301330566406,0.07480645179748535
148538,1380689,276,19.867783,-10.910112380981445,-11.048722267150879,-11.078813552856445,-0.1386098861694336,-0.030091285705566406,-0.168701171875
527433,6667277,331,20.678474,-8.305022239685059,-8.347925186157227,-8.40401554107666,-0.04290294647216797,-0.056090354919433594,-0.09899330139160156
1114646,4262064,783,7.981436,-12.459392547607422,-12.576553344726562,-12.515754699707031,-0.11716079711914062,0.06079864501953125,-0.056362152099609375
207786,5170147,148,14.608176,-9.043804168701172,-8.96650505065918,-9.322437286376953,0.07729911804199219,-0.35593223571777344,-0.27863311767578125
183378,3419080,692,10.377014,-13.299628257751465,-13.329853057861328,-13.363130569458008,-0.03022480010986328,-0.03327751159667969,-0.06350231170654297
1115776,6934017,796,10.656535,-14.235848426818848,-14.305448532104492,-14.24223518371582,-0.06960010528564453,0.06321334838867188,-0.006386756896972656
183378,1144949,785,10.2413435,-13.247787475585938,-13.232139587402344,-13.116397857666016,0.01564788818359375,0.11574172973632812,0.13138961791992188
19335,3639687,177,13.014817,-12.415265083312988,-12.547883987426758,-12.463069915771484,-0.13261890411376953,0.08481407165527344,-0.047804832458496094
1133167,7007417,161,13.814375,2.5672919750213623,2.523651361465454,2.515707492828369,-0.0436406135559082,-0.007943868637084961,-0.051584482192993164
1133167,3283705,613,10.827826,-13.24686050415039,-13.266824722290039,-13.177053451538086,-0.019964218139648438,0.08977127075195312,0.06980705261230469
443396,7320336,844,10.060294,-13.079733848571777,-13.032638549804688,-13.016114234924316,0.047095298767089844,0.016524314880371094,0.06361961364746094
1063750,4968670,535,7.134154,-13.832356452941895,-13.842802047729492,-13.697593688964844,-0.010445594787597656,0.14520835876464844,0.13476276397705078
146187,6460100,906,8.038353,-12.822891235351562,-12.833978652954102,-12.77538776397705,-0.011087417602539062,0.05859088897705078,0.04750347137451172
1117099,6502652,241,10.560183,-11.444528579711914,-11.471843719482422,-11.193183898925781,-0.027315139770507812,0.2786598205566406,0.2513446807861328
1117099,6575982,414,10.222051,-12.439199447631836,-12.54244327545166,-12.514878273010254,-0.10324382781982422,0.02756500244140625,-0.07567882537841797
443396,1659640,143,11.608892,-12.679612159729004,-12.738515853881836,-12.796579360961914,-0.05890369415283203,-0.058063507080078125,-0.11696720123291016
1113437,657405,26,14.136788,-11.978199005126953,-11.980087280273438,-11.734882354736328,-0.001888275146484375,0.24520492553710938,0.243316650390625
962179,4226480,821,10.52386,-14.155449867248535,-14.134452819824219,-13.965354919433594,0.020997047424316406,0.169097900390625,0.1900949478149414
1121402,934389,365,12.457192,-13.54537582397461,-13.54338264465332,-13.492178916931152,0.0019931793212890625,0.05120372772216797,0.05319690704345703
146187,6799860,576,9.119707,-11.543410301208496,-11.538307189941406,-11.608970642089844,0.005103111267089844,-0.0706634521484375,-0.06556034088134766
182539,57452,748,9.892684,-5.456199645996094,-5.344466209411621,-5.022171974182129,0.11173343658447266,0.3222942352294922,0.43402767181396484
87452,4880166,725,10.973833,-13.876608848571777,-13.872249603271484,-13.79283332824707,0.004359245300292969,0.07941627502441406,0.08377552032470703
1106007,1376784,880,8.918182,-10.44421672821045,-10.358537673950195,-10.102447509765625,0.0856790542602539,0.2560901641845703,0.3417692184448242
1112341,7341994,338,12.374594,-12.952574729919434,-13.002459526062012,-12.755472183227539,-0.049884796142578125,0.24698734283447266,0.19710254669189453
1106007,1334334,182,11.612773,3.3452200889587402,3.324514865875244,3.3111941814422607,-0.020705223083496094,-0.013320684432983398,-0.03402590751647949
207786,2621350,423,11.925146,-12.040603637695312,-12.026926040649414,-11.813072204589844,0.013677597045898438,0.2138538360595703,0.22753143310546875
405717,2125644,143,17.504095,-11.291960716247559,-11.28452205657959,-11.03343677520752,0.00743865966796875,0.2510852813720703,0.25852394104003906
573724,7083553,467,11.491463,-14.14464282989502,-14.201311111450195,-14.095108032226562,-0.05666828155517578,0.10620307922363281,0.04953479766845703
87181,8179310,706,13.983838,-12.713846206665039,-12.717977523803711,-12.758794784545898,-0.004131317138671875,-0.0408172607421875,-0.044948577880859375
1114819,940155,914,12.049194,-13.483495712280273,-13.595005989074707,-13.406416893005371,-0.1115102767944336,0.18858909606933594,0.07707881927490234
833860,7588213,583,10.682292,-13.799793243408203,-13.77768325805664,-13.581018447875977,0.0221099853515625,0.19666481018066406,0.21877479553222656
527433,5797469,930,16.03386,-11.32663631439209,-11.38736343383789,-10.996672630310059,-0.06072711944580078,0.39069080352783203,0.32996368408203125
131843,2790713,241,6.10097,-12.870462417602539,-12.897055625915527,-12.971202850341797,-0.02659320831298828,-0.07414722442626953,-0.10074043273925781
451602,2076793,725,12.2479105,-9.879598617553711,-10.046504974365234,-9.789743423461914,-0.16690635681152344,0.2567615509033203,0.08985519409179688
1063750,1936916,196,10.365538,-5.287432670593262,-5.135276794433594,-5.690690994262695,0.15215587615966797,-0.5554141998291016,-0.4032583236694336
