qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
183378,2710646,247,12.411176,-12.091257095336914,-12.11028003692627,-12.244359016418457,-0.01902294158935547,-0.1340789794921875,-0.15310192108154297
1114819,8024890,113,19.147913,2.313046455383301,2.361967086791992,2.6395604610443115,0.048920631408691406,0.27759337425231934,0.32651400566101074
182539,4321079,448,10.296672,-13.416654586791992,-13.439530372619629,-13.515104293823242,-0.02287578582763672,-0.07557392120361328,-0.09844970703125
148538,8233886,739,16.271252,-11.868668556213379,-12.02291488647461,-12.03519058227539,-0.15424633026123047,-0.01227569580078125,-0.16652202606201172
1113437,3422862,776,10.440643,-7.403278350830078,-7.478700637817383,-7.265789985656738,-0.07542228698730469,0.21291065216064453,0.13748836517333984
1106007,2677529,31,12.954882,-10.445399284362793,-10.477407455444336,-10.560351371765137,-0.03200817108154297,-0.08294391632080078,-0.11495208740234375
1112341,5101872,708,11.577221,-11.661656379699707,-11.685140609741211,-11.816171646118164,-0.023484230041503906,-0.13103103637695312,-0.15451526641845703
87452,5105199,488,11.571701,-10.456750869750977,-10.520366668701172,-10.566505432128906,-0.06361579895019531,-0.046138763427734375,-0.10975456237792969
451602,1530197,446,13.279856,-12.889481544494629,-12.910826683044434,-12.92750072479248,-0.021345138549804688,-0.016674041748046875,-0.03801918029785156
833860,7503777,434,11.057965,-13.48897933959961,-13.507952690124512,-13.575643539428711,-0.018973350524902344,-0.06769084930419922,-0.08666419982910156
1129237,4373435,613,13.17106,-11.293925285339355,-11.30172061920166,-11.371379852294922,-0.0077953338623046875,-0.06965923309326172,-0.0774545669555664
264014,4664190,226,15.311792,-5.688996315002441,-5.685303688049316,-5.637774467468262,0.003692626953125,0.04752922058105469,0.05122184753417969
1110199,6697302,425,11.980958,-12.327913284301758,-12.26850700378418,-12.453899383544922,0.059406280517578125,-0.1853923797607422,-0.12598609924316406
962179,2466207,463,12.762965,-14.284775733947754,-14.27387809753418,-14.301277160644531,0.010897636413574219,-0.027399063110351562,-0.016501426696777344
87452,1395628,691,11.026999,-11.542174339294434,-11.581706047058105,-11.671480178833008,-0.039531707763671875,-0.08977413177490234,-0.12930583953857422
1124210,5890091,293,5.1831274,-13.489723205566406,-13.49318790435791,-13.507535934448242,-0.0034646987915039062,-0.014348030090332031,-0.017812728881835938
264014,1944238,205,15.554399,-12.824013710021973,-12.812171936035156,-12.906731605529785,0.011841773986816406,-0.0945596694946289,-0.0827178955078125
962179,6385544,189,15.641305,-11.927485466003418,-11.821850776672363,-11.864057540893555,0.10563468933105469,-0.042206764221191406,0.06342792510986328
451602,7510025,110,16.682806,-12.12002182006836,-12.08759593963623,-12.166205406188965,0.032425880432128906,-0.07860946655273438,-0.04618358612060547
1124210,4535489,54,12.477813,-7.775970458984375,-7.917669296264648,-8.924848556518555,-0.14169883728027344,-1.0071792602539062,-1.1488780975341797
130510,4237523,698,10.592752,-10.601937294006348,-10.583230018615723,-10.778812408447266,0.018707275390625,-0.19558238983154297,-0.17687511444091797
130510,2346969,78,14.301141,-12.759841918945312,-12.769363403320312,-12.746977806091309,-0.009521484375,0.022385597229003906,0.012864112854003906
573724,2620791,893,10.831446,-10.9296293258667,-10.967273712158203,-10.955848693847656,-0.037644386291503906,0.011425018310546875,-0.02621936798095703
130510,4237516,338,11.155177,-11.127198219299316,-11.193772315979004,-11.202753067016602,-0.0665740966796875,-0.008980751037597656,-0.07555484771728516
1114646,517148,521,8.090152,-12.660665512084961,-12.768052101135254,-12.833255767822266,-0.10738658905029297,-0.06520366668701172,-0.1725902557373047
1124210,6428870,536,5.074358,-14.345673561096191,-14.329137802124023,-14.392487525939941,0.01653575897216797,-0.06334972381591797,-0.04681396484375
182539,3389569,560,10.124404,-12.387606620788574,-12.410141944885254,-12.706164360046387,-0.022535324096679688,-0.2960224151611328,-0.3185577392578125
1121402,752294,330,12.606409,-12.219437599182129,-12.205748558044434,-12.330364227294922,0.013689041137695312,-0.12461566925048828,-0.11092662811279297
156493,3553290,847,9.346702,-12.017507553100586,-11.920066833496094,-11.959598541259766,0.09744071960449219,-0.039531707763671875,0.05790901184082031
47923,1496426,103,26.474058,-1.2015044689178467,-1.3242292404174805,-1.39402174949646,-0.12272477149963379,-0.06979250907897949,-0.19251728057861328
1112341,7880070,137,13.435623,-11.71304702758789,-11.68759822845459,-11.83059310913086,0.02544879913330078,-0.14299488067626953,-0.11754608154296875
1117099,4131487,180,10.714578,-12.904204368591309,-12.857215881347656,-12.875166893005371,0.046988487243652344,-0.017951011657714844,0.0290374755859375
573724,1600621,802,10.933676,-13.169294357299805,-13.186841011047363,-13.204267501831055,-0.017546653747558594,-0.017426490783691406,-0.03497314453125
1133167,3023125,164,13.65869,1.6930779218673706,1.6854981184005737,1.6199880838394165,-0.007579803466796875,-0.06551003456115723,-0.0730898380279541
1113437,5591642,173,12.442821,-10.350876808166504,-10.327881813049316,-10.522882461547852,0.0229949951171875,-0.19500064849853516,-0.17200565338134766
104861,2916631,208,19.007568,0.30693691968917847,0.4063689112663269,-0.12917646765708923,0.09943199157714844,-0.5355453789234161,-0.4361133873462677
1103812,1900485,193,15.647653,-12.207409858703613,-12.252942085266113,-12.300110816955566,-0.0455322265625,-0.047168731689453125,-0.09270095825195312
915593,3191294,530,13.924497,-14.303535461425781,-14.327037811279297,-14.397258758544922,-0.023502349853515625,-0.070220947265625,-0.09372329711914062
1114646,8233327,695,8.017348,-9.918867111206055,-9.949533462524414,-9.927268981933594,-0.030666351318359375,0.022264480590820312,-0.008401870727539062
19335,6902387,832,10.450421,-9.739553451538086,-9.72597885131836,-10.14173698425293,0.013574600219726562,-0.4157581329345703,-0.40218353271484375
1037798,6816049,601,10.680016,-13.397073745727539,-13.3804931640625,-13.444829940795898,0.016580581665039062,-0.06433677673339844,-0.047756195068359375
1063750,2047790,558,7.104919,-13.885109901428223,-13.876294136047363,-13.872819900512695,0.008815765380859375,0.0034742355346679688,0.012290000915527344
1115776,8106321,3,23.334087,5.882790565490723,5.8707733154296875,5.829477310180664,-0.012017250061035156,-0.04129600524902344,-0.053313255310058594
451602,7205049,935,11.468267,-13.069307327270508,-13.054204940795898,-13.06301212310791,0.015102386474609375,-0.008807182312011719,0.006295204162597656
264014,3338820,960,12.362787,-9.141283988952637,-9.223108291625977,-9.476957321166992,-0.08182430267333984,-0.2538490295410156,-0.33567333221435547
1133167,1883273,229,12.570255,4.390753746032715,4.413093566894531,4.2114410400390625,0.022339820861816406,-0.20165252685546875,-0.17931270599365234
183378,1726139,256,12.278717,-12.829028129577637,-12.89488410949707,-12.969673156738281,-0.0658559799194336,-0.07478904724121094,-0.14064502716064453
130510,657854,619,10.729883,-13.058401107788086,-13.08584213256836,-13.11240005493164,-0.027441024780273438,-0.02655792236328125,-0.05399894714355469
573724,4214949,906,10.812185,-13.184929847717285,-13.182381629943848,-13.148012161254883,0.0025482177734375,0.034369468688964844,0.036917686462402344
264014,8743598,212,15.447804,-14.400494575500488,-14.43992805480957,-14.519879341125488,-0.03943347930908203,-0.07995128631591797,-0.119384765625
833860,3899039,709,10.313726,-11.732362747192383,-11.942853927612305,-12.07611083984375,-0.21049118041992188,-0.1332569122314453,-0.3437480926513672
1103812,3263389,655,13.189533,-13.002883911132812,-13.006881713867188,-13.149036407470703,-0.003997802734375,-0.14215469360351562,-0.14615249633789062
1114646,694735,904,7.9281664,-12.480547904968262,-12.465333938598633,-12.582517623901367,0.015213966369628906,-0.11718368530273438,-0.10196971893310547
962179,6453576,659,11.396079,-13.11130142211914,-13.028831481933594,-13.166252136230469,0.08246994018554688,-0.137420654296875,-0.054950714111328125
573724,855581,255,12.489098,-7.341453552246094,-7.354730606079102,-7.266698837280273,-0.013277053833007812,0.08803176879882812,0.07475471496582031
1114646,7860673,278,8.537256,-13.528697967529297,-13.529813766479492,-13.576375961303711,-0.0011157989501953125,-0.04656219482421875,-0.04767799377441406
1106007,701605,730,9.70794,1.9255863428115845,1.910043478012085,1.9020445346832275,-0.015542864799499512,-0.007998943328857422,-0.023541808128356934
1121402,5662145,491,11.925969,-12.805551528930664,-12.806070327758789,-12.886040687561035,-0.000518798828125,-0.0799703598022461,-0.0804891586303711
1063750,7167862,679,6.9669185,-14.12630558013916,-14.12002944946289,-14.114938735961914,0.006276130676269531,0.0050907135009765625,0.011366844177246094
182539,6456269,915,9.73769,-13.548086166381836,-13.56622314453125,-13.601187705993652,-0.018136978149414062,-0.034964561462402344,-0.053101539611816406
1103812,8061351,608,13.336379,-12.687145233154297,-12.67141342163086,-12.316732406616211,0.0157318115234375,0.35468101501464844,0.37041282653808594
359349,943237,215,13.779505,-7.861448287963867,-7.944013595581055,-8.169504165649414,-0.0825653076171875,-0.22549057006835938,-0.3080558776855469
1112341,8139256,0,19.933193,6.284564018249512,6.190502166748047,6.205837249755859,-0.09406185150146484,0.0153350830078125,-0.07872676849365234
131843,8117361,38,6.395875,-12.509151458740234,-12.506633758544922,-12.566324234008789,0.0025177001953125,-0.05969047546386719,-0.05717277526855469
962179,1977581,708,11.026705,-13.082783699035645,-13.108785629272461,-13.186403274536133,-0.026001930236816406,-0.07761764526367188,-0.10361957550048828
47923,4321228,289,20.3017,-3.108569383621216,-3.248321533203125,-3.311366081237793,-0.13975214958190918,-0.06304454803466797,-0.20279669761657715
573724,2411753,862,10.861078,-13.443438529968262,-13.448663711547852,-13.519248008728027,-0.005225181579589844,-0.07058429718017578,-0.07580947875976562
1121402,713545,686,11.1232,-11.828500747680664,-11.88524055480957,-12.019272804260254,-0.05673980712890625,-0.1340322494506836,-0.19077205657958984
1103812,7236952,938,12.427976,-10.650601387023926,-10.644801139831543,-10.601733207702637,0.0058002471923828125,0.04306793212890625,0.04886817932128906
1113437,394232,495,11.213125,-13.279036521911621,-13.249767303466797,-13.276193618774414,0.02926921844482422,-0.026426315307617188,0.0028429031372070312
451602,5179247,392,13.543926,-1.6871229410171509,-1.5964455604553223,-2.297478199005127,0.09067738056182861,-0.7010326385498047,-0.6103552579879761
490595,4763067,247,12.892493,-7.738870620727539,-7.762401580810547,-8.119783401489258,-0.023530960083007812,-0.35738182067871094,-0.38091278076171875
1115776,1731598,665,10.783049,-14.4042387008667,-14.391464233398438,-14.412761688232422,0.012774467468261719,-0.021297454833984375,-0.008522987365722656
183378,2089154,10,16.145292,-10.180929183959961,-9.90095043182373,-10.07072925567627,0.27997875213623047,-0.16977882385253906,0.1101999282836914
156493,662453,103,14.747868,-9.848250389099121,-9.823740005493164,-10.287613868713379,0.02451038360595703,-0.46387386322021484,-0.4393634796142578
207786,4797717,668,11.504531,-13.329049110412598,-13.342540740966797,-13.386585235595703,-0.013491630554199219,-0.04404449462890625,-0.05753612518310547
405717,5423486,285,13.811706,-11.894330024719238,-11.907875061035156,-11.983970642089844,-0.013545036315917969,-0.0760955810546875,-0.08964061737060547
1121402,4494916,541,11.734371,-11.213769912719727,-11.198885917663574,-11.403339385986328,0.014883995056152344,-0.2044534683227539,-0.18956947326660156
1063750,1544288,337,9.48503,-13.176243782043457,-13.153223991394043,-13.277551651000977,0.023019790649414062,-0.1243276596069336,-0.10130786895751953
1106007,5434099,826,9.081608,-8.385608673095703,-8.526712417602539,-8.604524612426758,-0.14110374450683594,-0.07781219482421875,-0.2189159393310547
19335,920919,165,13.087749,-11.349761009216309,-11.407210350036621,-11.526073455810547,-0.0574493408203125,-0.11886310577392578,-0.17631244659423828
207786,4695810,617,11.575983,-12.715545654296875,-12.724658966064453,-12.768059730529785,-0.009113311767578125,-0.04340076446533203,-0.052514076232910156
1106007,3427765,934,8.822919,-10.354832649230957,-10.310402870178223,-10.464824676513672,0.044429779052734375,-0.15442180633544922,-0.10999202728271484
489204,5672789,712,15.791247,-12.556899070739746,-12.581975936889648,-12.557796478271484,-0.025076866149902344,0.024179458618164062,-0.0008974075317382812
1121709,1615539,923,7.0736384,-13.081988334655762,-13.130681991577148,-13.33082389831543,-0.04869365692138672,-0.20014190673828125,-0.24883556365966797
47923,2699736,66,28.26968,0.668495237827301,0.6014589071273804,0.666138768196106,-0.06703633069992065,0.06467986106872559,-0.0023564696311950684
168216,4721487,363,15.408016,1.0193852186203003,0.9693708419799805,0.9861776828765869,-0.050014376640319824,0.016806840896606445,-0.03320753574371338
1121402,1679029,354,12.493964,-12.960789680480957,-12.960976600646973,-13.017693519592285,-0.000186920166015625,-0.0567169189453125,-0.056903839111328125
168216,6012597,150,22.81174,-5.410223007202148,-5.763257026672363,-5.970026969909668,-0.35303401947021484,-0.2067699432373047,-0.5598039627075195
131843,2010398,157,6.2190614,-13.269683837890625,-13.278157234191895,-13.34201431274414,-0.008473396301269531,-0.0638570785522461,-0.07233047485351562
1113437,1077734,784,10.413839,-13.657608985900879,-13.693355560302734,-13.668853759765625,-0.03574657440185547,0.024501800537109375,-0.011244773864746094
1112341,3500308,317,12.435386,-13.38144588470459,-13.387939453125,-13.39627742767334,-0.006493568420410156,-0.008337974548339844,-0.01483154296875
1121402,4305985,214,13.222351,-12.902853012084961,-12.893549919128418,-12.941863059997559,0.009303092956542969,-0.048313140869140625,-0.039010047912597656
1129237,5705770,306,14.20909,-13.270512580871582,-13.273200988769531,-13.34666633605957,-0.0026884078979492188,-0.07346534729003906,-0.07615375518798828
87181,8683185,72,25.505121,2.8610177040100098,2.8384904861450195,2.8769562244415283,-0.022527217864990234,0.03846573829650879,0.015938520431518555
1129237,7318640,237,15.013868,-11.967876434326172,-12.013480186462402,-12.039424896240234,-0.04560375213623047,-0.02594470977783203,-0.0715484619140625
405717,2763781,170,16.787706,-12.030393600463867,-12.072267532348633,-12.12797737121582,-0.041873931884765625,-0.0557098388671875,-0.09758377075195312
1114646,1140119,718,7.999352,-12.516290664672852,-12.493142127990723,-12.688897132873535,0.023148536682128906,-0.1957550048828125,-0.1726064682006836
451602,2193547,373,13.61821,-11.749421119689941,-11.808137893676758,-12.384034156799316,-0.058716773986816406,-0.5758962631225586,-0.634613037109375
168216,7337513,65,34.490395,3.0825140476226807,3.120645046234131,3.097019910812378,0.038130998611450195,-0.02362513542175293,0.014505863189697266
1114819,7070941,387,16.191067,-8.704730033874512,-8.497371673583984,-8.848462104797363,0.20735836029052734,-0.3510904312133789,-0.14373207092285156
489204,376300,338,17.16542,-11.065855026245117,-11.10171890258789,-11.100828170776367,-0.03586387634277344,0.0008907318115234375,-0.03497314453125
1133167,8666998,957,10.282276,-13.05795955657959,-13.063377380371094,-13.1849365234375,-0.005417823791503906,-0.12155914306640625,-0.12697696685791016
1115776,7338709,87,13.925838,-12.1640625,-12.219064712524414,-12.256559371948242,-0.05500221252441406,-0.037494659423828125,-0.09249687194824219
527433,6851470,185,22.813656,-8.098737716674805,-7.910472869873047,-9.308990478515625,0.1882648468017578,-1.3985176086425781,-1.2102527618408203
962179,1006866,16,21.425583,-12.785378456115723,-12.813429832458496,-13.014395713806152,-0.028051376342773438,-0.20096588134765625,-0.2290172576904297
1103812,1241994,115,16.463041,-12.459680557250977,-12.516633033752441,-12.52944564819336,-0.056952476501464844,-0.012812614440917969,-0.06976509094238281
962179,2329701,484,12.621487,-0.13078105449676514,-0.15517961978912354,-0.2979717254638672,-0.0243985652923584,-0.14279210567474365,-0.16719067096710205
87452,7588885,661,11.099526,-12.923681259155273,-12.898755073547363,-12.879685401916504,0.024926185607910156,0.019069671630859375,0.04399585723876953
182539,6135907,81,13.402989,-6.10951042175293,-6.319057464599609,-6.422309875488281,-0.2095470428466797,-0.10325241088867188,-0.31279945373535156
1063750,3215156,163,10.546848,-12.540364265441895,-12.515336990356445,-12.57160472869873,0.02502727508544922,-0.056267738342285156,-0.031240463256835938
1121709,4563680,211,7.281375,-12.840296745300293,-12.805906295776367,-12.771413803100586,0.03439044952392578,0.03449249267578125,0.06888294219970703
1121709,3928432,4,7.563415,-13.061090469360352,-13.034229278564453,-12.933843612670898,0.026861190795898438,0.10038566589355469,0.12724685668945312
182539,2909961,47,15.25037,1.6886886358261108,1.6942989826202393,1.8109614849090576,0.005610346794128418,0.11666250228881836,0.12227284908294678
47923,4101628,669,15.926794,-10.731600761413574,-10.683191299438477,-10.675127029418945,0.048409461975097656,0.00806427001953125,0.056473731994628906
146187,914590,671,8.475226,-13.11408805847168,-13.128809928894043,-13.135421752929688,-0.014721870422363281,-0.006611824035644531,-0.021333694458007812
131843,2156287,471,5.950825,-13.119562149047852,-13.099091529846191,-13.097785949707031,0.020470619201660156,0.0013055801391601562,0.021776199340820312
1113437,3687620,251,12.007283,-2.754739761352539,-2.7859890460968018,-2.5245628356933594,-0.031249284744262695,0.2614262104034424,0.2301769256591797
1110199,8204555,752,11.638423,-13.551385879516602,-13.528918266296387,-13.55716609954834,0.022467613220214844,-0.028247833251953125,-0.005780220031738281
527433,4351174,507,19.066593,-8.18037223815918,-8.216409683227539,-8.266056060791016,-0.036037445068359375,-0.04964637756347656,-0.08568382263183594
1112341,5497168,185,13.008745,-13.459630966186523,-13.472732543945312,-13.503171920776367,-0.013101577758789062,-0.030439376831054688,-0.04354095458984375
1121402,7533263,481,11.954673,-11.96977424621582,-11.927505493164062,-12.019853591918945,0.04226875305175781,-0.09234809875488281,-0.050079345703125
1124210,7198254,288,5.1853485,-14.366067886352539,-14.353808403015137,-14.42653751373291,0.012259483337402344,-0.07272911071777344,-0.060469627380371094
527433,5555556,310,20.864143,-12.865278244018555,-12.849725723266602,-13.067056655883789,0.015552520751953125,-0.2173309326171875,-0.20177841186523438
104861,6653675,229,18.782513,1.508549690246582,1.5256311893463135,1.3425267934799194,0.017081499099731445,-0.18310439586639404,-0.1660228967666626
87181,6877675,487,15.231361,-12.555875778198242,-12.655309677124023,-12.394035339355469,-0.09943389892578125,0.2612743377685547,0.16184043884277344
962179,7733807,365,14.437526,1.8960490226745605,1.9553604125976562,1.8271220922470093,0.0593113899230957,-0.12823832035064697,-0.06892693042755127
833860,8784403,730,10.267051,-11.961020469665527,-11.966865539550781,-11.942745208740234,-0.005845069885253906,0.024120330810546875,0.01827526092529297
1110199,6811355,212,12.505322,-12.677445411682129,-12.644630432128906,-12.701360702514648,0.032814979553222656,-0.05673027038574219,-0.02391529083251953
1121402,1270545,256,12.963505,-12.469367027282715,-12.468031883239746,-12.654815673828125,0.00133514404296875,-0.1867837905883789,-0.18544864654541016
489204,2627263,801,15.577747,-6.61491584777832,-6.57014274597168,-6.592470169067383,0.044773101806640625,-0.022327423095703125,0.0224456787109375
359349,8588957,708,8.808411,-10.183314323425293,-10.132396697998047,-10.004861831665039,0.050917625427246094,0.1275348663330078,0.1784524917602539
1114819,1753931,266,17.018803,-8.643903732299805,-8.670761108398438,-8.939712524414062,-0.026857376098632812,-0.268951416015625,-0.2958087921142578
130510,7501229,973,10.308576,-13.111625671386719,-13.09695816040039,-13.085907936096191,0.014667510986328125,0.011050224304199219,0.025717735290527344
915593,3909995,974,12.888727,-14.737665176391602,-14.785406112670898,-14.847705841064453,-0.047740936279296875,-0.06229972839355469,-0.11004066467285156
104861,6431456,553,16.446999,-14.461901664733887,-14.455314636230469,-14.483943939208984,0.006587028503417969,-0.028629302978515625,-0.022042274475097656
1103812,4065636,869,12.642566,-12.451187133789062,-12.443448066711426,-12.524663925170898,0.007739067077636719,-0.08121585845947266,-0.07347679138183594
1114819,8125457,265,17.036001,-11.117536544799805,-11.207291603088379,-11.486735343933105,-0.08975505828857422,-0.27944374084472656,-0.3691987991333008
182539,6027620,904,9.752242,-12.568512916564941,-12.477142333984375,-12.6347074508667,0.0913705825805664,-0.15756511688232422,-0.06619453430175781
1106007,920778,35,12.8676,-10.025567054748535,-10.109442710876465,-10.130241394042969,-0.08387565612792969,-0.020798683166503906,-0.1046743392944336
573724,5733026,499,11.4357605,-13.597697257995605,-13.627664566040039,-13.661795616149902,-0.029967308044433594,-0.03413105010986328,-0.06409835815429688
962179,385798,587,11.702361,-13.258676528930664,-13.375547409057617,-13.151884078979492,-0.11687088012695312,0.223663330078125,0.10679244995117188
1112341,1298425,343,12.361183,-13.433674812316895,-13.454272270202637,-13.490951538085938,-0.020597457885742188,-0.03667926788330078,-0.05727672576904297
146187,1712717,752,8.260353,-14.105510711669922,-14.097476959228516,-14.095237731933594,0.00803375244140625,0.002239227294921875,0.010272979736328125
1110199,5716613,37,17.628834,-11.599433898925781,-11.685380935668945,-11.430427551269531,-0.08594703674316406,0.25495338439941406,0.16900634765625
182539,5660639,247,10.659423,-13.261500358581543,-13.23086166381836,-13.178853988647461,0.030638694763183594,0.05200767517089844,0.08264636993408203
490595,8817806,238,12.972154,-9.427611351013184,-9.548401832580566,-9.863676071166992,-0.12079048156738281,-0.3152742385864258,-0.4360647201538086
489204,8737053,16,21.768944,-2.0225119590759277,-2.009518623352051,-2.439262628555298,0.012993335723876953,-0.42974400520324707,-0.4167506694793701
148538,1380689,276,19.867783,-10.910112380981445,-10.910405158996582,-10.89269733428955,-0.00029277801513671875,0.01770782470703125,0.01741504669189453
527433,6667277,331,20.678474,-8.305022239685059,-8.354345321655273,-8.390058517456055,-0.049323081970214844,-0.03571319580078125,-0.0850362777709961
1114646,4262064,783,7.981436,-12.459392547607422,-12.418054580688477,-12.5679931640625,0.04133796691894531,-0.14993858337402344,-0.10860061645507812
207786,5170147,148,14.608176,-9.043804168701172,-9.113483428955078,-9.271323204040527,-0.06967926025390625,-0.15783977508544922,-0.22751903533935547
183378,3419080,692,10.377014,-13.299628257751465,-13.301868438720703,-13.40368366241455,-0.0022401809692382812,-0.10181522369384766,-0.10405540466308594
1115776,6934017,796,10.656535,-14.235848426818848,-14.24886703491211,-14.307656288146973,-0.013018608093261719,-0.05878925323486328,-0.071807861328125
183378,1144949,785,10.2413435,-13.247787475585938,-13.251008987426758,-13.285135269165039,-0.0032215118408203125,-0.03412628173828125,-0.03734779357910156
19335,3639687,177,13.014817,-12.415265083312988,-12.444317817687988,-12.534274101257324,-0.029052734375,-0.08995628356933594,-0.11900901794433594
1133167,7007417,161,13.814375,2.5672919750213623,2.5475754737854004,2.4073877334594727,-0.019716501235961914,-0.14018774032592773,-0.15990424156188965
1133167,3283705,613,10.827826,-13.24686050415039,-13.223493576049805,-13.41520881652832,0.023366928100585938,-0.19171524047851562,-0.1683483123779297
443396,7320336,844,10.060294,-13.079733848571777,-13.147820472717285,-13.305248260498047,-0.06808662414550781,-0.15742778778076172,-0.22551441192626953
1063750,4968670,535,7.134154,-13.832356452941895,-13.834738731384277,-13.844970703125,-0.0023822784423828125,-0.010231971740722656,-0.012614250183105469
146187,6460100,906,8.038353,-12.822891235351562,-12.808648109436035,-12.778125762939453,0.014243125915527344,0.03052234649658203,0.044765472412109375
1117099,6502652,241,10.560183,-11.444528579711914,-11.425989151000977,-11.559135437011719,0.0185394287109375,-0.1331462860107422,-0.11460685729980469
1117099,6575982,414,10.222051,-12.439199447631836,-12.452749252319336,-12.460553169250488,-0.0135498046875,-0.007803916931152344,-0.021353721618652344
443396,1659640,143,11.608892,-12.679612159729004,-12.660406112670898,-12.927658081054688,0.01920604705810547,-0.26725196838378906,-0.2480459213256836
1113437,657405,26,14.136788,-11.978199005126953,-12.016283988952637,-12.025371551513672,-0.038084983825683594,-0.009087562561035156,-0.04717254638671875
962179,4226480,821,10.52386,-14.155449867248535,-14.151853561401367,-14.178703308105469,0.0035963058471679688,-0.026849746704101562,-0.023253440856933594
1121402,934389,365,12.457192,-13.54537582397461,-13.544724464416504,-13.604927062988281,0.0006513595581054688,-0.060202598571777344,-0.059551239013671875
146187,6799860,576,9.119707,-11.543410301208496,-11.58767032623291,-11.553434371948242,-0.04426002502441406,0.03423595428466797,-0.010024070739746094
182539,57452,748,9.892684,-5.456199645996094,-5.567232131958008,-7.778219223022461,-0.11103248596191406,-2.210987091064453,-2.322019577026367
87452,4880166,725,10.973833,-13.876608848571777,-13.85894775390625,-13.848878860473633,0.017661094665527344,0.010068893432617188,0.02772998809814453
1106007,1376784,880,8.918182,-10.44421672821045,-10.43592357635498,-10.533716201782227,0.00829315185546875,-0.0977926254272461,-0.08949947357177734
1112341,7341994,338,12.374594,-12.952574729919434,-12.94759464263916,-13.106069564819336,0.0049800872802734375,-0.15847492218017578,-0.15349483489990234
1106007,1334334,182,11.612773,3.3452200889587402,3.2760472297668457,3.1054015159606934,-0.06917285919189453,-0.17064571380615234,-0.23981857299804688
207786,2621350,423,11.925146,-12.040603637695312,-12.114425659179688,-12.041746139526367,-0.073822021484375,0.07267951965332031,-0.0011425018310546875
405717,2125644,143,17.504095,-11.291960716247559,-11.33517837524414,-11.448678970336914,-0.04321765899658203,-0.11350059509277344,-0.15671825408935547
573724,7083553,467,11.491463,-14.14464282989502,-14.125652313232422,-14.014764785766602,0.018990516662597656,0.11088752746582031,0.12987804412841797
87181,8179310,706,13.983838,-12.713846206665039,-12.733635902404785,-12.73818302154541,-0.019789695739746094,-0.004547119140625,-0.024336814880371094
1114819,940155,914,12.049194,-13.483495712280273,-13.487032890319824,-13.442078590393066,-0.0035371780395507812,0.04495429992675781,0.04141712188720703
833860,7588213,583,10.682292,-13.799793243408203,-13.804753303527832,-13.827470779418945,-0.004960060119628906,-0.02271747589111328,-0.027677536010742188
527433,5797469,930,16.03386,-11.32663631439209,-11.281126022338867,-11.369987487792969,0.045510292053222656,-0.08886146545410156,-0.043351173400878906
131843,2790713,241,6.10097,-12.870462417602539,-12.85850715637207,-12.950973510742188,0.01195526123046875,-0.09246635437011719,-0.08051109313964844
