qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
962179,6385544,189,15.641305,-11.927485466003418,-11.952784538269043,-12.046748161315918,-0.025299072265625,-0.093963623046875,-0.1192626953125
451602,7510025,110,16.682806,-12.12002182006836,-11.917834281921387,-11.587827682495117,0.20218753814697266,0.33000659942626953,0.5321941375732422
1124210,4535489,54,12.477813,-7.775970458984375,-7.498278617858887,-7.705569267272949,0.2776918411254883,-0.2072906494140625,0.07040119171142578
130510,4237523,698,10.592752,-10.601937294006348,-10.631834983825684,-11.336472511291504,-0.029897689819335938,-0.7046375274658203,-0.7345352172851562
130510,2346969,78,14.301141,-12.759841918945312,-12.80510425567627,-12.681100845336914,-0.04526233673095703,0.12400341033935547,0.07874107360839844
573724,2620791,893,10.831446,-10.9296293258667,-11.035884857177734,-11.084233283996582,-0.10625553131103516,-0.048348426818847656,-0.1546039581298828
130510,4237516,338,11.155177,-11.127198219299316,-10.931394577026367,-11.527914047241211,0.19580364227294922,-0.5965194702148438,-0.40071582794189453
1114646,517148,521,8.090152,-12.660665512084961,-12.690316200256348,-12.117975234985352,-0.02965068817138672,0.5723409652709961,0.5426902770996094
1124210,6428870,536,5.074358,-14.345673561096191,-14.315276145935059,-14.278499603271484,0.030397415161132812,0.03677654266357422,0.06717395782470703
182539,3389569,560,10.124404,-12.387606620788574,-12.382915496826172,-12.398355484008789,0.004691123962402344,-0.015439987182617188,-0.010748863220214844
1121402,752294,330,12.606409,-12.219437599182129,-12.150518417358398,-12.144403457641602,0.06891918182373047,0.006114959716796875,0.07503414154052734
156493,3553290,847,9.346702,-12.017507553100586,-12.094408988952637,-12.173593521118164,-0.07690143585205078,-0.07918453216552734,-0.15608596801757812
47923,1496426,103,26.474058,-1.2015044689178467,-1.2188453674316406,-1.1743993759155273,-0.017340898513793945,0.04444599151611328,0.027105093002319336
1112341,7880070,137,13.435623,-11.71304702758789,-11.655739784240723,-11.785384178161621,0.05730724334716797,-0.12964439392089844,-0.07233715057373047
1117099,4131487,180,10.714578,-12.904204368591309,-12.88919448852539,-12.853233337402344,0.015009880065917969,0.035961151123046875,0.050971031188964844
573724,1600621,802,10.933676,-13.169294357299805,-13.155735969543457,-13.327859878540039,0.013558387756347656,-0.17212390899658203,-0.15856552124023438
1133167,3023125,164,13.65869,1.6930779218673706,1.678368330001831,1.2661759853363037,-0.01470959186553955,-0.41219234466552734,-0.4269019365310669
1113437,5591642,173,12.442821,-10.350876808166504,-10.1712646484375,-9.75688362121582,0.1796121597290039,0.4143810272216797,0.5939931869506836
104861,2916631,208,19.007568,0.30693691968917847,0.3065893054008484,-0.01537168025970459,-0.0003476142883300781,-0.321960985660553,-0.32230859994888306
1103812,1900485,193,15.647653,-12.207409858703613,-12.26389217376709,-12.373170852661133,-0.05648231506347656,-0.10927867889404297,-0.16576099395751953
915593,3191294,530,13.924497,-14.303535461425781,-14.259971618652344,-14.280939102172852,0.0435638427734375,-0.020967483520507812,0.022596359252929688
1114646,8233327,695,8.017348,-9.918867111206055,-9.722990036010742,-7.861682891845703,0.1958770751953125,1.861307144165039,2.0571842193603516
19335,6902387,832,10.450421,-9.739553451538086,-9.411613464355469,-9.682418823242188,0.3279399871826172,-0.27080535888671875,0.05713462829589844
1037798,6816049,601,10.680016,-13.397073745727539,-13.41348934173584,-13.377758026123047,-0.01641559600830078,0.03573131561279297,0.019315719604492188
1063750,2047790,558,7.104919,-13.885109901428223,-13.90201187133789,-13.842916488647461,-0.01690196990966797,0.05909538269042969,0.04219341278076172
1115776,8106321,3,23.334087,5.882790565490723,5.847393035888672,5.649965286254883,-0.03539752960205078,-0.19742774963378906,-0.23282527923583984
451602,7205049,935,11.468267,-13.069307327270508,-13.092508316040039,-12.962270736694336,-0.02320098876953125,0.13023757934570312,0.10703659057617188
264014,3338820,960,12.362787,-9.141283988952637,-9.560474395751953,-9.968189239501953,-0.4191904067993164,-0.40771484375,-0.8269052505493164
1133167,1883273,229,12.570255,4.390753746032715,4.396087646484375,4.171992301940918,0.005333900451660156,-0.22409534454345703,-0.21876144409179688
183378,1726139,256,12.278717,-12.829028129577637,-12.940317153930664,-12.774608612060547,-0.11128902435302734,0.1657085418701172,0.054419517517089844
130510,657854,619,10.729883,-13.058401107788086,-13.153091430664062,-13.12465763092041,-0.09469032287597656,0.028433799743652344,-0.06625652313232422
573724,4214949,906,10.812185,-13.184929847717285,-13.269327163696289,-13.14875602722168,-0.0843973159790039,0.12057113647460938,0.03617382049560547
264014,8743598,212,15.447804,-14.400494575500488,-14.474881172180176,-14.531951904296875,-0.0743865966796875,-0.05707073211669922,-0.13145732879638672
833860,3899039,709,10.313726,-11.732362747192383,-11.90479850769043,-11.538925170898438,-0.17243576049804688,0.3658733367919922,0.1934375762939453
1103812,3263389,655,13.189533,-13.002883911132812,-12.99932861328125,-12.869304656982422,0.0035552978515625,0.13002395629882812,0.13357925415039062
1114646,694735,904,7.9281664,-12.480547904968262,-12.385608673095703,-12.363235473632812,0.0949392318725586,0.022373199462890625,0.11731243133544922
962179,6453576,659,11.396079,-13.11130142211914,-13.127728462219238,-13.393030166625977,-0.016427040100097656,-0.2653017044067383,-0.28172874450683594
573724,855581,255,12.489098,-7.341453552246094,-7.152627944946289,-7.896213531494141,0.1888256072998047,-0.7435855865478516,-0.5547599792480469
1114646,7860673,278,8.537256,-13.528697967529297,-13.497699737548828,-13.460258483886719,0.03099822998046875,0.037441253662109375,0.06843948364257812
1106007,701605,730,9.70794,1.9255863428115845,1.92311692237854,1.8045573234558105,-0.0024694204330444336,-0.11855959892272949,-0.12102901935577393
1121402,5662145,491,11.925969,-12.805551528930664,-12.769493103027344,-12.868419647216797,0.03605842590332031,-0.09892654418945312,-0.06286811828613281
1063750,7167862,679,6.9669185,-14.12630558013916,-14.124588966369629,-14.083677291870117,0.00171661376953125,0.04091167449951172,0.04262828826904297
182539,6456269,915,9.73769,-13.548086166381836,-13.539957046508789,-13.523979187011719,0.008129119873046875,0.015977859497070312,0.024106979370117188
1103812,8061351,608,13.336379,-12.687145233154297,-12.696489334106445,-12.77011489868164,-0.009344100952148438,-0.07362556457519531,-0.08296966552734375
359349,943237,215,13.779505,-7.861448287963867,-7.7725324630737305,-7.873284339904785,0.08891582489013672,-0.10075187683105469,-0.011836051940917969
1112341,8139256,0,19.933193,6.284564018249512,6.13975715637207,6.069586753845215,-0.1448068618774414,-0.07017040252685547,-0.21497726440429688
131843,8117361,38,6.395875,-12.509151458740234,-12.514847755432129,-12.617485046386719,-0.005696296691894531,-0.10263729095458984,-0.10833358764648438
962179,1977581,708,11.026705,-13.082783699035645,-13.073299407958984,-12.928396224975586,0.009484291076660156,0.14490318298339844,0.1543874740600586
47923,4321228,289,20.3017,-3.108569383621216,-3.114936590194702,-3.087958812713623,-0.006367206573486328,0.0269777774810791,0.020610570907592773
573724,2411753,862,10.861078,-13.443438529968262,-13.500175476074219,-13.463716506958008,-0.05673694610595703,0.03645896911621094,-0.020277976989746094
1121402,713545,686,11.1232,-11.828500747680664,-11.912514686584473,-11.740191459655762,-0.0840139389038086,0.17232322692871094,0.08830928802490234
1103812,7236952,938,12.427976,-10.650601387023926,-10.658514022827148,-10.427785873413086,-0.007912635803222656,0.2307281494140625,0.22281551361083984
1113437,394232,495,11.213125,-13.279036521911621,-13.228859901428223,-13.155302047729492,0.05017662048339844,0.07355785369873047,0.1237344741821289
451602,5179247,392,13.543926,-1.6871229410171509,-1.025683879852295,-3.55452823638916,0.661439061164856,-2.5288443565368652,-1.8674052953720093
490595,4763067,247,12.892493,-7.738870620727539,-7.8849334716796875,-6.325495719909668,-0.14606285095214844,1.5594377517700195,1.413374900817871
1115776,1731598,665,10.783049,-14.4042387008667,-14.413508415222168,-14.463027954101562,-0.00926971435546875,-0.04951953887939453,-0.05878925323486328
183378,2089154,10,16.145292,-10.180929183959961,-10.039924621582031,-9.701770782470703,0.1410045623779297,0.3381538391113281,0.4791584014892578
156493,662453,103,14.747868,-9.848250389099121,-9.726730346679688,-9.669692039489746,0.1215200424194336,0.057038307189941406,0.178558349609375
207786,4797717,668,11.504531,-13.329049110412598,-13.446929931640625,-13.403528213500977,-0.11788082122802734,0.04340171813964844,-0.0744791030883789
405717,5423486,285,13.811706,-11.894330024719238,-11.908517837524414,-11.956626892089844,-0.014187812805175781,-0.04810905456542969,-0.06229686737060547
1121402,4494916,541,11.734371,-11.213769912719727,-11.226517677307129,-11.144533157348633,-0.012747764587402344,0.0819845199584961,0.06923675537109375
1063750,1544288,337,9.48503,-13.176243782043457,-13.179428100585938,-13.397132873535156,-0.0031843185424804688,-0.21770477294921875,-0.22088909149169922
1106007,5434099,826,9.081608,-8.385608673095703,-7.840906143188477,-7.363996505737305,0.5447025299072266,0.4769096374511719,1.0216121673583984
19335,920919,165,13.087749,-11.349761009216309,-11.317647933959961,-11.254571914672852,0.032113075256347656,0.06307601928710938,0.09518909454345703
207786,4695810,617,11.575983,-12.715545654296875,-12.7015380859375,-12.664229393005371,0.014007568359375,0.037308692932128906,0.051316261291503906
1106007,3427765,934,8.822919,-10.354832649230957,-10.03892707824707,-9.608868598937988,0.3159055709838867,0.43005847930908203,0.7459640502929688
489204,5672789,712,15.791247,-12.556899070739746,-12.63239574432373,-12.632083892822266,-0.07549667358398438,0.00031185150146484375,-0.07518482208251953
1121709,1615539,923,7.0736384,-13.081988334655762,-12.966346740722656,-13.164361000061035,0.11564159393310547,-0.1980142593383789,-0.08237266540527344
47923,2699736,66,28.26968,0.668495237827301,0.5931279063224792,0.4172094166278839,-0.07536733150482178,-0.17591848969459534,-0.2512858211994171
168216,4721487,363,15.408016,1.0193852186203003,1.0543016195297241,1.0593173503875732,0.03491640090942383,0.005015730857849121,0.03993213176727295
1121402,1679029,354,12.493964,-12.960789680480957,-13.061295509338379,-13.132457733154297,-0.10050582885742188,-0.07116222381591797,-0.17166805267333984
168216,6012597,150,22.81174,-5.410223007202148,-5.51947021484375,-5.586117744445801,-0.10924720764160156,-0.06664752960205078,-0.17589473724365234
131843,2010398,157,6.2190614,-13.269683837890625,-13.235130310058594,-13.343156814575195,0.03455352783203125,-0.10802650451660156,-0.07347297668457031
1113437,1077734,784,10.413839,-13.657608985900879,-13.634157180786133,-13.644466400146484,0.023451805114746094,-0.010309219360351562,0.013142585754394531
1112341,3500308,317,12.435386,-13.38144588470459,-13.436197280883789,-13.308934211730957,-0.05475139617919922,0.12726306915283203,0.07251167297363281
1121402,4305985,214,13.222351,-12.902853012084961,-12.882396697998047,-12.767650604248047,0.020456314086914062,0.11474609375,0.13520240783691406
1129237,5705770,306,14.20909,-13.270512580871582,-13.304710388183594,-13.19162368774414,-0.03419780731201172,0.11308670043945312,0.0788888931274414
87181,8683185,72,25.505121,2.8610177040100098,2.8286170959472656,2.728736639022827,-0.03240060806274414,-0.09988045692443848,-0.13228106498718262
1129237,7318640,237,15.013868,-11.967876434326172,-12.28036880493164,-12.381135940551758,-0.31249237060546875,-0.10076713562011719,-0.41325950622558594
405717,2763781,170,16.787706,-12.030393600463867,-12.120305061340332,-12.152012825012207,-0.08991146087646484,-0.031707763671875,-0.12161922454833984
1114646,1140119,718,7.999352,-12.516290664672852,-12.540848731994629,-12.635604858398438,-0.024558067321777344,-0.0947561264038086,-0.11931419372558594
451602,2193547,373,13.61821,-11.749421119689941,-11.742573738098145,-11.62692642211914,0.006847381591796875,0.1156473159790039,0.12249469757080078
168216,7337513,65,34.490395,3.0825140476226807,3.0673828125,2.3467159271240234,-0.015131235122680664,-0.7206668853759766,-0.7357981204986572
1114819,7070941,387,16.191067,-8.704730033874512,-9.340230941772461,-9.54928207397461,-0.6355009078979492,-0.20905113220214844,-0.8445520401000977
489204,376300,338,17.16542,-11.065855026245117,-10.996383666992188,-11.482388496398926,0.06947135925292969,-0.4860048294067383,-0.4165334701538086
1133167,8666998,957,10.282276,-13.05795955657959,-13.0565767288208,-13.222429275512695,0.0013828277587890625,-0.16585254669189453,-0.16446971893310547
1115776,7338709,87,13.925838,-12.1640625,-12.196608543395996,-12.37340259552002,-0.032546043395996094,-0.17679405212402344,-0.20934009552001953
527433,6851470,185,22.813656,-8.098737716674805,-8.02757453918457,-9.330387115478516,0.07116317749023438,-1.3028125762939453,-1.231649398803711
962179,1006866,16,21.425583,-12.785378456115723,-12.879155158996582,-12.92236042022705,-0.09377670288085938,-0.04320526123046875,-0.13698196411132812
1103812,1241994,115,16.463041,-12.459680557250977,-12.494178771972656,-12.458966255187988,-0.03449821472167969,0.03521251678466797,0.0007143020629882812
962179,2329701,484,12.621487,-0.13078105449676514,-0.3163280487060547,-1.8622617721557617,-0.18554699420928955,-1.545933723449707,-1.7314807176589966
87452,7588885,661,11.099526,-12.923681259155273,-12.991537094116211,-13.156893730163574,-0.0678558349609375,-0.16535663604736328,-0.23321247100830078
182539,6135907,81,13.402989,-6.10951042175293,-5.0693464279174805,-4.686199188232422,1.0401639938354492,0.3831472396850586,1.4233112335205078
1063750,3215156,163,10.546848,-12.540364265441895,-12.517061233520508,-12.748626708984375,0.02330303192138672,-0.2315654754638672,-0.20826244354248047
1121709,4563680,211,7.281375,-12.840296745300293,-12.794463157653809,-12.990185737609863,0.045833587646484375,-0.1957225799560547,-0.1498889923095703
1121709,3928432,4,7.563415,-13.061090469360352,-13.075397491455078,-13.160368919372559,-0.014307022094726562,-0.08497142791748047,-0.09927845001220703
182539,2909961,47,15.25037,1.6886886358261108,1.7372405529022217,0.4910470247268677,0.04855191707611084,-1.246193528175354,-1.1976416110992432
47923,4101628,669,15.926794,-10.731600761413574,-10.754941940307617,-10.440975189208984,-0.02334117889404297,0.3139667510986328,0.29062557220458984
146187,914590,671,8.475226,-13.11408805847168,-13.15526008605957,-13.167657852172852,-0.041172027587890625,-0.01239776611328125,-0.053569793701171875
131843,2156287,471,5.950825,-13.119562149047852,-13.193775177001953,-13.113180160522461,-0.07421302795410156,0.08059501647949219,0.006381988525390625
1113437,3687620,251,12.007283,-2.754739761352539,-2.866879463195801,-3.6349706649780273,-0.11213970184326172,-0.7680912017822266,-0.8802309036254883
1110199,8204555,752,11.638423,-13.551385879516602,-13.603412628173828,-13.452509880065918,-0.05202674865722656,0.15090274810791016,0.0988759994506836
527433,4351174,507,19.066593,-8.18037223815918,-8.092422485351562,-8.355833053588867,0.08794975280761719,-0.2634105682373047,-0.1754608154296875
1112341,5497168,185,13.008745,-13.459630966186523,-13.505112648010254,-13.514204025268555,-0.04548168182373047,-0.009091377258300781,-0.05457305908203125
1121402,7533263,481,11.954673,-11.96977424621582,-11.913436889648438,-11.647768020629883,0.05633735656738281,0.2656688690185547,0.3220062255859375
1124210,7198254,288,5.1853485,-14.366067886352539,-14.362076759338379,-14.413657188415527,0.003991127014160156,-0.05158042907714844,-0.04758930206298828
527433,5555556,310,20.864143,-12.865278244018555,-12.899767875671387,-12.931517601013184,-0.03448963165283203,-0.031749725341796875,-0.0662393569946289
104861,6653675,229,18.782513,1.508549690246582,1.6046457290649414,1.4482090473175049,0.09609603881835938,-0.15643668174743652,-0.06034064292907715
87181,6877675,487,15.231361,-12.555875778198242,-12.563021659851074,-12.75784969329834,-0.007145881652832031,-0.19482803344726562,-0.20197391510009766
962179,7733807,365,14.437526,1.8960490226745605,2.053847074508667,1.3983240127563477,0.15779805183410645,-0.6555230617523193,-0.4977250099182129
833860,8784403,730,10.267051,-11.961020469665527,-11.984414100646973,-11.90614128112793,-0.023393630981445312,0.07827281951904297,0.054879188537597656
1110199,6811355,212,12.505322,-12.677445411682129,-12.796634674072266,-12.201289176940918,-0.11918926239013672,0.5953454971313477,0.47615623474121094
1121402,1270545,256,12.963505,-12.469367027282715,-12.448189735412598,-12.608668327331543,0.021177291870117188,-0.1604785919189453,-0.13930130004882812
489204,2627263,801,15.577747,-6.61491584777832,-6.587641716003418,-6.911457061767578,0.027274131774902344,-0.32381534576416016,-0.2965412139892578
359349,8588957,708,8.808411,-10.183314323425293,-10.099475860595703,-10.145464897155762,0.08383846282958984,-0.045989036560058594,0.03784942626953125
1114819,1753931,266,17.018803,-8.643903732299805,-8.524954795837402,-8.726947784423828,0.11894893646240234,-0.20199298858642578,-0.08304405212402344
130510,7501229,973,10.308576,-13.111625671386719,-13.095850944519043,-12.928768157958984,0.01577472686767578,0.1670827865600586,0.18285751342773438
915593,3909995,974,12.888727,-14.737665176391602,-14.749841690063477,-14.817014694213867,-0.012176513671875,-0.06717300415039062,-0.07934951782226562
104861,6431456,553,16.446999,-14.461901664733887,-14.494573593139648,-14.563283920288086,-0.03267192840576172,-0.0687103271484375,-0.10138225555419922
1103812,4065636,869,12.642566,-12.451187133789062,-12.49327278137207,-12.525602340698242,-0.04208564758300781,-0.032329559326171875,-0.07441520690917969
1114819,8125457,265,17.036001,-11.117536544799805,-11.214010238647461,-11.160661697387695,-0.09647369384765625,0.053348541259765625,-0.043125152587890625
182539,6027620,904,9.752242,-12.568512916564941,-12.518756866455078,-12.591927528381348,0.04975605010986328,-0.07317066192626953,-0.02341461181640625
1106007,920778,35,12.8676,-10.025567054748535,-10.143993377685547,-9.588475227355957,-0.11842632293701172,0.5555181503295898,0.4370918273925781
573724,5733026,499,11.4357605,-13.597697257995605,-13.576934814453125,-13.638545989990234,0.02076244354248047,-0.061611175537109375,-0.040848731994628906
962179,385798,587,11.702361,-13.258676528930664,-13.34759521484375,-13.325450897216797,-0.08891868591308594,0.022144317626953125,-0.06677436828613281
1112341,1298425,343,12.361183,-13.433674812316895,-13.457073211669922,-13.453927993774414,-0.023398399353027344,0.0031452178955078125,-0.02025318145751953
146187,1712717,752,8.260353,-14.105510711669922,-14.088106155395508,-13.991450309753418,0.017404556274414062,0.09665584564208984,0.1140604019165039
1110199,5716613,37,17.628834,-11.599433898925781,-11.544301986694336,-11.097884178161621,0.05513191223144531,0.44641780853271484,0.5015497207641602
182539,5660639,247,10.659423,-13.261500358581543,-13.267095565795898,-13.701353073120117,-0.005595207214355469,-0.43425750732421875,-0.4398527145385742
490595,8817806,238,12.972154,-9.427611351013184,-9.405402183532715,-6.502917289733887,0.02220916748046875,2.902484893798828,2.924694061279297
489204,8737053,16,21.768944,-2.0225119590759277,-2.5951099395751953,-3.400998115539551,-0.5725979804992676,-0.8058881759643555,-1.378486156463623
148538,1380689,276,19.867783,-10.910112380981445,-10.918854713439941,-11.082708358764648,-0.008742332458496094,-0.16385364532470703,-0.17259597778320312
527433,6667277,331,20.678474,-8.305022239685059,-8.33635425567627,-9.196813583374023,-0.03133201599121094,-0.8604593276977539,-0.8917913436889648
1114646,4262064,783,7.981436,-12.459392547607422,-12.40620231628418,-12.401153564453125,0.05319023132324219,0.0050487518310546875,0.058238983154296875
207786,5170147,148,14.608176,-9.043804168701172,-9.262107849121094,-8.720470428466797,-0.21830368041992188,0.5416374206542969,0.323333740234375
183378,3419080,692,10.377014,-13.299628257751465,-13.34802532196045,-13.270730972290039,-0.048397064208984375,0.07729434967041016,0.02889728546142578
1115776,6934017,796,10.656535,-14.235848426818848,-14.265708923339844,-14.439604759216309,-0.029860496520996094,-0.17389583587646484,-0.20375633239746094
183378,1144949,785,10.2413435,-13.247787475585938,-13.243188858032227,-13.011552810668945,0.0045986175537109375,0.23163604736328125,0.2362346649169922
19335,3639687,177,13.014817,-12.415265083312988,-12.487765312194824,-12.500154495239258,-0.07250022888183594,-0.012389183044433594,-0.08488941192626953
1133167,7007417,161,13.814375,2.5672919750213623,2.444263458251953,2.1186323165893555,-0.12302851676940918,-0.32563114166259766,-0.44865965843200684
1133167,3283705,613,10.827826,-13.24686050415039,-13.307792663574219,-13.401485443115234,-0.060932159423828125,-0.09369277954101562,-0.15462493896484375
443396,7320336,844,10.060294,-13.079733848571777,-13.038901329040527,-12.886442184448242,0.04083251953125,0.15245914459228516,0.19329166412353516
1063750,4968670,535,7.134154,-13.832356452941895,-13.84440803527832,-13.827020645141602,-0.012051582336425781,0.01738739013671875,0.005335807800292969
146187,6460100,906,8.038353,-12.822891235351562,-12.872621536254883,-12.790372848510742,-0.04973030090332031,0.08224868774414062,0.03251838684082031
1117099,6502652,241,10.560183,-11.444528579711914,-11.359893798828125,-11.571112632751465,0.08463478088378906,-0.21121883392333984,-0.12658405303955078
1117099,6575982,414,10.222051,-12.439199447631836,-12.531366348266602,-12.580589294433594,-0.09216690063476562,-0.04922294616699219,-0.1413898468017578
443396,1659640,143,11.608892,-12.679612159729004,-12.562886238098145,-12.374162673950195,0.11672592163085938,0.18872356414794922,0.3054494857788086
1113437,657405,26,14.136788,-11.978199005126953,-11.868597030639648,-11.338601112365723,0.10960197448730469,0.5299959182739258,0.6395978927612305
962179,4226480,821,10.52386,-14.155449867248535,-14.186202049255371,-14.078676223754883,-0.030752182006835938,0.10752582550048828,0.07677364349365234
1121402,934389,365,12.457192,-13.54537582397461,-13.587379455566406,-13.619209289550781,-0.042003631591796875,-0.031829833984375,-0.07383346557617188
146187,6799860,576,9.119707,-11.543410301208496,-11.562653541564941,-11.997137069702148,-0.019243240356445312,-0.43448352813720703,-0.45372676849365234
182539,57452,748,9.892684,-5.456199645996094,-5.064397811889648,-7.777873992919922,0.3918018341064453,-2.7134761810302734,-2.321674346923828
87452,4880166,725,10.973833,-13.876608848571777,-13.867073059082031,-13.92888355255127,0.009535789489746094,-0.06181049346923828,-0.05227470397949219
1106007,1376784,880,8.918182,-10.44421672821045,-10.463142395019531,-10.350640296936035,-0.01892566680908203,0.1125020980834961,0.09357643127441406
1112341,7341994,338,12.374594,-12.952574729919434,-12.922992706298828,-13.015581130981445,0.02958202362060547,-0.09258842468261719,-0.06300640106201172
1106007,1334334,182,11.612773,3.3452200889587402,3.2694735527038574,3.066235303878784,-0.07574653625488281,-0.20323824882507324,-0.27898478507995605
207786,2621350,423,11.925146,-12.040603637695312,-12.24619197845459,-12.551193237304688,-0.20558834075927734,-0.30500125885009766,-0.510589599609375
405717,2125644,143,17.504095,-11.291960716247559,-11.31163215637207,-11.23302173614502,-0.01967144012451172,0.07861042022705078,0.05893898010253906
573724,7083553,467,11.491463,-14.14464282989502,-14.152266502380371,-13.899751663208008,-0.0076236724853515625,0.2525148391723633,0.24489116668701172
87181,8179310,706,13.983838,-12.713846206665039,-12.786027908325195,-12.963348388671875,-0.07218170166015625,-0.1773204803466797,-0.24950218200683594
1114819,940155,914,12.049194,-13.483495712280273,-13.627264022827148,-13.294010162353516,-0.143768310546875,0.3332538604736328,0.1894855499267578
833860,7588213,583,10.682292,-13.799793243408203,-13.892667770385742,-13.854297637939453,-0.09287452697753906,0.03837013244628906,-0.05450439453125
527433,5797469,930,16.03386,-11.32663631439209,-11.343509674072266,-12.030874252319336,-0.01687335968017578,-0.6873645782470703,-0.7042379379272461
131843,2790713,241,6.10097,-12.870462417602539,-12.926248550415039,-13.07369613647461,-0.0557861328125,-0.1474475860595703,-0.2032337188720703
451602,2076793,725,12.2479105,-9.879598617553711,-9.907859802246094,-9.71664810180664,-0.028261184692382812,0.19121170043945312,0.1629505157470703
