qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
833860,7503777,434,11.057965,-13.48897933959961,-13.491266250610352,-13.396862983703613,-0.0022869110107421875,0.09440326690673828,0.0921163558959961
1129237,4373435,613,13.17106,-11.293925285339355,-11.290225982666016,-11.351484298706055,0.0036993026733398438,-0.06125831604003906,-0.05755901336669922
264014,4664190,226,15.311792,-5.688996315002441,-5.610687255859375,-5.5423431396484375,0.0783090591430664,0.0683441162109375,0.1466531753540039
1110199,6697302,425,11.980958,-12.327913284301758,-12.317079544067383,-12.360187530517578,0.010833740234375,-0.04310798645019531,-0.03227424621582031
962179,2466207,463,12.762965,-14.284775733947754,-14.283697128295898,-14.292007446289062,0.0010786056518554688,-0.008310317993164062,-0.007231712341308594
87452,1395628,691,11.026999,-11.542174339294434,-11.56410026550293,-11.683422088623047,-0.021925926208496094,-0.11932182312011719,-0.14124774932861328
1124210,5890091,293,5.1831274,-13.489723205566406,-13.480384826660156,-13.49101448059082,0.00933837890625,-0.010629653930664062,-0.0012912750244140625
264014,1944238,205,15.554399,-12.824013710021973,-12.860011100769043,-12.923137664794922,-0.03599739074707031,-0.0631265640258789,-0.09912395477294922
962179,6385544,189,15.641305,-11.927485466003418,-11.917701721191406,-12.063034057617188,0.009783744812011719,-0.14533233642578125,-0.13554859161376953
451602,7510025,110,16.682806,-12.12002182006836,-12.101858139038086,-12.19782543182373,0.018163681030273438,-0.09596729278564453,-0.0778036117553711
1124210,4535489,54,12.477813,-7.775970458984375,-7.785612106323242,-7.839168548583984,-0.009641647338867188,-0.05355644226074219,-0.06319808959960938
130510,4237523,698,10.592752,-10.601937294006348,-10.64088249206543,-10.753863334655762,-0.03894519805908203,-0.11298084259033203,-0.15192604064941406
130510,2346969,78,14.301141,-12.759841918945312,-12.764660835266113,-12.595539093017578,-0.004818916320800781,0.16912174224853516,0.16430282592773438
573724,2620791,893,10.831446,-10.9296293258667,-10.989514350891113,-10.988365173339844,-0.05988502502441406,0.0011491775512695312,-0.05873584747314453
130510,4237516,338,11.155177,-11.127198219299316,-11.133920669555664,-11.210768699645996,-0.006722450256347656,-0.07684803009033203,-0.08357048034667969
1114646,517148,521,8.090152,-12.660665512084961,-12.7689790725708,-12.57882308959961,-0.10831356048583984,0.1901559829711914,0.08184242248535156
1124210,6428870,536,5.074358,-14.345673561096191,-14.354302406311035,-14.416605949401855,-0.00862884521484375,-0.06230354309082031,-0.07093238830566406
182539,3389569,560,10.124404,-12.387606620788574,-12.389970779418945,-12.386436462402344,-0.0023641586303710938,0.0035343170166015625,0.0011701583862304688
1121402,752294,330,12.606409,-12.219437599182129,-12.1993408203125,-12.254682540893555,0.020096778869628906,-0.05534172058105469,-0.03524494171142578
156493,3553290,847,9.346702,-12.017507553100586,-12.005046844482422,-11.967103958129883,0.012460708618164062,0.03794288635253906,0.050403594970703125
47923,1496426,103,26.474058,-1.2015044689178467,-1.2933428287506104,-1.5820229053497314,-0.09183835983276367,-0.2886800765991211,-0.38051843643188477
1112341,7880070,137,13.435623,-11.71304702758789,-11.650007247924805,-11.69503402709961,0.06303977966308594,-0.04502677917480469,0.01801300048828125
1117099,4131487,180,10.714578,-12.904204368591309,-12.918438911437988,-12.92595100402832,-0.014234542846679688,-0.007512092590332031,-0.02174663543701172
573724,1600621,802,10.933676,-13.169294357299805,-13.14362907409668,-13.119406700134277,0.025665283203125,0.024222373962402344,0.049887657165527344
1133167,3023125,164,13.65869,1.6930779218673706,1.6141412258148193,1.5685093402862549,-0.07893669605255127,-0.04563188552856445,-0.12456858158111572
1113437,5591642,173,12.442821,-10.350876808166504,-10.410682678222656,-10.44592571258545,-0.059805870056152344,-0.03524303436279297,-0.09504890441894531
104861,2916631,208,19.007568,0.30693691968917847,0.24076369404792786,0.43496865034103394,-0.06617322564125061,0.19420495629310608,0.12803173065185547
1103812,1900485,193,15.647653,-12.207409858703613,-12.21681022644043,-12.227873802185059,-0.009400367736816406,-0.011063575744628906,-0.020463943481445312
915593,3191294,530,13.924497,-14.303535461425781,-14.295417785644531,-14.307477951049805,0.00811767578125,-0.012060165405273438,-0.0039424896240234375
1114646,8233327,695,8.017348,-9.918867111206055,-9.952062606811523,-10.240567207336426,-0.03319549560546875,-0.28850460052490234,-0.3217000961303711
19335,6902387,832,10.450421,-9.739553451538086,-9.73846435546875,-9.79423713684082,0.0010890960693359375,-0.05577278137207031,-0.054683685302734375
1037798,6816049,601,10.680016,-13.397073745727539,-13.408910751342773,-13.393486022949219,-0.011837005615234375,0.015424728393554688,0.0035877227783203125
1063750,2047790,558,7.104919,-13.885109901428223,-13.893996238708496,-13.937297821044922,-0.008886337280273438,-0.04330158233642578,-0.05218791961669922
1115776,8106321,3,23.334087,5.882790565490723,5.866718292236328,5.821596145629883,-0.01607227325439453,-0.04512214660644531,-0.061194419860839844
451602,7205049,935,11.468267,-13.069307327270508,-13.059555053710938,-13.131197929382324,0.009752273559570312,-0.07164287567138672,-0.061890602111816406
264014,3338820,960,12.362787,-9.141283988952637,-9.168011665344238,-9.509878158569336,-0.026727676391601562,-0.34186649322509766,-0.3685941696166992
1133167,1883273,229,12.570255,4.390753746032715,4.396305084228516,4.405183792114258,0.005551338195800781,0.008878707885742188,0.014430046081542969
183378,1726139,256,12.278717,-12.829028129577637,-12.876504898071289,-12.932659149169922,-0.047476768493652344,-0.05615425109863281,-0.10363101959228516
130510,657854,619,10.729883,-13.058401107788086,-13.060186386108398,-13.123672485351562,-0.0017852783203125,-0.06348609924316406,-0.06527137756347656
573724,4214949,906,10.812185,-13.184929847717285,-13.185077667236328,-13.201969146728516,-0.00014781951904296875,-0.0168914794921875,-0.01703929901123047
264014,8743598,212,15.447804,-14.400494575500488,-14.406410217285156,-14.423543930053711,-0.005915641784667969,-0.017133712768554688,-0.023049354553222656
833860,3899039,709,10.313726,-11.732362747192383,-11.740818977355957,-11.820300102233887,-0.008456230163574219,-0.07948112487792969,-0.0879373550415039
1103812,3263389,655,13.189533,-13.002883911132812,-13.003159523010254,-13.02324390411377,-0.00027561187744140625,-0.020084381103515625,-0.02035999298095703
1114646,694735,904,7.9281664,-12.480547904968262,-12.491518020629883,-12.504314422607422,-0.010970115661621094,-0.012796401977539062,-0.023766517639160156
962179,6453576,659,11.396079,-13.11130142211914,-13.09843635559082,-13.179536819458008,0.012865066528320312,-0.0811004638671875,-0.06823539733886719
573724,855581,255,12.489098,-7.341453552246094,-7.279850006103516,-7.576250076293945,0.061603546142578125,-0.2964000701904297,-0.23479652404785156
1114646,7860673,278,8.537256,-13.528697967529297,-13.533714294433594,-13.544862747192383,-0.005016326904296875,-0.011148452758789062,-0.016164779663085938
1106007,701605,730,9.70794,1.9255863428115845,1.9237079620361328,1.9018945693969727,-0.0018783807754516602,-0.021813392639160156,-0.023691773414611816
1121402,5662145,491,11.925969,-12.805551528930664,-12.809067726135254,-12.793364524841309,-0.0035161972045898438,0.015703201293945312,0.012187004089355469
1063750,7167862,679,6.9669185,-14.12630558013916,-14.124588966369629,-14.153923034667969,0.00171661376953125,-0.029334068298339844,-0.027617454528808594
182539,6456269,915,9.73769,-13.548086166381836,-13.549524307250977,-13.558883666992188,-0.001438140869140625,-0.009359359741210938,-0.010797500610351562
1103812,8061351,608,13.336379,-12.687145233154297,-12.682695388793945,-12.670978546142578,0.0044498443603515625,0.011716842651367188,0.01616668701171875
359349,943237,215,13.779505,-7.861448287963867,-7.857327461242676,-8.288727760314941,0.004120826721191406,-0.4314002990722656,-0.4272794723510742
1112341,8139256,0,19.933193,6.284564018249512,6.234696388244629,6.136726379394531,-0.04986763000488281,-0.09797000885009766,-0.14783763885498047
131843,8117361,38,6.395875,-12.509151458740234,-12.509489059448242,-12.723654747009277,-0.0003376007080078125,-0.21416568756103516,-0.21450328826904297
962179,1977581,708,11.026705,-13.082783699035645,-13.078423500061035,-13.0690336227417,0.004360198974609375,0.009389877319335938,0.013750076293945312
47923,4321228,289,20.3017,-3.108569383621216,-3.156597852706909,-3.0385079383850098,-0.04802846908569336,0.11808991432189941,0.07006144523620605
573724,2411753,862,10.861078,-13.443438529968262,-13.4271240234375,-13.424123764038086,0.01631450653076172,0.0030002593994140625,0.01931476593017578
1121402,713545,686,11.1232,-11.828500747680664,-11.84939193725586,-11.914328575134277,-0.020891189575195312,-0.06493663787841797,-0.08582782745361328
1103812,7236952,938,12.427976,-10.650601387023926,-10.641460418701172,-10.737178802490234,0.009140968322753906,-0.0957183837890625,-0.0865774154663086
1113437,394232,495,11.213125,-13.279036521911621,-13.257349014282227,-13.26498031616211,0.02168750762939453,-0.0076313018798828125,0.014056205749511719
451602,5179247,392,13.543926,-1.6871229410171509,-1.711465835571289,-1.634174108505249,-0.024342894554138184,0.07729172706604004,0.052948832511901855
490595,4763067,247,12.892493,-7.738870620727539,-7.746591567993164,-7.802141189575195,-0.007720947265625,-0.05554962158203125,-0.06327056884765625
1115776,1731598,665,10.783049,-14.4042387008667,-14.40067195892334,-14.430403709411621,0.003566741943359375,-0.02973175048828125,-0.026165008544921875
183378,2089154,10,16.145292,-10.180929183959961,-10.13251781463623,-10.296293258666992,0.04841136932373047,-0.16377544403076172,-0.11536407470703125
156493,662453,103,14.747868,-9.848250389099121,-9.849288940429688,-9.91016960144043,-0.0010385513305664062,-0.06088066101074219,-0.061919212341308594
207786,4797717,668,11.504531,-13.329049110412598,-13.330705642700195,-13.376035690307617,-0.0016565322875976562,-0.045330047607421875,-0.04698657989501953
405717,5423486,285,13.811706,-11.894330024719238,-11.903468132019043,-11.954768180847168,-0.009138107299804688,-0.051300048828125,-0.06043815612792969
1121402,4494916,541,11.734371,-11.213769912719727,-11.223278045654297,-11.288692474365234,-0.009508132934570312,-0.0654144287109375,-0.07492256164550781
1063750,1544288,337,9.48503,-13.176243782043457,-13.171693801879883,-13.180627822875977,0.004549980163574219,-0.00893402099609375,-0.004384040832519531
1106007,5434099,826,9.081608,-8.385608673095703,-8.121610641479492,-7.920991897583008,0.26399803161621094,0.20061874389648438,0.4646167755126953
19335,920919,165,13.087749,-11.349761009216309,-11.345752716064453,-11.402677536010742,0.004008293151855469,-0.05692481994628906,-0.052916526794433594
207786,4695810,617,11.575983,-12.715545654296875,-12.724594116210938,-12.695565223693848,-0.0090484619140625,0.029028892517089844,0.019980430603027344
1106007,3427765,934,8.822919,-10.354832649230957,-10.427663803100586,-10.465816497802734,-0.0728311538696289,-0.03815269470214844,-0.11098384857177734
489204,5672789,712,15.791247,-12.556899070739746,-12.544393539428711,-12.61510181427002,0.012505531311035156,-0.0707082748413086,-0.05820274353027344
1121709,1615539,923,7.0736384,-13.081988334655762,-13.11618423461914,-13.111313819885254,-0.034195899963378906,0.004870414733886719,-0.029325485229492188
47923,2699736,66,28.26968,0.668495237827301,0.6001569032669067,0.6112945675849915,-0.06833833456039429,0.011137664318084717,-0.05720067024230957
168216,4721487,363,15.408016,1.0193852186203003,1.0178782939910889,0.9710681438446045,-0.0015069246292114258,-0.046810150146484375,-0.0483170747756958
1121402,1679029,354,12.493964,-12.960789680480957,-12.973495483398438,-13.04653263092041,-0.012705802917480469,-0.07303714752197266,-0.08574295043945312
168216,6012597,150,22.81174,-5.410223007202148,-5.650318145751953,-6.072235107421875,-0.2400951385498047,-0.4219169616699219,-0.6620121002197266
131843,2010398,157,6.2190614,-13.269683837890625,-13.267973899841309,-13.284300804138184,0.0017099380493164062,-0.016326904296875,-0.014616966247558594
1113437,1077734,784,10.413839,-13.657608985900879,-13.65227222442627,-13.605833053588867,0.005336761474609375,0.046439170837402344,0.05177593231201172
1112341,3500308,317,12.435386,-13.38144588470459,-13.39016342163086,-13.459875106811523,-0.008717536926269531,-0.06971168518066406,-0.0784292221069336
1121402,4305985,214,13.222351,-12.902853012084961,-12.8980712890625,-12.921581268310547,0.0047817230224609375,-0.023509979248046875,-0.018728256225585938
1129237,5705770,306,14.20909,-13.270512580871582,-13.282867431640625,-13.243967056274414,-0.012354850769042969,0.03890037536621094,0.02654552459716797
87181,8683185,72,25.505121,2.8610177040100098,2.8536291122436523,2.8285937309265137,-0.007388591766357422,-0.025035381317138672,-0.032423973083496094
1129237,7318640,237,15.013868,-11.967876434326172,-11.964821815490723,-11.872523307800293,0.0030546188354492188,0.09229850769042969,0.0953531265258789
405717,2763781,170,16.787706,-12.030393600463867,-12.033845901489258,-12.025211334228516,-0.003452301025390625,0.008634567260742188,0.0051822662353515625
1114646,1140119,718,7.999352,-12.516290664672852,-12.499731063842773,-12.52122974395752,0.016559600830078125,-0.021498680114746094,-0.004939079284667969
451602,2193547,373,13.61821,-11.749421119689941,-11.824455261230469,-11.872785568237305,-0.07503414154052734,-0.04833030700683594,-0.12336444854736328
168216,7337513,65,34.490395,3.0825140476226807,3.092834949493408,2.972024917602539,0.010320901870727539,-0.12081003189086914,-0.1104891300201416
1114819,7070941,387,16.191067,-8.704730033874512,-8.69194221496582,-8.705947875976562,0.012787818908691406,-0.014005661010742188,-0.0012178421020507812
489204,376300,338,17.16542,-11.065855026245117,-11.025999069213867,-11.298794746398926,0.03985595703125,-0.2727956771850586,-0.2329397201538086
1133167,8666998,957,10.282276,-13.05795955657959,-13.074718475341797,-12.993473052978516,-0.01675891876220703,0.08124542236328125,0.06448650360107422
1115776,7338709,87,13.925838,-12.1640625,-12.196252822875977,-12.282238006591797,-0.03219032287597656,-0.08598518371582031,-0.11817550659179688
527433,6851470,185,22.813656,-8.098737716674805,-8.075311660766602,-8.257600784301758,0.023426055908203125,-0.18228912353515625,-0.15886306762695312
962179,1006866,16,21.425583,-12.785378456115723,-12.825336456298828,-12.823221206665039,-0.03995800018310547,0.0021152496337890625,-0.037842750549316406
1103812,1241994,115,16.463041,-12.459680557250977,-12.449161529541016,-12.48000717163086,0.010519027709960938,-0.03084564208984375,-0.020326614379882812
962179,2329701,484,12.621487,-0.13078105449676514,-0.16001927852630615,-0.17753827571868896,-0.029238224029541016,-0.017518997192382812,-0.04675722122192383
87452,7588885,661,11.099526,-12.923681259155273,-12.893733978271484,-12.973054885864258,0.029947280883789062,-0.07932090759277344,-0.049373626708984375
182539,6135907,81,13.402989,-6.10951042175293,-6.135639190673828,-6.163246154785156,-0.026128768920898438,-0.027606964111328125,-0.05373573303222656
1063750,3215156,163,10.546848,-12.540364265441895,-12.527027130126953,-12.522098541259766,0.013337135314941406,0.0049285888671875,0.018265724182128906
1121709,4563680,211,7.281375,-12.840296745300293,-12.85593032836914,-12.961409568786621,-0.015633583068847656,-0.10547924041748047,-0.12111282348632812
1121709,3928432,4,7.563415,-13.061090469360352,-13.081686019897461,-13.127197265625,-0.020595550537109375,-0.04551124572753906,-0.06610679626464844
182539,2909961,47,15.25037,1.6886886358261108,1.6942896842956543,1.6079227924346924,0.005601048469543457,-0.08636689186096191,-0.08076584339141846
47923,4101628,669,15.926794,-10.731600761413574,-10.781904220581055,-10.958404541015625,-0.05030345916748047,-0.1765003204345703,-0.22680377960205078
146187,914590,671,8.475226,-13.11408805847168,-13.133150100708008,-13.196807861328125,-0.019062042236328125,-0.06365776062011719,-0.08271980285644531
131843,2156287,471,5.950825,-13.119562149047852,-13.118810653686523,-13.097076416015625,0.000751495361328125,0.021734237670898438,0.022485733032226562
1113437,3687620,251,12.007283,-2.754739761352539,-2.798917770385742,-3.54305362701416,-0.044178009033203125,-0.744135856628418,-0.7883138656616211
1110199,8204555,752,11.638423,-13.551385879516602,-13.568909645080566,-13.554597854614258,-0.017523765563964844,0.014311790466308594,-0.00321197509765625
527433,4351174,507,19.066593,-8.18037223815918,-8.219049453735352,-8.196237564086914,-0.038677215576171875,0.0228118896484375,-0.015865325927734375
1112341,5497168,185,13.008745,-13.459630966186523,-13.498554229736328,-13.409214973449707,-0.03892326354980469,0.0893392562866211,0.050415992736816406
1121402,7533263,481,11.954673,-11.96977424621582,-11.982526779174805,-11.903364181518555,-0.012752532958984375,0.07916259765625,0.06641006469726562
1124210,7198254,288,5.1853485,-14.366067886352539,-14.356888771057129,-14.362833023071289,0.009179115295410156,-0.005944252014160156,0.00323486328125
527433,5555556,310,20.864143,-12.865278244018555,-12.878534317016602,-12.886402130126953,-0.013256072998046875,-0.007867813110351562,-0.021123886108398438
104861,6653675,229,18.782513,1.508549690246582,1.5070984363555908,1.5328387022018433,-0.001451253890991211,0.02574026584625244,0.02428901195526123
87181,6877675,487,15.231361,-12.555875778198242,-12.569912910461426,-12.598084449768066,-0.014037132263183594,-0.028171539306640625,-0.04220867156982422
962179,7733807,365,14.437526,1.8960490226745605,1.9689185619354248,1.8013930320739746,0.07286953926086426,-0.1675255298614502,-0.09465599060058594
833860,8784403,730,10.267051,-11.961020469665527,-11.959297180175781,-11.967360496520996,0.0017232894897460938,-0.008063316345214844,-0.00634002685546875
1110199,6811355,212,12.505322,-12.677445411682129,-12.639017105102539,-12.678240776062012,0.038428306579589844,-0.039223670959472656,-0.0007953643798828125
1121402,1270545,256,12.963505,-12.469367027282715,-12.476499557495117,-12.517006874084473,-0.007132530212402344,-0.04050731658935547,-0.04763984680175781
489204,2627263,801,15.577747,-6.61491584777832,-6.498115539550781,-6.403201103210449,0.11680030822753906,0.09491443634033203,0.2117147445678711
359349,8588957,708,8.808411,-10.183314323425293,-10.170877456665039,-10.143753051757812,0.012436866760253906,0.027124404907226562,0.03956127166748047
1114819,1753931,266,17.018803,-8.643903732299805,-8.606597900390625,-8.62408447265625,0.03730583190917969,-0.017486572265625,0.019819259643554688
130510,7501229,973,10.308576,-13.111625671386719,-13.14036750793457,-13.198339462280273,-0.028741836547851562,-0.057971954345703125,-0.08671379089355469
915593,3909995,974,12.888727,-14.737665176391602,-14.745004653930664,-14.769753456115723,-0.0073394775390625,-0.024748802185058594,-0.032088279724121094
104861,6431456,553,16.446999,-14.461901664733887,-14.462207794189453,-14.480546951293945,-0.00030612945556640625,-0.018339157104492188,-0.018645286560058594
1103812,4065636,869,12.642566,-12.451187133789062,-12.485130310058594,-12.54471206665039,-0.03394317626953125,-0.059581756591796875,-0.09352493286132812
1114819,8125457,265,17.036001,-11.117536544799805,-11.088672637939453,-11.049880027770996,0.028863906860351562,0.03879261016845703,0.0676565170288086
182539,6027620,904,9.752242,-12.568512916564941,-12.570389747619629,-12.628454208374023,-0.0018768310546875,-0.05806446075439453,-0.05994129180908203
1106007,920778,35,12.8676,-10.025567054748535,-10.075554847717285,-10.146465301513672,-0.04998779296875,-0.07091045379638672,-0.12089824676513672
573724,5733026,499,11.4357605,-13.597697257995605,-13.595812797546387,-13.598329544067383,0.00188446044921875,-0.0025167465209960938,-0.0006322860717773438
962179,385798,587,11.702361,-13.258676528930664,-13.230181694030762,-13.073123931884766,0.028494834899902344,0.1570577621459961,0.18555259704589844
1112341,1298425,343,12.361183,-13.433674812316895,-13.423990249633789,-13.468048095703125,0.009684562683105469,-0.04405784606933594,-0.03437328338623047
146187,1712717,752,8.260353,-14.105510711669922,-14.089181900024414,-14.088671684265137,0.016328811645507812,0.0005102157592773438,0.016839027404785156
1110199,5716613,37,17.628834,-11.599433898925781,-11.623992919921875,-11.684660911560059,-0.02455902099609375,-0.060667991638183594,-0.08522701263427734
182539,5660639,247,10.659423,-13.261500358581543,-13.1942138671875,-13.182223320007324,0.06728649139404297,0.011990547180175781,0.07927703857421875
490595,8817806,238,12.972154,-9.427611351013184,-9.406837463378906,-9.420038223266602,0.020773887634277344,-0.013200759887695312,0.007573127746582031
489204,8737053,16,21.768944,-2.0225119590759277,-2.0596113204956055,-2.127730369567871,-0.037099361419677734,-0.06811904907226562,-0.10521841049194336
148538,1380689,276,19.867783,-10.910112380981445,-10.826157569885254,-10.779014587402344,0.0839548110961914,0.047142982482910156,0.13109779357910156
527433,6667277,331,20.678474,-8.305022239685059,-8.275403022766113,-8.34648323059082,0.029619216918945312,-0.07108020782470703,-0.04146099090576172
1114646,4262064,783,7.981436,-12.459392547607422,-12.436311721801758,-12.48251724243164,0.023080825805664062,-0.04620552062988281,-0.02312469482421875
207786,5170147,148,14.608176,-9.043804168701172,-9.172101974487305,-9.375097274780273,-0.1282978057861328,-0.20299530029296875,-0.33129310607910156
183378,3419080,692,10.377014,-13.299628257751465,-13.292015075683594,-13.344888687133789,0.007613182067871094,-0.05287361145019531,-0.04526042938232422
1115776,6934017,796,10.656535,-14.235848426818848,-14.31719970703125,-14.33308219909668,-0.08135128021240234,-0.015882492065429688,-0.09723377227783203
183378,1144949,785,10.2413435,-13.247787475585938,-13.246282577514648,-13.213897705078125,0.0015048980712890625,0.03238487243652344,0.0338897705078125
19335,3639687,177,13.014817,-12.415265083312988,-12.436882019042969,-12.595436096191406,-0.02161693572998047,-0.1585540771484375,-0.18017101287841797
1133167,7007417,161,13.814375,2.5672919750213623,2.4706716537475586,2.2897896766662598,-0.09662032127380371,-0.18088197708129883,-0.27750229835510254
1133167,3283705,613,10.827826,-13.24686050415039,-13.238388061523438,-13.237138748168945,0.008472442626953125,0.0012493133544921875,0.009721755981445312
443396,7320336,844,10.060294,-13.079733848571777,-13.077075958251953,-13.102774620056152,0.0026578903198242188,-0.02569866180419922,-0.023040771484375
1063750,4968670,535,7.134154,-13.832356452941895,-13.832109451293945,-13.847467422485352,0.00024700164794921875,-0.01535797119140625,-0.015110969543457031
146187,6460100,906,8.038353,-12.822891235351562,-12.830557823181152,-12.855304718017578,-0.007666587829589844,-0.02474689483642578,-0.032413482666015625
1117099,6502652,241,10.560183,-11.444528579711914,-11.403984069824219,-11.424263000488281,0.04054450988769531,-0.0202789306640625,0.020265579223632812
1117099,6575982,414,10.222051,-12.439199447631836,-12.375771522521973,-12.232402801513672,0.06342792510986328,0.14336872100830078,0.20679664611816406
443396,1659640,143,11.608892,-12.679612159729004,-12.684843063354492,-12.661396980285645,-0.005230903625488281,0.023446083068847656,0.018215179443359375
1113437,657405,26,14.136788,-11.978199005126953,-11.960540771484375,-11.913177490234375,0.017658233642578125,0.04736328125,0.06502151489257812
962179,4226480,821,10.52386,-14.155449867248535,-14.164880752563477,-14.178016662597656,-0.009430885314941406,-0.013135910034179688,-0.022566795349121094
1121402,934389,365,12.457192,-13.54537582397461,-13.548829078674316,-13.554570198059082,-0.0034532546997070312,-0.005741119384765625,-0.009194374084472656
146187,6799860,576,9.119707,-11.543410301208496,-11.549690246582031,-11.61768913269043,-0.006279945373535156,-0.06799888610839844,-0.0742788314819336
182539,57452,748,9.892684,-5.456199645996094,-5.412923812866211,-5.47620964050293,0.04327583312988281,-0.06328582763671875,-0.020009994506835938
87452,4880166,725,10.973833,-13.876608848571777,-13.872184753417969,-13.87304973602295,0.004424095153808594,-0.0008649826049804688,0.003559112548828125
1106007,1376784,880,8.918182,-10.44421672821045,-10.438766479492188,-10.430145263671875,0.005450248718261719,0.0086212158203125,0.014071464538574219
1112341,7341994,338,12.374594,-12.952574729919434,-12.965384483337402,-12.94383430480957,-0.01280975341796875,0.02155017852783203,0.008740425109863281
1106007,1334334,182,11.612773,3.3452200889587402,3.3542606830596924,3.346669912338257,0.009040594100952148,-0.007590770721435547,0.0014498233795166016
207786,2621350,423,11.925146,-12.040603637695312,-12.068489074707031,-12.171310424804688,-0.02788543701171875,-0.10282135009765625,-0.130706787109375
405717,2125644,143,17.504095,-11.291960716247559,-11.290410995483398,-11.28494644165039,0.0015497207641601562,0.0054645538330078125,0.007014274597167969
573724,7083553,467,11.491463,-14.14464282989502,-14.148733139038086,-14.14771556854248,-0.004090309143066406,0.0010175704956054688,-0.0030727386474609375
87181,8179310,706,13.983838,-12.713846206665039,-12.744183540344238,-12.8190279006958,-0.03033733367919922,-0.0748443603515625,-0.10518169403076172
1114819,940155,914,12.049194,-13.483495712280273,-13.478660583496094,-13.730386734008789,0.0048351287841796875,-0.2517261505126953,-0.24689102172851562
833860,7588213,583,10.682292,-13.799793243408203,-13.804643630981445,-13.819252967834473,-0.0048503875732421875,-0.014609336853027344,-0.01945972442626953
527433,5797469,930,16.03386,-11.32663631439209,-11.286576271057129,-11.200605392456055,0.04006004333496094,0.08597087860107422,0.12603092193603516
131843,2790713,241,6.10097,-12.870462417602539,-12.85728931427002,-12.877501487731934,0.013173103332519531,-0.020212173461914062,-0.007039070129394531
