qid,docid,rank,bm25_score,original_score,control_score,attack_score,control_delta_vs_original,attack_delta_vs_control,attack_delta_vs_original
1124210,4535489,54,12.477813,-7.775970458984375,-7.413924217224121,-8.45120620727539,0.3620462417602539,-1.0372819900512695,-0.6752357482910156
130510,4237523,698,10.592752,-10.601937294006348,-10.605802536010742,-8.66299819946289,-0.0038652420043945312,1.9428043365478516,1.938939094543457
130510,2346969,78,14.301141,-12.759841918945312,-12.840597152709961,-12.201576232910156,-0.08075523376464844,0.6390209197998047,0.5582656860351562
573724,2620791,893,10.831446,-10.9296293258667,-11.22315788269043,-10.950403213500977,-0.29352855682373047,0.2727546691894531,-0.020773887634277344
130510,4237516,338,11.155177,-11.127198219299316,-10.95051383972168,-10.535297393798828,0.17668437957763672,0.41521644592285156,0.5919008255004883
1114646,517148,521,8.090152,-12.660665512084961,-12.886475563049316,-12.595373153686523,-0.22581005096435547,0.29110240936279297,0.0652923583984375
1124210,6428870,536,5.074358,-14.345673561096191,-14.348434448242188,-14.393949508666992,-0.0027608871459960938,-0.04551506042480469,-0.04827594757080078
182539,3389569,560,10.124404,-12.387606620788574,-12.3093843460083,-11.312262535095215,0.07822227478027344,0.9971218109130859,1.0753440856933594
1121402,752294,330,12.606409,-12.219437599182129,-12.146600723266602,-11.709640502929688,0.07283687591552734,0.43696022033691406,0.5097970962524414
156493,3553290,847,9.346702,-12.017507553100586,-12.13392448425293,-11.819412231445312,-0.11641693115234375,0.3145122528076172,0.19809532165527344
47923,1496426,103,26.474058,-1.2015044689178467,-1.4901129007339478,-0.3094770908355713,-0.2886084318161011,1.1806358098983765,0.8920273780822754
1112341,7880070,137,13.435623,-11.71304702758789,-11.666824340820312,-10.921326637268066,0.046222686767578125,0.7454977035522461,0.7917203903198242
1117099,4131487,180,10.714578,-12.904204368591309,-12.823145866394043,-12.59439754486084,0.08105850219726562,0.22874832153320312,0.30980682373046875
573724,1600621,802,10.933676,-13.169294357299805,-13.309436798095703,-13.0020751953125,-0.14014244079589844,0.3073616027832031,0.1672191619873047
1133167,3023125,164,13.65869,1.6930779218673706,1.8037233352661133,1.8228029012680054,0.11064541339874268,0.01907956600189209,0.12972497940063477
1113437,5591642,173,12.442821,-10.350876808166504,-9.96536636352539,-8.702550888061523,0.3855104446411133,1.2628154754638672,1.6483259201049805
104861,2916631,208,19.007568,0.30693691968917847,0.06410109996795654,1.0633012056350708,-0.24283581972122192,0.9992001056671143,0.7563642859458923
1103812,1900485,193,15.647653,-12.207409858703613,-12.405889511108398,-12.265666007995605,-0.19847965240478516,0.14022350311279297,-0.05825614929199219
915593,3191294,530,13.924497,-14.303535461425781,-14.234367370605469,-14.231781005859375,0.0691680908203125,0.00258636474609375,0.07175445556640625
1114646,8233327,695,8.017348,-9.918867111206055,-9.840943336486816,-8.501453399658203,0.07792377471923828,1.3394899368286133,1.4174137115478516
19335,6902387,832,10.450421,-9.739553451538086,-9.460152626037598,-7.29002571105957,0.2794008255004883,2.1701269149780273,2.4495277404785156
1037798,6816049,601,10.680016,-13.397073745727539,-13.425642967224121,-13.35506534576416,-0.02856922149658203,0.07057762145996094,0.042008399963378906
1063750,2047790,558,7.104919,-13.885109901428223,-13.892504692077637,-13.818389892578125,-0.0073947906494140625,0.07411479949951172,0.06672000885009766
1115776,8106321,3,23.334087,5.882790565490723,5.847578048706055,5.926153182983398,-0.03521251678466797,0.07857513427734375,0.04336261749267578
451602,7205049,935,11.468267,-13.069307327270508,-13.007415771484375,-12.769876480102539,0.06189155578613281,0.23753929138183594,0.29943084716796875
264014,3338820,960,12.362787,-9.141283988952637,-10.117973327636719,-9.410152435302734,-0.976689338684082,0.7078208923339844,-0.26886844635009766
1133167,1883273,229,12.570255,4.390753746032715,4.302822113037109,4.692363739013672,-0.08793163299560547,0.3895416259765625,0.30160999298095703
183378,1726139,256,12.278717,-12.829028129577637,-12.943553924560547,-12.816444396972656,-0.11452579498291016,0.12710952758789062,0.012583732604980469
130510,657854,619,10.729883,-13.058401107788086,-13.14128589630127,-12.695582389831543,-0.0828847885131836,0.44570350646972656,0.36281871795654297
573724,4214949,906,10.812185,-13.184929847717285,-13.327977180480957,-13.026639938354492,-0.14304733276367188,0.30133724212646484,0.15828990936279297
264014,8743598,212,15.447804,-14.400494575500488,-14.480106353759766,-14.421448707580566,-0.07961177825927734,0.05865764617919922,-0.020954132080078125
833860,3899039,709,10.313726,-11.732362747192383,-11.834362030029297,-11.030532836914062,-0.10199928283691406,0.8038291931152344,0.7018299102783203
1103812,3263389,655,13.189533,-13.002883911132812,-12.886536598205566,-12.686714172363281,0.1163473129272461,0.19982242584228516,0.31616973876953125
1114646,694735,904,7.9281664,-12.480547904968262,-12.317956924438477,-12.438894271850586,0.16259098052978516,-0.12093734741210938,0.04165363311767578
962179,6453576,659,11.396079,-13.11130142211914,-13.2343111038208,-13.182939529418945,-0.12300968170166016,0.05137157440185547,-0.07163810729980469
573724,855581,255,12.489098,-7.341453552246094,-6.792594909667969,-6.211847305297852,0.548858642578125,0.5807476043701172,1.1296062469482422
1114646,7860673,278,8.537256,-13.528697967529297,-13.469062805175781,-13.430845260620117,0.059635162353515625,0.03821754455566406,0.09785270690917969
1106007,701605,730,9.70794,1.9255863428115845,1.8583133220672607,2.600928783416748,-0.06727302074432373,0.7426154613494873,0.6753424406051636
1121402,5662145,491,11.925969,-12.805551528930664,-12.767034530639648,-12.760663986206055,0.038516998291015625,0.00637054443359375,0.044887542724609375
1063750,7167862,679,6.9669185,-14.12630558013916,-14.087170600891113,-14.015308380126953,0.039134979248046875,0.07186222076416016,0.11099720001220703
182539,6456269,915,9.73769,-13.548086166381836,-13.549918174743652,-13.049781799316406,-0.0018320083618164062,0.5001363754272461,0.4983043670654297
1103812,8061351,608,13.336379,-12.687145233154297,-12.743616104125977,-12.771553039550781,-0.05647087097167969,-0.027936935424804688,-0.08440780639648438
359349,943237,215,13.779505,-7.861448287963867,-7.59383487701416,-6.806989669799805,0.26761341094970703,0.7868452072143555,1.0544586181640625
1112341,8139256,0,19.933193,6.284564018249512,6.245738983154297,6.2106428146362305,-0.038825035095214844,-0.035096168518066406,-0.07392120361328125
131843,8117361,38,6.395875,-12.509151458740234,-12.559900283813477,-12.352029800415039,-0.05074882507324219,0.2078704833984375,0.1571216583251953
962179,1977581,708,11.026705,-13.082783699035645,-13.17581844329834,-13.09779167175293,-0.09303474426269531,0.07802677154541016,-0.015007972717285156
47923,4321228,289,20.3017,-3.108569383621216,-3.145643949508667,-0.22113719582557678,-0.03707456588745117,2.92450675368309,2.887432187795639
573724,2411753,862,10.861078,-13.443438529968262,-13.520139694213867,-13.351114273071289,-0.07670116424560547,0.16902542114257812,0.09232425689697266
1121402,713545,686,11.1232,-11.828500747680664,-12.013595581054688,-11.695609092712402,-0.18509483337402344,0.31798648834228516,0.13289165496826172
1103812,7236952,938,12.427976,-10.650601387023926,-10.72557258605957,-10.76392936706543,-0.07497119903564453,-0.038356781005859375,-0.1133279800415039
1113437,394232,495,11.213125,-13.279036521911621,-13.172760009765625,-13.012886047363281,0.1062765121459961,0.15987396240234375,0.26615047454833984
451602,5179247,392,13.543926,-1.6871229410171509,-0.25535184144973755,-0.8828933238983154,1.4317710995674133,-0.6275414824485779,0.8042296171188354
490595,4763067,247,12.892493,-7.738870620727539,-7.654557228088379,-1.7575511932373047,0.08431339263916016,5.897006034851074,5.981319427490234
1115776,1731598,665,10.783049,-14.4042387008667,-14.435372352600098,-14.49609375,-0.031133651733398438,-0.060721397399902344,-0.09185504913330078
183378,2089154,10,16.145292,-10.180929183959961,-9.932435989379883,-8.255170822143555,0.24849319458007812,1.6772651672363281,1.9257583618164062
156493,662453,103,14.747868,-9.848250389099121,-9.585867881774902,-8.8047456741333,0.26238250732421875,0.7811222076416016,1.0435047149658203
207786,4797717,668,11.504531,-13.329049110412598,-13.48958969116211,-13.357439041137695,-0.16054058074951172,0.13215065002441406,-0.028389930725097656
405717,5423486,285,13.811706,-11.894330024719238,-11.8528470993042,-11.893287658691406,0.04148292541503906,-0.04044055938720703,0.0010423660278320312
1121402,4494916,541,11.734371,-11.213769912719727,-11.037327766418457,-11.008235931396484,0.17644214630126953,0.029091835021972656,0.2055339813232422
1063750,1544288,337,9.48503,-13.176243782043457,-13.285773277282715,-13.351861000061035,-0.10952949523925781,-0.06608772277832031,-0.17561721801757812
1106007,5434099,826,9.081608,-8.385608673095703,-7.02381706237793,-4.969993591308594,1.3617916107177734,2.053823471069336,3.4156150817871094
19335,920919,165,13.087749,-11.349761009216309,-11.330978393554688,-10.936887741088867,0.018782615661621094,0.3940906524658203,0.4128732681274414
207786,4695810,617,11.575983,-12.715545654296875,-12.717653274536133,-12.566250801086426,-0.0021076202392578125,0.15140247344970703,0.14929485321044922
1106007,3427765,934,8.822919,-10.354832649230957,-9.842763900756836,-7.27266788482666,0.5120687484741211,2.570096015930176,3.082164764404297
489204,5672789,712,15.791247,-12.556899070739746,-12.734038352966309,-12.616531372070312,-0.1771392822265625,0.1175069808959961,-0.059632301330566406
1121709,1615539,923,7.0736384,-13.081988334655762,-12.960658073425293,-12.566280364990234,0.12133026123046875,0.3943777084350586,0.5157079696655273
47923,2699736,66,28.26968,0.668495237827301,0.6071974039077759,1.2776691913604736,-0.061297833919525146,0.6704717874526978,0.6091739535331726
168216,4721487,363,15.408016,1.0193852186203003,1.0372703075408936,1.1739076375961304,0.01788508892059326,0.13663733005523682,0.15452241897583008
1121402,1679029,354,12.493964,-12.960789680480957,-13.075257301330566,-12.88709831237793,-0.11446762084960938,0.18815898895263672,0.07369136810302734
168216,6012597,150,22.81174,-5.410223007202148,-5.453513145446777,-5.498193740844727,-0.043290138244628906,-0.04468059539794922,-0.08797073364257812
131843,2010398,157,6.2190614,-13.269683837890625,-13.223929405212402,-13.29981803894043,0.045754432678222656,-0.07588863372802734,-0.030134201049804688
1113437,1077734,784,10.413839,-13.657608985900879,-13.603496551513672,-13.440778732299805,0.05411243438720703,0.1627178192138672,0.21683025360107422
1112341,3500308,317,12.435386,-13.38144588470459,-13.559329986572266,-13.468073844909668,-0.17788410186767578,0.09125614166259766,-0.08662796020507812
1121402,4305985,214,13.222351,-12.902853012084961,-12.827500343322754,-12.542448043823242,0.07535266876220703,0.2850522994995117,0.36040496826171875
1129237,5705770,306,14.20909,-13.270512580871582,-13.334896087646484,-13.056124687194824,-0.06438350677490234,0.27877140045166016,0.2143878936767578
87181,8683185,72,25.505121,2.8610177040100098,2.7928552627563477,2.9050722122192383,-0.06816244125366211,0.11221694946289062,0.044054508209228516
1129237,7318640,237,15.013868,-11.967876434326172,-12.41051959991455,-12.461942672729492,-0.4426431655883789,-0.051423072814941406,-0.4940662384033203
405717,2763781,170,16.787706,-12.030393600463867,-12.103155136108398,-12.253711700439453,-0.07276153564453125,-0.1505565643310547,-0.22331809997558594
1114646,1140119,718,7.999352,-12.516290664672852,-12.509504318237305,-12.677103996276855,0.006786346435546875,-0.16759967803955078,-0.1608133316040039
451602,2193547,373,13.61821,-11.749421119689941,-11.77806282043457,-10.948850631713867,-0.028641700744628906,0.8292121887207031,0.8005704879760742
168216,7337513,65,34.490395,3.0825140476226807,3.016847848892212,1.658708930015564,-0.06566619873046875,-1.358138918876648,-1.4238051176071167
1114819,7070941,387,16.191067,-8.704730033874512,-9.833349227905273,-9.637899398803711,-1.1286191940307617,0.1954498291015625,-0.9331693649291992
489204,376300,338,17.16542,-11.065855026245117,-10.824230194091797,-10.610595703125,0.2416248321533203,0.21363449096679688,0.4552593231201172
1133167,8666998,957,10.282276,-13.05795955657959,-13.078240394592285,-13.299055099487305,-0.020280838012695312,-0.22081470489501953,-0.24109554290771484
1115776,7338709,87,13.925838,-12.1640625,-12.122886657714844,-12.198141098022461,0.04117584228515625,-0.07525444030761719,-0.03407859802246094
527433,6851470,185,22.813656,-8.098737716674805,-8.272260665893555,-7.672855377197266,-0.17352294921875,0.5994052886962891,0.42588233947753906
962179,1006866,16,21.425583,-12.785378456115723,-12.933479309082031,-12.677995681762695,-0.1481008529663086,0.25548362731933594,0.10738277435302734
1103812,1241994,115,16.463041,-12.459680557250977,-12.440431594848633,-12.244301795959473,0.01924896240234375,0.19612979888916016,0.2153787612915039
962179,2329701,484,12.621487,-0.13078105449676514,-0.33073705434799194,-2.7069664001464844,-0.1999559998512268,-2.3762293457984924,-2.5761853456497192
87452,7588885,661,11.099526,-12.923681259155273,-12.89646053314209,-12.822397232055664,0.027220726013183594,0.07406330108642578,0.10128402709960938
182539,6135907,81,13.402989,-6.10951042175293,-4.036754131317139,-4.328021049499512,2.072756290435791,-0.29126691818237305,1.781489372253418
1063750,3215156,163,10.546848,-12.540364265441895,-12.3916015625,-12.369765281677246,0.14876270294189453,0.021836280822753906,0.17059898376464844
1121709,4563680,211,7.281375,-12.840296745300293,-12.974340438842773,-12.996245384216309,-0.13404369354248047,-0.021904945373535156,-0.15594863891601562
1121709,3928432,4,7.563415,-13.061090469360352,-13.05484676361084,-12.654664993286133,0.006243705749511719,0.40018177032470703,0.40642547607421875
182539,2909961,47,15.25037,1.6886886358261108,1.7863757610321045,0.45952773094177246,0.09768712520599365,-1.326848030090332,-1.2291609048843384
47923,4101628,669,15.926794,-10.731600761413574,-10.764263153076172,-9.166376113891602,-0.032662391662597656,1.5978870391845703,1.5652246475219727
146187,914590,671,8.475226,-13.11408805847168,-13.148347854614258,-13.077363967895508,-0.034259796142578125,0.07098388671875,0.036724090576171875
131843,2156287,471,5.950825,-13.119562149047852,-13.220948219299316,-12.833795547485352,-0.10138607025146484,0.38715267181396484,0.2857666015625
1113437,3687620,251,12.007283,-2.754739761352539,-3.131505012512207,-1.126977562904358,-0.37676525115966797,2.004527449607849,1.6277621984481812
1110199,8204555,752,11.638423,-13.551385879516602,-13.64849853515625,-13.101848602294922,-0.09711265563964844,0.5466499328613281,0.4495372772216797
527433,4351174,507,19.066593,-8.18037223815918,-7.840888977050781,-7.574838638305664,0.33948326110839844,0.2660503387451172,0.6055335998535156
1112341,5497168,185,13.008745,-13.459630966186523,-13.556939125061035,-13.485557556152344,-0.09730815887451172,0.0713815689086914,-0.025926589965820312
1121402,7533263,481,11.954673,-11.96977424621582,-11.932486534118652,-11.879558563232422,0.03728771209716797,0.05292797088623047,0.09021568298339844
1124210,7198254,288,5.1853485,-14.366067886352539,-14.327913284301758,-14.333761215209961,0.03815460205078125,-0.005847930908203125,0.032306671142578125
527433,5555556,310,20.864143,-12.865278244018555,-12.938767433166504,-12.792348861694336,-0.07348918914794922,0.14641857147216797,0.07292938232421875
104861,6653675,229,18.782513,1.508549690246582,1.6845002174377441,2.001863718032837,0.1759505271911621,0.3173635005950928,0.4933140277862549
87181,6877675,487,15.231361,-12.555875778198242,-12.641250610351562,-12.586322784423828,-0.08537483215332031,0.054927825927734375,-0.030447006225585938
962179,7733807,365,14.437526,1.8960490226745605,2.1500957012176514,1.5962413549423218,0.2540466785430908,-0.5538543462753296,-0.29980766773223877
833860,8784403,730,10.267051,-11.961020469665527,-11.945355415344238,-11.864564895629883,0.015665054321289062,0.08079051971435547,0.09645557403564453
1110199,6811355,212,12.505322,-12.677445411682129,-12.691549301147461,-11.236597061157227,-0.014103889465332031,1.4549522399902344,1.4408483505249023
1121402,1270545,256,12.963505,-12.469367027282715,-12.535928726196289,-12.632075309753418,-0.06656169891357422,-0.0961465835571289,-0.16270828247070312
489204,2627263,801,15.577747,-6.61491584777832,-6.642743110656738,-5.290254592895508,-0.02782726287841797,1.3524885177612305,1.3246612548828125
359349,8588957,708,8.808411,-10.183314323425293,-10.03026008605957,-9.993539810180664,0.15305423736572266,0.03672027587890625,0.1897745132446289
1114819,1753931,266,17.018803,-8.643903732299805,-8.104194641113281,-8.1420316696167,0.5397090911865234,-0.03783702850341797,0.5018720626831055
130510,7501229,973,10.308576,-13.111625671386719,-13.0762357711792,-12.655048370361328,0.03538990020751953,0.4211874008178711,0.4565773010253906
915593,3909995,974,12.888727,-14.737665176391602,-14.778980255126953,-14.589839935302734,-0.04131507873535156,0.18914031982421875,0.1478252410888672
104861,6431456,553,16.446999,-14.461901664733887,-14.491314888000488,-14.534944534301758,-0.029413223266601562,-0.04362964630126953,-0.0730428695678711
1103812,4065636,869,12.642566,-12.451187133789062,-12.52415657043457,-12.45594596862793,-0.07296943664550781,0.06821060180664062,-0.0047588348388671875
1114819,8125457,265,17.036001,-11.117536544799805,-11.186324119567871,-11.151704788208008,-0.0687875747680664,0.03461933135986328,-0.034168243408203125
182539,6027620,904,9.752242,-12.568512916564941,-12.366634368896484,-12.326949119567871,0.20187854766845703,0.03968524932861328,0.2415637969970703
1106007,920778,35,12.8676,-10.025567054748535,-9.97679615020752,-9.174459457397461,0.048770904541015625,0.8023366928100586,0.8511075973510742
573724,5733026,499,11.4357605,-13.597697257995605,-13.591812133789062,-13.590188980102539,0.005885124206542969,0.0016231536865234375,0.007508277893066406
962179,385798,587,11.702361,-13.258676528930664,-13.238686561584473,-13.030536651611328,0.019989967346191406,0.20814990997314453,0.22813987731933594
1112341,1298425,343,12.361183,-13.433674812316895,-13.443917274475098,-13.413143157958984,-0.010242462158203125,0.03077411651611328,0.020531654357910156
146187,1712717,752,8.260353,-14.105510711669922,-14.05282974243164,-13.960165023803711,0.05268096923828125,0.09266471862792969,0.14534568786621094
1110199,5716613,37,17.628834,-11.599433898925781,-11.37468147277832,-10.484067916870117,0.22475242614746094,0.8906135559082031,1.115365982055664
182539,5660639,247,10.659423,-13.261500358581543,-13.215579986572266,-13.520018577575684,0.045920372009277344,-0.30443859100341797,-0.2585182189941406
490595,8817806,238,12.972154,-9.427611351013184,-9.45302963256836,-3.5417113304138184,-0.02541828155517578,5.911318302154541,5.885900020599365
489204,8737053,16,21.768944,-2.0225119590759277,-2.96964955329895,-1.643102765083313,-0.9471375942230225,1.3265467882156372,0.37940919399261475
148538,1380689,276,19.867783,-10.910112380981445,-11.014564514160156,-10.960043907165527,-0.10445213317871094,0.054520606994628906,-0.04993152618408203
527433,6667277,331,20.678474,-8.305022239685059,-8.490264892578125,-8.048773765563965,-0.1852426528930664,0.44149112701416016,0.25624847412109375
1114646,4262064,783,7.981436,-12.459392547607422,-12.370635986328125,-12.27717399597168,0.08875656127929688,0.09346199035644531,0.1822185516357422
207786,5170147,148,14.608176,-9.043804168701172,-9.023789405822754,-8.198960304260254,0.02001476287841797,0.8248291015625,0.844843864440918
183378,3419080,692,10.377014,-13.299628257751465,-13.350407600402832,-13.107425689697266,-0.05077934265136719,0.2429819107055664,0.19220256805419922
1115776,6934017,796,10.656535,-14.235848426818848,-14.275834083557129,-14.163934707641602,-0.03998565673828125,0.11189937591552734,0.0719137191772461
183378,1144949,785,10.2413435,-13.247787475585938,-13.260723114013672,-12.781869888305664,-0.012935638427734375,0.4788532257080078,0.46591758728027344
19335,3639687,177,13.014817,-12.415265083312988,-12.508686065673828,-12.183929443359375,-0.09342098236083984,0.3247566223144531,0.23133563995361328
1133167,7007417,161,13.814375,2.5672919750213623,2.51059889793396,2.7858266830444336,-0.056693077087402344,0.27522778511047363,0.2185347080230713
1133167,3283705,613,10.827826,-13.24686050415039,-13.32848072052002,-13.43267822265625,-0.0816202163696289,-0.10419750213623047,-0.18581771850585938
443396,7320336,844,10.060294,-13.079733848571777,-12.954243659973145,-12.199127197265625,0.1254901885986328,0.7551164627075195,0.8806066513061523
1063750,4968670,535,7.134154,-13.832356452941895,-13.798835754394531,-13.699457168579102,0.03352069854736328,0.09937858581542969,0.13289928436279297
146187,6460100,906,8.038353,-12.822891235351562,-12.897024154663086,-12.776796340942383,-0.07413291931152344,0.12022781372070312,0.04609489440917969
1117099,6502652,241,10.560183,-11.444528579711914,-11.27076530456543,-10.348957061767578,0.17376327514648438,0.9218082427978516,1.095571517944336
1117099,6575982,414,10.222051,-12.439199447631836,-12.562183380126953,-12.551994323730469,-0.12298393249511719,0.010189056396484375,-0.11279487609863281
443396,1659640,143,11.608892,-12.679612159729004,-12.546375274658203,-12.070737838745117,0.13323688507080078,0.47563743591308594,0.6088743209838867
1113437,657405,26,14.136788,-11.978199005126953,-11.801041603088379,-10.71609878540039,0.17715740203857422,1.0849428176879883,1.2621002197265625
962179,4226480,821,10.52386,-14.155449867248535,-14.18557357788086,-13.787740707397461,-0.03012371063232422,0.39783287048339844,0.3677091598510742
1121402,934389,365,12.457192,-13.54537582397461,-13.63899040222168,-13.65634536743164,-0.09361457824707031,-0.017354965209960938,-0.11096954345703125
146187,6799860,576,9.119707,-11.543410301208496,-11.37820816040039,-11.586265563964844,0.16520214080810547,-0.20805740356445312,-0.042855262756347656
182539,57452,748,9.892684,-5.456199645996094,-4.869319915771484,-6.673404693603516,0.5868797302246094,-1.8040847778320312,-1.2172050476074219
87452,4880166,725,10.973833,-13.876608848571777,-13.895185470581055,-13.892136573791504,-0.018576622009277344,0.0030488967895507812,-0.015527725219726562
1106007,1376784,880,8.918182,-10.44421672821045,-10.47114372253418,-9.745176315307617,-0.02692699432373047,0.7259674072265625,0.699040412902832
1112341,7341994,338,12.374594,-12.952574729919434,-12.955548286437988,-12.815977096557617,-0.0029735565185546875,0.1395711898803711,0.1365976333618164
1106007,1334334,182,11.612773,3.3452200889587402,3.264573335647583,3.910330295562744,-0.08064675331115723,0.6457569599151611,0.5651102066040039
207786,2621350,423,11.925146,-12.040603637695312,-12.35063648223877,-12.495512008666992,-0.31003284454345703,-0.14487552642822266,-0.4549083709716797
405717,2125644,143,17.504095,-11.291960716247559,-11.369855880737305,-10.765645027160645,-0.0778951644897461,0.6042108535766602,0.5263156890869141
573724,7083553,467,11.491463,-14.14464282989502,-14.137338638305664,-13.938804626464844,0.007304191589355469,0.1985340118408203,0.20583820343017578
87181,8179310,706,13.983838,-12.713846206665039,-12.810892105102539,-12.890488624572754,-0.0970458984375,-0.07959651947021484,-0.17664241790771484
1114819,940155,914,12.049194,-13.483495712280273,-13.550748825073242,-13.319795608520508,-0.06725311279296875,0.23095321655273438,0.16370010375976562
833860,7588213,583,10.682292,-13.799793243408203,-13.907485961914062,-13.763635635375977,-0.10769271850585938,0.14385032653808594,0.03615760803222656
527433,5797469,930,16.03386,-11.32663631439209,-11.495710372924805,-11.78879165649414,-0.16907405853271484,-0.29308128356933594,-0.4621553421020508
131843,2790713,241,6.10097,-12.870462417602539,-12.894423484802246,-12.609529495239258,-0.02396106719970703,0.2848939895629883,0.26093292236328125
451602,2076793,725,12.2479105,-9.879598617553711,-9.713374137878418,-5.741495132446289,0.16622447967529297,3.971879005432129,4.138103485107422
1063750,1936916,196,10.365538,-5.287432670593262,-5.274707794189453,-5.480429649353027,0.012724876403808594,-0.20572185516357422,-0.19299697875976562
1124210,3156846,151,5.3512144,-14.203010559082031,-14.103815078735352,-13.993906021118164,0.09919548034667969,0.1099090576171875,0.2091045379638672
