qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
207786,4393132,8,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-9.0250883102417,0.9118903754366267
207786,4393132,9,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.220930099487305,1.5175002021157553
207786,4393132,9,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-9.24600601196289,1.0869180860733556
207786,4393132,9,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.220930099487305,1.5175002021157553
207786,4393132,9,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-9.24600601196289,1.0869180860733556
207786,4393132,10,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.571378707885742,1.2398483111811947
207786,4393132,10,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.863513946533203,0.7838789451295392
207786,4393132,10,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.571378707885742,1.2398483111811947
207786,4393132,10,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.863513946533203,0.7838789451295392
207786,4393132,11,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.804034233093262,1.055521009082742
207786,4393132,11,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-9.09178638458252,0.9647336341017259
207786,4393132,11,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.804034233093262,1.055521009082742
207786,4393132,11,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-9.09178638458252,0.9647336341017259
207786,4393132,0,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-9.136299133300781,0.0
207786,4393132,0,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-7.874112129211426,0.0
207786,4393132,0,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-9.129201889038086,0.005622973647883376
207786,4393132,0,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-7.884716987609863,0.008401970836396553
207786,4393132,0,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-9.129201889038086,0.005622973647883376
207786,4393132,0,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-7.884716987609863,0.008401970836396553
207786,4393132,1,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-9.129201889038086,0.005622973647883376
207786,4393132,1,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-7.884716987609863,0.008401970836396553
207786,4393132,1,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-9.168558120727539,-0.02555800948848469
207786,4393132,1,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-7.842473983764648,-0.02506613151955536
207786,4393132,1,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-9.168558120727539,-0.02555800948848469
207786,4393132,1,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-7.842473983764648,-0.02506613151955536
207786,4393132,2,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-9.168558120727539,-0.02555800948848469
207786,4393132,2,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-7.842473983764648,-0.02506613151955536
207786,4393132,2,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-9.153953552246094,-0.01398716583843282
207786,4393132,2,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-7.854183197021484,-0.015789207245339814
207786,4393132,2,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-9.153953552246094,-0.01398716583843282
207786,4393132,2,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-7.854183197021484,-0.015789207245339814
207786,4393132,3,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-9.153953552246094,-0.01398716583843282
207786,4393132,3,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-7.854183197021484,-0.015789207245339814
207786,4393132,3,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-9.142879486083984,-0.005213453126900738
207786,4393132,3,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-7.868310928344727,-0.004596150053759013
207786,4393132,3,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-9.142879486083984,-0.005213453126900738
207786,4393132,3,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-7.868310928344727,-0.004596150053759013
207786,4393132,4,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-9.142879486083984,-0.005213453126900738
207786,4393132,4,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-7.868310928344727,-0.004596150053759013
207786,4393132,4,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-9.107889175415039,0.02250851719570623
207786,4393132,4,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-7.905786514282227,0.02509484329039916
207786,4393132,4,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-9.107889175415039,0.02250851719570623
207786,4393132,4,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-7.905786514282227,0.02509484329039916
207786,4393132,5,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-9.107889175415039,0.02250851719570623
207786,4393132,5,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-7.905786514282227,0.02509484329039916
207786,4393132,5,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-9.060068130493164,0.060395965542852696
207786,4393132,5,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-7.953889846801758,0.0632059412209605
207786,4393132,5,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-9.060068130493164,0.060395965542852696
207786,4393132,5,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-7.953889846801758,0.0632059412209605
207786,4393132,6,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-9.060068130493164,0.060395965542852696
207786,4393132,6,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-7.953889846801758,0.0632059412209605
207786,4393132,6,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-8.966399192810059,0.13460758187199234
207786,4393132,6,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-8.046030044555664,0.13620637416424192
207786,4393132,6,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-8.966399192810059,0.13460758187199234
207786,4393132,6,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.046030044555664,0.13620637416424192
207786,4393132,7,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-8.966399192810059,0.13460758187199234
207786,4393132,7,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.046030044555664,0.13620637416424192
207786,4393132,7,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-8.848143577575684,0.22829862357281722
207786,4393132,7,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-8.16507339477539,0.23052151909446097
207786,4393132,7,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-8.848143577575684,0.22829862357281722
207786,4393132,7,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.16507339477539,0.23052151909446097
207786,4393132,8,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-8.848143577575684,0.22829862357281722
207786,4393132,8,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.16507339477539,0.23052151909446097
207786,4393132,8,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-8.673059463500977,0.367013499821307
207786,4393132,8,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-8.332870483398438,0.3634630626845959
207786,4393132,8,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-8.673059463500977,0.367013499821307
207786,4393132,8,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.332870483398438,0.3634630626845959
207786,4393132,9,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-8.673059463500977,0.367013499821307
207786,4393132,9,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.332870483398438,0.3634630626845959
207786,4393132,9,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-8.349433898925781,0.623414146893953
207786,4393132,9,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-8.654333114624023,0.6181500703816172
207786,4393132,9,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-8.349433898925781,0.623414146893953
207786,4393132,9,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.654333114624023,0.6181500703816172
207786,4393132,10,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-8.349433898925781,0.623414146893953
207786,4393132,10,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.654333114624023,0.6181500703816172
207786,4393132,10,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-8.36856746673584,0.608255087461343
207786,4393132,10,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-8.65284252166748,0.6169691099124367
207786,4393132,10,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-8.36856746673584,0.608255087461343
207786,4393132,10,decoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.65284252166748,0.6169691099124367
207786,4393132,11,decoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-8.36856746673584,0.608255087461343
207786,4393132,11,decoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.65284252166748,0.6169691099124367
207786,4393132,11,decoder_cross_attn,forward,-9.136299133300781,-7.874112129211426,-7.874112129211426,1.0
207786,4393132,11,decoder_cross_attn,reverse,-9.136299133300781,-7.874112129211426,-9.136299133300781,1.0
207786,4393132,11,decoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.874112129211426,1.0
